Generation,NV,TOC
1,20,5412.853101
1,24,5305.736901
1,26,4910.165843
1,27,4566.417527
1,29,4512.220111
1,32,4430.814466
1,43,4138.916836
1,45,4037.343421
1,49,3974.203317
2,19,6642.617948
2,20,5377.775174
2,21,5295.851331
2,24,4891.084656
2,26,4789.618860
2,27,4530.546033
2,29,4512.220111
2,31,4337.321759
2,34,4323.332165
2,39,4116.556082
2,43,3839.020264
2,45,3764.301308
3,18,5773.365680
3,20,5133.733506
3,22,4917.158200
3,24,4891.084656
3,25,4790.624652
3,26,4789.618860
3,27,4530.546033
3,29,4444.321056
3,31,4337.321759
3,32,4056.996291
3,35,3773.649235
3,38,3730.635047
3,41,3729.463023
4,18,5773.365680
4,19,5222.384965
4,20,5133.733506
4,22,4917.158200
4,24,4891.084656
4,25,4712.835242
4,26,4288.847688
4,28,4178.036878
4,30,4164.498883
4,32,4031.875392
4,35,3773.649235
4,38,3730.635047
4,41,3729.463023
5,18,5773.365680
5,19,5222.384965
5,20,4779.181930
5,21,4620.260944
5,26,4220.239654
5,28,4162.670075
5,29,4022.715322
5,31,3905.220925
5,35,3773.649235
5,38,3730.635047
5,41,3729.463023
6,18,5773.365680
6,19,4213.109683
6,26,4131.675561
6,27,3932.132305
6,30,3785.987588
6,34,3674.761437
6,41,3603.446313
7,18,5773.365680
7,19,4213.109683
7,21,3980.142527
7,27,3932.132305
7,29,3931.199259
7,30,3785.987588
7,34,3674.761437
7,35,3589.051503
7,38,3441.420418
8,18,5773.365680
8,19,4213.109683
8,21,3980.142527
8,26,3966.865222
8,27,3794.547184
8,30,3785.987588
8,32,3772.976119
8,34,3674.761437
8,35,3589.051503
8,36,3469.441873
8,38,3441.420418
9,18,4960.933448
9,19,4213.109683
9,21,3980.142527
9,25,3935.836036
9,26,3776.731163
9,30,3677.632343
9,31,3520.805713
9,32,3488.988595
9,36,3469.441873
9,38,3441.420418
10,18,4070.731853
10,21,3788.396390
10,26,3776.731163
10,27,3759.331916
10,29,3737.434626
10,30,3629.761191
10,31,3520.805713
10,32,3488.988595
10,36,3469.441873
10,38,3441.420418
10,39,3424.472245
11,18,4070.731853
11,20,3635.165628
11,26,3628.628781
11,30,3553.358407
11,31,3520.805713
11,32,3449.551081
11,36,3445.164505
11,37,3414.208301
12,17,4374.368433
12,18,3988.500437
12,20,3635.165628
12,26,3628.628781
