Iteration,NV,TOC
1,16,2115.270792
1,17,2113.332838
2,15,2153.095205
2,16,2115.270792
2,17,2113.332838
3,15,2116.813609
3,16,2115.270792
3,17,2113.332838
4,15,2082.954657
5,15,2082.954657
6,14,2085.964378
6,15,2078.161047
7,14,2079.714984
7,15,2078.161047
8,14,2074.907534
8,15,2069.685281
9,13,2103.353579
9,14,2074.907534
9,15,2069.685281
10,13,2103.353579
10,14,2074.907534
10,15,2069.685281
11,13,2103.353579
11,14,2064.521351
12,13,2103.353579
12,14,2064.521351
13,13,2103.353579
13,14,2064.521351
14,13,2103.353579
14,14,2064.521351
15,13,2103.353579
15,14,2064.521351
16,13,2103.353579
16,14,2064.521351
17,13,2103.353579
17,14,2064.521351
18,13,2103.353579
18,14,2064.521351
19,13,2103.353579
19,14,2064.521351
20,13,2103.353579
20,14,2064.521351
21,13,2103.353579
21,14,2064.521351
22,13,2103.353579
22,14,2064.521351
23,13,2103.353579
23,14,2064.521351
24,13,2103.353579
24,14,2064.521351
25,13,2103.353579
25,14,2064.521351
26,13,2103.353579
26,14,2064.521351
27,13,2103.353579
27,14,2064.521351
28,13,2103.353579
28,14,2064.521351
29,13,2103.353579
29,14,2064.521351
30,13,2103.353579
30,14,2064.521351
31,13,2103.353579
31,14,2064.521351
32,13,2078.145471
32,14,2064.521351
33,12,2076.753439
33,13,2075.824037
33,14,2064.521351
34,12,2076.753439
34,13,2075.824037
34,13,2075.824037
34,13,2075.824037
34,13,2075.824037
34,14,2064.521351
35,12,2076.753439
35,13,2075.824037
35,13,2075.824037
35,13,2075.824037
35,13,2075.824037
35,14,2064.521351
36,12,2076.753439
36,13,2075.824037
36,13,2075.824037
36,13,2075.824037
36,13,2075.824037
36,13,2075.824037
36,14,2064.521351
37,12,2076.753439
37,13,2075.824037
37,13,2075.824037
37,13,2075.824037
37,13,2075.824037
37,13,2075.824037
37,14,2064.521351
38,12,2076.753439
38,13,2075.824037
38,13,2075.824037
38,13,2075.824037
38,13,2075.824037
38,13,2075.824037
38,14,2064.521351
39,12,2076.753439
39,13,2075.824037
39,13,2075.824037
39,13,2075.824037
39,13,2075.824037
39,13,2075.824037
39,13,2075.824037
39,13,2075.824037
39,14,2064.521351
40,12,2076.753439
40,13,2075.824037
40,13,2075.824037
40,13,2075.824037
40,13,2075.824037
40,13,2075.824037
40,13,2075.824037
40,13,2075.824037
40,14,2064.521351
41,12,2076.753439
41,13,2075.824037
41,13,2075.824037
41,13,2075.824037
41,13,2075.824037
