Iteration,NV,TOC
1,9,1932.655270
1,10,1712.400012
1,11,1711.259992
2,9,1932.655270
2,9,1932.655270
2,10,1712.400012
2,10,1712.400012
2,11,1711.259992
2,11,1711.259992
3,9,1932.655270
3,9,1932.655270
3,9,1932.655270
3,10,1712.400012
3,10,1712.400012
3,10,1712.400012
3,11,1711.259992
3,11,1711.259992
3,11,1711.259992
4,9,1932.655270
4,9,1932.655270
4,9,1932.655270
4,9,1932.655270
4,10,1712.400012
4,10,1712.400012
4,10,1712.400012
4,10,1712.400012
4,11,1711.259992
4,11,1711.259992
4,11,1711.259992
4,11,1711.259992
5,8,1849.359133
5,9,1687.876633
5,10,1660.329122
6,8,1849.359133
6,8,1849.359133
6,9,1687.876633
6,9,1687.876633
6,10,1660.329122
6,10,1660.329122
6,11,1658.133225
7,8,1849.359133
7,8,1849.359133
7,8,1849.359133
7,9,1687.876633
7,9,1687.876633
7,9,1687.876633
7,10,1659.114949
7,11,1658.133225
7,11,1658.133225
8,8,1849.359133
8,8,1849.359133
8,8,1849.359133
8,8,1849.359133
8,9,1687.876633
8,9,1687.876633
8,9,1687.876633
8,9,1687.876633
8,10,1659.114949
8,10,1659.114949
8,11,1658.133225
8,11,1658.133225
8,11,1658.133225
9,8,1663.122838
9,9,1603.946711
9,10,1601.648475
10,8,1663.122838
10,8,1663.122838
10,9,1603.946711
10,9,1603.946711
10,10,1601.648475
10,10,1601.648475
11,8,1663.122838
11,8,1663.122838
11,8,1663.122838
11,9,1603.946711
11,9,1603.946711
11,9,1603.946711
11,10,1601.648475
11,10,1601.648475
11,10,1601.648475
12,8,1663.122838
12,8,1663.122838
12,8,1663.122838
12,8,1663.122838
12,9,1603.946711
12,9,1603.946711
12,9,1603.946711
12,9,1603.946711
12,10,1601.648475
12,10,1601.648475
12,10,1601.648475
12,10,1601.648475
13,8,1663.122838
13,8,1663.122838
13,8,1663.122838
13,8,1663.122838
13,8,1663.122838
13,9,1603.946711
13,9,1603.946711
13,9,1603.946711
13,9,1603.946711
13,9,1603.946711
13,10,1601.648475
13,10,1601.648475
13,10,1601.648475
13,10,1601.648475
13,10,1601.648475
13,11,1585.168888
14,8,1663.122838
14,8,1663.122838
14,8,1663.122838
14,8,1663.122838
14,8,1663.122838
14,8,1663.122838
14,9,1603.946711
14,9,1603.946711
14,9,1603.946711
14,9,1603.946711
14,9,1603.946711
14,9,1603.946711
14,10,1601.648475
14,10,1601.648475
14,10,1601.648475
14,10,1601.648475
14,10,1601.648475
14,10,1601.648475
14,11,1585.168888
14,11,1585.168888
15,8,1663.122838
15,8,1663.122838
15,8,1663.122838
15,8,1663.122838
15,8,1663.122838
15,8,1663.122838
15,8,1663.122838
15,9,1603.946711
15,9,1603.946711
15,9,1603.946711
15,9,1603.946711
15,9,1603.946711
15,9,1603.946711
15,9,1603.946711
15,10,1601.648475
15,10,1601.648475
15,10,1601.648475
15,10,1601.648475
15,10,1601.648475
15,10,1601.648475
15,10,1601.648475
15,11,1585.168888
15,11,1585.168888
15,11,1585.168888
16,7,1910.538063
16,8,1663.122838
16,8,1663.122838
16,8,1663.122838
16,8,1663.122838
16,8,1663.122838
16,8,1663.122838
16,8,1663.122838
16,8,1663.122838
16,9,1603.946711
16,9,1603.946711
16,9,1603.946711
16,9,1603.946711
16,9,1603.946711
16,9,1603.946711
16,9,1603.946711
16,9,1603.946711
16,10,1601.648475
