Iteration,NV,TOC
1,6,4639.725852
1,7,3073.042852
1,8,2956.426135
1,9,2766.976279
1,10,2658.165347
1,11,2653.323106
1,12,2625.741915
1,13,2562.514749
1,15,2511.811879
1,16,2427.476202
1,18,2397.097866
1,22,2378.034197
1,23,2368.990833
2,5,10298.578553
2,6,4639.725852
2,7,3073.042852
2,8,2956.426135
2,9,2766.976279
2,10,2658.165347
2,11,2653.323106
2,12,2625.741915
2,13,2562.514749
2,14,2561.677949
2,15,2511.811879
2,16,2427.476202
2,18,2397.097866
2,22,2378.034197
2,23,2368.990833
3,5,6556.906822
3,6,4507.078976
3,7,3073.042852
3,8,2956.426135
3,9,2766.976279
3,10,2658.165347
3,11,2653.323106
3,12,2625.741915
3,13,2550.231663
3,15,2511.811879
3,16,2427.476202
3,18,2397.097866
3,22,2378.034197
3,23,2368.990833
4,5,6556.906822
4,6,4403.338558
4,7,3073.042852
4,8,2956.426135
4,9,2766.976279
4,10,2654.955223
4,11,2546.390452
4,15,2511.811879
4,16,2427.476202
4,18,2397.097866
4,22,2378.034197
4,23,2368.990833
5,5,6556.906822
5,6,4403.338558
5,7,3073.042852
5,8,2956.426135
5,9,2759.652225
5,10,2654.955223
5,11,2546.390452
5,15,2511.811879
5,16,2427.476202
5,18,2397.097866
5,22,2378.034197
5,23,2368.990833
6,5,6556.906822
6,6,4352.212508
6,7,3073.042852
6,8,2956.426135
6,9,2759.652225
6,10,2654.955223
6,11,2546.390452
6,14,2521.313868
6,15,2511.811879
6,16,2427.476202
6,18,2397.097866
6,22,2378.034197
6,23,2368.990833
7,5,6556.906822
7,6,3417.788549
7,7,2733.458264
7,9,2512.610347
7,11,2448.540869
7,13,2399.683552
7,17,2320.959281
7,22,2294.792638
8,5,6556.906822
8,6,3417.788549
8,7,2733.458264
8,9,2512.610347
8,11,2448.540869
8,13,2399.683552
8,17,2320.959281
8,22,2294.792638
9,5,6556.906822
9,6,3417.788549
9,7,2733.458264
9,9,2512.610347
9,11,2448.540869
9,13,2399.683552
9,17,2320.959281
9,22,2294.792638
10,5,6198.193527
10,6,3417.788549
10,7,2733.458264
10,9,2512.610347
10,11,2448.540869
10,13,2399.683552
10,17,2320.959281
10,22,2294.792638
11,5,6198.193527
11,6,3417.788549
11,7,2733.458264
11,9,2512.610347
11,11,2448.540869
11,13,2399.683552
11,17,2320.959281
11,22,2294.792638
12,5,5649.065349
12,6,3417.788549
12,7,2570.990370
12,9,2512.610347
12,11,2448.540869
12,13,2399.683552
12,17,2320.959281
12,22,2294.792638
13,5,5649.065349
13,6,3417.788549
13,7,2570.990370
13,9,2512.610347
13,11,2448.540869
13,13,2399.683552
13,17,2320.959281
13,22,2294.792638
14,4,11376.075374
14,5,5649.065349
14,6,3417.788549
14,7,2570.990370
14,9,2512.610347
14,11,2448.540869
14,13,2399.683552
14,17,2320.959281
14,22,2294.792638
15,4,11376.075374
15,5,5649.065349
15,6,3417.788549
15,7,2570.990370
15,9,2512.610347
15,11,2448.540869
15,13,2399.683552
15,17,2320.959281
15,22,2294.792638
16,4,11376.075374
16,5,5649.065349
16,6,3311.308088
16,7,2570.990370
16,9,2512.610347
16,11,2448.540869
16,13,2399.683552
16,17,2320.959281
16,22,2294.792638
17,4,11376.075374
17,5,5649.065349
17,6,3111.140004
17,7,2570.990370
17,9,2512.610347
17,11,2416.401061
17,13,2399.683552
17,17,2266.450446
18,4,11376.075374
18,5,5649.065349
18,6,3111.140004
