Individual{TOC=5087.323662521268, NV=26}
Individual{TOC=5256.909747192097, NV=21}
Individual{TOC=5375.922052298566, NV=16}
Individual{TOC=5690.359002771544, NV=13}
Individual{TOC=5296.619933872016, NV=19}
Individual{TOC=5132.023515135826, NV=25}
Individual{TOC=5060.276145785083, NV=27}
Individual{TOC=5366.3891286715825, NV=17}
Individual{TOC=6636.134298222027, NV=12}
Individual{TOC=5607.5488919801155, NV=14}
runTime = 2524277.911163ms
