Generation,NV,TOC
1,11,3500.161651
1,12,3408.547605
1,14,2970.757392
1,15,2928.424585
1,16,2828.903507
1,18,2818.842739
1,20,2596.063579
1,28,2475.678026
2,11,3500.161651
2,12,3321.379650
2,13,2825.234972
2,14,2758.864807
2,19,2607.790603
2,20,2596.063579
2,21,2355.125750
2,25,2347.258808
3,11,3487.898900
3,12,2999.218639
3,13,2728.742109
3,15,2510.836221
3,18,2171.299941
3,20,2143.180944
4,10,3397.481674
4,11,3085.272469
4,12,2463.740810
4,14,2439.057545
4,18,2171.299941
4,20,2138.304028
5,10,3397.481674
5,11,3085.272469
5,12,2463.740810
5,14,2439.057545
5,15,2409.768353
5,16,2368.050841
5,17,2320.149512
5,18,2078.517673
6,10,3069.988218
6,11,2888.396578
6,12,2209.003947
6,13,2194.288424
6,18,2078.517673
7,10,3069.988218
7,11,2645.942702
7,12,2209.003947
7,13,2119.489818
7,14,2047.994688
8,10,3069.988218
8,11,2645.942702
8,12,2209.003947
8,13,2100.137540
8,14,2047.994688
9,10,3069.988218
9,11,2645.942702
9,12,2209.003947
9,13,2075.632042
9,14,2047.994688
10,10,3069.988218
10,11,2645.942702
10,12,2150.340457
10,13,2075.632042
10,14,2047.994688
10,15,2044.038294
11,9,3255.294102
11,10,2914.480161
11,11,2514.356664
11,12,2150.340457
11,13,2071.305908
11,14,2006.199236
12,9,3255.294102
12,10,2914.480161
12,11,2386.998076
12,12,2150.340457
12,13,2071.305908
12,14,2006.199236
12,15,1993.900640
12,16,1982.563864
13,9,2719.888460
13,11,2367.098169
13,12,2150.340457
13,13,2071.305908
13,14,1962.758063
14,9,2719.888460
14,10,2648.860268
14,11,2367.098169
14,12,2099.229862
14,13,2071.305908
14,14,1962.758063
15,9,2719.888460
15,10,2648.860268
15,11,2367.098169
15,12,2099.229862
15,13,2071.305908
15,14,1962.758063
16,9,2719.888460
16,10,2493.910737
16,11,2354.618916
16,12,2099.229862
16,13,2064.683084
16,14,1922.669641
17,9,2632.668371
17,10,2493.910737
17,11,2354.618916
17,12,2099.229862
17,13,2064.683084
17,14,1922.669641
18,9,2620.200298
18,10,2396.958886
18,11,2354.618916
18,12,2099.229862
18,13,1983.844391
18,14,1922.669641
19,9,2609.979713
19,10,2396.958886
19,11,2354.618916
19,12,2099.229862
19,13,1980.475778
19,14,1922.669641
20,9,2609.979713
20,10,2372.332212
20,11,2307.112556
20,12,2099.229862
20,13,1941.778675
20,14,1922.669641
21,8,2910.278682
21,9,2546.291797
21,10,2372.332212
21,11,2257.801230
21,12,2099.229862
21,13,1941.778675
21,14,1922.669641
22,8,2910.278682
22,9,2501.186018
22,10,2372.332212
