Iteration,NV,TOC
1,12,1969.586185
1,14,1829.788862
1,15,1808.088211
1,16,1745.379036
2,12,1969.586185
2,12,1969.586185
2,14,1829.788862
2,14,1829.788862
2,15,1808.088211
2,15,1808.088211
2,16,1745.379036
2,16,1745.379036
3,12,1969.586185
3,12,1969.586185
3,12,1969.586185
3,14,1829.788862
3,14,1829.788862
3,14,1829.788862
3,15,1808.088211
3,15,1808.088211
3,15,1808.088211
3,16,1745.379036
3,16,1745.379036
3,16,1745.379036
4,12,1969.586185
4,12,1969.586185
4,12,1969.586185
4,12,1969.586185
4,14,1829.788862
4,14,1829.788862
4,14,1829.788862
4,14,1829.788862
4,15,1808.088211
4,15,1808.088211
4,15,1808.088211
4,15,1808.088211
4,16,1745.379036
4,16,1745.379036
4,16,1745.379036
4,16,1745.379036
5,12,1909.626516
5,13,1790.452148
5,14,1785.894233
5,15,1714.365471
5,16,1714.186949
6,12,1909.626516
6,12,1909.626516
6,13,1790.452148
6,13,1790.452148
6,14,1785.894233
6,14,1785.894233
6,15,1714.365471
6,15,1714.365471
6,16,1714.186949
6,16,1714.186949
7,12,1909.626516
7,12,1909.626516
7,12,1909.626516
7,13,1790.452148
7,13,1790.452148
7,13,1790.452148
7,14,1785.894233
7,14,1785.894233
7,14,1785.894233
7,15,1714.365471
7,15,1714.365471
7,15,1714.365471
7,16,1714.186949
7,16,1714.186949
7,16,1714.186949
8,12,1858.064225
8,13,1790.452148
8,13,1790.452148
8,13,1790.452148
8,13,1790.452148
8,14,1785.894233
8,14,1785.894233
8,14,1785.894233
8,14,1785.894233
8,15,1714.365471
8,15,1714.365471
8,15,1714.365471
8,15,1714.365471
8,16,1714.186949
8,16,1714.186949
8,16,1714.186949
8,16,1714.186949
9,12,1858.064225
9,12,1858.064225
9,13,1790.452148
9,13,1790.452148
9,13,1790.452148
9,13,1790.452148
9,13,1790.452148
9,14,1785.894233
9,14,1785.894233
9,14,1785.894233
9,14,1785.894233
9,14,1785.894233
9,15,1714.365471
9,15,1714.365471
9,15,1714.365471
9,15,1714.365471
9,15,1714.365471
9,16,1714.186949
9,16,1714.186949
9,16,1714.186949
9,16,1714.186949
9,16,1714.186949
10,12,1858.064225
10,12,1858.064225
10,12,1858.064225
10,13,1790.452148
10,13,1790.452148
10,13,1790.452148
10,13,1790.452148
10,13,1790.452148
10,13,1790.452148
10,14,1785.894233
10,14,1785.894233
10,14,1785.894233
10,14,1785.894233
10,14,1785.894233
10,14,1785.894233
10,15,1714.365471
10,15,1714.365471
10,15,1714.365471
10,15,1714.365471
10,15,1714.365471
10,15,1714.365471
10,16,1714.186949
10,16,1714.186949
10,16,1714.186949
10,16,1714.186949
10,16,1714.186949
10,16,1714.186949
11,12,1787.494274
11,13,1736.747228
11,14,1679.810858
11,15,1665.463765
12,12,1787.494274
12,12,1787.494274
12,13,1736.747228
12,13,1736.747228
12,14,1679.810858
12,14,1679.810858
12,15,1665.463765
12,15,1665.463765
13,12,1787.494274
13,12,1787.494274
13,12,1787.494274
13,13,1736.747228
13,13,1736.747228
13,13,1736.747228
13,14,1679.810858
13,14,1679.810858
13,14,1679.810858
13,15,1665.463765
13,15,1665.463765
13,15,1665.463765
14,12,1787.494274
14,12,1787.494274
14,12,1787.494274
14,12,1787.494274
14,13,1736.747228
14,13,1736.747228
14,13,1736.747228
14,13,1736.747228
14,14,1679.810858
14,14,1679.810858
14,14,1679.810858
14,14,1679.810858
14,15,1665.463765
14,15,1665.463765
14,15,1665.463765
14,15,1665.463765
15,11,1770.822880
15,12,1737.939407
15,13,1712.142022
15,14,1637.250245
15,15,1631.195491
16,11,1770.822880
16,11,1770.822880
16,12,1737.939407
16,12,1737.939407
16,13,1712.142022
16,13,1712.142022
16,14,1637.250245
16,14,1637.250245
16,15,1631.195491
16,15,1631.195491
17,11,1770.822880
17,11,1770.822880
17,11,1770.822880
17,12,1737.939407
17,12,1737.939407
17,12,1737.939407
17,13,1712.142022
17,13,1712.142022
17,13,1712.142022
17,14,1637.250245
17,14,1637.250245
17,14,1637.250245
17,15,1631.195491
17,15,1631.195491
17,15,1631.195491
18,11,1770.822880
18,11,1770.822880
18,11,1770.822880
18,11,1770.822880
18,12,1737.939407
18,12,1737.939407
18,12,1737.939407
18,12,1737.939407
18,13,1712.142022
18,13,1712.142022
18,13,1712.142022
18,13,1712.142022
18,14,1637.250245
18,14,1637.250245
18,14,1637.250245
18,14,1637.250245
18,15,1631.195491
18,15,1631.195491
18,15,1631.195491
18,15,1631.195491
19,11,1734.766811
19,12,1703.309702
19,13,1682.732861
19,14,1618.471528
20,11,1734.766811
20,11,1734.766811
20,12,1703.309702
20,12,1703.309702
20,13,1682.732861
20,13,1682.732861
20,14,1618.471528
20,14,1618.471528
21,10,2022.071347
21,11,1734.766811
21,11,1734.766811
21,11,1734.766811
21,12,1703.309702
21,12,1703.309702
21,12,1703.309702
21,13,1682.732861
21,13,1682.732861
21,13,1682.732861
21,14,1618.471528
21,14,1618.471528
21,14,1618.471528
22,10,2022.071347
22,10,2022.071347
22,11,1734.766811
22,11,1734.766811
22,11,1734.766811
22,11,1734.766811
22,12,1703.309702
22,12,1703.309702
22,12,1703.309702
22,12,1703.309702
22,13,1682.732861
22,13,1682.732861
22,13,1682.732861
22,13,1682.732861
22,14,1618.471528
22,14,1618.471528
22,14,1618.471528
22,14,1618.471528
23,10,2022.071347
23,10,2022.071347
23,10,2022.071347
23,11,1734.766811
23,11,1734.766811
23,11,1734.766811
23,11,1734.766811
23,11,1734.766811
23,12,1703.309702
23,12,1703.309702
23,12,1703.309702
23,12,1703.309702
23,12,1703.309702
23,13,1682.732861
23,13,1682.732861
23,13,1682.732861
23,13,1682.732861
23,13,1682.732861
23,14,1618.471528
23,14,1618.471528
23,14,1618.471528
23,14,1618.471528
23,14,1618.471528
24,10,1919.190274
24,11,1684.159323
24,12,1666.335923
24,14,1604.132016
25,10,1885.385770
25,11,1654.504589
25,13,1603.030653
25,14,1582.043021
26,10,1885.385770
26,10,1885.385770
26,11,1654.504589
26,11,1654.504589
26,13,1603.030653
26,13,1603.030653
26,14,1582.043021
26,14,1582.043021
27,10,1885.385770
27,10,1885.385770
27,10,1885.385770
27,11,1654.504589
27,11,1654.504589
27,11,1654.504589
27,13,1603.030653
27,13,1603.030653
27,13,1603.030653
27,14,1582.043021
27,14,1582.043021
27,14,1582.043021
28,10,1885.385770
28,10,1885.385770
28,10,1885.385770
