Generation,NV,TOC
1,7,2338.236568
1,8,2277.629427
1,10,2264.733686
1,11,2162.105705
1,13,2145.153015
2,6,2344.930904
2,7,2338.236568
2,8,2183.736574
2,10,2133.104661
3,6,2344.930904
3,7,2296.010159
3,8,2183.736574
3,9,2171.534774
3,10,2133.104661
3,12,2114.201466
3,13,2067.608893
3,15,2045.515656
4,6,2299.407190
4,7,2158.242462
4,10,2133.104661
4,12,2079.976078
4,13,2067.608893
4,14,2049.489380
4,15,2045.515656
5,6,2299.407190
5,7,2158.242462
5,9,2101.505154
5,11,2081.774213
5,12,2079.976078
5,13,2064.853679
5,14,2049.489380
5,15,2045.515656
6,6,2216.255382
6,7,2123.840191
6,8,2100.150626
6,10,2040.084166
6,11,2005.720307
7,6,2212.325405
7,7,2123.840191
7,8,2087.910400
7,9,2044.468724
7,10,2025.801669
7,11,2005.720307
8,6,2176.241776
8,7,2123.840191
8,8,2087.910400
8,9,2044.468724
8,10,2025.801669
8,11,2005.720307
9,6,2166.483772
9,7,2073.735924
9,8,2020.900844
9,11,2005.720307
10,5,2181.019571
10,6,2159.232822
10,7,2070.920236
10,8,1989.563727
10,11,1988.644219
10,12,1951.407319
11,5,2181.019571
11,6,2159.232822
11,7,2070.920236
11,8,1989.563727
11,11,1951.125044
12,5,2181.019571
12,6,2084.160942
12,7,2029.611883
12,8,1989.563727
12,10,1947.460209
13,5,2181.019571
13,6,2084.160942
13,7,2029.611883
13,8,1989.563727
13,10,1947.460209
14,5,2181.019571
14,6,2008.930113
14,8,1989.563727
14,9,1966.682745
14,10,1947.460209
15,5,2176.064626
15,6,1995.605363
15,8,1989.563727
15,9,1966.682745
15,10,1936.758709
16,5,2176.064626
16,6,1995.605363
16,8,1959.205489
16,10,1936.758709
17,5,2176.064626
17,6,1995.605363
17,8,1959.205489
17,10,1936.758709
18,5,2176.064626
18,6,1995.605363
18,8,1959.205489
18,10,1936.758709
19,5,2176.064626
19,6,1995.605363
19,8,1959.205489
19,9,1928.856878
20,5,2131.588336
20,6,1963.326775
20,8,1926.643254
21,5,2113.061303
21,6,1963.326775
21,8,1926.643254
21,11,1911.611722
22,5,2113.061303
22,6,1963.326775
22,8,1926.643254
22,11,1911.611722
23,5,2113.061303
23,6,1963.326775
23,8,1926.643254
23,11,1911.611722
24,5,2100.660775
24,6,1963.326775
24,7,1915.007407
24,11,1911.611722
25,5,2088.357511
25,6,1963.326775
25,7,1914.204752
25,9,1895.324573
26,5,2006.833554
26,6,1963.164697
26,7,1914.204752
26,9,1895.324573
27,5,2006.833554
27,6,1963.164697
27,7,1913.365499
27,8,1898.399428
27,9,1895.324573
27,10,1873.902223
28,5,1957.306562
28,7,1913.365499
28,8,1898.399428
28,9,1895.324573
28,10,1873.902223
29,5,1912.954689
29,6,1900.650074
29,8,1878.502411
29,10,1873.902223
30,5,1912.954689
30,6,1900.650074
30,8,1878.502411
30,10,1873.902223
31,5,1894.556428
31,8,1878.502411
31,10,1873.902223
32,5,1894.556428
32,6,1890.404662
32,8,1878.502411
32,10,1873.902223
33,5,1894.556428
33,6,1890.404662
33,8,1878.502411
33,10,1873.902223
34,5,1894.556428
34,6,1879.775481
34,8,1862.910391
35,5,1889.027461
35,6,1878.110849
35,8,1862.910391
36,5,1889.027461
36,6,1878.110849
36,8,1862.910391
37,5,1889.027461
37,6,1869.923515
37,8,1862.910391
38,5,1889.027461
38,6,1869.923515
38,8,1862.910391
39,5,1873.238881
39,6,1869.923515
39,8,1862.910391
40,5,1873.238881
40,6,1869.923515
40,8,1862.910391
41,5,1873.238881
41,6,1869.923515
41,8,1862.910391
42,5,1873.238881
42,6,1869.923515
42,8,1862.910391
43,5,1870.360118
43,6,1846.277355
44,5,1845.209062
45,5,1845.209062
45,6,1831.033968
46,4,1863.791901
46,5,1845.209062
46,6,1831.033968
47,4,1832.870726
47,6,1831.033968
48,4,1832.870726
48,6,1831.033968
49,4,1832.870726
49,6,1831.033968
50,4,1832.870726
50,5,1826.737205
51,4,1832.870726
51,5,1826.737205
52,4,1832.870726
52,5,1822.526232
53,4,1832.870726
53,5,1817.840102
54,4,1832.870726
54,5,1817.806450
55,4,1832.870726
55,5,1817.806450
56,4,1832.870726
56,5,1817.806450
57,4,1832.870726
57,5,1817.806450
58,4,1832.870726
58,5,1817.806450
59,4,1832.870726
59,5,1817.806450
59,7,1812.197695
60,4,1831.033767
60,5,1817.806450
60,7,1812.197695
61,4,1831.033767
61,5,1811.227181
62,4,1831.033767
62,5,1804.076798
63,4,1830.229155
63,5,1804.076798
64,4,1830.229155
64,5,1804.076367
65,4,1830.229155
65,5,1804.076367
66,4,1830.229155
66,5,1804.076367
67,4,1830.229155
67,5,1804.076367
68,4,1830.229155
68,5,1794.589130
69,4,1820.206734
69,5,1794.589130
70,4,1820.206734
70,5,1794.589130
71,4,1820.206734
71,5,1794.589130
71,7,1780.068423
72,4,1820.206734
72,5,1794.589130
72,7,1780.068423
73,4,1820.206734
73,5,1794.589130
73,7,1780.068423
74,4,1820.206734
74,5,1794.589130
74,7,1780.068423
75,4,1817.553387
75,5,1794.589130
75,6,1789.952536
75,7,1780.068423
76,4,1817.553387
76,5,1794.589130
76,6,1789.952536
76,7,1780.068423
77,4,1817.553387
77,5,1794.589130
77,6,1789.952536
77,7,1780.068423
78,4,1817.553387
78,5,1794.589130
