Generation,NV,TOC
1,19,8624.944377
1,20,8287.933098
1,21,7950.177885
1,22,7535.826578
1,23,7529.736513
1,24,7445.113804
1,26,6944.123731
1,27,6555.905491
1,39,6137.850974
1,41,6111.454599
1,45,5947.561378
1,47,5724.353968
1,59,5692.865234
1,62,5646.878724
1,64,5591.892461
1,66,5549.002117
1,67,5535.186136
1,91,5509.243527
2,19,8624.944377
2,20,8287.933098
2,21,7950.177885
2,22,7535.826578
2,23,7529.736513
2,24,6790.954838
2,26,6529.983292
2,39,6137.850974
2,41,6111.454599
2,43,6106.355728
2,45,5947.561378
2,47,5724.353968
2,58,5671.615829
2,60,5646.188180
2,63,5574.329852
2,66,5406.953310
3,17,9482.264012
3,18,8911.822893
3,19,7957.312061
3,21,7950.177885
3,22,7535.826578
3,23,7445.535607
3,24,6790.954838
3,26,6529.983292
3,32,6490.522663
3,38,6463.065825
3,39,6137.850974
3,41,5959.629277
3,45,5947.561378
3,47,5724.353968
3,56,5602.374173
3,63,5574.329852
3,65,5525.755062
3,66,5406.953310
4,17,9482.264012
4,18,8893.309974
4,19,7957.312061
4,20,7725.820571
4,22,7535.826578
4,23,7445.535607
4,24,6790.954838
4,26,6529.983292
4,31,6506.450944
4,32,6456.156363
4,34,6370.675318
4,36,6127.893628
4,41,5959.629277
4,44,5925.875290
4,47,5724.353968
4,56,5565.896945
4,65,5476.551096
4,66,5406.953310
4,74,5372.607337
5,16,9313.939937
5,18,8893.309974
5,19,7957.312061
5,20,7725.820571
5,21,7314.392843
5,22,7283.934242
5,24,6790.954838
5,25,6686.097349
5,26,6529.983292
5,28,6430.421767
5,34,6370.675318
5,36,6127.893628
5,39,6060.162519
5,41,5959.629277
5,44,5925.875290
5,45,5860.702672
5,47,5724.353968
5,52,5718.576334
5,56,5565.896945
5,62,5531.655268
5,63,5491.419370
5,65,5476.551096
5,66,5406.953310
5,74,5372.607337
