Generation,NV,TOC
1,8,2941.102017
1,9,2710.249968
1,10,2529.889109
1,12,2312.174435
1,14,2091.576477
1,21,2083.876264
1,26,2028.420457
2,7,3159.638939
2,8,2790.521864
2,9,2673.647124
2,10,2529.889109
2,11,2408.117151
2,12,2269.190620
2,13,2223.466964
2,14,2091.576477
2,17,2088.787492
2,21,2083.876264
2,26,2028.420457
3,7,3159.638939
3,8,2790.521864
3,9,2528.975191
3,11,2408.117151
3,12,2269.190620
3,13,2020.469737
4,7,3159.638939
4,8,2790.521864
4,9,2528.975191
4,11,2367.713626
4,12,2269.190620
4,13,2020.469737
4,18,2005.694714
5,7,2994.087545
5,8,2409.303259
5,9,2354.733330
5,11,2164.776182
5,12,2052.499670
5,13,2020.469737
5,17,1995.807401
6,7,2994.087545
6,8,2409.303259
6,9,2354.733330
6,10,2353.380554
6,11,2164.776182
6,12,2052.499670
6,13,2020.469737
6,16,1996.775002
6,17,1995.807401
7,7,2732.805444
7,8,2409.303259
7,9,2354.733330
7,10,2353.189448
7,11,2164.776182
7,12,2052.189992
7,13,2020.469737
7,16,1996.775002
7,17,1995.807401
7,19,1993.337380
8,7,2732.805444
8,8,2409.303259
8,9,2317.313342
8,10,2232.647304
8,11,2164.776182
8,12,1955.016502
9,7,2545.319642
9,8,2409.001303
9,9,2311.886453
9,10,2220.911034
9,11,1921.777775
10,7,2365.532716
10,9,2257.679796
10,10,2189.505556
10,11,1921.777775
11,6,2852.251907
11,7,2365.532716
11,9,2254.479568
11,10,2094.446324
11,11,1921.777775
11,14,1885.267329
12,6,2852.251907
12,7,2365.532716
12,8,2179.597233
12,10,2045.908395
12,11,1921.777775
12,14,1885.267329
13,6,2852.251907
13,7,2365.532716
13,8,2179.597233
13,10,2045.908395
13,11,1921.777775
13,14,1885.267329
14,6,2852.251907
14,7,2365.532716
14,8,2179.597233
14,10,1863.436334
15,6,2333.840178
15,7,2331.216475
15,8,2179.597233
15,10,1863.436334
16,6,2333.840178
16,7,2207.114272
16,8,2179.597233
16,9,2178.281875
16,10,1863.436334
17,6,2333.840178
17,7,2207.114272
17,8,2081.411873
17,10,1863.436334
18,6,2333.840178
18,7,2183.536378
18,8,2081.411873
18,9,1935.240454
18,10,1863.436334
18,17,1859.150116
19,6,2333.840178
19,7,2044.953721
19,9,1935.240454
19,10,1844.967158
19,11,1840.645155
20,5,3220.041657
20,6,1987.658924
20,9,1935.240454
20,10,1844.967158
20,11,1840.645155
20,15,1821.897131
21,5,3095.509435
21,6,1987.658924
21,7,1908.037317
21,10,1844.967158
21,11,1840.645155
21,15,1821.897131
22,5,3095.509435
22,6,1987.658924
22,7,1908.037317
22,10,1844.967158
22,11,1840.645155
22,15,1821.897131
23,5,3095.509435
23,6,1971.106119
23,7,1908.037317
23,9,1873.439003
23,10,1844.967158
23,11,1840.645155
23,15,1821.897131
23,16,1817.907047
24,5,3095.509435
24,6,1971.106119
24,7,1908.037317
24,9,1817.914935
24,16,1817.907047
25,5,3095.509435
25,6,1971.106119
25,7,1908.037317
25,9,1817.914935
25,16,1817.907047
26,5,2736.942065
26,6,1971.106119
26,7,1908.037317
26,9,1817.914935
26,16,1817.907047
27,5,2706.758998
27,6,1971.106119
27,7,1908.037317
27,9,1817.914935
27,16,1817.907047
28,5,2211.559963
28,6,1971.106119
28,7,1908.037317
28,9,1817.914935
28,16,1817.907047
29,5,2166.015618
29,6,1939.084532
29,7,1908.037317
29,8,1906.350671
29,9,1804.938655
29,16,1802.329489
30,5,2166.015618
30,6,1939.084532
30,7,1908.037317
30,8,1906.350671
30,9,1804.938655
30,16,1802.329489
31,5,2166.015618
31,6,1939.084532
31,7,1908.037317
31,8,1892.800185
31,9,1804.938655
31,16,1802.329489
32,5,2166.015618
32,6,1939.084532
32,7,1821.457815
32,9,1804.938655
32,16,1802.329489
33,5,2166.015618
33,6,1904.802226
33,7,1804.581436
33,12,1803.112615
33,16,1802.329489
34,5,2101.418384
34,6,1904.802226
34,7,1803.960576
34,12,1792.657605
35,5,2101.418384
35,6,1904.802226
35,7,1803.960576
35,12,1792.657605
36,5,2101.418384
36,6,1904.802226
36,7,1786.561516
37,5,1970.659223
37,6,1861.785738
37,7,1782.899774
38,5,1970.659223
38,6,1861.785738
38,7,1782.899774
39,5,1963.317647
39,6,1861.785738
39,7,1771.872783
40,5,1963.317647
40,6,1861.785738
40,7,1771.872783
41,5,1963.317647
41,6,1861.785738
41,7,1771.872783
42,5,1963.317647
42,6,1861.785738
42,7,1771.872783
43,5,1963.317647
43,6,1861.785738
43,7,1771.872783
44,5,1959.826749
44,6,1839.801147
44,7,1771.872783
45,5,1959.826749
45,6,1839.801147
45,7,1771.872783
46,5,1959.826749
46,6,1838.014907
46,7,1771.872783
