Iteration,NV,TOC
1,6,1403.991945
1,7,1040.067606
1,8,1020.062421
1,9,1005.268313
1,10,982.239414
2,6,1118.784655
2,7,1040.067606
2,7,1040.067606
2,8,1020.062421
2,8,1020.062421
2,9,998.189088
2,10,982.239414
2,10,982.239414
3,6,1118.784655
3,6,1118.784655
3,7,1040.067606
3,7,1040.067606
3,7,1040.067606
3,8,1020.062421
3,8,1020.062421
3,8,1020.062421
3,9,989.819324
3,10,982.239414
3,10,982.239414
3,10,982.239414
4,6,1118.784655
4,6,1118.784655
4,6,1118.784655
4,7,1035.438794
4,8,1010.916821
4,9,989.819324
4,9,989.819324
4,10,982.239414
4,10,982.239414
4,10,982.239414
4,10,982.239414
5,6,1118.784655
5,6,1118.784655
5,6,1118.784655
5,6,1118.784655
5,7,1035.438794
5,7,1035.438794
5,8,1010.916821
5,8,1010.916821
5,9,989.819324
5,9,989.819324
5,9,989.819324
5,10,972.799680
6,6,1118.784655
6,6,1118.784655
6,6,1118.784655
6,6,1118.784655
6,6,1118.784655
6,7,1035.438794
6,7,1035.438794
6,7,1035.438794
6,8,979.325240
6,10,972.799680
6,10,972.799680
7,6,1118.784655
7,6,1118.784655
7,6,1118.784655
7,6,1118.784655
7,6,1118.784655
7,6,1118.784655
7,7,1035.438794
7,7,1035.438794
7,7,1035.438794
7,7,1035.438794
7,8,979.325240
7,8,979.325240
7,10,972.799680
7,10,972.799680
7,10,972.799680
8,6,1118.784655
8,6,1118.784655
8,6,1118.784655
8,6,1118.784655
8,6,1118.784655
8,6,1118.784655
8,6,1118.784655
8,7,1035.438794
8,7,1035.438794
8,7,1035.438794
8,7,1035.438794
8,7,1035.438794
8,8,979.325240
8,8,979.325240
8,8,979.325240
8,9,965.642692
9,6,1118.784655
9,6,1118.784655
9,6,1118.784655
9,6,1118.784655
9,6,1118.784655
9,6,1118.784655
9,6,1118.784655
9,6,1118.784655
9,7,1030.029933
9,8,979.325240
9,8,979.325240
9,8,979.325240
9,8,979.325240
9,9,965.642692
9,9,965.642692
10,6,1118.784655
10,6,1118.784655
10,6,1118.784655
10,6,1118.784655
10,6,1118.784655
10,6,1118.784655
10,6,1118.784655
10,6,1118.784655
10,6,1118.784655
10,7,1030.029933
10,7,1030.029933
10,8,979.325240
10,8,979.325240
10,8,979.325240
10,8,979.325240
10,8,979.325240
10,9,965.642692
10,9,965.642692
10,9,965.642692
11,6,1118.784655
11,6,1118.784655
11,6,1118.784655
11,6,1118.784655
11,6,1118.784655
11,6,1118.784655
11,6,1118.784655
11,6,1118.784655
11,6,1118.784655
11,6,1118.784655
11,7,1030.029933
11,7,1030.029933
11,7,1030.029933
11,8,977.897834
11,9,965.642692
11,9,965.642692
11,9,965.642692
11,9,965.642692
11,10,939.325202
12,6,1068.145505
12,7,1030.029933
12,7,1030.029933
12,7,1030.029933
12,7,1030.029933
12,8,977.897834
12,8,977.897834
12,9,965.642692
12,9,965.642692
12,9,965.642692
12,9,965.642692
12,9,965.642692
12,10,939.325202
12,10,939.325202
13,6,1068.145505
13,6,1068.145505
13,7,1030.029933
13,7,1030.029933
13,7,1030.029933
13,7,1030.029933
13,7,1030.029933
13,8,977.897834
13,8,977.897834
13,8,977.897834
13,9,965.642692
13,9,965.642692
13,9,965.642692
13,9,965.642692
13,9,965.642692
13,9,965.642692
13,10,939.325202
13,10,939.325202
13,10,939.325202
14,6,1068.145505
14,6,1068.145505
14,6,1068.145505
14,7,1030.029933
14,7,1030.029933
14,7,1030.029933
14,7,1030.029933
14,7,1030.029933
14,7,1030.029933
14,8,977.897834
14,8,977.897834
14,8,977.897834
14,8,977.897834
14,9,956.230619
14,10,939.325202
14,10,939.325202
14,10,939.325202
14,10,939.325202
15,6,1068.145505
