Iteration,NV,TOC
1,7,2384.160900
1,8,2309.637943
1,9,2298.097484
1,10,2237.365703
1,11,2173.696934
1,12,2151.170097
1,12,2151.170097
1,13,2145.925943
1,13,2145.925943
1,14,2108.246128
1,18,2107.177638
1,19,2105.748296
1,20,2038.365740
2,6,2580.436601
2,7,2384.160900
2,7,2384.160900
2,8,2235.145996
2,9,2175.262233
2,11,2173.696934
2,12,2104.047477
2,13,2051.061254
2,20,2038.365740
3,6,2580.436601
3,6,2580.436601
3,7,2263.635413
3,8,2235.145996
3,9,2175.262233
3,11,2134.619765
3,12,2104.047477
3,13,2051.061254
3,20,2038.365740
4,6,2580.436601
4,6,2580.436601
4,7,2263.635413
4,8,2235.145996
4,9,2175.262233
4,11,2134.619765
4,12,2104.047477
4,13,2051.061254
4,13,2051.061254
4,20,2038.365740
5,6,2580.436601
5,6,2580.436601
5,7,2263.635413
5,8,2235.145996
5,9,2175.262233
5,10,2104.124834
5,12,2104.047477
5,13,2051.061254
5,13,2051.061254
5,20,2038.365740
6,6,2485.786386
6,7,2263.635413
6,8,2235.145996
6,9,2175.262233
6,10,2104.124834
6,12,2057.124779
6,13,2051.061254
6,13,2051.061254
6,20,2038.365740
7,6,2421.593708
7,7,2263.635413
7,8,2235.145996
7,9,2175.262233
7,10,2104.124834
7,12,2057.124779
7,13,2051.061254
7,13,2051.061254
7,20,2038.365740
8,6,2421.593708
8,6,2421.593708
8,7,2263.635413
8,8,2212.694532
8,9,2093.725297
8,10,2077.961914
8,12,2057.124779
8,13,2051.061254
8,13,2051.061254
8,20,2038.365740
9,6,2305.840581
9,7,2263.635413
9,8,2173.202772
9,9,2093.725297
9,10,2077.961914
9,12,2057.124779
9,13,2051.061254
9,13,2051.061254
9,20,2038.365740
10,6,2305.840581
10,7,2217.109146
10,8,2173.202772
10,9,2093.725297
10,10,2077.961914
10,11,2056.804080
10,13,2051.061254
10,13,2051.061254
10,20,2038.365740
11,6,2285.964565
11,7,2187.280516
11,8,2173.202772
11,9,2093.725297
11,10,2077.961914
11,11,2056.804080
11,13,2051.061254
11,13,2051.061254
11,20,2038.365740
12,6,2279.472797
12,7,2187.280516
12,8,2163.653575
12,9,2093.725297
12,10,2077.961914
12,11,2056.804080
12,13,2051.061254
12,13,2051.061254
12,20,2038.365740
13,6,2279.472797
13,6,2279.472797
13,7,2187.280516
13,8,2163.653575
13,9,2093.725297
13,10,2077.961914
13,11,2056.804080
13,13,2051.061254
13,13,2051.061254
13,20,2038.365740
14,6,2279.417168
14,7,2187.280516
14,8,2163.653575
14,9,2093.725297
14,10,2077.961914
14,11,2056.804080
14,13,2051.061254
14,13,2051.061254
14,20,2038.365740
15,6,2260.978156
15,7,2187.280516
15,8,2163.653575
15,9,2093.725297
15,10,2077.961914
15,11,2056.804080
15,13,2051.061254
15,13,2051.061254
15,20,2038.365740
16,5,2385.492831
16,6,2224.407986
16,7,2187.280516
16,8,2163.653575
16,9,2093.725297
16,10,2077.961914
16,11,2056.804080
16,13,2051.061254
16,13,2051.061254
16,20,2038.365740
17,5,2385.492831
17,5,2385.492831
17,6,2211.372101
17,7,2187.280516
17,8,2163.653575
17,9,2093.725297
17,10,2077.961914
17,11,2056.804080
17,13,2051.061254
17,13,2051.061254
17,20,2038.365740
18,5,2385.492831
18,5,2385.492831
18,6,2211.372101
18,7,2187.280516
18,8,2163.653575
18,9,2093.725297
18,10,2077.961914
18,11,2056.804080
18,13,2051.061254
18,13,2051.061254
18,20,2038.365740
19,5,2337.209678
19,6,2211.372101
19,7,2187.280516
19,8,2163.653575
19,9,2093.725297
19,10,2077.961914
19,11,2056.804080
19,13,2051.061254
19,13,2051.061254
19,20,2038.365740
20,5,2337.209678
20,6,2172.946419
20,8,2163.653575
20,9,2093.725297
20,10,2077.961914
20,11,2056.804080
20,13,2051.061254
20,13,2051.061254
20,20,2038.365740
21,5,2337.209678
21,5,2337.209678
21,6,2161.577152
21,9,2093.725297
21,10,2077.961914
21,11,2056.804080
21,13,2051.061254
21,13,2051.061254
21,20,2038.365740
22,5,2334.797795
22,6,2161.577152
22,9,2093.725297
22,10,2077.961914
22,11,2056.804080
22,13,2051.061254
22,13,2051.061254
22,20,2038.365740
23,5,2334.797795
23,5,2334.797795
23,6,2161.577152
23,9,2093.725297
23,10,2077.961914
23,11,2056.804080
23,13,2051.061254
23,13,2051.061254
23,20,2038.365740
24,5,2334.797795
24,5,2334.797795
24,5,2334.797795
24,6,2161.577152
24,9,2093.725297
24,10,2077.961914
24,11,2056.804080
24,13,2051.061254
24,13,2051.061254
24,20,2038.365740
25,5,2278.552451
25,6,2161.577152
25,9,2093.725297
25,10,2077.961914
25,11,2056.804080
25,13,2051.061254
25,13,2051.061254
25,20,2038.365740
26,5,2278.552451
26,5,2278.552451
26,6,2161.577152
26,9,2093.725297
26,10,2077.961914
26,11,2056.804080
26,13,2051.061254
26,13,2051.061254
26,20,2038.365740
27,5,2274.025449
27,5,2274.025449
27,6,2161.577152
27,9,2093.725297
27,10,2077.961914
27,11,2056.804080
27,13,2051.061254
27,13,2051.061254
27,20,2038.365740
28,5,2260.926229
28,6,2161.577152
28,9,2093.725297
28,10,2077.961914
28,11,2056.804080
28,13,2051.061254
28,13,2051.061254
28,20,2038.365740
29,5,2236.537672
29,6,2161.577152
29,7,2152.049155
29,9,2093.725297
29,10,2077.961914
29,11,2056.804080
29,13,2051.061254
29,13,2051.061254
29,20,2038.365740
30,5,2213.296034
30,6,2161.577152
30,7,2152.049155
30,8,2151.595893
30,9,2093.725297
30,10,2077.961914
30,11,2056.804080
30,13,2051.061254
30,13,2051.061254
30,20,2038.365740
31,5,2213.296034
31,6,2134.504642
31,9,2093.725297
31,10,2077.961914
31,11,2056.804080
31,13,2051.061254
31,13,2051.061254
31,20,2038.365740
32,5,2213.296034
32,6,2134.504642
32,9,2093.725297
32,10,2077.961914
32,11,2056.804080
32,13,2051.061254
32,13,2051.061254
32,20,2038.365740
33,5,2213.296034
33,6,2134.504642
