Iteration,NV,TOC
1,6,2746.988553
1,7,2485.751440
1,8,2384.787229
1,9,2271.330590
1,10,2255.863237
1,12,2235.556737
1,13,2196.101104
2,6,2746.988553
2,7,2485.751440
2,8,2380.356644
2,9,2271.330590
2,10,2255.863237
2,12,2235.556737
2,13,2186.870459
3,5,8794.761871
3,6,2746.988553
3,7,2485.751440
3,8,2380.356644
3,9,2271.330590
3,10,2255.863237
3,12,2235.556737
3,13,2186.870459
4,5,6348.474227
4,6,2746.988553
4,7,2485.751440
4,8,2380.356644
4,9,2271.330590
4,10,2255.863237
4,12,2235.556737
4,13,2186.870459
5,5,4555.211286
5,6,2746.988553
5,7,2485.751440
5,8,2380.356644
5,9,2271.330590
5,10,2255.863237
5,12,2235.556737
5,13,2186.870459
6,5,4555.211286
6,6,2746.988553
6,7,2485.751440
6,8,2380.356644
6,9,2271.330590
6,10,2255.863237
6,12,2235.556737
6,13,2186.870459
7,5,4211.957703
7,6,2746.988553
7,7,2485.751440
7,8,2380.356644
7,9,2271.330590
7,10,2255.863237
7,12,2235.556737
7,13,2186.870459
8,5,3670.028870
8,6,2746.988553
8,7,2460.090083
8,8,2380.356644
8,9,2183.766601
8,10,2132.457437
9,5,3670.028870
9,6,2746.988553
9,7,2460.090083
9,8,2380.356644
9,9,2183.766601
9,10,2132.457437
10,5,3670.028870
10,6,2746.988553
10,7,2460.090083
10,8,2380.356644
10,9,2183.766601
10,10,2132.457437
11,5,3474.251862
11,6,2746.988553
11,7,2460.090083
11,8,2380.356644
11,9,2183.766601
11,10,2132.457437
12,5,3474.251862
12,6,2746.988553
12,7,2460.090083
12,8,2380.356644
12,9,2183.766601
12,10,2132.457437
13,5,3357.118945
13,6,2409.980895
13,8,2137.763860
13,10,2132.457437
14,5,3357.118945
14,6,2409.980895
14,8,2137.763860
14,10,2132.457437
15,5,3357.118945
15,6,2409.980895
15,8,2137.763860
15,10,2132.457437
16,5,3357.118945
16,6,2409.980895
16,8,2137.763860
16,10,2132.457437
17,5,2998.943813
17,6,2409.980895
17,7,2356.219826
17,8,2137.763860
17,10,2132.457437
18,5,2998.943813
18,6,2260.453665
18,8,2137.763860
18,10,2059.218441
19,5,2998.943813
19,6,2260.453665
19,8,2137.763860
19,10,2059.218441
20,5,2998.943813
20,6,2260.453665
20,8,2137.763860
20,10,2059.218441
21,5,2998.943813
21,6,2260.453665
21,8,2137.763860
21,10,2059.218441
22,4,7235.205725
22,5,2998.943813
22,6,2260.453665
22,8,2137.763860
22,10,2059.218441
23,4,7235.205725
23,5,2998.943813
23,6,2234.493734
23,8,2137.763860
23,9,2051.725928
24,4,7235.205725
24,5,2998.943813
24,6,2234.493734
24,8,2137.763860
24,9,2051.725928
25,4,7235.205725
25,5,2998.943813
25,6,2234.493734
25,8,2137.763860
25,9,2051.725928
26,4,7235.205725
26,5,2998.943813
26,6,2234.493734
26,8,2137.763860
26,9,2051.725928
27,4,7235.205725
27,5,2998.943813
27,6,2234.493734
27,8,2137.763860
27,9,2051.725928
28,4,7235.205725
28,5,2998.943813
28,6,2199.953058
28,8,2137.763860
28,9,2051.725928
29,4,7235.205725
29,5,2998.943813
29,6,2199.953058
29,8,2137.763860
29,9,2051.725928
30,4,7235.205725
30,5,2998.943813
30,6,2199.953058
30,8,2137.763860
30,9,2051.725928
31,4,7235.205725
31,5,2998.943813
31,6,2199.953058
31,8,2137.763860
31,9,2051.725928
32,4,7235.205725
32,5,2998.943813
32,6,2199.953058
32,8,2137.763860
32,9,2051.725928
33,4,7235.205725
33,5,2998.943813
33,6,2144.006569
33,8,2137.763860
33,9,2051.725928
34,4,7235.205725
34,5,2998.943813
34,6,2144.006569
34,8,2137.763860
34,9,2051.725928
35,4,7235.205725
35,5,2998.943813
35,6,2144.006569
35,8,2137.763860
35,9,2051.725928
36,4,7235.205725
36,5,2998.943813
36,6,2144.006569
36,8,2137.763860
36,9,2051.725928
37,4,7235.205725
37,5,2998.943813
37,6,2144.006569
37,8,2137.763860
37,9,2051.725928
38,4,7235.205725
38,5,2998.943813
38,6,2139.036839
38,8,2137.763860
38,9,2051.725928
39,4,7235.205725
39,5,2998.943813
39,6,2139.036839
39,8,2137.763860
39,9,2051.725928
40,4,7235.205725
40,5,2942.005507
40,6,2139.036839
40,8,2137.763860
40,9,2051.725928
41,4,7235.205725
41,5,2916.506736
41,6,2139.036839
41,8,2137.763860
41,9,2051.725928
42,4,7235.205725
42,5,2729.976464
42,6,2139.036839
42,8,2137.763860
42,9,2051.725928
43,4,7235.205725
43,5,2729.976464
43,6,2130.531194
43,8,2126.920410
43,9,2051.725928
44,4,7235.205725
44,5,2729.976464
44,6,2130.531194
44,8,2126.920410
44,9,2051.725928
45,4,7235.205725
45,5,2729.976464
45,6,2130.531194
45,8,2126.920410
45,9,2051.725928
46,4,7235.205725
46,5,2729.976464
46,6,2130.531194
46,8,2126.920410
46,9,2051.725928
47,4,7235.205725
47,5,2729.976464
47,6,2130.531194
47,8,2126.920410
47,9,2051.725928
48,4,7235.205725
48,5,2720.802000
48,6,2116.436533
48,9,2051.725928
49,4,5725.214600
49,5,2695.349152
49,6,2116.436533
49,9,2051.725928
50,4,5725.214600
50,5,2695.349152
50,6,2116.436533
50,8,2096.451154
50,9,2051.725928
51,4,5725.214600
51,5,2695.349152
51,6,2116.436533
51,8,2060.312130
51,9,2051.725928
52,4,5725.214600
52,5,2695.349152
52,6,2116.436533
52,8,2060.312130
52,9,2051.725928
53,4,5725.214600
53,5,2695.349152
53,6,2112.161737
53,8,2060.312130
53,9,2051.725928
54,4,5725.214600
54,5,2695.349152
54,6,2112.161737
54,8,2060.312130
54,9,2051.725928
55,4,5725.214600
55,5,2695.349152
55,6,2112.161737
55,8,2060.312130
55,9,2051.725928
56,4,5725.214600
56,5,2620.747088
56,6,2112.161737
56,8,2060.312130
56,9,2051.725928
57,4,5725.214600
57,5,2620.747088
57,6,2112.161737
57,8,2060.312130
57,9,2051.725928
58,4,5725.214600
58,5,2620.747088
58,6,2106.826136
58,8,2060.312130
58,9,2051.725928
59,4,5725.214600
59,5,2620.747088
59,6,2106.826136
59,7,2090.800038
59,8,2060.312130
59,9,2051.725928
60,4,5725.214600
60,5,2620.747088
60,6,2106.826136
60,7,2090.800038
60,8,2060.312130
60,9,2051.725928
61,4,5725.214600
61,5,2620.747088
61,6,2106.826136
61,7,2090.660891
61,8,2060.312130
61,9,2051.725928
62,4,5725.214600
62,5,2620.747088
62,6,2106.826136
62,7,2090.660891
62,8,2060.312130
62,9,2051.725928
63,4,5725.214600
63,5,2587.272383
63,6,2103.884879
63,7,2090.660891
63,8,2060.312130
63,9,2051.725928
64,4,5725.214600
64,5,2587.272383
64,6,2103.884879
64,7,2090.660891
64,8,2060.312130
64,9,2051.725928
65,4,5725.214600
65,5,2587.272383
65,6,2103.884879
65,7,2090.660891
65,8,2060.312130
65,9,2051.725928
66,4,5725.214600
66,5,2587.272383
66,6,2103.884879
66,7,2090.660891
66,8,2060.312130
66,9,2051.725928
67,4,5725.214600
67,5,2587.272383
67,6,2103.884879
67,7,2090.660891
67,8,2060.312130
67,9,2051.725928
68,4,5725.214600
68,5,2496.111756
68,6,2103.884879
68,7,2056.202466
68,9,2051.725928
69,4,5725.214600
69,5,2496.111756
69,6,2103.884879
69,7,2056.202466
69,9,2051.725928
70,4,5725.214600
70,5,2496.111756
70,6,2103.884879
70,7,2056.202466
70,9,2051.725928
71,4,5725.214600
71,5,2496.111756
71,6,2103.884879
71,7,2056.202466
71,9,2051.725928
72,4,5725.214600
72,5,2496.111756
72,6,2103.884879
72,7,2056.202466
72,9,2051.725928
73,4,5326.753684
73,5,2496.111756
73,6,2080.402641
73,7,2056.202466
73,9,2051.725928
74,4,5326.753684
74,5,2496.111756
74,6,2080.402641
74,7,2056.202466
74,9,2051.725928
75,4,5326.753684
75,5,2496.111756
75,6,2080.402641
75,7,2056.202466
75,9,2051.725928
76,4,5265.300011
76,5,2496.111756
76,6,2080.402641
76,7,2056.202466
76,9,2051.725928
77,4,5265.300011
77,5,2496.111756
77,6,2080.402641
77,7,2056.202466
77,9,2051.725928
78,4,4430.325551
78,5,2485.429686
78,6,2080.402641
78,7,2056.202466
78,9,2051.725928
79,4,4430.325551
79,5,2485.429686
79,6,2080.402641
79,7,2056.202466
79,9,2051.725928
80,4,4430.325551
80,5,2485.429686
80,6,2080.402641
80,7,2056.202466
80,9,2051.725928
81,4,4430.325551
81,5,2485.429686
81,6,2080.402641
81,7,2056.202466
81,9,2051.725928
82,4,4430.325551
82,5,2485.429686
82,6,2080.402641
82,7,2056.202466
82,9,2051.725928
83,4,4241.169602
83,5,2466.826046
83,6,2051.321887
84,4,4241.169602
84,5,2466.826046
84,6,2051.321887
85,4,4241.169602
85,5,2466.826046
85,6,2051.321887
86,4,4241.169602
86,5,2466.826046
86,6,2051.321887
87,4,4241.169602
87,5,2466.826046
87,6,2051.321887
88,4,4241.169602
88,5,2463.951342
88,6,2039.750204
89,4,4241.169602
89,5,2463.951342
89,6,2039.750204
90,4,4241.169602
90,5,2463.951342
90,6,2039.750204
91,4,4241.169602
