Iteration,NV,TOC
1,6,9829.385051
1,7,3334.108473
1,8,2922.570246
1,9,2888.431200
1,10,2817.164939
1,11,2703.091264
1,13,2602.802462
1,14,2560.421639
1,18,2482.634629
2,6,7728.917543
2,7,3334.108473
2,8,2922.570246
2,9,2888.431200
2,10,2817.164939
2,11,2703.091264
2,13,2602.802462
2,14,2560.421639
2,18,2482.634629
3,6,6791.774676
3,7,3258.132453
3,8,2922.570246
3,9,2888.431200
3,10,2817.164939
3,11,2703.091264
3,13,2602.802462
3,14,2560.421639
3,18,2482.634629
4,6,6791.774676
4,7,3258.132453
4,8,2922.570246
4,9,2827.681960
4,10,2817.164939
4,11,2703.091264
4,13,2602.802462
4,14,2560.421639
4,18,2482.634629
5,6,4007.083116
5,7,3258.132453
5,8,2922.570246
5,9,2827.681960
5,10,2817.164939
5,11,2703.091264
5,13,2602.802462
5,14,2560.421639
5,18,2482.634629
6,5,6021.798580
6,6,4007.083116
6,7,3104.456445
6,8,2764.226330
6,10,2581.265650
6,13,2525.332986
6,18,2482.634629
7,5,6021.798580
7,6,4007.083116
7,7,3104.456445
7,8,2764.226330
7,10,2581.265650
7,13,2525.332986
7,16,2514.646358
7,18,2438.166188
8,5,6021.798580
8,6,3964.496573
8,7,3104.456445
8,8,2764.226330
8,10,2581.265650
8,13,2525.332986
8,16,2514.646358
8,18,2438.166188
9,5,6021.798580
9,6,3964.496573
9,7,3104.456445
9,8,2764.226330
9,10,2581.265650
9,13,2525.332986
9,16,2514.646358
9,17,2483.449251
9,18,2438.166188
10,5,6021.798580
10,6,3964.496573
10,7,3104.456445
10,8,2764.226330
10,10,2581.265650
10,13,2525.332986
10,16,2514.646358
10,17,2483.449251
10,18,2438.166188
10,24,2415.333865
10,25,2414.455222
11,5,4754.246712
11,6,3826.510138
11,7,3104.456445
11,8,2764.226330
11,10,2581.265650
11,13,2525.332986
11,16,2514.646358
11,17,2483.449251
11,18,2438.166188
11,23,2428.220446
11,24,2415.333865
11,25,2414.455222
12,5,4754.246712
12,6,3683.229289
12,7,3104.456445
12,8,2764.226330
12,10,2581.265650
12,13,2525.332986
12,16,2514.646358
12,17,2483.449251
12,18,2438.166188
12,23,2428.220446
12,24,2415.333865
12,25,2414.455222
13,5,4754.246712
13,6,3683.229289
13,7,3104.456445
13,8,2764.226330
13,10,2581.265650
13,13,2525.332986
13,16,2514.646358
13,17,2483.449251
13,18,2438.166188
13,23,2428.220446
13,24,2415.333865
13,25,2414.455222
14,5,4754.246712
14,6,3461.649528
14,7,3104.456445
14,8,2764.226330
14,9,2724.677907
14,10,2581.265650
14,13,2525.332986
14,16,2514.646358
14,17,2483.449251
14,18,2438.166188
14,23,2428.220446
14,24,2415.333865
14,25,2414.455222
15,5,4055.040159
15,6,3461.649528
15,7,2989.814745
15,8,2640.983985
15,9,2636.826112
15,10,2581.265650
15,13,2525.332986
15,16,2386.271670
16,5,4055.040159
16,6,3461.649528
16,7,2989.814745
16,8,2640.983985
16,9,2636.826112
16,10,2581.265650
16,13,2525.332986
16,16,2386.271670
17,5,4055.040159
17,6,3461.649528
17,7,2989.814745
17,8,2640.983985
17,9,2636.826112
17,10,2581.265650
17,13,2525.332986
17,16,2386.271670
18,5,4055.040159
18,6,3461.649528
18,7,2989.814745
18,8,2640.983985
18,9,2636.826112
18,10,2581.265650
18,13,2525.332986
18,16,2386.271670
19,5,4055.040159
19,6,3461.649528
19,7,2989.814745
19,8,2640.983985
19,9,2636.826112
19,10,2581.265650
19,13,2525.332986
19,16,2386.271670
20,5,3699.771809
20,6,3461.649528
20,7,2937.955472
20,8,2602.204306
20,10,2581.265650
20,13,2525.332986
20,16,2386.271670
21,5,3699.771809
21,6,3461.649528
21,7,2937.955472
21,8,2602.204306
21,10,2581.265650
21,13,2525.332986
21,15,2462.845362
21,16,2386.271670
22,5,3699.771809
22,6,3461.649528
22,7,2937.955472
22,8,2602.204306
22,10,2581.265650
22,12,2575.139286
22,13,2525.332986
22,15,2462.845362
22,16,2386.271670
22,22,2377.533377
23,5,3699.771809
23,6,3388.818723
23,7,2937.955472
23,8,2602.204306
23,10,2581.265650
23,12,2575.139286
23,13,2525.332986
23,15,2462.845362
23,16,2386.271670
23,22,2377.533377
24,5,3699.771809
24,6,3375.948639
24,7,2937.955472
24,8,2602.204306
24,10,2581.265650
24,12,2575.139286
24,13,2524.619583
24,15,2462.845362
24,16,2386.271670
24,22,2377.533377
25,5,3594.835548
25,6,3375.948639
25,7,2937.955472
25,8,2579.792855
25,11,2517.018588
25,14,2411.330171
25,16,2386.271670
25,19,2377.417867
26,5,3594.835548
26,6,3325.614911
26,7,2937.955472
26,8,2579.792855
26,11,2517.018588
26,14,2411.330171
26,16,2386.271670
26,19,2377.417867
27,5,3594.835548
27,6,3325.614911
27,7,2937.955472
27,8,2579.792855
27,11,2517.018588
27,14,2411.330171
27,16,2386.271670
27,19,2377.417867
27,21,2333.438293
28,5,3594.835548
28,6,3325.614911
28,7,2937.955472
28,8,2579.792855
28,11,2517.018588
28,14,2411.330171
28,16,2386.271670
28,19,2377.417867
28,21,2333.438293
29,5,3594.835548
29,6,3325.614911
29,7,2937.955472
29,8,2579.792855
29,11,2517.018588
29,14,2411.330171
29,16,2386.271670
29,19,2356.834851
29,21,2333.438293
30,5,3563.536050
30,6,3325.614911
30,7,2868.867629
30,8,2579.792855
30,11,2517.018588
30,14,2319.558865
31,5,3563.536050
31,6,3325.614911
31,7,2868.867629
31,8,2579.792855
31,11,2517.018588
31,14,2319.558865
32,5,3563.536050
32,6,3322.929882
32,7,2868.867629
32,8,2579.792855
32,11,2517.018588
32,14,2319.558865
33,5,3563.536050
33,6,3322.929882
33,7,2868.867629
33,8,2579.792855
33,11,2517.018588
33,14,2319.558865
34,5,3563.536050
34,6,3319.593160
34,7,2868.867629
34,8,2579.792855
34,11,2517.018588
34,14,2319.558865
35,5,3518.363718
35,6,3311.377572
35,7,2799.246789
35,8,2579.792855
35,11,2492.093371
35,14,2319.558865
36,5,3518.363718
36,6,3301.460871
36,7,2799.246789
36,8,2579.792855
36,11,2492.093371
36,14,2319.558865
37,5,3518.363718
37,6,3301.460871
37,7,2799.246789
37,8,2579.792855
37,11,2492.093371
37,14,2319.558865
38,5,3518.363718
38,6,3301.460871
38,7,2799.246789
38,8,2579.792855
38,11,2492.093371
38,14,2319.558865
39,5,3518.363718
39,6,3301.460871
39,7,2799.246789
39,8,2579.792855
39,11,2492.093371
39,14,2319.558865
40,5,3329.451011
40,6,3301.460871
40,7,2799.246789
40,8,2543.276628
40,9,2450.517559
40,14,2319.558865
41,5,3329.451011
41,6,3301.460871
41,7,2799.246789
41,8,2543.276628
41,9,2450.517559
41,14,2319.558865
42,5,3329.451011
42,6,3278.482002
42,7,2799.246789
42,8,2543.276628
42,9,2450.517559
42,14,2319.558865
43,5,3329.451011
43,6,3278.482002
43,7,2799.246789
43,8,2543.276628
43,9,2450.517559
43,14,2319.558865
44,5,3329.451011
44,6,3278.482002
44,7,2799.246789
44,8,2543.276628
44,9,2450.517559
44,14,2319.558865
45,5,3320.084757
45,6,3146.479671
45,7,2799.246789
45,8,2540.090760
45,9,2450.517559
45,14,2319.558865
46,5,3320.084757
46,6,3119.406212
46,7,2799.246789
46,8,2540.090760
46,9,2450.517559
46,14,2319.558865
47,5,3320.084757
47,6,3119.406212
47,7,2799.246789
47,8,2540.090760
47,9,2450.517559
47,14,2319.558865
48,5,3320.084757
48,6,3075.217549
48,7,2799.246789
48,8,2540.090760
48,9,2450.517559
48,13,2438.499503
48,14,2319.558865
49,5,3320.084757
49,6,3075.217549
49,7,2799.246789
49,8,2540.090760
49,9,2450.517559
49,13,2438.499503
49,14,2319.558865
50,5,3120.109737
50,6,3075.217549
50,7,2799.246789
50,8,2528.141421
50,9,2450.517559
50,13,2438.499503
50,14,2307.793478
51,5,3120.109737
51,6,3075.217549
51,7,2799.246789
51,8,2448.435637
51,13,2438.499503
51,14,2307.793478
52,5,3120.109737
52,6,3075.217549
52,7,2799.246789
52,8,2448.435637
52,13,2438.499503
52,14,2307.793478
53,5,3120.109737
53,6,3075.217549
53,7,2799.246789
53,8,2448.435637
53,13,2438.499503
53,14,2307.793478
54,5,3120.109737
54,6,3075.217549
54,7,2799.246789
54,8,2448.435637
54,13,2438.499503
54,14,2307.793478
54,22,2304.724167
55,5,3120.109737
55,6,2947.438260
55,7,2799.246789
55,8,2448.435637
55,11,2441.412813
55,12,2371.059736
55,14,2307.793478
55,22,2304.724167
56,5,3120.109737
56,6,2947.438260
56,7,2799.246789
56,8,2448.435637
56,11,2377.880718
56,12,2371.059736
56,14,2307.793478
56,22,2304.724167
57,5,3120.109737
57,6,2947.438260
57,7,2799.246789
57,8,2448.435637
57,11,2377.880718
57,12,2371.059736
57,14,2307.793478
57,22,2304.724167
58,5,3120.109737
58,6,2947.438260
58,7,2799.246789
58,8,2448.435637
58,11,2377.880718
58,12,2371.059736
58,14,2307.793478
58,22,2304.724167
59,5,3120.109737
59,6,2947.438260
59,7,2799.246789
59,8,2448.435637
59,9,2429.567807
59,11,2377.880718
59,12,2367.282872
59,14,2307.793478
59,22,2304.724167
60,5,3120.109737
60,6,2947.438260
60,7,2799.246789
60,8,2448.435637
60,9,2429.567807
60,11,2377.880718
60,12,2367.282872
60,14,2307.793478
60,22,2304.724167
61,5,3120.109737
61,6,2947.438260
61,7,2799.246789
61,8,2448.435637
61,9,2429.567807
61,11,2377.880718
61,12,2367.282872
61,14,2307.793478
61,22,2304.724167
62,5,3120.109737
62,6,2947.438260
62,7,2799.246789
62,8,2448.435637
62,9,2429.567807
62,11,2377.880718
62,12,2367.282872
62,14,2307.793478
62,22,2304.724167
63,5,3120.109737
63,6,2947.438260
63,7,2799.246789
63,8,2448.435637
63,9,2420.827733
63,11,2377.880718
63,12,2367.282872
63,14,2307.793478
63,22,2304.724167
64,5,3120.109737
64,6,2947.438260
64,7,2680.839274
64,8,2448.435637
64,9,2410.049281
64,11,2377.880718
64,12,2367.282872
64,14,2307.793478
64,22,2304.724167
65,5,2878.427670
65,7,2680.839274
65,8,2448.435637
65,9,2393.781298
