Iteration,NV,TOC
1,8,2989.381487
1,9,2925.685099
1,10,2839.389535
1,11,2733.116397
1,12,2652.769896
1,13,2638.088052
1,13,2638.088052
1,14,2616.825493
1,15,2594.514628
1,17,2476.709446
1,18,2429.578967
1,20,2385.073332
2,8,2989.381487
2,9,2925.685099
2,10,2839.389535
2,11,2733.116397
2,12,2652.769896
2,13,2638.088052
2,13,2638.088052
2,14,2616.825493
2,15,2594.514628
2,17,2476.709446
2,18,2429.578967
2,20,2385.073332
3,8,2989.381487
3,9,2925.685099
3,10,2839.389535
3,11,2733.116397
3,12,2652.769896
3,13,2638.088052
3,13,2638.088052
3,14,2616.825493
3,15,2594.514628
3,17,2476.709446
3,18,2429.578967
3,20,2385.073332
4,8,2989.381487
4,9,2925.685099
4,10,2839.389535
4,11,2733.116397
4,12,2652.769896
4,13,2638.088052
4,13,2638.088052
4,14,2616.825493
4,15,2594.514628
4,17,2476.709446
4,18,2429.578967
4,20,2385.073332
5,8,2989.381487
5,9,2925.685099
5,10,2839.389535
5,11,2733.116397
5,12,2652.769896
5,13,2638.088052
5,13,2638.088052
5,14,2616.825493
5,15,2474.192956
5,18,2429.578967
5,20,2385.073332
6,8,2989.381487
6,9,2925.685099
6,10,2839.389535
6,11,2733.116397
6,12,2652.769896
6,13,2638.088052
6,13,2638.088052
6,14,2616.825493
6,15,2474.192956
6,18,2429.578967
6,20,2385.073332
6,27,2377.842075
7,8,2989.381487
7,9,2925.329666
7,10,2839.389535
7,11,2733.116397
7,12,2652.769896
7,13,2638.088052
7,13,2638.088052
7,14,2616.825493
7,15,2474.192956
7,18,2429.578967
7,20,2385.073332
7,27,2377.842075
8,8,2989.381487
8,9,2925.329666
8,10,2783.616710
8,11,2733.116397
8,12,2595.128300
8,15,2474.192956
8,18,2429.578967
8,20,2385.073332
8,27,2377.842075
9,8,2989.381487
9,9,2925.329666
9,10,2783.616710
9,11,2730.300065
9,12,2595.128300
9,15,2474.192956
9,18,2429.578967
9,20,2385.073332
9,27,2377.842075
10,8,2989.381487
10,9,2786.434937
10,10,2783.616710
10,11,2730.300065
10,12,2595.128300
10,15,2474.192956
10,18,2429.578967
10,20,2385.073332
10,27,2377.842075
11,8,2989.381487
11,9,2786.434937
11,10,2783.616710
11,11,2730.300065
11,12,2595.128300
11,15,2474.192956
11,18,2429.578967
11,20,2385.073332
11,27,2377.842075
12,8,2989.381487
12,9,2786.434937
12,10,2783.616710
12,11,2730.300065
12,12,2595.128300
12,15,2474.192956
12,18,2429.578967
12,20,2385.073332
12,27,2377.842075
13,8,2989.381487
13,9,2786.434937
13,10,2783.616710
13,11,2730.300065
13,12,2595.128300
13,15,2474.192956
13,18,2429.578967
13,20,2385.073332
13,27,2377.842075
14,8,2989.381487
14,9,2786.434937
14,10,2783.616710
14,11,2730.300065
14,12,2595.128300
14,15,2474.192956
14,18,2429.578967
14,20,2385.073332
14,27,2377.842075
15,8,2989.381487
15,9,2786.434937
15,10,2738.831812
15,11,2697.275754
15,12,2595.128300
15,15,2474.192956
15,18,2429.578967
15,20,2385.073332
15,27,2377.842075
16,8,2989.381487
16,9,2786.434937
16,10,2738.831812
16,11,2697.275754
16,12,2595.128300
16,15,2474.192956
16,18,2429.578967
16,20,2385.073332
16,27,2377.842075
17,8,2989.381487
17,9,2786.434937
17,10,2738.831812
17,11,2697.275754
17,12,2595.128300
17,15,2474.192956
17,18,2429.578967
17,20,2385.073332
17,27,2377.842075
18,8,2989.381487
18,9,2786.434937
18,10,2738.831812
18,11,2697.275754
18,12,2595.128300
18,15,2474.192956
18,18,2429.578967
18,20,2385.073332
18,27,2377.842075
19,8,2989.381487
