Iteration,NV,TOC
1,14,2720.642764
1,15,2602.862689
1,17,2475.662951
1,18,2452.448726
1,19,2410.304398
1,20,2333.627447
1,22,2309.296014
1,25,2291.926836
2,14,2720.642764
2,14,2720.642764
2,15,2602.862689
2,15,2602.862689
2,16,2590.190003
2,17,2475.662951
2,17,2475.662951
2,18,2452.448726
2,18,2452.448726
2,19,2410.304398
2,19,2410.304398
2,20,2333.627447
2,20,2333.627447
2,21,2326.833884
2,22,2309.296014
2,22,2309.296014
2,25,2291.926836
2,25,2291.926836
2,26,2291.826608
3,12,3021.171833
3,14,2720.642764
3,14,2720.642764
3,14,2720.642764
3,15,2602.862689
3,15,2602.862689
3,15,2602.862689
3,16,2590.190003
3,16,2590.190003
3,17,2475.662951
3,17,2475.662951
3,17,2475.662951
3,18,2452.448726
3,18,2452.448726
3,18,2452.448726
3,19,2410.304398
3,19,2410.304398
3,19,2410.304398
3,20,2333.627447
3,20,2333.627447
3,20,2333.627447
3,21,2322.899854
3,22,2309.296014
3,22,2309.296014
3,22,2309.296014
3,25,2291.926836
3,25,2291.926836
3,25,2291.926836
3,26,2291.826608
3,26,2291.826608
3,27,2242.541155
4,12,3021.171833
4,12,3021.171833
4,14,2720.642764
4,14,2720.642764
4,14,2720.642764
4,14,2720.642764
4,15,2602.862689
4,15,2602.862689
4,15,2602.862689
4,15,2602.862689
4,16,2590.190003
4,16,2590.190003
4,16,2590.190003
4,17,2475.662951
4,17,2475.662951
4,17,2475.662951
4,17,2475.662951
4,18,2452.448726
4,18,2452.448726
4,18,2452.448726
4,18,2452.448726
4,19,2410.304398
4,19,2410.304398
4,19,2410.304398
4,19,2410.304398
4,20,2333.627447
4,20,2333.627447
4,20,2333.627447
4,20,2333.627447
4,21,2322.899854
4,21,2322.899854
4,22,2299.722313
4,25,2291.926836
4,25,2291.926836
4,25,2291.926836
4,25,2291.926836
4,26,2256.263190
4,27,2242.541155
4,27,2242.541155
5,12,3021.171833
5,12,3021.171833
5,12,3021.171833
5,14,2720.642764
5,14,2720.642764
5,14,2720.642764
5,14,2720.642764
5,14,2720.642764
5,15,2602.862689
5,15,2602.862689
5,15,2602.862689
5,15,2602.862689
5,15,2602.862689
5,16,2564.218692
5,17,2475.662951
5,17,2475.662951
5,17,2475.662951
5,17,2475.662951
5,17,2475.662951
5,18,2452.448726
5,18,2452.448726
5,18,2452.448726
5,18,2452.448726
5,18,2452.448726
5,19,2410.304398
5,19,2410.304398
5,19,2410.304398
5,19,2410.304398
5,19,2410.304398
5,20,2333.627447
5,20,2333.627447
5,20,2333.627447
5,20,2333.627447
5,20,2333.627447
5,21,2322.899854
5,21,2322.899854
5,21,2322.899854
5,22,2299.722313
5,22,2299.722313
5,25,2291.926836
5,25,2291.926836
5,25,2291.926836
5,25,2291.926836
5,25,2291.926836
5,26,2256.263190
5,26,2256.263190
5,27,2242.541155
5,27,2242.541155
5,27,2242.541155
6,12,3021.171833
6,12,3021.171833
6,12,3021.171833
6,12,3021.171833
6,13,2946.618291
6,14,2720.642764
6,14,2720.642764
6,14,2720.642764
6,14,2720.642764
6,14,2720.642764
6,14,2720.642764
6,15,2602.862689
6,15,2602.862689
6,15,2602.862689
6,15,2602.862689
6,15,2602.862689
6,15,2602.862689
6,16,2564.218692
6,16,2564.218692
6,17,2473.493011
6,18,2452.448726
6,18,2452.448726
6,18,2452.448726
6,18,2452.448726
6,18,2452.448726
6,18,2452.448726
6,19,2410.304398
6,19,2410.304398
6,19,2410.304398
6,19,2410.304398
6,19,2410.304398
6,19,2410.304398
6,20,2333.627447
6,20,2333.627447
6,20,2333.627447
6,20,2333.627447
6,20,2333.627447
6,20,2333.627447
6,21,2322.899854
6,21,2322.899854
6,21,2322.899854
6,21,2322.899854
6,22,2299.722313
6,22,2299.722313
6,22,2299.722313
6,24,2274.112502
6,26,2256.263190
6,26,2256.263190
6,26,2256.263190
6,27,2242.541155
6,27,2242.541155
6,27,2242.541155
6,27,2242.541155
7,12,3021.171833
7,12,3021.171833
7,12,3021.171833
7,12,3021.171833
7,12,3021.171833
7,13,2946.618291
7,13,2946.618291
7,14,2720.642764
7,14,2720.642764
7,14,2720.642764
7,14,2720.642764
7,14,2720.642764
7,14,2720.642764
7,14,2720.642764
7,15,2602.862689
7,15,2602.862689
7,15,2602.862689
7,15,2602.862689
7,15,2602.862689
7,15,2602.862689
7,15,2602.862689
7,16,2530.892191
7,17,2473.493011
7,17,2473.493011
7,18,2452.448726
7,18,2452.448726
7,18,2452.448726
7,18,2452.448726
7,18,2452.448726
7,18,2452.448726
7,18,2452.448726
7,19,2410.304398
7,19,2410.304398
7,19,2410.304398
7,19,2410.304398
7,19,2410.304398
7,19,2410.304398
7,19,2410.304398
7,20,2333.627447
7,20,2333.627447
7,20,2333.627447
7,20,2333.627447
7,20,2333.627447
7,20,2333.627447
7,20,2333.627447
7,21,2322.899854
7,21,2322.899854
7,21,2322.899854
7,21,2322.899854
7,21,2322.899854
7,22,2299.722313
7,22,2299.722313
7,22,2299.722313
7,22,2299.722313
7,24,2274.112502
7,24,2274.112502
7,26,2256.263190
7,26,2256.263190
7,26,2256.263190
7,26,2256.263190
7,27,2242.541155
7,27,2242.541155
7,27,2242.541155
7,27,2242.541155
7,27,2242.541155
8,12,3021.171833
8,12,3021.171833
8,12,3021.171833
8,12,3021.171833
8,12,3021.171833
8,12,3021.171833
8,13,2825.035820
8,14,2720.642764
8,14,2720.642764
8,14,2720.642764
8,14,2720.642764
8,14,2720.642764
8,14,2720.642764
8,14,2720.642764
8,14,2720.642764
8,15,2602.862689
8,15,2602.862689
8,15,2602.862689
8,15,2602.862689
8,15,2602.862689
8,15,2602.862689
8,15,2602.862689
8,15,2602.862689
8,16,2523.836916
8,17,2473.493011
8,17,2473.493011
8,17,2473.493011
8,18,2452.448726
8,18,2452.448726
8,18,2452.448726
8,18,2452.448726
8,18,2452.448726
8,18,2452.448726
8,18,2452.448726
8,18,2452.448726
8,19,2410.304398
8,19,2410.304398
8,19,2410.304398
8,19,2410.304398
8,19,2410.304398
8,19,2410.304398
8,19,2410.304398
8,19,2410.304398
8,20,2333.627447
8,20,2333.627447
8,20,2333.627447
8,20,2333.627447
8,20,2333.627447
8,20,2333.627447
8,20,2333.627447
8,20,2333.627447
8,21,2322.899854
8,21,2322.899854
8,21,2322.899854
8,21,2322.899854
8,21,2322.899854
8,21,2322.899854
8,22,2299.722313
8,22,2299.722313
8,22,2299.722313
8,22,2299.722313
8,22,2299.722313
8,23,2297.479776
8,24,2274.112502
8,24,2274.112502
8,24,2274.112502
