Iteration,NV,TOC
1,7,6674.750276
1,8,4247.581987
1,9,3914.626774
1,10,2983.328077
1,14,2372.669056
1,15,2330.858380
1,19,2228.961471
1,20,2168.813336
2,7,6674.750276
2,8,4247.581987
2,9,3914.626774
2,10,2983.328077
2,11,2873.749912
2,14,2372.669056
2,15,2330.858380
2,18,2238.556463
2,19,2228.961471
2,20,2168.813336
3,7,6310.410264
3,8,4247.581987
3,9,3914.626774
3,10,2983.328077
3,11,2873.749912
3,14,2372.669056
3,15,2330.858380
3,18,2238.556463
3,19,2228.961471
3,20,2168.813336
4,7,6310.410264
4,8,4247.581987
4,9,3724.069576
4,10,2983.328077
4,11,2873.749912
4,13,2772.678680
4,14,2372.669056
4,15,2330.858380
4,18,2238.556463
4,19,2228.961471
4,20,2168.813336
5,7,6310.410264
5,8,4247.581987
5,9,3724.069576
5,10,2983.328077
5,11,2873.749912
5,13,2619.641915
5,14,2372.669056
5,15,2330.858380
5,16,2286.403336
5,18,2238.556463
5,19,2228.961471
5,20,2168.813336
6,7,6310.410264
6,8,4247.581987
6,9,3724.069576
6,10,2983.328077
6,11,2873.749912
6,13,2619.641915
6,14,2372.669056
6,15,2330.858380
6,16,2286.403336
6,18,2238.556463
6,19,2228.961471
6,20,2168.813336
7,7,6310.410264
7,8,4247.581987
7,9,3724.069576
7,10,2983.328077
7,11,2672.189869
7,12,2664.338304
7,13,2619.641915
7,14,2372.669056
7,15,2287.202198
7,16,2286.403336
7,18,2238.556463
7,19,2228.961471
7,20,2168.813336
8,7,6310.410264
8,8,4247.581987
8,9,3724.069576
8,10,2983.328077
8,11,2672.189869
8,12,2664.338304
8,13,2619.641915
8,14,2372.669056
8,15,2287.202198
8,16,2286.403336
8,18,2238.556463
8,19,2228.961471
8,20,2168.813336
9,7,6310.410264
9,8,4247.581987
9,9,3724.069576
9,10,2983.328077
9,11,2672.189869
9,12,2664.338304
9,13,2619.641915
9,14,2372.669056
9,15,2287.202198
9,16,2286.403336
9,18,2238.556463
9,19,2228.961471
9,20,2168.813336
10,7,6310.410264
10,8,4247.581987
10,9,3724.069576
10,10,2983.328077
10,11,2672.189869
10,12,2664.338304
10,13,2619.641915
10,14,2372.669056
10,15,2287.202198
10,16,2286.403336
10,18,2238.556463
10,19,2228.961471
10,20,2168.813336
11,7,6310.410264
11,8,4247.581987
11,9,3724.069576
11,10,2983.328077
11,11,2672.189869
11,12,2664.338304
11,13,2619.641915
11,14,2372.669056
11,15,2287.202198
11,16,2286.403336
11,18,2238.556463
11,19,2228.961471
11,20,2168.813336
12,7,6310.410264
12,8,4247.581987
12,9,3724.069576
12,10,2983.328077
12,11,2672.189869
12,12,2664.338304
12,13,2619.641915
12,14,2372.669056
12,15,2287.202198
12,16,2286.403336
12,18,2238.556463
12,19,2228.961471
12,20,2168.813336
13,7,6310.410264
13,8,4247.581987
13,9,3615.188898
13,10,2983.328077
13,11,2672.189869
13,12,2599.134641
13,14,2372.669056
13,15,2287.202198
13,16,2286.403336
13,18,2238.556463
13,19,2228.961471
13,20,2168.813336
14,7,6310.410264
14,8,4247.581987
14,9,3615.188898
14,10,2983.328077
14,11,2672.189869
14,12,2599.134641
14,14,2372.669056
14,15,2287.202198
14,16,2286.403336
14,18,2238.556463
14,19,2228.961471
14,20,2168.813336
15,6,11359.660498
15,7,6310.410264
15,8,4170.436469
15,9,3615.188898
15,10,2983.328077
15,11,2672.189869
15,12,2599.134641
15,14,2372.669056
15,15,2287.202198
15,16,2286.403336
15,18,2238.556463
15,19,2228.961471
15,20,2168.813336
16,6,7879.039045
16,7,6310.410264
16,8,4170.436469
16,9,3615.188898
16,10,2983.328077
16,11,2672.189869
16,12,2599.134641
16,13,2530.199528
16,14,2372.669056
16,15,2287.202198
16,16,2286.403336
16,17,2282.339116
16,18,2238.556463
16,19,2228.961471
16,20,2168.813336
17,5,17216.195096
17,6,7879.039045
17,7,6310.410264
17,8,4170.436469
17,9,3615.188898
17,10,2983.328077
17,11,2672.189869
17,12,2599.134641
17,13,2530.199528
17,14,2372.669056
17,15,2287.202198
17,16,2286.403336
17,17,2282.339116
17,18,2238.556463
17,19,2228.961471
17,20,2168.813336
18,5,17216.195096
18,6,7879.039045
18,7,6310.410264
18,8,4170.436469
18,9,3615.188898
18,10,2983.328077
18,11,2672.189869
18,12,2599.134641
18,13,2530.199528
18,14,2372.669056
18,15,2287.202198
18,16,2286.403336
18,17,2282.339116
18,18,2238.556463
18,19,2228.961471
18,20,2168.813336
19,5,17216.195096
19,6,7879.039045
19,7,6310.410264
19,8,4170.436469
19,9,3615.188898
19,10,2983.328077
19,11,2672.189869
19,12,2599.134641
19,13,2530.199528
19,14,2372.669056
19,15,2287.202198
19,16,2286.403336
19,17,2282.339116
19,18,2238.556463
19,19,2228.961471
19,20,2168.813336
19,22,2168.287483
20,5,17216.195096
20,6,7879.039045
20,7,6310.410264
20,8,4170.436469
20,9,3615.188898
20,10,2983.328077
20,11,2672.189869
20,12,2599.134641
20,13,2530.199528
20,14,2372.669056
20,15,2287.202198
20,16,2286.403336
20,17,2282.339116
20,18,2238.556463
20,19,2228.961471
20,20,2168.813336
20,22,2168.287483
21,5,17216.195096
21,6,7879.039045
21,7,6310.410264
21,8,4170.436469
21,9,3615.188898
21,10,2983.328077
21,11,2672.189869
21,12,2599.134641
21,13,2530.199528
21,14,2372.669056
21,15,2287.202198
21,16,2269.697581
21,17,2203.633208
21,20,2168.813336
21,22,2168.287483
22,5,17216.195096
22,6,7879.039045
22,7,6310.410264
22,8,4170.436469
22,9,3615.188898
22,10,2983.328077
22,11,2672.189869
22,12,2599.134641
22,13,2530.199528
22,14,2372.669056
22,15,2287.202198
22,16,2269.697581
22,17,2203.633208
22,20,2168.813336
22,22,2168.287483
23,5,17216.195096
23,6,7879.039045
23,7,6310.410264
23,8,4170.436469
23,9,3615.188898
23,10,2983.328077
23,11,2672.189869
23,12,2599.134641
23,13,2530.199528
23,14,2372.669056
23,15,2287.202198
23,16,2269.697581
23,17,2203.633208
23,20,2168.813336
23,22,2168.287483
24,5,17216.195096
24,6,7879.039045
24,7,6310.410264
24,8,4170.436469
24,9,3615.188898
24,10,2983.328077
24,11,2672.189869
24,12,2599.134641
24,13,2464.034181
24,14,2372.669056
24,15,2287.202198
24,16,2269.697581
24,17,2203.633208
24,18,2166.566681
25,5,17216.195096
25,6,7879.039045
25,7,6310.410264
25,8,4170.436469
25,9,3615.188898
25,10,2983.328077
25,11,2672.189869
25,12,2599.134641
25,13,2464.034181
25,14,2372.669056
25,15,2287.202198
25,16,2269.697581
25,17,2203.633208
25,18,2166.566681
26,5,17216.195096
26,6,7879.039045
26,7,6310.410264
26,8,4170.436469
26,9,3615.188898
26,10,2983.328077
26,11,2672.189869
26,12,2599.134641
26,13,2464.034181
26,14,2372.669056
26,15,2287.202198
26,16,2269.697581
26,17,2203.633208
26,18,2166.566681
26,24,2138.686364
27,5,17216.195096
27,6,7879.039045
27,7,6198.953064
27,8,4170.436469
27,9,3615.188898
27,10,2983.328077
27,11,2672.189869
27,12,2599.134641
27,13,2464.034181
27,14,2372.669056
27,15,2287.202198
27,16,2269.697581
27,17,2203.633208
27,18,2166.566681
27,24,2138.686364
28,5,17216.195096
28,6,7879.039045
28,7,6198.953064
28,8,4170.436469
28,9,3615.188898
28,10,2983.328077
28,11,2672.189869
