Iteration,NV,TOC
1,21,3181.567741
1,23,3121.381002
2,20,3006.146879
3,20,3006.146879
4,20,3006.146879
5,19,2806.495856
6,19,2719.794921
7,19,2719.794921
8,19,2719.794921
9,19,2719.794921
10,19,2719.794921
11,19,2719.794921
12,19,2719.794921
13,19,2719.794921
14,19,2719.794921
15,19,2719.794921
15,19,2719.794921
16,19,2719.794921
16,19,2719.794921
17,19,2719.794921
17,19,2719.794921
18,19,2719.794921
18,19,2719.794921
19,18,2889.135252
19,19,2719.794921
19,19,2719.794921
20,18,2885.455737
20,19,2719.794921
20,19,2719.794921
21,18,2885.455737
21,18,2885.455737
21,19,2719.794921
21,19,2719.794921
22,18,2885.455737
22,18,2885.455737
22,19,2719.794921
22,19,2719.794921
23,18,2885.455737
23,18,2885.455737
23,19,2719.794921
23,19,2719.794921
24,18,2885.455737
24,18,2885.455737
24,19,2719.794921
24,19,2719.794921
25,18,2885.455737
25,18,2885.455737
25,18,2885.455737
25,19,2719.794921
25,19,2719.794921
26,18,2885.455737
26,18,2885.455737
26,18,2885.455737
26,19,2719.794921
26,19,2719.794921
27,18,2885.455737
27,18,2885.455737
27,18,2885.455737
27,18,2885.455737
27,19,2719.794921
27,19,2719.794921
28,18,2885.455737
28,18,2885.455737
28,18,2885.455737
28,18,2885.455737
28,19,2719.794921
28,19,2719.794921
29,18,2885.455737
29,18,2885.455737
29,18,2885.455737
29,18,2885.455737
29,19,2719.794921
29,19,2719.794921
30,18,2885.455737
30,18,2885.455737
30,18,2885.455737
30,18,2885.455737
30,19,2719.794921
30,19,2719.794921
31,18,2885.455737
31,18,2885.455737
31,18,2885.455737
31,18,2885.455737
31,19,2719.794921
31,19,2719.794921
32,18,2844.489612
32,19,2719.794921
32,19,2719.794921
33,18,2740.318586
33,19,2719.794921
33,19,2719.794921
34,18,2740.318586
34,19,2719.794921
34,19,2719.794921
35,18,2740.318586
35,19,2719.794921
35,19,2719.794921
36,18,2740.318586
36,19,2719.794921
36,19,2719.794921
37,18,2740.318586
37,19,2719.794921
37,19,2719.794921
38,18,2740.318586
38,19,2719.794921
38,19,2719.794921
39,18,2740.318586
39,19,2719.794921
39,19,2719.794921
40,18,2740.318586
40,19,2719.794921
40,19,2719.794921
41,18,2740.318586
41,19,2719.794921
41,19,2719.794921
42,18,2740.318586
42,19,2719.794921
42,19,2719.794921
43,18,2740.318586
43,19,2719.794921
43,19,2719.794921
44,18,2740.318586
44,19,2719.794921
44,19,2719.794921
45,18,2740.318586
45,19,2719.794921
45,19,2719.794921
46,18,2740.318586
46,19,2719.794921
46,19,2719.794921
47,18,2740.318586
47,19,2719.794921
47,19,2719.794921
48,18,2740.318586
48,19,2719.794921
48,19,2719.794921
49,18,2740.318586
49,19,2719.794921
49,19,2719.794921
50,18,2740.318586
50,19,2719.794921
50,19,2719.794921
51,18,2740.318586
51,19,2719.794921
51,19,2719.794921
52,18,2740.318586
52,19,2719.794921
52,19,2719.794921
53,18,2740.318586
53,19,2719.794921
53,19,2719.794921
54,18,2740.318586
54,19,2719.794921
54,19,2719.794921
55,18,2740.318586
55,19,2719.794921
55,19,2719.794921
56,18,2740.318586
56,19,2719.794921
56,19,2719.794921
57,18,2740.318586
57,19,2719.794921
57,19,2719.794921
58,18,2740.318586
58,19,2719.794921
58,19,2719.794921
59,18,2740.318586
59,19,2719.794921
59,19,2719.794921
60,18,2740.318586
60,19,2719.794921
60,19,2719.794921
61,18,2740.318586
61,19,2719.794921
61,19,2719.794921
62,18,2740.318586
62,19,2719.794921
62,19,2719.794921
63,18,2740.318586
63,19,2719.794921
63,19,2719.794921
64,18,2740.318586
64,19,2719.794921
64,19,2719.794921
65,18,2740.318586
65,19,2719.794921
65,19,2719.794921
66,18,2740.318586
66,19,2719.794921
66,19,2719.794921
67,18,2740.318586
67,19,2719.794921
67,19,2719.794921
68,18,2740.318586
68,19,2719.794921
68,19,2719.794921
69,18,2740.318586
69,19,2719.794921
69,19,2719.794921
70,18,2740.318586
70,19,2719.794921
70,19,2719.794921
71,18,2740.318586
71,19,2719.794921
71,19,2719.794921
72,18,2740.318586
72,19,2719.794921
72,19,2719.794921
73,18,2740.318586
73,19,2719.794921
73,19,2719.794921
74,18,2740.318586
74,19,2719.794921
74,19,2719.794921
75,18,2740.318586
75,19,2719.794921
75,19,2719.794921
76,18,2740.318586
76,19,2719.794921
76,19,2719.794921
77,18,2740.318586
77,19,2719.794921
77,19,2719.794921
78,18,2740.318586
78,19,2719.794921
78,19,2719.794921
79,18,2740.318586
79,19,2719.794921
79,19,2719.794921
80,18,2740.318586
80,19,2719.794921
80,19,2719.794921
81,18,2740.318586
81,19,2719.794921
81,19,2719.794921
82,18,2740.318586
82,19,2719.794921
82,19,2719.794921
83,18,2740.318586
83,19,2719.794921
83,19,2719.794921
84,18,2740.318586
84,19,2719.794921
84,19,2719.794921
85,18,2740.318586
85,19,2719.794921
85,19,2719.794921
86,18,2740.318586
86,19,2719.794921
86,19,2719.794921
87,18,2740.318586
87,19,2719.794921
87,19,2719.794921
88,18,2740.318586
88,19,2719.794921
88,19,2719.794921
89,18,2740.318586
89,19,2719.794921
89,19,2719.794921
90,18,2740.318586
90,19,2719.794921
90,19,2719.794921
91,18,2740.318586
91,19,2719.794921
91,19,2719.794921
92,18,2740.318586
92,19,2719.794921
92,19,2719.794921
93,18,2740.318586
93,19,2719.794921
93,19,2719.794921
94,18,2740.318586
94,19,2719.794921
94,19,2719.794921
95,18,2740.318586
95,19,2719.794921
95,19,2719.794921
96,18,2740.318586
96,19,2719.794921
96,19,2719.794921
97,18,2740.318586
97,19,2719.794921
97,19,2719.794921
98,18,2740.318586
98,19,2719.794921
98,19,2719.794921
99,18,2740.318586
99,19,2719.794921
99,19,2719.794921
100,18,2740.318586
100,19,2719.794921
100,19,2719.794921
101,18,2740.318586
101,19,2719.794921
101,19,2719.794921
102,18,2740.318586
102,19,2719.794921
102,19,2719.794921
103,18,2740.318586
103,19,2719.794921
103,19,2719.794921
104,18,2740.318586
104,19,2719.794921
104,19,2719.794921
105,18,2740.318586
105,19,2719.794921
105,19,2719.794921
106,18,2740.318586
106,19,2719.794921
106,19,2719.794921
107,18,2740.318586
107,19,2719.794921
107,19,2719.794921
108,18,2740.318586
108,19,2719.794921
108,19,2719.794921
109,18,2740.318586
109,19,2719.794921
109,19,2719.794921
110,18,2740.318586
110,19,2719.794921
110,19,2719.794921
111,18,2740.318586
111,19,2719.794921
111,19,2719.794921
112,18,2740.318586
112,19,2719.794921
112,19,2719.794921
113,18,2740.318586
113,19,2719.794921
113,19,2719.794921
114,18,2740.318586
114,19,2719.794921
114,19,2719.794921
115,18,2740.318586
115,19,2719.794921
115,19,2719.794921
116,18,2740.318586
116,19,2719.794921
116,19,2719.794921
117,18,2740.318586
117,19,2719.794921
117,19,2719.794921
118,18,2740.318586
118,19,2719.794921
118,19,2719.794921
119,18,2740.318586
119,19,2719.794921
119,19,2719.794921
120,18,2740.318586
120,19,2719.794921
120,19,2719.794921
121,18,2740.318586
121,19,2719.794921
121,19,2719.794921
122,18,2740.318586
122,19,2719.794921
122,19,2719.794921
123,18,2740.318586
123,19,2719.794921
123,19,2719.794921
124,18,2740.318586
124,19,2719.794921
124,19,2719.794921
125,18,2740.318586
125,19,2719.794921
125,19,2719.794921
126,18,2740.318586
126,19,2719.794921
126,19,2719.794921
127,18,2740.318586
127,19,2719.794921
127,19,2719.794921
128,18,2740.318586
128,19,2719.794921
128,19,2719.794921
129,18,2740.318586
129,19,2719.794921
129,19,2719.794921
130,18,2740.318586
130,19,2719.794921
130,19,2719.794921
131,18,2740.318586
131,19,2719.794921
131,19,2719.794921
132,18,2740.318586
132,19,2719.794921
132,19,2719.794921
133,18,2740.318586
133,19,2719.794921
133,19,2719.794921
134,18,2740.318586
134,19,2719.794921
134,19,2719.794921
135,18,2740.318586
135,19,2719.794921
135,19,2719.794921
136,18,2740.318586
136,19,2719.794921
136,19,2719.794921
137,18,2740.318586
137,19,2719.794921
137,19,2719.794921
138,18,2740.318586
138,19,2719.794921
138,19,2719.794921
139,18,2740.318586
139,19,2719.794921
139,19,2719.794921
140,18,2740.318586
140,19,2719.794921
140,19,2719.794921
141,18,2740.318586
141,19,2719.794921
141,19,2719.794921
142,18,2740.318586
142,19,2719.794921
142,19,2719.794921
143,18,2740.318586
143,19,2719.794921
143,19,2719.794921
144,18,2740.318586
144,19,2719.794921
144,19,2719.794921
145,18,2740.318586
145,19,2719.794921
145,19,2719.794921
146,18,2740.318586
146,19,2719.794921
146,19,2719.794921
147,18,2740.318586
147,19,2719.794921
