Iteration,NV,TOC
1,13,2680.032975
1,14,2464.498677
1,15,2410.737023
1,16,2406.161917
1,18,2370.903638
2,13,2680.032975
2,14,2464.498677
2,15,2410.737023
2,16,2406.161917
2,18,2370.903638
3,13,2680.032975
3,14,2464.498677
3,15,2410.737023
3,16,2406.161917
3,18,2370.903638
4,13,2680.032975
4,14,2464.498677
4,15,2410.737023
4,16,2406.161917
4,18,2370.903638
5,13,2680.032975
5,14,2464.498677
5,15,2410.737023
5,16,2406.161917
5,18,2370.903638
6,13,2680.032975
6,14,2464.498677
6,15,2410.737023
6,16,2406.161917
6,18,2370.903638
7,13,2680.032975
7,14,2464.498677
7,15,2410.737023
7,16,2406.161917
7,18,2370.903638
8,13,2680.032975
8,14,2464.498677
8,15,2410.737023
8,16,2406.161917
8,18,2370.903638
9,13,2680.032975
9,14,2464.498677
9,15,2410.737023
9,16,2406.161917
9,18,2370.903638
10,13,2680.032975
10,14,2464.498677
10,15,2410.737023
10,16,2406.161917
10,18,2370.903638
11,13,2680.032975
11,14,2464.498677
11,15,2410.737023
11,16,2406.161917
11,18,2370.903638
12,13,2680.032975
12,14,2464.498677
12,15,2410.737023
12,16,2406.161917
12,18,2370.903638
13,13,2680.032975
13,14,2464.498677
13,15,2410.737023
13,16,2406.161917
13,18,2370.903638
14,13,2680.032975
14,14,2464.498677
14,15,2410.737023
14,16,2406.161917
14,18,2370.903638
15,13,2680.032975
15,14,2464.498677
15,15,2410.737023
15,16,2406.161917
15,18,2370.903638
16,13,2680.032975
16,14,2464.498677
16,15,2410.737023
16,16,2406.161917
16,18,2370.903638
17,13,2680.032975
17,14,2464.498677
17,15,2410.737023
17,16,2406.161917
17,18,2370.903638
18,13,2680.032975
18,14,2464.498677
18,15,2410.737023
18,16,2406.161917
18,18,2370.903638
19,13,2680.032975
19,14,2464.498677
19,15,2410.737023
19,16,2406.161917
19,18,2370.903638
20,13,2680.032975
20,14,2464.498677
20,15,2410.737023
20,16,2406.161917
20,18,2370.903638
21,13,2680.032975
21,14,2464.498677
21,15,2410.737023
21,16,2406.161917
21,18,2370.903638
22,13,2680.032975
22,14,2464.498677
22,15,2410.737023
22,16,2406.161917
22,18,2370.903638
23,13,2680.032975
23,14,2464.498677
23,15,2410.737023
23,16,2406.161917
23,18,2370.903638
24,13,2680.032975
24,14,2464.498677
24,15,2410.737023
24,16,2406.161917
24,18,2370.903638
25,13,2680.032975
25,14,2464.498677
25,15,2410.737023
25,16,2406.161917
25,18,2370.903638
26,13,2680.032975
26,14,2464.498677
26,15,2410.737023
26,16,2406.161917
26,18,2370.903638
27,13,2680.032975
27,14,2464.498677
27,15,2410.737023
27,16,2406.161917
27,18,2370.903638
28,13,2680.032975
28,14,2464.498677
28,15,2410.737023
28,16,2406.161917
28,18,2370.903638
29,13,2680.032975
29,14,2464.498677
29,15,2410.737023
29,16,2406.161917
29,18,2370.903638
30,13,2680.032975
30,14,2464.498677
30,15,2410.737023
30,16,2406.161917
30,18,2370.903638
31,13,2680.032975
31,14,2464.498677
31,15,2410.737023
31,16,2406.161917
31,18,2370.903638
32,13,2680.032975
32,14,2464.498677
32,15,2410.737023
32,16,2406.161917
32,18,2370.903638
33,13,2680.032975
33,14,2464.498677
33,15,2410.737023
33,16,2406.161917
33,18,2370.903638
34,13,2680.032975
34,14,2464.498677
34,15,2410.737023
34,16,2406.161917
34,18,2370.903638
35,13,2680.032975
35,14,2464.498677
35,15,2410.737023
35,16,2406.161917
35,18,2370.903638
36,13,2680.032975
36,14,2464.498677
36,15,2410.737023
36,16,2406.161917
36,18,2370.903638
37,13,2680.032975
37,14,2464.498677
37,15,2410.737023
37,16,2406.161917
37,18,2370.903638
38,13,2680.032975
38,14,2464.498677
38,15,2410.737023
38,16,2406.161917
38,18,2370.903638
39,13,2680.032975
39,14,2464.498677
39,15,2410.737023
39,16,2406.161917
39,18,2370.903638
40,13,2680.032975
40,14,2464.498677
40,15,2410.737023
40,16,2406.161917
40,18,2370.903638
41,13,2680.032975
41,14,2464.498677
41,15,2410.737023
41,16,2406.161917
41,18,2370.903638
42,13,2680.032975
42,14,2464.498677
42,15,2410.737023
42,16,2406.161917
42,18,2370.903638
43,13,2680.032975
43,14,2464.498677
43,15,2410.737023
43,16,2406.161917
43,18,2370.903638
44,13,2680.032975
44,14,2464.498677
44,15,2410.737023
44,16,2406.161917
44,18,2370.903638
45,13,2680.032975
45,14,2464.498677
45,15,2410.737023
45,16,2406.161917
45,18,2370.903638
46,13,2680.032975
46,14,2464.498677
46,15,2410.737023
46,16,2406.161917
46,18,2370.903638
47,13,2680.032975
47,14,2464.498677
47,15,2410.737023
47,16,2406.161917
47,18,2370.903638
48,13,2680.032975
48,14,2464.498677
48,15,2410.737023
48,16,2406.161917
48,18,2370.903638
49,13,2680.032975
49,14,2464.498677
49,15,2410.737023
49,16,2406.161917
49,18,2370.903638
50,13,2680.032975
50,14,2464.498677
50,15,2410.737023
50,16,2406.161917
50,18,2370.903638
51,13,2603.529506
51,14,2375.263272
51,16,2297.351509
52,13,2603.529506
52,14,2375.263272
52,16,2297.351509
53,13,2603.529506
53,14,2375.263272
53,16,2297.351509
54,13,2603.529506
54,14,2375.263272
54,16,2297.351509
55,13,2603.529506
55,14,2375.263272
55,16,2297.351509
56,13,2603.529506
56,14,2375.263272
56,16,2297.351509
57,13,2603.529506
57,14,2375.263272
57,16,2297.351509
58,13,2603.529506
58,14,2375.263272
58,16,2297.351509
59,13,2603.529506
59,14,2375.263272
59,16,2297.351509
60,13,2603.529506
60,14,2375.263272
60,16,2297.351509
61,13,2603.529506
61,14,2375.263272
61,16,2297.351509
62,13,2603.529506
62,14,2375.263272
62,16,2297.351509
63,13,2603.529506
63,14,2375.263272
63,16,2297.351509
64,13,2603.529506
64,14,2375.263272
64,16,2297.351509
65,13,2603.529506
65,14,2375.263272
65,16,2297.351509
66,13,2603.529506
66,14,2375.263272
66,16,2297.351509
67,13,2603.529506
67,14,2375.263272
67,16,2297.351509
68,13,2603.529506
68,14,2375.263272
68,16,2297.351509
69,13,2603.529506
69,14,2375.263272
69,16,2297.351509
70,13,2603.529506
70,14,2375.263272
70,16,2297.351509
71,13,2603.529506
71,14,2375.263272
71,16,2297.351509
72,13,2603.529506
72,14,2375.263272
72,16,2297.351509
73,13,2603.529506
73,14,2375.263272
73,16,2297.351509
74,13,2603.529506
74,14,2375.263272
74,16,2297.351509
75,13,2603.529506
75,14,2375.263272
75,16,2297.351509
76,13,2603.529506
76,14,2375.263272
76,16,2297.351509
77,13,2603.529506
77,14,2375.263272
77,16,2297.351509
78,13,2603.529506
78,14,2375.263272
78,16,2297.351509
79,13,2603.529506
79,14,2375.263272
79,16,2297.351509
80,13,2603.529506
80,14,2375.263272
80,16,2297.351509
81,13,2603.529506
81,14,2375.263272
81,16,2297.351509
82,13,2603.529506
82,14,2375.263272
82,16,2297.351509
83,13,2603.529506
83,14,2375.263272
83,16,2297.351509
84,13,2603.529506
84,14,2375.263272
84,16,2297.351509
85,13,2603.529506
85,14,2375.263272
85,16,2297.351509
86,13,2603.529506
86,14,2375.263272
86,16,2297.351509
87,13,2603.529506
87,14,2375.263272
87,16,2297.351509
88,13,2603.529506
88,14,2375.263272
88,16,2297.351509
89,13,2603.529506
89,14,2375.263272
89,16,2297.351509
90,13,2603.529506
90,14,2375.263272
90,16,2297.351509
91,13,2603.529506
91,14,2375.263272
91,16,2297.351509
92,13,2603.529506
92,14,2375.263272
92,16,2297.351509
93,13,2603.529506
93,14,2375.263272
93,16,2297.351509
94,13,2603.529506
94,14,2375.263272
94,16,2297.351509
95,13,2603.529506
95,14,2375.263272
95,16,2297.351509
96,13,2603.529506
96,14,2375.263272
96,16,2297.351509
97,13,2603.529506
97,14,2375.263272
97,16,2297.351509
98,13,2603.529506
98,14,2375.263272
98,16,2297.351509
99,13,2603.529506
99,14,2375.263272
99,16,2297.351509
100,13,2603.529506
100,14,2375.263272
100,16,2297.351509
101,13,2603.529506
101,14,2375.263272
101,16,2297.351509
102,13,2486.927558
102,14,2375.263272
102,16,2297.351509
103,13,2486.927558
103,14,2375.263272
103,16,2297.351509
104,13,2486.927558
104,14,2375.263272
104,16,2297.351509
105,13,2486.927558
105,14,2375.263272
105,16,2297.351509
106,13,2486.927558
106,14,2375.263272
106,16,2297.351509
107,13,2486.927558
107,14,2375.263272
107,16,2297.351509
108,13,2486.927558
108,14,2375.263272
108,16,2297.351509
109,13,2486.927558
109,14,2375.263272
109,16,2297.351509
110,13,2486.927558
110,14,2375.263272
110,16,2297.351509
111,13,2486.927558
111,14,2375.263272
111,16,2297.351509
112,13,2486.927558
112,14,2375.263272
112,16,2297.351509
113,13,2486.927558
113,14,2375.263272
113,16,2297.351509
114,13,2486.927558
114,14,2375.263272
114,16,2297.351509
115,13,2486.927558
115,14,2375.263272
115,16,2297.351509
116,13,2486.927558
116,14,2375.263272
116,16,2297.351509
117,13,2486.927558
117,14,2375.263272
117,16,2297.351509
118,13,2486.927558
118,14,2375.263272
118,16,2297.351509
119,13,2486.927558
119,14,2375.263272
119,16,2297.351509
120,13,2486.927558
120,14,2375.263272
120,16,2297.351509
121,13,2486.927558
121,14,2375.263272
121,16,2297.351509
122,13,2486.927558
122,14,2375.263272
122,16,2297.351509
123,13,2486.927558
123,14,2375.263272
123,16,2297.351509
124,13,2486.927558
124,14,2375.263272
124,16,2297.351509
125,13,2486.927558
125,14,2375.263272
125,16,2297.351509
126,13,2486.927558
126,14,2375.263272
126,16,2297.351509
127,13,2486.927558
127,14,2375.263272
127,16,2297.351509
128,13,2486.927558
128,14,2375.263272
128,16,2297.351509
129,13,2486.927558
129,14,2375.263272
129,16,2297.351509
130,13,2486.927558
130,14,2375.263272
130,16,2297.351509
131,13,2486.927558
131,14,2375.263272
131,16,2297.351509
132,13,2486.927558
132,14,2375.263272
132,16,2297.351509
133,13,2486.927558
133,14,2375.263272
133,16,2297.351509
134,13,2486.927558
134,14,2375.263272
134,16,2297.351509
135,13,2486.927558
135,14,2375.263272
135,16,2297.351509
136,13,2486.927558
136,14,2375.263272
136,16,2297.351509
137,13,2486.927558
137,14,2375.263272
137,16,2297.351509
138,13,2486.927558
138,14,2375.263272
138,16,2297.351509
139,13,2486.927558
139,14,2375.263272
139,16,2297.351509
140,13,2486.927558
140,14,2375.263272
140,16,2297.351509
141,13,2486.927558
141,14,2375.263272
141,16,2297.351509
142,13,2486.927558
142,14,2375.263272
142,16,2297.351509
143,13,2486.927558
143,14,2375.263272
143,16,2297.351509
144,13,2486.927558
144,14,2375.263272
144,16,2297.351509
145,13,2486.927558
145,14,2375.263272
145,16,2297.351509
146,13,2486.927558
146,14,2375.263272
146,16,2297.351509
147,13,2486.927558
147,14,2375.263272
147,16,2297.351509
148,13,2486.927558
148,14,2375.263272
148,16,2297.351509
149,13,2486.927558
149,14,2375.263272
149,16,2297.351509
150,13,2486.927558
150,14,2375.263272
150,16,2297.351509
151,13,2486.927558
151,14,2375.263272
151,16,2297.351509
152,13,2486.927558
152,14,2375.263272
152,16,2297.351509
153,13,2462.382702
153,14,2375.263272
153,16,2297.351509
154,13,2462.382702
154,14,2375.263272
154,16,2297.351509
155,13,2462.382702
155,14,2375.263272
155,16,2297.351509
156,13,2462.382702
156,14,2375.263272
156,16,2297.351509
157,13,2462.382702
157,14,2375.263272
157,16,2297.351509
158,13,2462.382702
158,14,2375.263272
158,16,2297.351509
159,13,2462.382702
159,14,2375.263272
159,16,2297.351509
160,13,2462.382702
160,14,2375.263272
160,16,2297.351509
161,13,2462.382702
161,14,2375.263272
161,16,2297.351509
162,13,2462.382702
162,14,2375.263272
162,16,2297.351509
163,13,2462.382702
163,14,2375.263272
163,16,2297.351509
164,13,2462.382702
164,14,2375.263272
164,16,2297.351509
165,13,2462.382702
165,14,2375.263272
165,16,2297.351509
166,13,2462.382702
166,14,2375.263272
166,16,2297.351509
167,13,2462.382702
167,14,2375.263272
167,16,2297.351509
168,13,2462.382702
168,14,2375.263272
168,16,2297.351509
169,13,2462.382702
169,14,2375.263272
169,16,2297.351509
170,13,2462.382702
170,14,2375.263272
170,16,2297.351509
171,13,2462.382702
171,14,2375.263272
171,16,2297.351509
172,13,2462.382702
172,14,2375.263272
