Generation,NV,TOC
1,6,2007.461415
1,7,1916.146471
1,8,1912.303800
1,10,1868.556161
2,6,2007.461415
2,7,1916.146471
2,8,1869.302047
2,9,1849.561579
3,6,1911.358983
3,7,1820.632931
4,6,1794.514773
5,6,1794.514773
5,8,1792.364296
6,5,1930.214903
6,6,1794.514773
6,8,1779.129293
7,5,1918.787377
7,6,1794.514773
7,7,1734.859084
8,5,1918.787377
8,6,1794.514773
8,7,1708.887279
9,5,1882.061364
9,6,1768.845704
9,7,1673.610323
10,5,1843.552524
10,6,1768.845704
10,7,1673.610323
11,5,1843.552524
11,6,1700.840684
11,7,1673.610323
12,5,1812.687802
12,6,1700.840684
12,7,1673.610323
13,5,1812.687802
13,6,1700.840684
13,7,1673.610323
14,5,1712.530803
14,6,1690.983118
14,7,1673.363820
15,5,1712.530803
15,6,1660.867982
16,5,1712.530803
16,6,1660.867982
17,5,1698.916800
17,6,1660.867982
18,5,1675.768403
18,6,1660.867982
19,4,1776.160673
19,5,1673.321161
19,6,1658.150735
19,7,1652.052965
20,4,1776.160673
20,5,1668.826456
20,6,1655.929576
20,7,1652.052965
21,4,1776.160673
21,5,1668.826456
21,6,1641.752547
22,4,1776.160673
22,5,1668.826456
22,6,1641.752547
23,4,1776.160673
23,5,1654.245237
23,6,1641.752547
24,4,1738.996528
24,5,1654.245237
24,6,1641.752547
25,4,1736.856065
25,5,1644.496727
25,6,1632.297833
26,4,1663.057913
26,5,1644.496727
26,6,1632.297833
27,4,1663.057913
27,5,1644.496727
27,6,1631.660563
28,4,1637.799411
28,6,1631.660563
29,4,1631.873576
29,5,1629.479619
30,4,1608.629135
31,4,1608.629135
32,4,1608.629135
32,5,1605.588429
33,4,1608.629135
33,5,1605.588429
34,4,1608.629135
34,5,1604.848428
35,4,1608.629135
35,5,1597.981378
36,4,1603.587802
36,5,1597.981378
37,4,1597.960677
38,4,1597.960677
39,4,1597.637434
40,4,1597.637434
41,4,1582.695628
42,4,1582.695628
43,4,1582.695628
44,4,1582.695628
45,4,1582.695628
46,4,1582.695628
47,4,1580.248913
48,4,1580.248913
49,4,1579.876186
50,4,1575.334313
51,4,1575.334313
52,4,1575.334313
53,4,1571.915224
54,4,1571.915224
55,4,1571.915224
56,4,1571.915224
57,4,1571.915224
58,4,1571.915224
59,4,1570.679806
60,4,1570.679806
61,4,1570.679806
62,4,1570.679806
63,4,1570.679806
64,4,1570.679806
65,4,1570.679806
66,4,1570.679806
67,4,1570.679806
68,4,1570.679806
69,4,1570.679806
70,4,1570.679806
71,4,1568.808893
72,4,1568.808893
73,4,1568.808893
74,4,1568.808893
75,4,1568.808893
76,4,1568.808893
77,4,1568.808893
78,4,1568.808893
79,4,1565.993030
80,4,1565.993030
81,4,1565.993030
82,4,1565.993030
83,4,1565.993030
84,4,1565.993030
85,4,1565.993030
86,4,1565.993030
87,4,1565.993030
88,4,1565.993030
89,4,1565.993030
