Iteration,NV,TOC
1,16,2342.499424
1,17,2311.066532
1,18,2274.792838
2,16,2342.499424
2,17,2311.066532
2,18,2274.792838
3,16,2342.499424
3,17,2311.066532
3,18,2274.792838
4,16,2342.499424
4,17,2311.066532
4,18,2274.792838
5,16,2342.499424
5,17,2311.066532
5,18,2274.792838
6,16,2342.499424
6,17,2311.066532
6,18,2274.792838
7,16,2342.499424
7,17,2311.066532
7,18,2274.792838
8,16,2342.499424
8,17,2311.066532
8,18,2274.792838
9,16,2342.499424
9,17,2311.066532
9,18,2274.792838
10,16,2342.499424
10,17,2311.066532
10,18,2274.792838
11,16,2342.499424
11,17,2311.066532
11,18,2274.792838
12,16,2342.499424
12,17,2311.066532
12,18,2274.792838
13,16,2342.499424
13,17,2311.066532
13,18,2274.792838
14,16,2342.499424
14,17,2311.066532
14,18,2274.792838
15,16,2342.499424
15,17,2311.066532
15,18,2274.792838
16,16,2342.499424
16,17,2311.066532
16,18,2274.792838
17,16,2342.499424
17,17,2311.066532
17,18,2274.792838
18,16,2342.499424
18,17,2311.066532
18,18,2274.792838
19,16,2342.499424
19,17,2311.066532
19,18,2274.792838
20,16,2342.499424
20,17,2311.066532
20,18,2274.792838
21,16,2342.499424
21,17,2311.066532
21,18,2274.792838
22,16,2342.499424
22,17,2311.066532
22,18,2274.792838
23,16,2342.499424
23,17,2311.066532
23,18,2274.792838
24,16,2342.499424
24,17,2311.066532
24,18,2274.792838
25,16,2342.499424
25,17,2311.066532
25,18,2274.792838
26,16,2342.499424
26,17,2311.066532
26,18,2274.792838
27,16,2342.499424
27,17,2311.066532
27,18,2274.792838
28,16,2342.499424
28,17,2311.066532
28,18,2274.792838
29,16,2342.499424
29,17,2311.066532
29,18,2274.792838
30,16,2342.499424
30,17,2311.066532
30,18,2274.792838
31,16,2342.499424
31,17,2311.066532
31,18,2274.792838
32,16,2342.499424
32,17,2311.066532
32,18,2274.792838
33,16,2342.499424
33,17,2311.066532
33,18,2274.792838
34,16,2342.499424
34,17,2311.066532
34,18,2274.792838
35,16,2342.499424
35,17,2311.066532
35,18,2274.792838
36,16,2342.499424
36,17,2311.066532
36,18,2274.792838
37,16,2342.499424
37,17,2311.066532
37,18,2274.792838
38,16,2342.499424
38,17,2311.066532
38,18,2274.792838
39,16,2342.499424
39,17,2311.066532
39,18,2274.792838
40,16,2342.499424
40,17,2311.066532
40,18,2274.792838
41,16,2342.499424
41,17,2311.066532
41,18,2274.792838
42,16,2342.499424
42,17,2311.066532
42,18,2274.792838
43,16,2342.499424
43,17,2311.066532
43,18,2274.792838
44,16,2342.499424
44,17,2311.066532
44,18,2274.792838
45,16,2342.499424
45,17,2311.066532
45,18,2274.792838
46,16,2342.499424
46,17,2311.066532
46,18,2274.792838
47,16,2342.499424
47,17,2311.066532
47,18,2274.792838
48,16,2342.499424
48,17,2311.066532
48,18,2274.792838
49,16,2342.499424
49,17,2311.066532
49,18,2274.792838
50,16,2342.499424
50,17,2311.066532
50,18,2274.792838
51,16,2342.499424
51,17,2311.066532
51,18,2274.792838
52,16,2342.499424
52,17,2311.066532
52,18,2274.792838
53,16,2342.499424
53,17,2311.066532
53,18,2274.792838
54,16,2342.499424
54,17,2311.066532
54,18,2274.792838
55,16,2342.499424
55,17,2311.066532
55,18,2274.792838
56,16,2342.499424
56,17,2311.066532
56,18,2274.792838
57,16,2342.499424
57,17,2311.066532
57,18,2274.792838
58,16,2342.499424
58,17,2311.066532
58,18,2274.792838
59,16,2342.499424
59,17,2311.066532
59,18,2274.792838
60,16,2342.499424
60,17,2311.066532
60,18,2274.792838
61,16,2342.499424
61,17,2311.066532
61,18,2274.792838
62,16,2342.499424
62,17,2311.066532
62,18,2274.792838
63,16,2342.499424
63,17,2311.066532
63,18,2274.792838
64,16,2342.499424
64,17,2311.066532
64,18,2274.792838
65,16,2342.499424
65,17,2311.066532
65,18,2274.792838
66,16,2342.499424
66,17,2311.066532
66,18,2274.792838
67,16,2342.499424
67,17,2311.066532
67,18,2274.792838
68,16,2342.499424
68,17,2311.066532
68,18,2274.792838
69,16,2342.499424
69,17,2311.066532
69,18,2274.792838
70,16,2342.499424
70,17,2311.066532
70,18,2274.792838
71,16,2342.499424
71,17,2311.066532
71,18,2274.792838
72,16,2342.499424
72,17,2311.066532
72,18,2274.792838
73,16,2342.499424
73,17,2311.066532
73,18,2274.792838
74,16,2342.499424
74,17,2311.066532
74,18,2274.792838
75,16,2342.499424
75,17,2311.066532
75,18,2274.792838
76,16,2342.499424
76,17,2311.066532
76,18,2274.792838
77,16,2342.499424
77,17,2311.066532
77,18,2274.792838
78,16,2342.499424
78,17,2311.066532
78,18,2274.792838
79,16,2342.499424
79,17,2311.066532
79,18,2274.792838
80,16,2342.499424
80,17,2311.066532
80,18,2274.792838
81,16,2342.499424
81,17,2311.066532
81,18,2274.792838
82,16,2342.499424
82,17,2311.066532
82,18,2274.792838
83,16,2342.499424
83,17,2311.066532
83,18,2274.792838
84,16,2342.499424
84,17,2311.066532
84,18,2274.792838
85,16,2342.499424
85,17,2311.066532
85,18,2274.792838
86,16,2342.499424
86,17,2311.066532
86,18,2274.792838
87,16,2342.499424
87,17,2311.066532
87,18,2274.792838
88,16,2342.499424
88,17,2311.066532
88,18,2274.792838
89,16,2342.499424
89,17,2311.066532
89,18,2274.792838
90,16,2342.499424
90,17,2311.066532
90,18,2274.792838
91,16,2342.499424
91,17,2311.066532
91,18,2274.792838
92,16,2342.499424
92,17,2311.066532
92,18,2274.792838
93,16,2342.499424
93,17,2311.066532
93,18,2274.792838
94,16,2342.499424
94,17,2311.066532
94,18,2274.792838
95,16,2342.499424
95,17,2311.066532
95,18,2274.792838
96,16,2342.499424
96,17,2311.066532
96,18,2274.792838
97,16,2342.499424
97,17,2311.066532
97,18,2274.792838
98,16,2342.499424
98,17,2311.066532
98,18,2274.792838
99,16,2342.499424
99,17,2311.066532
99,18,2274.792838
100,16,2342.499424
100,17,2311.066532
100,18,2274.792838
101,16,2342.499424
101,17,2311.066532
101,18,2274.792838
102,16,2342.499424
102,17,2311.066532
102,18,2274.792838
103,16,2342.499424
103,17,2311.066532
103,18,2274.792838
104,16,2342.499424
104,17,2311.066532
104,18,2274.792838
105,16,2342.499424
105,17,2311.066532
105,18,2274.792838
106,16,2342.499424
106,17,2311.066532
106,18,2274.792838
107,16,2342.499424
107,17,2311.066532
107,18,2274.792838
108,16,2342.499424
108,17,2311.066532
108,18,2274.792838
109,16,2342.499424
109,17,2311.066532
109,18,2274.792838
110,16,2342.499424
110,17,2311.066532
110,18,2274.792838
111,16,2342.499424
111,17,2311.066532
111,18,2274.792838
112,16,2342.499424
112,17,2311.066532
112,18,2274.792838
113,16,2342.499424
113,17,2311.066532
113,18,2274.792838
114,16,2342.499424
114,17,2311.066532
114,18,2274.792838
115,16,2342.499424
115,17,2311.066532
115,18,2274.792838
116,16,2342.499424
116,17,2311.066532
116,18,2274.792838
117,16,2342.499424
117,17,2311.066532
117,18,2274.792838
118,16,2342.499424
118,17,2311.066532
118,18,2274.792838
119,16,2342.499424
119,17,2311.066532
119,18,2274.792838
120,16,2342.499424
120,17,2311.066532
120,18,2274.792838
121,16,2342.499424
121,17,2311.066532
121,18,2274.792838
122,16,2342.499424
122,17,2311.066532
122,18,2274.792838
123,16,2342.499424
123,17,2311.066532
123,18,2274.792838
124,16,2342.499424
124,17,2311.066532
124,18,2274.792838
125,16,2342.499424
125,17,2311.066532
125,18,2274.792838
126,16,2342.499424
126,17,2311.066532
126,18,2274.792838
127,16,2342.499424
127,17,2311.066532
127,18,2274.792838
128,16,2342.499424
128,17,2311.066532
128,18,2274.792838
129,16,2342.499424
129,17,2311.066532
129,18,2274.792838
130,16,2342.499424
130,17,2311.066532
130,18,2274.792838
131,16,2342.499424
131,17,2311.066532
131,18,2274.792838
132,16,2342.499424
132,17,2311.066532
132,18,2274.792838
133,16,2342.499424
133,17,2311.066532
133,18,2274.792838
134,16,2342.499424
134,17,2311.066532
134,18,2274.792838
135,16,2342.499424
135,17,2311.066532
135,18,2274.792838
136,16,2342.499424
136,17,2311.066532
136,18,2274.792838
137,16,2342.499424
137,17,2311.066532
137,18,2274.792838
138,16,2342.499424
138,17,2311.066532
138,18,2274.792838
139,16,2342.499424
139,17,2311.066532
139,18,2274.792838
140,16,2342.499424
140,17,2311.066532
140,18,2274.792838
141,16,2342.499424
141,17,2311.066532
141,18,2274.792838
142,16,2342.499424
142,17,2311.066532
142,18,2274.792838
143,16,2342.499424
143,17,2311.066532
143,18,2274.792838
144,16,2342.499424
144,17,2311.066532
144,18,2274.792838
145,16,2342.499424
145,17,2311.066532
145,18,2274.792838
146,16,2342.499424
146,17,2311.066532
146,18,2274.792838
147,16,2342.499424
147,17,2311.066532
147,18,2274.792838
148,16,2342.499424
148,17,2311.066532
148,18,2274.792838
149,16,2342.499424
149,17,2311.066532
149,18,2274.792838
150,16,2342.499424
150,17,2311.066532
150,18,2274.792838
151,16,2342.499424
151,17,2311.066532
151,18,2274.792838
152,16,2342.499424
152,17,2311.066532
152,18,2274.792838
153,16,2342.499424
153,17,2311.066532
153,18,2274.792838
154,16,2342.499424
154,17,2311.066532
154,18,2274.792838
155,16,2342.499424
155,17,2311.066532
155,18,2274.792838
156,16,2342.499424
156,17,2311.066532
156,18,2274.792838
157,16,2342.499424
157,17,2311.066532
157,18,2274.792838
158,16,2342.499424
158,17,2311.066532
158,18,2274.792838
159,16,2342.499424
159,17,2311.066532
159,18,2274.792838
160,16,2342.499424
160,17,2311.066532
160,18,2274.792838
161,16,2342.499424
161,17,2311.066532
161,18,2274.792838
162,16,2342.499424
162,17,2311.066532
162,18,2274.792838
163,16,2342.499424
163,17,2311.066532
163,18,2274.792838
164,16,2342.499424
164,17,2311.066532
164,18,2274.792838
165,16,2342.499424
165,17,2311.066532
165,18,2274.792838
166,16,2342.499424
166,17,2311.066532
166,18,2274.792838
167,16,2342.499424
167,17,2311.066532
167,18,2274.792838
168,16,2342.499424
168,17,2311.066532
168,18,2274.792838
169,16,2342.499424
169,17,2311.066532
169,18,2274.792838
170,16,2342.499424
170,17,2311.066532
170,18,2274.792838
171,16,2342.499424
171,17,2311.066532
171,18,2274.792838
172,16,2342.499424
172,17,2311.066532
172,18,2274.792838
173,16,2342.499424
173,17,2311.066532
173,18,2274.792838
174,16,2342.499424
174,17,2311.066532
174,18,2274.792838
175,16,2342.499424
175,17,2311.066532
175,18,2274.792838
176,16,2342.499424
176,17,2311.066532
176,18,2274.792838
177,16,2342.499424
177,17,2311.066532
177,18,2274.792838
178,16,2342.499424
178,17,2311.066532
178,18,2274.792838
179,16,2342.499424
