Generation,NV,TOC
1,6,1162.309809
1,7,1110.538936
1,8,1014.494759
1,10,1012.194110
1,11,984.513016
2,6,996.890941
2,9,970.422571
3,5,928.729495
4,5,877.996406
5,5,855.353942
6,4,1312.284721
6,5,855.353942
7,4,1087.425806
7,5,855.353942
8,4,1087.425806
8,5,855.353942
9,4,1087.425806
9,5,855.353942
10,4,1021.648364
10,5,855.353942
11,4,1021.648364
11,5,855.353942
11,6,845.261081
12,4,966.773221
12,5,855.353942
12,6,845.261081
13,4,924.897427
13,5,852.869246
13,6,840.454693
14,4,924.897427
14,5,852.869246
14,6,840.454693
15,4,924.897427
15,5,852.869246
15,6,840.454693
16,4,924.897427
16,5,852.869246
16,6,840.454693
17,4,924.897427
17,5,852.869246
17,6,840.454693
18,4,924.897427
18,5,852.869246
18,6,840.454693
19,4,924.897427
19,5,851.232822
19,6,840.454693
20,4,924.897427
20,5,851.232822
20,6,840.454693
21,4,924.026453
21,5,851.232822
21,6,840.454693
22,4,924.026453
22,5,851.232822
22,6,840.454693
23,4,924.026453
23,5,851.232822
23,6,840.454693
23,7,837.536321
24,4,924.026453
24,5,851.232822
24,6,836.418748
25,4,924.026453
25,5,851.232822
25,6,836.418748
26,4,924.026453
26,5,851.232822
26,6,836.418748
27,4,924.026453
27,5,851.232822
27,6,836.418748
28,4,923.859864
28,5,850.034873
28,6,836.418748
29,4,923.859864
29,5,850.034873
29,6,836.418748
30,4,922.207774
30,5,850.034873
30,6,836.418748
31,4,922.207774
31,5,850.034873
31,6,836.418748
32,4,916.004681
32,5,850.034873
32,6,836.418748
33,4,916.004681
33,5,848.994320
33,6,836.418748
33,7,835.289247
34,4,913.498507
34,5,848.994320
34,6,836.418748
34,7,835.289247
35,4,913.498507
35,5,848.994320
35,6,836.418748
35,7,835.289247
36,4,913.498507
36,5,848.994320
36,6,836.418748
36,7,835.289247
37,4,913.498507
37,5,848.994320
37,6,836.418748
37,7,835.289247
38,4,913.498507
38,5,848.994320
38,6,836.418748
38,7,834.947154
39,4,913.498507
39,5,848.994320
39,6,836.418748
39,7,834.947154
40,4,913.498507
40,5,848.994320
40,6,836.418748
40,7,834.947154
41,4,913.346080
41,5,848.994320
41,6,836.418748
41,7,834.947154
42,4,913.346080
42,5,848.994320
42,6,836.418748
42,7,834.947154
43,4,913.346080
43,5,848.154796
43,6,836.418748
43,7,834.947154
44,4,913.346080
44,5,848.154796
44,6,835.004560
44,7,834.947154
45,4,913.346080
45,5,848.154796
45,6,835.004560
45,7,834.947154
46,4,913.346080
46,5,848.154796
46,6,835.004560
46,7,834.947154
47,4,913.346080
47,5,848.154796
47,6,835.004560
47,7,834.947154
48,4,913.346080
48,5,848.154796
48,6,835.004560
48,7,834.947154
49,4,913.346080
49,5,848.154796
49,6,835.004560
49,7,834.947154
50,4,913.346080
50,5,848.154796
50,6,835.004560
50,7,834.947154
51,4,913.346080
51,5,848.154796
51,6,835.004560
51,7,834.947154
52,4,913.346080
52,5,848.154796
52,6,835.004560
52,7,834.947154
53,4,913.346080
53,5,848.154796
53,6,835.004560
53,7,834.947154
54,4,913.346080
54,5,848.154796
54,6,831.555870
55,4,913.346080
55,5,848.154796
55,6,831.555870
56,4,913.346080
56,5,848.154796
56,6,831.555870
57,4,913.346080
57,5,848.154796
57,6,831.555870
58,4,913.346080
58,5,848.154796
58,6,831.555870
59,4,913.346080
59,5,848.154796
59,6,831.555870
60,4,913.346080
60,5,848.154796
60,6,831.555870
61,4,913.346080
61,5,848.154796
61,6,831.555870
62,4,913.346080
62,5,848.154796
62,6,828.532785
63,4,913.346080
63,5,848.154796
63,6,828.532785
64,4,913.346080
64,5,848.154796
64,6,828.532785
65,4,913.346080
65,5,848.154796
65,6,828.532785
66,4,913.346080
66,5,848.154796
66,6,828.532785
67,4,913.346080
67,5,848.154796
67,6,828.532785
68,4,913.346080
68,5,847.811857
68,6,828.532785
69,4,913.346080
69,5,847.811857
69,6,828.532785
70,4,913.346080
70,5,847.811857
70,6,828.532785
71,4,913.346080
71,5,847.811857
71,6,828.532785
72,4,913.346080
72,5,847.811857
72,6,828.151451
73,4,913.346080
73,5,847.811857
73,6,828.151451
74,4,913.346080
74,5,847.811857
74,6,828.151451
75,4,913.346080
75,5,847.811857
75,6,828.151451
76,4,913.346080
76,5,847.811857
76,6,828.151451
77,4,913.346080
77,5,847.811857
77,6,828.151451
78,4,913.346080
78,5,846.771304
78,6,828.151451
79,4,913.346080
79,5,846.771304
79,6,828.151451
80,4,913.346080
80,5,846.771304
80,6,828.151451
81,4,913.346080
81,5,846.771304
81,6,828.151451
82,4,913.346080
82,5,846.771304
82,6,828.151451
83,4,913.346080
83,5,846.771304
83,6,828.151451
84,4,913.346080
84,5,846.771304
84,6,828.151451
85,4,913.346080
85,5,846.771304
85,6,828.151451
86,4,913.346080
86,5,846.771304
86,6,828.151451
87,4,911.684687
87,5,846.771304
87,6,828.151451
88,4,911.684687
88,5,846.771304
88,6,828.151451
89,4,911.684687
89,5,846.771304
89,6,828.151451
90,4,911.684687
90,5,846.771304
90,6,828.151451
91,4,911.684687
91,5,846.771304
91,6,828.151451
92,4,911.684687
92,5,846.087752
92,6,828.151451
93,4,911.684687
93,5,846.087752
93,6,827.808512
94,4,911.684687
94,5,846.087752
94,6,827.808512
95,4,911.684687
95,5,846.087752
95,6,827.808512
96,4,911.684687
96,5,846.087752
96,6,827.808512
97,4,911.684687
97,5,843.610936
97,6,827.808512
98,4,911.684687
98,5,843.610936
98,6,827.808512
99,4,911.684687
99,5,843.610936
99,6,827.808512
100,4,911.684687
100,5,843.610936
100,6,827.808512
101,4,911.684687
101,5,843.610936
101,6,827.808512
102,4,911.684687
102,5,843.610936
102,6,827.808512
103,4,911.684687
103,5,843.610936
103,6,827.808512
104,4,911.684687
104,5,843.610936
104,6,827.808512
105,4,911.684687
105,5,843.610936
105,6,827.808512
106,4,911.684687
106,5,843.610936
106,6,827.808512
107,4,911.684687
107,5,843.610936
107,6,827.808512
108,4,911.684687
108,5,843.610936
108,6,827.808512
109,4,911.684687
109,5,843.610936
109,6,827.808512
110,4,911.684687
110,5,843.610936
110,6,827.808512
111,4,911.684687
111,5,843.610936
111,6,827.808512
112,4,911.684687
112,5,843.610936
112,6,827.808512
113,4,911.684687
113,5,843.610936
113,6,827.808512
114,4,911.684687
114,5,843.610936
114,6,827.808512
115,4,911.684687
115,5,843.610936
115,6,827.808512
116,4,911.684687
116,5,843.610936
116,6,827.808512
117,4,911.684687
117,5,843.610936
117,6,827.808512
118,4,911.684687
118,5,843.610936
118,6,827.808512
119,4,911.684687
119,5,843.610936
119,6,827.808512
120,4,911.684687
120,5,843.610936
120,6,827.808512
121,4,911.684687
121,5,843.610936
121,6,827.808512
122,4,911.684687
122,5,843.610936
122,6,827.808512
123,4,911.684687
123,5,843.610936
123,6,827.808512
124,4,911.684687
124,5,843.610936
124,6,827.808512
125,4,911.684687
125,5,843.610936
125,6,827.808512
126,4,911.684687
126,5,843.610936
126,6,827.808512
127,4,911.684687
127,5,843.610936
127,6,827.808512
128,4,911.684687
128,5,843.610936
128,6,827.808512
129,4,911.684687
129,5,843.610936
129,6,827.808512
130,4,911.684687
130,5,843.610936
130,6,827.808512
131,4,911.684687
131,5,843.610936
131,6,827.808512
132,4,911.684687
132,5,843.610936
132,6,827.808512
133,4,911.684687
133,5,843.610936
133,6,827.808512
134,4,911.684687
134,5,843.610936
134,6,827.808512
135,4,911.684687
135,5,843.610936
135,6,827.808512
136,4,911.684687
136,5,843.610936
136,6,827.808512
137,4,911.684687
137,5,843.610936
137,6,827.808512
138,4,911.684687
138,5,843.610936
138,6,827.808512
139,4,911.684687
139,5,843.610936
139,6,827.808512
140,4,911.684687
140,5,843.610936
140,6,827.808512
141,4,911.684687
141,5,843.610936
141,6,827.808512
142,4,911.684687
142,5,843.610936
142,6,827.808512
143,4,911.684687
143,5,843.610936
143,6,827.808512
144,4,911.684687
144,5,843.610936
144,6,827.808512
145,4,911.684687
145,5,843.610936
145,6,827.808512
146,4,911.684687
146,5,843.267996
146,6,827.808512
147,4,911.684687
147,5,843.267996
147,6,827.808512
148,4,911.684687
148,5,843.267996
148,6,827.808512
149,4,911.684687
149,5,843.267996
149,6,827.808512
150,4,911.684687
150,5,843.267996
150,6,827.808512
151,4,911.684687
151,5,843.267996
151,6,827.808512
152,4,911.684687
152,5,843.267996
152,6,827.808512
153,4,911.684687
153,5,843.267996
153,6,827.808512
154,4,911.684687
154,5,843.267996
154,6,827.808512
155,4,911.684687
155,5,843.267996
155,6,827.808512
156,4,911.684687
156,5,843.267996
156,6,827.808512
157,4,911.684687
157,5,843.267996
157,6,827.808512
158,4,911.684687
158,5,843.267996
158,6,827.808512
159,4,911.684687
159,5,843.267996
159,6,827.808512
160,4,911.684687
160,5,843.267996
160,6,827.808512
161,4,911.684687
161,5,843.267996
161,6,827.808512
162,4,911.684687
162,5,843.267996
162,6,827.808512
163,4,911.684687
163,5,843.267996
163,6,827.808512
164,4,911.684687
164,5,843.267996
164,6,827.808512
165,4,911.684687
165,5,843.267996
165,6,827.808512
166,4,911.684687
166,5,843.267996
166,6,827.808512
167,4,911.684687
167,5,843.267996
167,6,827.808512
168,4,911.684687
168,5,843.267996
168,6,827.808512
169,4,911.684687
169,5,843.267996
169,6,827.808512
170,4,911.684687
170,5,843.267996
170,6,827.808512
171,4,911.684687
171,5,843.267996
171,6,827.808512
172,4,911.684687
172,5,843.267996
172,6,827.808512
173,4,911.684687
173,5,843.267996
173,6,827.808512
174,4,911.684687
174,5,843.267996
174,6,827.808512
175,4,911.684687
175,5,843.267996
175,6,827.808512
176,4,911.684687
176,5,843.267996
176,6,827.808512
177,4,911.684687
177,5,843.267996
177,6,827.808512
178,4,911.684687
178,5,843.267996
178,6,827.808512
179,4,911.684687
179,5,843.267996
179,6,827.808512
180,4,911.684687
180,5,843.267996
180,6,827.808512
181,4,911.684687
181,5,843.267996
181,6,827.808512
182,4,911.684687
182,5,843.267996
182,6,827.808512
183,4,911.684687
183,5,843.267996
183,6,827.808512
184,4,911.684687
184,5,843.267996
184,6,827.808512
185,4,911.684687
