Iteration,NV,TOC
1,5,4799.618669
1,6,2487.230048
1,7,2178.609194
1,8,2064.921964
1,14,2040.528734
2,5,4799.618669
2,6,2487.230048
2,7,2178.609194
2,8,2064.921964
2,14,2040.528734
3,5,2922.140083
3,6,2487.230048
3,7,2178.609194
3,8,2064.921964
3,14,2040.528734
4,5,2922.140083
4,6,2417.308431
4,7,2178.609194
4,8,2064.921964
4,14,2040.528734
5,5,2839.371720
5,6,2417.308431
5,7,2178.609194
5,8,2064.921964
5,14,2040.528734
6,5,2806.857726
6,6,2417.308431
6,7,2176.738212
6,8,2022.304723
7,5,2806.857726
7,6,2417.308431
7,7,2176.738212
7,8,2022.304723
8,5,2806.857726
8,6,2417.308431
8,7,2154.035279
8,8,2022.304723
9,5,2806.857726
9,6,2417.308431
9,7,2154.035279
9,8,2022.304723
10,5,2783.410243
10,6,2417.308431
10,7,2154.035279
10,8,2022.304723
11,5,2783.410243
11,6,2128.050387
11,8,2017.596316
12,5,2543.404774
12,6,2128.050387
12,8,2017.596316
13,5,2543.404774
13,6,2128.050387
13,8,2017.596316
14,5,2543.404774
14,6,2128.050387
14,8,2017.596316
15,5,2543.404774
15,6,2128.050387
15,8,2017.596316
16,5,2291.727903
16,6,2128.050387
16,8,2017.596316
17,5,2291.727903
17,6,2128.050387
17,7,2125.685898
17,8,2017.596316
18,5,2291.727903
18,6,2128.050387
18,7,2125.685898
18,8,2017.596316
19,5,2291.727903
19,6,2128.050387
19,7,2125.685898
19,8,2017.596316
20,5,2291.727903
20,6,2128.050387
20,7,2123.387110
20,8,2017.596316
21,5,2202.570293
21,6,2128.050387
21,7,2123.387110
21,8,2017.596316
22,5,2202.570293
22,6,2128.050387
22,7,2123.387110
22,8,2017.596316
23,5,2202.570293
23,6,2128.050387
23,7,2115.500246
23,8,2017.596316
23,12,2005.250970
24,5,2202.570293
24,6,2128.050387
24,7,2114.332457
24,8,2017.596316
24,10,2007.747386
24,12,2005.250970
25,5,2202.570293
25,6,2128.050387
25,7,2114.332457
25,8,2017.596316
25,10,2007.747386
25,11,2007.055025
25,12,2005.250970
26,5,2202.570293
26,6,2128.050387
26,7,2114.332457
26,8,2017.596316
26,10,2004.457181
27,5,2202.570293
27,6,2128.050387
27,7,2114.332457
27,8,2017.596316
27,10,2004.457181
28,5,2202.570293
28,6,2128.050387
28,7,2114.332457
28,8,2004.943943
28,10,2004.457181
28,11,1970.706460
29,5,2199.659766
29,6,2128.050387
29,7,2114.069110
29,8,2004.943943
29,10,1991.317680
29,11,1970.706460
30,5,2176.449301
30,6,2128.050387
30,7,2104.281076
30,8,2004.943943
30,10,1991.317680
30,11,1970.706460
31,5,2139.218847
31,6,2128.050387
31,7,1981.415735
31,11,1970.706460
32,5,2139.218847
32,6,2128.050387
32,7,1981.415735
32,11,1970.706460
33,5,2139.218847
33,6,2128.050387
33,7,1981.415735
33,11,1970.706460
34,5,2139.218847
34,6,2128.050387
34,7,1981.415735
34,11,1970.706460
35,5,2139.218847
35,6,2128.050387
35,7,1981.415735
35,11,1970.706460
36,5,2109.800788
36,7,1981.415735
36,11,1970.706460
37,5,2109.800788
37,7,1981.415735
37,11,1970.706460
38,5,2109.800788
38,7,1981.415735
38,11,1970.706460
39,5,2109.800788
39,7,1981.415735
39,11,1970.706460
40,5,2109.800788
40,7,1981.415735
40,11,1970.706460
41,5,2098.585355
41,7,1981.415735
41,11,1970.706460
42,5,2098.585355
42,6,2092.665846
42,7,1981.415735
42,11,1970.706460
43,5,2098.585355
43,6,2092.665846
43,7,1981.415735
43,11,1970.706460
44,5,2098.585355
44,6,2092.665846
44,7,1981.415735
44,11,1965.111604
45,5,2098.585355
45,6,2092.665846
45,7,1981.415735
45,11,1965.111604
46,5,2082.033085
46,7,1981.415735
46,11,1964.438487
47,4,4162.296696
47,5,2082.033085
47,7,1981.415735
47,11,1964.438487
48,4,4162.296696
48,5,2082.033085
48,7,1981.415735
48,10,1950.251311
49,4,3760.539837
49,5,2082.033085
49,7,1981.415735
49,10,1950.251311
50,4,3760.539837
50,5,2082.033085
50,7,1981.415735
50,10,1950.251311
51,4,3760.539837
51,5,2038.344299
51,7,1981.415735
51,10,1950.251311
52,4,3760.539837
52,5,2038.344299
52,7,1981.415735
52,10,1950.251311
53,4,3760.539837
53,5,2038.344299
53,7,1981.415735
53,10,1950.251311
54,4,3760.539837
54,5,2038.344299
54,7,1981.415735
54,10,1950.251311
55,4,3731.350979
55,5,2038.344299
55,7,1981.415735
55,8,1980.637752
55,10,1950.251311
56,4,3731.350979
56,5,2022.367270
56,7,1981.415735
56,8,1973.675857
56,9,1966.926909
56,10,1950.251311
57,4,3731.350979
57,5,2022.367270
57,7,1981.415735
57,8,1973.675857
57,9,1966.926909
57,10,1950.251311
58,4,3731.350979
58,5,2022.367270
58,7,1981.415735
58,8,1973.675857
58,9,1966.926909
58,10,1950.251311
59,4,3731.350979
59,5,2022.367270
59,7,1981.415735
59,8,1973.675857
59,9,1966.926909
59,10,1934.630431
60,4,3731.350979
60,5,2022.367270
60,7,1981.415735
60,8,1951.501255
60,9,1946.015792
60,10,1934.630431
61,4,2248.142660
61,5,2021.272705
61,7,1981.415735
61,8,1951.501255
61,9,1929.607599
62,4,2248.142660
62,5,2021.272705
62,7,1981.415735
62,8,1951.501255
62,9,1929.607599
63,4,2248.142660
63,5,2021.272705
63,7,1981.415735
63,8,1951.501255
63,9,1929.607599
64,4,2248.142660
64,5,2021.272705
64,7,1981.415735
64,8,1951.501255
64,9,1929.607599
65,4,2248.142660
65,5,2021.272705
65,7,1981.415735
65,8,1951.501255
65,9,1929.607599
66,4,2013.834112
66,7,1981.415735
66,8,1951.501255
66,9,1929.607599
67,4,2013.834112
67,7,1981.415735
67,8,1951.501255
67,9,1929.607599
68,4,2013.834112
68,7,1981.415735
68,8,1951.501255
68,9,1929.607599
69,4,2013.834112
69,7,1981.415735
69,8,1951.501255
69,9,1929.607599
70,4,2013.834112
70,7,1981.415735
70,8,1951.501255
70,9,1929.607599
71,4,2013.834112
71,7,1981.415735
71,8,1951.501255
71,9,1929.607599
72,4,2013.834112
72,7,1981.415735
72,8,1951.501255
72,9,1929.607599
73,4,2013.834112
73,7,1981.415735
73,8,1951.501255
73,9,1929.607599
74,4,2013.834112
74,7,1981.415735
74,8,1951.501255
74,9,1929.607599
75,4,2013.834112
75,7,1981.415735
75,8,1951.501255
75,9,1929.607599
76,4,1996.145803
76,7,1981.415735
76,8,1945.374349
76,9,1929.607599
77,4,1996.145803
77,7,1981.415735
77,8,1945.374349
77,9,1929.607599
78,4,1996.145803
78,7,1981.415735
78,8,1945.374349
78,9,1929.607599
79,4,1996.145803
79,7,1981.415735
