Individual{TOC=5578.835285133245, NV=14}
Individual{TOC=5033.951642314474, NV=31}
Individual{TOC=5028.34799812749, NV=44}
Individual{TOC=5061.538942486347, NV=29}
Individual{TOC=6851.34541054903, NV=12}
Individual{TOC=5260.995397543981, NV=19}
Individual{TOC=5152.635885366417, NV=22}
Individual{TOC=5137.980902432934, NV=23}
Individual{TOC=6092.033767801529, NV=13}
Individual{TOC=5323.129850247625, NV=15}
runTime = 3171046.341387ms
