Generation,NV,TOC
1,7,3189.917867
1,8,2752.284430
1,10,2618.061556
1,11,2582.229825
1,12,2575.726147
1,13,2504.182923
1,14,2471.901984
1,15,2388.625721
1,16,2348.951822
1,17,2312.383633
1,18,2133.226129
1,25,2105.295762
1,29,2096.057078
2,7,3058.652983
2,8,2579.209723
2,11,2449.493570
2,13,2069.488447
3,7,2937.739237
3,8,2579.209723
3,11,2304.432043
3,12,2207.672901
3,13,2069.488447
3,23,2042.915782
4,6,3353.138804
4,7,2761.410889
4,8,2579.209723
4,9,2328.508787
4,11,2271.053158
4,12,2018.028537
4,17,2001.531115
5,6,3311.983405
5,7,2761.410889
5,8,2579.209723
5,9,2328.508787
5,10,2059.529311
5,12,2018.028537
5,16,2011.518191
5,17,2001.531115
5,20,1997.949001
6,6,3311.983405
6,7,2687.220269
6,8,2579.209723
6,9,2328.508787
6,10,2059.529311
6,11,2031.856181
6,12,2018.028537
6,13,1995.784728
6,17,1963.827722
7,6,3311.983405
7,7,2687.220269
7,8,2579.209723
7,9,2328.508787
7,10,2059.529311
7,11,2031.856181
7,12,2018.028537
7,13,1995.784728
7,17,1963.827722
8,6,2807.976249
8,7,2635.025939
8,8,2086.266411
8,10,2059.529311
8,11,2031.856181
8,12,2011.570456
8,13,1995.784728
8,17,1963.827722
9,6,2706.630052
9,7,2635.025939
9,8,2086.266411
9,10,2059.529311
9,11,2031.856181
9,12,2011.570456
9,13,1995.784728
9,17,1963.827722
10,6,2500.032818
10,8,2083.131338
10,10,2046.875441
10,11,1979.572663
10,14,1957.679355
10,15,1920.550182
11,6,2500.032818
11,8,2083.131338
11,9,2007.148404
11,11,1979.572663
11,14,1957.679355
11,15,1920.550182
12,6,2500.032818
12,7,2489.273317
12,8,2083.131338
12,9,2007.148404
12,10,1955.862702
12,15,1920.550182
13,6,2500.032818
13,7,2224.135381
13,8,2083.131338
13,9,1931.088999
13,15,1920.550182
14,6,2500.032818
14,7,2224.135381
14,8,1982.511521
14,9,1931.088999
14,15,1920.305999
14,16,1915.439296
15,6,2471.372282
15,7,2216.894151
15,8,1950.490568
15,9,1905.582309
15,14,1905.330381
16,6,2471.372282
16,7,2216.894151
16,8,1928.297049
16,9,1905.582309
16,14,1905.330381
16,15,1891.308565
17,6,2471.372282
17,7,2171.280246
17,8,1928.297049
17,9,1905.582309
17,14,1905.330381
17,15,1891.308565
18,6,2192.422514
18,7,2171.280246
18,8,1928.297049
18,9,1905.582309
18,11,1903.370188
18,14,1876.054884
19,6,2192.422514
19,7,2087.658896
19,8,1898.544360
19,14,1876.054884
20,6,2185.216457
20,7,2087.658896
20,8,1898.544360
20,13,1850.860594
21,5,2642.054597
21,6,1871.594065
21,13,1850.860594
22,5,2170.648449
22,6,1871.594065
22,13,1850.860594
23,5,2170.648449
23,6,1871.594065
23,13,1850.860594
24,5,2170.648449
24,6,1871.594065
24,13,1850.860594
25,5,2170.648449
25,6,1871.594065
25,13,1850.860594
26,5,2155.434448
26,6,1871.594065
26,13,1850.860594
27,5,2086.156922
27,6,1871.594065
27,13,1850.860594
28,5,2083.049656
28,6,1853.199911
28,13,1850.860594
29,5,2083.049656
29,6,1853.199911
29,11,1830.320123
30,5,1959.850213
30,6,1853.199911
30,11,1830.320123
31,5,1959.850213
31,6,1853.199911
31,11,1830.320123
32,5,1959.850213
32,6,1853.199911
32,7,1794.363316
33,5,1882.982209
33,6,1853.199911
33,7,1794.363316
34,5,1882.982209
34,6,1838.384030
34,7,1794.363316
35,5,1821.541179
35,7,1794.363316
36,4,2824.291291
36,5,1821.541179
36,6,1820.398899
36,7,1794.363316
37,4,2824.291291
37,5,1770.976606
38,4,2793.814565
38,5,1749.679720
39,4,2793.814565
39,5,1740.576458
40,4,2793.814565
40,5,1740.576458
41,4,2471.275813
41,5,1740.576458
42,4,2471.275813
42,5,1740.576458
42,6,1739.963760
43,4,2437.344377
43,5,1738.155330
44,4,2437.344377
44,5,1735.188932
45,4,2437.344377
45,5,1735.173431
46,4,2437.344377
46,5,1735.173431
47,4,2437.344377
47,5,1735.173431
48,4,2437.344377
48,5,1735.173431
49,4,2437.344377
49,5,1735.173431
50,4,2437.344377
50,5,1735.173431
50,6,1709.236880
51,4,2346.376736
51,5,1721.581189
51,6,1709.236880
52,4,2346.376736
52,5,1721.581189
52,6,1709.236880
53,4,2258.491232
53,5,1720.782510
53,6,1709.236880
54,4,2258.491232
54,5,1720.782510
54,6,1709.236880
55,4,2230.917329
55,5,1720.782510
55,6,1709.236880
56,4,2230.917329
56,5,1720.782510
56,6,1709.236880
57,4,2230.917329
57,5,1720.782510
57,6,1709.236880
57,8,1708.661651
58,4,2230.917329
58,5,1720.782510
58,6,1709.236880
58,8,1701.749757
59,4,2230.917329
59,5,1700.882033
60,4,2230.917329
60,5,1700.882033
61,4,2230.917329
61,5,1700.882033
62,4,1932.196591
62,5,1700.882033
63,4,1932.196591
63,5,1700.882033
64,4,1842.466874
64,5,1687.576804
65,4,1783.372741
65,5,1687.576804
66,4,1782.354041
66,5,1687.576804
67,4,1782.354041
67,5,1687.576804
68,4,1782.354041
68,5,1687.576804
69,4,1782.354041
69,5,1687.576804
70,4,1782.354041
70,5,1687.576804
71,4,1782.354041
71,5,1687.576804
72,4,1716.127766
72,5,1684.271008
73,4,1716.127766
73,5,1684.271008
74,4,1716.127766
74,5,1684.271008
75,4,1716.127766
75,5,1684.271008
76,4,1716.127766
76,5,1684.271008
77,4,1716.127766
77,5,1684.271008
78,4,1704.184846
78,5,1684.271008
