Iteration,NV,TOC
1,29,3950.934500
1,30,3848.759622
1,31,3840.281467
1,34,3814.170705
2,29,3950.934500
2,30,3848.759622
2,31,3840.281467
2,34,3814.170705
3,29,3950.934500
3,30,3848.759622
3,31,3840.281467
3,34,3814.170705
4,29,3950.934500
4,30,3848.759622
4,31,3840.281467
4,34,3814.170705
5,29,3950.934500
5,30,3848.759622
5,31,3840.281467
5,34,3814.170705
6,28,4192.280101
6,29,3950.934500
6,30,3848.759622
6,31,3840.281467
6,34,3814.170705
7,28,4192.280101
7,29,3950.934500
7,30,3848.759622
7,31,3840.281467
7,34,3814.170705
8,28,4192.280101
8,29,3950.934500
8,30,3848.759622
8,31,3840.281467
8,34,3814.170705
9,28,4192.280101
9,29,3950.934500
9,30,3848.759622
9,31,3840.281467
9,34,3814.170705
10,28,4192.280101
10,29,3950.934500
10,30,3848.759622
10,31,3840.281467
10,34,3814.170705
11,28,4192.280101
11,29,3950.934500
11,30,3848.759622
11,31,3840.281467
11,34,3814.170705
12,28,4192.280101
12,29,3950.934500
12,30,3848.759622
12,31,3840.281467
12,34,3814.170705
13,28,4192.280101
13,29,3950.934500
13,30,3848.759622
13,31,3840.281467
13,34,3814.170705
14,28,4192.280101
14,29,3950.934500
14,30,3848.759622
14,31,3840.281467
14,34,3814.170705
15,28,4192.280101
15,29,3950.934500
15,30,3848.759622
15,31,3840.281467
15,34,3814.170705
16,28,4192.280101
16,29,3950.934500
16,30,3848.759622
16,31,3840.281467
16,34,3814.170705
17,28,4192.280101
17,29,3950.934500
17,30,3848.759622
17,31,3840.281467
17,34,3814.170705
18,28,4192.280101
18,29,3950.934500
18,30,3848.759622
18,31,3840.281467
18,34,3814.170705
19,28,4192.280101
19,29,3950.934500
19,30,3848.759622
19,31,3840.281467
19,34,3814.170705
20,28,4192.280101
20,29,3950.934500
20,30,3848.759622
20,31,3840.281467
20,34,3814.170705
21,28,4192.280101
21,29,3950.934500
21,30,3848.759622
21,31,3840.281467
21,34,3814.170705
22,28,4192.280101
22,29,3950.934500
22,30,3848.759622
22,31,3840.281467
22,34,3814.170705
23,28,4192.280101
23,29,3950.934500
23,30,3848.759622
23,31,3840.281467
23,34,3814.170705
24,28,4192.280101
24,29,3950.934500
24,30,3848.759622
24,31,3840.281467
24,34,3814.170705
25,28,4192.280101
25,29,3950.934500
25,30,3848.759622
25,31,3840.281467
25,34,3814.170705
26,28,4192.280101
26,29,3950.934500
26,30,3848.759622
26,31,3840.281467
26,34,3814.170705
27,28,4192.280101
27,29,3950.934500
27,30,3848.759622
27,31,3840.281467
27,34,3814.170705
28,28,4192.280101
28,29,3950.934500
28,30,3848.759622
28,31,3840.281467
28,34,3814.170705
29,28,4192.280101
29,29,3950.934500
29,30,3848.759622
29,31,3840.281467
29,34,3814.170705
30,28,4192.280101
30,29,3950.934500
30,30,3848.759622
30,31,3840.281467
30,34,3814.170705
31,28,4192.280101
31,29,3950.934500
31,30,3848.759622
31,31,3840.281467
31,34,3814.170705
32,28,4192.280101
32,29,3950.934500
32,30,3848.759622
32,31,3840.281467
32,34,3814.170705
33,28,4192.280101
33,29,3950.934500
33,30,3848.759622
33,31,3840.281467
33,34,3814.170705
34,28,4192.280101
34,29,3950.934500
34,30,3848.759622
34,31,3840.281467
34,34,3814.170705
35,28,4192.280101
35,29,3950.934500
35,30,3848.759622
35,31,3840.281467
35,34,3814.170705
36,28,4192.280101
36,29,3950.934500
36,30,3848.759622
36,31,3840.281467
36,34,3814.170705
37,28,4192.280101
37,29,3950.934500
37,30,3848.759622
37,31,3840.281467
37,34,3814.170705
38,28,4192.280101
38,29,3950.934500
38,30,3848.759622
38,31,3840.281467
38,34,3814.170705
39,28,4192.280101
39,29,3950.934500
39,30,3848.759622
39,31,3840.281467
39,34,3814.170705
40,28,4192.280101
40,29,3950.934500
40,30,3848.759622
40,31,3840.281467
40,34,3814.170705
41,28,4192.280101
41,29,3950.934500
41,30,3848.759622
41,31,3840.281467
41,34,3814.170705
42,28,4192.280101
42,29,3950.934500
42,30,3848.759622
42,31,3840.281467
42,34,3814.170705
43,28,4192.280101
43,29,3950.934500
43,30,3848.759622
43,31,3840.281467
43,34,3814.170705
44,28,4192.280101
44,29,3950.934500
44,30,3848.759622
44,31,3840.281467
44,34,3814.170705
45,28,4192.280101
45,29,3950.934500
45,30,3848.759622
45,31,3840.281467
45,34,3814.170705
46,28,4192.280101
46,29,3950.934500
46,30,3848.759622
46,31,3840.281467
46,34,3814.170705
47,28,4192.280101
47,29,3950.934500
47,30,3848.759622
47,31,3840.281467
47,34,3814.170705
48,28,4192.280101
48,29,3950.934500
48,30,3848.759622
48,31,3840.281467
48,34,3814.170705
49,28,4192.280101
49,29,3950.934500
49,30,3848.759622
49,31,3840.281467
49,34,3814.170705
50,28,4192.280101
50,29,3950.934500
50,30,3848.759622
50,31,3840.281467
50,34,3814.170705
51,28,4192.280101
51,29,3950.934500
51,30,3848.759622
51,31,3840.281467
51,34,3814.170705
52,28,4192.280101
52,29,3950.934500
52,30,3848.759622
52,31,3840.281467
52,34,3814.170705
53,28,4192.280101
53,29,3950.934500
53,30,3848.759622
53,31,3840.281467
53,34,3814.170705
54,28,4192.280101
54,29,3950.934500
54,30,3848.759622
54,31,3840.281467
54,34,3814.170705
55,28,4192.280101
55,29,3950.934500
55,30,3848.759622
55,31,3840.281467
55,34,3814.170705
56,28,4192.280101
56,29,3950.934500
56,30,3848.759622
56,31,3840.281467
56,34,3814.170705
57,28,4192.280101
57,29,3950.934500
57,30,3848.759622
57,31,3840.281467
57,34,3814.170705
58,28,4192.280101
58,29,3950.934500
58,30,3848.759622
58,31,3840.281467
58,34,3814.170705
59,28,4192.280101
59,29,3950.934500
59,30,3848.759622
59,31,3840.281467
59,34,3814.170705
60,28,4192.280101
60,29,3950.934500
60,30,3848.759622
60,31,3840.281467
60,34,3814.170705
61,28,4192.280101
61,29,3950.934500
61,30,3848.759622
61,31,3840.281467
61,34,3814.170705
62,28,4192.280101
62,29,3950.934500
62,30,3848.759622
62,31,3840.281467
62,34,3814.170705
63,28,4192.280101
63,29,3950.934500
63,30,3848.759622
63,31,3840.281467
63,34,3814.170705
64,28,4192.280101
64,29,3950.934500
64,30,3848.759622
64,31,3840.281467
64,34,3814.170705
65,28,4192.280101
65,29,3950.934500
65,30,3848.759622
65,31,3840.281467
65,34,3814.170705
66,28,4192.280101
66,29,3950.934500
66,30,3848.759622
66,31,3840.281467
66,34,3814.170705
67,28,4192.280101
67,29,3950.934500
67,30,3848.759622
67,31,3840.281467
67,34,3814.170705
68,28,4192.280101
68,29,3950.934500
68,30,3848.759622
68,31,3840.281467
68,34,3814.170705
69,28,4192.280101
69,29,3950.934500
69,30,3848.759622
69,31,3840.281467
69,34,3814.170705
70,28,4192.280101
70,29,3950.934500
70,30,3848.759622
