Iteration,NV,TOC
1,13,3076.641204
1,16,2745.048065
1,17,2617.886867
1,18,2547.175077
1,23,2501.797526
1,24,2464.389400
1,25,2428.873204
1,27,2416.012747
1,35,2362.780542
1,36,2298.503332
1,39,2298.421667
2,13,3076.641204
2,16,2745.048065
2,17,2617.886867
2,18,2547.175077
2,23,2501.797526
2,24,2464.389400
2,25,2428.873204
2,27,2416.012747
2,35,2362.780542
2,36,2298.503332
2,39,2298.421667
3,13,3076.641204
3,16,2745.048065
3,17,2617.886867
3,18,2547.175077
3,23,2501.797526
3,24,2464.389400
3,25,2428.873204
3,27,2416.012747
3,35,2362.780542
3,36,2298.503332
3,39,2298.421667
4,13,3076.641204
4,16,2745.048065
4,17,2617.886867
4,18,2547.175077
4,23,2501.797526
4,24,2464.389400
4,25,2428.873204
4,27,2416.012747
4,35,2362.780542
4,36,2298.503332
4,39,2298.421667
5,13,3076.641204
5,16,2745.048065
5,17,2617.886867
5,18,2547.175077
5,23,2501.797526
5,24,2464.389400
5,25,2428.873204
5,27,2416.012747
5,35,2362.780542
5,36,2298.503332
5,39,2298.421667
6,13,3076.641204
6,16,2745.048065
6,17,2617.886867
6,18,2547.175077
6,23,2501.797526
6,24,2464.389400
6,25,2428.873204
6,27,2416.012747
6,35,2362.780542
6,36,2298.503332
6,39,2298.421667
7,13,3076.641204
7,16,2745.048065
7,17,2617.886867
7,18,2547.175077
7,23,2501.797526
7,24,2464.389400
7,25,2428.873204
7,27,2416.012747
7,35,2362.780542
7,36,2298.503332
7,39,2298.421667
8,13,3076.641204
8,16,2745.048065
8,17,2617.886867
8,18,2547.175077
8,23,2501.797526
8,24,2464.389400
8,25,2428.873204
8,27,2416.012747
8,35,2362.780542
8,36,2298.503332
8,39,2298.421667
9,13,3076.641204
9,16,2745.048065
9,17,2617.886867
9,18,2547.175077
9,23,2501.797526
9,24,2464.389400
9,25,2428.873204
9,27,2416.012747
9,35,2362.780542
9,36,2298.503332
9,39,2298.421667
10,13,3076.641204
10,16,2745.048065
10,17,2617.886867
10,18,2547.175077
10,23,2501.797526
10,24,2464.389400
10,25,2428.873204
10,27,2416.012747
10,35,2362.780542
10,36,2298.503332
10,39,2298.421667
11,13,3076.641204
11,16,2745.048065
11,17,2617.886867
11,18,2547.175077
11,23,2501.797526
11,24,2464.389400
11,25,2428.873204
11,27,2416.012747
11,35,2362.780542
11,36,2298.503332
11,39,2298.421667
12,13,3076.641204
12,16,2745.048065
12,17,2617.886867
12,18,2547.175077
12,23,2501.797526
12,24,2464.389400
12,25,2428.873204
12,27,2416.012747
12,35,2362.780542
12,36,2298.503332
12,39,2298.421667
13,13,3076.641204
13,16,2745.048065
13,17,2617.886867
13,18,2547.175077
13,23,2501.797526
13,24,2464.389400
13,25,2428.873204
13,27,2416.012747
13,33,2245.677334
14,13,3076.641204
14,16,2745.048065
14,17,2617.886867
14,18,2547.175077
14,23,2501.797526
14,24,2464.389400
14,25,2428.873204
14,27,2416.012747
14,33,2245.677334
15,13,3076.641204
15,16,2745.048065
15,17,2617.886867
15,18,2547.175077
15,23,2501.797526
15,24,2464.389400
15,25,2428.873204
15,27,2416.012747
15,33,2245.677334
16,13,3076.641204
16,16,2745.048065
16,17,2617.886867
16,18,2547.175077
16,23,2501.797526
16,24,2464.389400
16,25,2428.873204
16,27,2416.012747
16,33,2245.677334
17,13,3076.641204
17,16,2745.048065
17,17,2617.886867
17,18,2547.175077
17,23,2501.797526
17,24,2464.389400
17,25,2428.873204
17,27,2416.012747
17,33,2245.677334
18,13,3076.641204
18,16,2745.048065
18,17,2617.886867
18,18,2547.175077
18,23,2501.797526
18,24,2464.389400
18,25,2428.873204
18,27,2416.012747
18,33,2245.677334
19,13,3076.641204
19,16,2745.048065
19,17,2617.886867
19,18,2547.175077
19,23,2501.797526
19,24,2464.389400
19,25,2428.873204
19,27,2416.012747
19,33,2245.677334
20,13,3076.641204
20,16,2745.048065
20,17,2617.886867
20,18,2547.175077
20,23,2501.797526
20,24,2464.389400
20,25,2428.873204
20,27,2416.012747
20,33,2245.677334
21,13,3076.641204
21,16,2745.048065
21,17,2617.886867
21,18,2547.175077
21,23,2501.797526
21,24,2464.389400
21,25,2428.873204
21,27,2416.012747
21,33,2245.677334
22,13,3076.641204
22,16,2745.048065
22,17,2617.886867
22,18,2547.175077
22,23,2501.797526
22,24,2464.389400
22,25,2428.873204
22,27,2416.012747
22,33,2245.677334
23,13,3076.641204
23,16,2745.048065
23,17,2617.886867
23,18,2547.175077
23,23,2501.797526
23,24,2464.389400
23,25,2428.873204
23,27,2416.012747
23,33,2245.677334
24,13,3076.641204
24,16,2745.048065
24,17,2617.886867
24,18,2547.175077
24,23,2484.013543
24,24,2464.389400
24,25,2428.873204
24,27,2416.012747
24,33,2245.677334
25,13,3076.641204
25,16,2745.048065
25,17,2617.886867
25,18,2547.175077
25,23,2484.013543
25,24,2464.389400
25,25,2428.873204
25,27,2416.012747
25,33,2245.677334
26,13,3076.641204
26,16,2745.048065
26,17,2617.886867
26,18,2547.175077
26,23,2484.013543
26,24,2464.389400
26,25,2428.873204
26,27,2416.012747
26,33,2245.677334
27,13,3076.641204
27,16,2745.048065
27,17,2617.886867
27,18,2547.175077
27,23,2484.013543
27,24,2464.389400
27,25,2428.873204
27,27,2416.012747
27,33,2245.677334
