Generation,NV,TOC
1,12,2473.101045
1,13,2417.962412
1,15,2172.944256
1,16,1891.168093
1,20,1889.452059
2,11,2738.779654
2,12,2473.101045
2,13,2399.433970
2,15,2172.944256
2,16,1891.168093
2,20,1889.452059
3,9,3101.414466
3,11,2549.870462
3,12,2434.222709
3,13,2360.159074
3,15,1875.797590
3,17,1870.808128
3,18,1870.402312
4,9,3101.414466
4,10,2394.243176
4,11,2349.426603
4,12,1990.922399
4,14,1985.496127
4,15,1875.797590
4,16,1871.589432
4,17,1840.077964
5,9,2646.977976
5,10,2338.872955
5,12,1972.895388
5,13,1903.245895
5,15,1845.793572
5,16,1841.497665
5,17,1824.512760
6,9,2646.977976
6,10,2117.113581
6,12,1972.895388
6,13,1903.245895
6,15,1845.793572
6,16,1829.746359
6,17,1824.512760
7,9,2646.977976
7,10,2117.113581
7,12,1972.895388
7,13,1880.198371
7,15,1810.194231
8,9,2646.977976
8,10,1992.258734
8,12,1909.782634
8,13,1880.198371
8,14,1831.162779
8,15,1810.194231
9,9,2646.977976
9,10,1992.258734
9,12,1909.782634
9,13,1871.415572
9,14,1792.050230
10,8,2954.469354
10,9,2646.977976
10,10,1992.258734
10,11,1984.413373
10,12,1909.782634
10,13,1851.791567
10,14,1792.050230
11,8,2954.469354
11,9,2473.513930
11,10,1992.258734
11,11,1967.135061
11,12,1878.096925
11,13,1841.990033
11,14,1770.450885
12,8,2626.170097
12,9,2473.513930
12,10,1992.258734
12,11,1967.135061
12,12,1878.096925
12,13,1841.990033
12,14,1770.450885
12,15,1770.079800
13,8,2626.170097
13,9,2473.513930
13,10,1992.258734
13,11,1849.456075
13,13,1823.666283
13,14,1770.450885
13,15,1770.079800
14,8,2450.009353
14,9,2373.867966
14,10,1992.258734
14,11,1849.456075
14,12,1820.367825
14,14,1770.450885
14,15,1770.079800
15,8,2450.009353
15,9,2272.271294
15,10,1992.258734
15,11,1849.456075
15,12,1820.367825
15,13,1769.461820
16,8,2450.009353
16,9,2110.860247
16,10,1992.258734
16,11,1849.456075
16,12,1820.367825
16,13,1764.359097
17,8,2394.980501
17,9,2110.860247
17,10,1992.258734
17,11,1836.432617
17,12,1820.367825
17,13,1764.359097
17,14,1762.684475
18,8,2394.980501
18,9,2110.860247
18,10,1992.258734
18,11,1836.432617
18,12,1820.367825
18,13,1764.359097
18,14,1762.684475
19,8,2394.980501
19,9,2110.860247
19,10,1992.258734
19,11,1836.432617
19,12,1820.367825
19,13,1764.359097
19,14,1762.684475
20,8,2309.072398
20,9,2110.860247
20,10,1944.124791
20,11,1836.432617
20,12,1820.367825
20,13,1763.312475
20,14,1762.684475
21,8,2309.072398
21,9,2018.542409
21,10,1944.124791
21,11,1836.432617
21,12,1811.394447
21,13,1748.251884
22,8,2309.072398
22,9,2018.542409
22,10,1944.124791
22,11,1836.432617
22,12,1799.052064
22,13,1748.251884
23,8,2264.802975
23,9,2018.542409
23,10,1944.124791
23,11,1836.432617
23,12,1737.818226
24,8,2264.802975
24,9,2018.542409
24,10,1871.509344
24,11,1788.768189
24,12,1728.448570
25,7,2633.559232
25,8,2264.802975
25,9,2018.542409
25,10,1871.509344
25,11,1788.768189
25,12,1728.448570
26,7,2633.559232
26,8,2248.855170
26,9,1977.458232
26,10,1858.361212
26,11,1743.036273
26,12,1728.448570
27,7,2611.423749
27,8,2248.855170
27,9,1977.458232
27,10,1858.361212
27,11,1724.088460
28,7,2289.050833
28,8,2248.855170
28,9,1977.458232
28,10,1753.661109
28,11,1724.088460
29,7,2289.050833
29,8,2113.817158
29,9,1977.458232
29,10,1753.661109
29,11,1724.088460
30,7,2289.050833
30,8,2113.817158
30,9,1977.458232
30,10,1753.661109
30,11,1724.088460
31,7,2289.050833
31,8,2113.817158
31,9,1977.458232
31,10,1731.957899
31,11,1724.088460
32,7,2289.050833
32,8,2113.817158
32,9,1977.458232
32,10,1731.957899
32,11,1717.494196
33,7,2289.050833
33,8,2111.611626
33,9,1977.458232
33,10,1731.957899
33,11,1717.494196
34,7,2289.050833
34,8,2111.611626
34,9,1977.458232
34,10,1731.957899
34,11,1717.494196
35,7,2194.655233
35,8,2111.611626
35,9,1977.458232
35,10,1731.957899
35,11,1717.494196
36,7,2194.655233
36,8,2111.611626
36,9,1946.726969
36,10,1731.957899
36,11,1703.670514
37,7,2194.655233
37,8,2111.611626
37,9,1946.726969
37,10,1724.430436
37,11,1703.670514
38,7,2194.655233
38,8,2086.735785
