Iteration,NV,TOC
1,9,2804.190019
1,20,2641.708783
2,8,2959.881466
2,9,2804.190019
2,20,2641.708783
3,8,2959.881466
3,9,2804.190019
3,20,2641.708783
4,8,2959.881466
4,9,2804.190019
4,20,2641.708783
5,8,2959.881466
5,9,2804.190019
5,20,2641.708783
6,8,2959.881466
6,9,2804.190019
6,20,2641.708783
7,8,2959.881466
7,9,2804.190019
7,20,2641.708783
8,8,2959.881466
8,9,2804.190019
8,20,2641.708783
9,8,2959.881466
9,9,2804.190019
9,20,2641.708783
10,8,2959.881466
10,9,2804.190019
10,20,2641.708783
11,8,2959.881466
11,9,2804.190019
11,20,2641.708783
12,8,2959.881466
12,9,2804.190019
12,20,2641.708783
13,8,2959.881466
13,9,2804.190019
13,20,2641.708783
14,8,2959.881466
14,9,2804.190019
14,20,2641.708783
15,8,2959.881466
15,9,2804.190019
15,20,2641.708783
16,8,2959.881466
16,9,2804.190019
16,20,2641.708783
17,8,2959.881466
17,9,2804.190019
17,20,2641.708783
18,8,2959.881466
18,9,2804.190019
18,20,2641.708783
19,8,2959.881466
19,9,2804.190019
19,20,2641.708783
20,8,2959.881466
20,9,2804.190019
20,20,2641.708783
21,8,2959.881466
21,9,2804.190019
21,20,2641.708783
22,8,2959.881466
22,9,2804.190019
22,20,2641.708783
23,8,2959.881466
23,9,2804.190019
23,20,2641.708783
24,8,2959.881466
24,9,2804.190019
24,20,2641.708783
25,8,2959.881466
25,9,2804.190019
25,20,2641.708783
26,8,2959.881466
26,9,2804.190019
26,20,2641.708783
27,8,2959.881466
27,9,2804.190019
27,20,2641.708783
28,8,2959.881466
28,9,2804.190019
28,20,2641.708783
29,8,2959.881466
29,9,2804.190019
29,20,2641.708783
30,8,2959.881466
30,9,2804.190019
30,20,2641.708783
31,8,2959.881466
31,9,2804.190019
31,20,2641.708783
32,8,2959.881466
32,9,2804.190019
32,20,2641.708783
33,8,2959.881466
33,9,2804.190019
33,20,2641.708783
34,8,2959.881466
34,9,2804.190019
34,20,2641.708783
35,8,2959.881466
35,9,2804.190019
35,20,2641.708783
36,8,2959.881466
36,9,2804.190019
36,20,2641.708783
37,8,2959.881466
37,9,2804.190019
37,20,2641.708783
38,8,2959.881466
38,9,2804.190019
38,20,2641.708783
39,8,2959.881466
39,9,2804.190019
39,20,2641.708783
40,8,2959.881466
40,9,2804.190019
40,20,2641.708783
41,8,2959.881466
41,9,2804.190019
41,20,2641.708783
42,8,2959.881466
42,9,2804.190019
42,20,2641.708783
43,8,2959.881466
43,9,2804.190019
43,20,2641.708783
44,8,2959.881466
44,9,2804.190019
44,20,2641.708783
45,8,2959.881466
45,9,2804.190019
45,20,2641.708783
46,8,2959.881466
46,9,2804.190019
46,20,2641.708783
47,8,2959.881466
47,9,2804.190019
47,20,2641.708783
48,8,2959.881466
48,9,2804.190019
48,20,2641.708783
49,8,2959.881466
49,9,2804.190019
49,20,2641.708783
50,8,2959.881466
50,9,2804.190019
50,20,2641.708783
51,8,2959.881466
51,9,2804.190019
51,20,2641.708783
52,8,2959.881466
52,9,2804.190019
52,20,2641.708783
53,8,2959.881466
53,9,2804.190019
53,20,2641.708783
54,8,2959.881466
54,9,2804.190019
54,20,2641.708783
55,8,2959.881466
55,9,2804.190019
55,20,2641.708783
56,8,2959.881466
56,9,2804.190019
56,20,2641.708783
57,8,2959.881466
57,9,2804.190019
57,20,2641.708783
58,8,2959.881466
58,9,2804.190019
58,20,2641.708783
59,8,2959.881466
59,9,2804.190019
59,20,2641.708783
60,8,2959.881466
60,9,2804.190019
60,20,2641.708783
61,8,2959.881466
61,9,2804.190019
61,20,2641.708783
62,8,2959.881466
62,9,2804.190019
62,20,2641.708783
63,8,2959.881466
63,9,2804.190019
63,20,2641.708783
64,8,2959.881466
64,9,2804.190019
64,20,2641.708783
65,8,2959.881466
65,9,2804.190019
65,20,2641.708783
66,8,2959.881466
66,9,2804.190019
66,20,2641.708783
67,8,2959.881466
67,9,2804.190019
67,20,2641.708783
68,8,2959.881466
68,9,2804.190019
68,20,2641.708783
69,8,2959.881466
69,9,2804.190019
69,20,2641.708783
70,8,2959.881466
70,9,2804.190019
70,20,2641.708783
71,8,2959.881466
71,9,2804.190019
71,20,2641.708783
72,8,2959.881466
72,9,2804.190019
72,20,2641.708783
73,8,2959.881466
73,9,2804.190019
73,20,2641.708783
74,8,2959.881466
74,9,2804.190019
74,20,2641.708783
75,8,2959.881466
75,9,2804.190019
75,20,2641.708783
76,8,2959.881466
76,9,2804.190019
76,20,2641.708783
77,8,2959.881466
77,9,2804.190019
77,20,2641.708783
78,8,2959.881466
78,9,2804.190019
78,20,2641.708783
79,8,2959.881466
79,9,2804.190019
79,20,2641.708783
80,8,2959.881466
80,9,2804.190019
80,20,2641.708783
81,8,2959.881466
81,9,2804.190019
81,20,2641.708783
82,8,2959.881466
82,9,2804.190019
82,20,2641.708783
83,8,2959.881466
83,9,2804.190019
83,20,2641.708783
84,8,2959.881466
84,9,2804.190019
84,20,2641.708783
85,8,2959.881466
85,9,2804.190019
85,20,2641.708783
86,8,2959.881466
86,9,2804.190019
86,20,2641.708783
87,8,2959.881466
87,9,2804.190019
87,20,2641.708783
88,8,2959.881466
88,9,2804.190019
88,20,2641.708783
89,8,2959.881466
89,9,2804.190019
89,20,2641.708783
90,8,2959.881466
90,9,2804.190019
90,20,2641.708783
91,8,2959.881466
91,9,2804.190019
91,20,2641.708783
92,8,2959.881466
92,9,2804.190019
92,20,2641.708783
93,8,2959.881466
93,9,2804.190019
93,20,2641.708783
94,8,2959.881466
94,9,2804.190019
94,20,2641.708783
95,8,2959.881466
95,9,2804.190019
95,20,2641.708783
96,8,2959.881466
96,9,2804.190019
96,20,2641.708783
97,8,2959.881466
97,9,2804.190019
97,20,2641.708783
98,8,2959.881466
98,9,2804.190019
98,20,2641.708783
99,8,2959.881466
99,9,2804.190019
99,20,2641.708783
100,8,2959.881466
100,9,2804.190019
100,20,2641.708783
101,8,2959.881466
101,9,2804.190019
101,20,2641.708783
102,8,2959.881466
102,9,2804.190019
102,20,2641.708783
103,8,2959.881466
103,9,2804.190019
103,20,2641.708783
104,8,2959.881466
104,9,2804.190019
104,20,2641.708783
105,8,2959.881466
105,9,2804.190019
105,20,2641.708783
106,8,2959.881466
106,9,2804.190019
106,20,2641.708783
107,8,2959.881466
107,9,2804.190019
107,20,2641.708783
108,8,2959.881466
108,9,2804.190019
108,20,2641.708783
109,8,2959.881466
109,9,2804.190019
109,20,2641.708783
110,8,2959.881466
110,9,2804.190019
110,20,2641.708783
111,8,2959.881466
111,9,2804.190019
111,20,2641.708783
112,8,2959.881466
112,9,2804.190019
112,20,2641.708783
113,8,2959.881466
113,9,2804.190019
113,20,2641.708783
114,8,2959.881466
114,9,2804.190019
114,20,2641.708783
115,8,2959.881466
115,9,2804.190019
115,20,2641.708783
116,8,2959.881466
116,9,2804.190019
116,20,2641.708783
117,8,2959.881466
117,9,2804.190019
117,20,2641.708783
118,8,2959.881466
118,9,2804.190019
118,20,2641.708783
119,8,2959.881466
119,9,2804.190019
119,20,2641.708783
120,8,2959.881466
120,9,2804.190019
120,20,2641.708783
121,8,2959.881466
121,9,2804.190019
121,20,2641.708783
122,8,2959.881466
122,9,2804.190019
122,20,2641.708783
123,8,2959.881466
123,9,2804.190019
123,20,2641.708783
124,8,2959.881466
124,9,2804.190019
124,20,2641.708783
125,8,2959.881466
125,9,2804.190019
125,20,2641.708783
126,8,2959.881466
126,9,2804.190019
126,20,2641.708783
127,8,2959.881466
127,9,2804.190019
127,20,2641.708783
128,8,2959.881466
128,9,2804.190019
128,20,2641.708783
129,8,2959.881466
129,9,2804.190019
129,20,2641.708783
130,8,2959.881466
130,9,2804.190019
130,20,2641.708783
131,8,2959.881466
131,9,2804.190019
131,20,2641.708783
132,8,2959.881466
132,9,2804.190019
132,20,2641.708783
133,8,2959.881466
133,9,2804.190019
133,20,2641.708783
134,8,2959.881466
134,9,2804.190019
134,20,2641.708783
135,8,2959.881466
135,9,2804.190019
135,20,2641.708783
136,8,2959.881466
136,9,2804.190019
136,20,2641.708783
137,8,2959.881466
137,9,2804.190019
137,20,2641.708783
138,8,2959.881466
138,9,2804.190019
138,20,2641.708783
139,8,2959.881466
139,9,2804.190019
139,20,2641.708783
140,8,2959.881466
140,9,2804.190019
140,20,2641.708783
141,8,2959.881466
141,9,2804.190019
141,20,2641.708783
142,8,2959.881466
142,9,2804.190019
142,20,2641.708783
143,8,2959.881466
143,9,2804.190019
143,20,2641.708783
144,8,2959.881466
144,9,2804.190019
144,20,2641.708783
145,8,2959.881466
145,9,2804.190019
145,20,2641.708783
146,8,2959.881466
146,9,2804.190019
146,20,2641.708783
147,8,2959.881466
147,9,2804.190019
147,20,2641.708783
148,8,2959.881466
148,9,2804.190019
148,20,2641.708783
149,8,2959.881466
149,9,2804.190019
149,20,2641.708783
150,8,2959.881466
150,9,2804.190019
150,20,2641.708783
151,8,2959.881466
151,9,2804.190019
151,20,2641.708783
152,8,2959.881466
152,9,2804.190019
152,20,2641.708783
153,8,2959.881466
153,9,2804.190019
153,20,2641.708783
154,8,2959.881466
154,9,2804.190019
154,20,2641.708783
155,8,2959.881466
155,9,2804.190019
155,20,2641.708783
156,8,2959.881466
156,9,2804.190019
156,20,2641.708783
157,8,2959.881466
157,9,2804.190019
157,20,2641.708783
