Iteration,NV,TOC
1,16,3244.584803
1,17,3130.465308
1,20,2838.653164
1,22,2817.257144
2,16,3244.584803
2,17,3130.465308
2,20,2838.653164
2,22,2817.257144
3,16,3244.584803
3,17,3130.465308
3,20,2838.653164
3,22,2817.257144
4,16,3244.584803
4,17,3130.465308
4,20,2838.653164
4,22,2817.257144
5,16,3244.584803
5,17,3130.465308
5,20,2838.653164
5,22,2817.257144
5,37,2784.299401
6,16,3244.584803
6,17,3130.465308
6,20,2838.653164
6,22,2817.257144
6,37,2784.299401
7,16,3244.584803
7,17,3130.465308
7,20,2838.653164
7,22,2817.257144
7,37,2784.299401
8,16,3244.584803
8,17,3130.465308
8,20,2838.653164
8,22,2817.257144
8,37,2784.299401
9,16,3244.584803
9,17,3130.465308
9,20,2838.653164
9,22,2817.257144
9,37,2784.299401
10,16,3244.584803
10,17,3130.465308
10,20,2838.653164
10,22,2817.257144
10,30,2769.305070
11,16,3244.584803
11,17,3130.465308
11,20,2838.653164
11,22,2817.257144
11,30,2769.305070
12,16,3244.584803
12,17,3130.465308
12,20,2838.653164
12,22,2817.257144
12,30,2769.305070
13,16,3244.584803
13,17,3130.465308
13,20,2838.653164
13,22,2817.257144
13,30,2769.305070
14,15,3565.977437
14,16,3244.584803
14,17,3130.465308
14,20,2838.653164
14,22,2817.257144
14,30,2769.305070
15,15,3565.977437
15,16,3244.584803
15,17,3130.465308
15,20,2838.653164
15,22,2817.257144
15,30,2769.305070
16,15,3565.977437
16,16,3244.584803
16,17,3130.465308
16,20,2838.653164
16,22,2817.257144
16,29,2689.541191
17,15,3565.977437
17,16,3244.584803
17,17,3130.465308
17,20,2838.653164
17,22,2817.257144
17,29,2689.541191
18,15,3565.977437
18,16,3244.584803
18,17,3130.465308
18,20,2838.653164
18,22,2817.257144
18,29,2689.541191
19,15,3565.977437
19,16,3244.584803
19,17,3130.465308
19,20,2838.653164
19,22,2817.257144
19,29,2689.541191
20,15,3565.977437
20,16,3244.584803
20,17,3130.465308
20,20,2838.653164
20,22,2817.257144
20,29,2689.541191
21,15,3565.977437
21,16,3244.584803
21,17,3130.465308
21,20,2838.653164
21,22,2817.257144
21,29,2689.541191
22,15,3565.977437
22,16,3244.584803
22,17,3130.465308
22,20,2838.653164
22,22,2817.257144
22,29,2689.541191
23,15,3565.977437
23,16,3244.584803
23,17,3130.465308
23,20,2838.653164
23,22,2817.257144
23,29,2689.541191
24,15,3565.977437
24,16,3244.584803
24,17,3130.465308
24,20,2838.653164
24,22,2817.257144
24,29,2689.541191
25,15,3565.977437
25,16,3244.584803
25,17,3130.465308
25,20,2838.653164
25,22,2817.257144
25,29,2689.541191
26,15,3565.977437
26,16,3244.584803
26,17,3130.465308
26,20,2838.653164
26,22,2817.257144
26,29,2689.541191
27,15,3565.977437
27,16,3244.584803
27,17,3130.465308
27,20,2838.653164
27,22,2817.257144
27,29,2689.541191
28,15,3565.977437
28,16,3244.584803
28,17,3130.465308
28,20,2838.653164
28,22,2817.257144
28,29,2689.541191
29,15,3565.977437
29,16,3244.584803
29,17,3130.465308
29,20,2838.653164
29,22,2817.257144
29,29,2689.541191
30,15,3565.977437
30,16,3244.584803
30,17,3130.465308
30,20,2838.653164
30,22,2817.257144
30,29,2689.541191
31,15,3565.977437
31,16,3244.584803
31,17,3130.465308
31,20,2838.653164
31,22,2817.257144
31,29,2689.541191
32,15,3565.977437
32,16,3244.584803
32,17,3130.465308
32,20,2838.653164
32,22,2817.257144
32,29,2689.541191
33,15,3565.977437
33,16,3244.584803
33,17,3130.465308
33,20,2838.653164
33,22,2817.257144
33,29,2689.541191
34,15,3565.977437
34,16,3244.584803
34,17,3130.465308
34,20,2838.653164
34,22,2817.257144
34,29,2689.541191
35,15,3565.977437
35,16,3244.584803
35,17,3130.465308
35,20,2838.653164
35,22,2817.257144
35,29,2689.541191
36,15,3565.977437
36,16,3244.584803
36,17,3130.465308
36,20,2838.653164
36,22,2817.257144
36,29,2689.541191
37,15,3565.977437
37,16,3244.584803
37,17,3130.465308
37,20,2838.653164
37,22,2817.257144
37,29,2689.541191
38,15,3565.977437
38,16,3244.584803
38,17,3130.465308
38,20,2838.653164
38,22,2817.257144
38,29,2689.541191
39,15,3565.977437
39,16,3244.584803
39,17,3130.465308
39,20,2838.653164
39,22,2817.257144
39,29,2689.541191
40,15,3565.977437
40,16,3244.584803
40,17,3130.465308
40,20,2838.653164
40,22,2817.257144
40,29,2689.541191
41,15,3565.977437
41,16,3244.584803
