Generation,NV,TOC
1,14,3919.995972
1,15,3657.507808
1,18,3323.751424
1,19,3180.018417
1,20,3171.731126
1,21,3153.068398
1,27,3015.099654
1,30,2972.397350
2,14,3878.101655
2,15,3657.507808
2,18,3323.751424
2,19,3126.357174
2,21,2968.886716
2,30,2946.355588
2,31,2945.294208
3,13,4148.793397
3,14,3878.101655
3,15,3657.507808
3,16,3463.903372
3,18,3304.615693
3,19,3126.357174
3,20,3115.285183
3,21,2968.886716
3,30,2931.081605
3,33,2928.059193
4,12,4466.770397
4,13,4148.793397
4,14,3687.333157
4,15,3657.507808
4,16,3463.903372
4,17,3158.383086
4,19,2991.656182
4,21,2968.886716
4,22,2886.090581
4,30,2852.273581
4,31,2794.083495
5,12,4466.770397
5,13,4074.879834
5,14,3687.333157
5,15,3657.507808
5,16,3391.631260
5,17,3158.383086
5,19,2991.656182
5,21,2942.868555
5,22,2886.090581
5,27,2747.123906
6,12,4466.770397
6,13,4074.879834
6,14,3687.333157
6,15,3529.657923
6,16,3230.465752
6,17,3158.383086
6,19,2991.656182
6,21,2942.868555
6,22,2881.886979
6,27,2747.123906
7,12,4466.770397
7,13,3569.842591
7,15,3458.768943
7,16,3230.465752
7,17,3158.383086
7,18,2959.126646
7,19,2927.888153
7,21,2895.525741
7,22,2881.886979
7,23,2866.087755
7,24,2823.915573
7,27,2747.123906
7,30,2736.084172
8,11,4006.841680
8,12,3408.353577
8,14,2887.854077
8,20,2723.823664
8,21,2690.948545
8,22,2594.276280
9,11,4006.841680
9,12,3408.353577
9,13,3252.616639
9,14,2887.854077
9,15,2860.092442
9,20,2723.823664
9,21,2690.948545
9,22,2594.276280
10,11,3709.394952
10,12,3408.353577
10,13,3252.616639
10,14,2821.935120
10,16,2780.783824
10,20,2723.823664
10,21,2690.948545
10,22,2594.276280
10,23,2593.097051
11,10,4148.824413
11,11,3709.039628
11,12,3408.353577
11,13,2996.243430
11,14,2821.935120
11,16,2780.783824
11,17,2754.377292
11,19,2753.979654
11,20,2723.823664
11,21,2690.948545
11,22,2594.276280
11,23,2593.097051
12,9,4188.029625
12,10,3873.322895
12,11,3709.039628
12,12,2956.751830
12,14,2821.935120
12,16,2780.783824
12,17,2754.377292
12,19,2753.979654
12,20,2723.823664
12,21,2685.872076
12,22,2594.276280
12,23,2593.097051
13,9,4188.029625
13,10,3873.322895
13,11,3641.601431
13,12,2866.616930
13,14,2790.800922
13,16,2702.901776
13,17,2691.528024
13,19,2658.612660
13,20,2600.374360
13,22,2545.235206
14,9,4188.029625
14,10,3873.322895
14,11,3020.416317
14,12,2860.841804
14,14,2790.800922
14,16,2702.901776
14,17,2691.528024
14,19,2658.612660
14,20,2600.374360
14,22,2545.235206
15,9,3972.502927
15,10,3873.322895
15,11,2824.304519
15,12,2796.427612
15,14,2703.915113
15,16,2702.901776
15,17,2691.528024
15,18,2618.227285
15,20,2600.374360
15,21,2554.210310
15,22,2545.235206
16,9,3965.244979
16,10,2997.057582
16,11,2824.304519
16,12,2796.427612
16,13,2669.357398
16,18,2618.227285
16,19,2616.084193
16,20,2600.374360
16,21,2554.210310
16,22,2545.235206
17,9,3965.244979
17,10,2940.203785
17,11,2824.304519
17,12,2763.868506
17,13,2669.357398
17,18,2481.007879
18,9,3771.941839
18,10,2940.203785
18,11,2824.304519
18,12,2763.868506
18,13,2669.357398
18,16,2657.592608
18,18,2481.007879
19,9,3771.941839
19,10,2940.203785
19,11,2804.335006
19,12,2713.764466
19,13,2669.357398
19,15,2623.802909
19,17,2535.865142
19,18,2481.007879
20,9,3240.241606
20,10,2940.203785
20,11,2804.335006
20,12,2713.764466
20,13,2669.357398
20,15,2564.088587
20,17,2506.691285
20,18,2481.007879
21,8,3618.391904
21,9,2946.945947
21,10,2854.744702
21,11,2732.983245
21,12,2713.764466
21,13,2502.249850
21,17,2381.988210
22,8,3357.121049
22,9,2946.945947
22,10,2854.744702
22,11,2732.983245
22,12,2713.764466
22,13,2502.249850
22,17,2381.988210
23,8,3357.121049
23,9,2946.945947
23,10,2854.744702
23,11,2732.983245
23,12,2713.764466
23,13,2502.249850
23,17,2381.988210
24,8,3183.302046
24,9,2946.945947
24,10,2854.744702
24,11,2732.983245
24,12,2703.625425
24,13,2502.249850
24,17,2381.988210
25,8,3183.302046
25,9,2946.945947
25,10,2854.744702
25,11,2723.207337
25,12,2576.012124
25,13,2502.249850
25,17,2381.988210
26,8,3108.890941
26,9,2848.271617
26,11,2541.352118
26,13,2502.249850
26,14,2455.260247
26,17,2350.009112
27,8,3108.890941
27,9,2848.271617
27,11,2541.352118
27,12,2534.489749
27,13,2499.610616
27,14,2455.260247
27,17,2350.009112
28,8,3073.691539
28,9,2848.271617
28,10,2659.896281
28,11,2541.352118
28,12,2510.822942
28,13,2499.610616
28,14,2455.260247
28,15,2446.738276
28,17,2350.009112
29,8,3021.039530
29,9,2848.271617
29,10,2659.896281
29,11,2452.016908
29,15,2446.738276
29,17,2350.009112
30,8,2930.348668
30,9,2813.185516
30,10,2659.896281
30,11,2452.016908
30,14,2406.377954
30,16,2396.047936
30,17,2350.009112
31,7,3611.512511
31,8,2884.394118
31,9,2787.770664
31,10,2659.896281
31,11,2452.016908
31,14,2406.377954
31,16,2393.603304
31,17,2350.009112
32,7,3611.512511
32,8,2884.394118
32,9,2787.770664
32,10,2659.896281
32,11,2452.016908
32,14,2406.377954
32,16,2393.603304
32,17,2350.009112
33,7,3611.512511
33,8,2884.394118
33,9,2787.770664
33,10,2659.896281
33,11,2452.016908
33,12,2434.727847
33,14,2405.435955
33,16,2384.895047
33,17,2350.009112
34,7,3611.512511
34,8,2884.394118
34,9,2787.770664
34,10,2659.896281
34,11,2452.016908
34,12,2434.727847
34,14,2405.435955
34,16,2384.895047
34,17,2350.009112
35,7,3493.161666
35,8,2884.394118
35,9,2787.770664
35,10,2659.896281
35,11,2452.016908
35,12,2434.727847
35,14,2405.435955
35,16,2384.895047
35,17,2350.009112
36,7,3493.161666
36,8,2884.394118
36,9,2787.770664
36,10,2616.502499
36,11,2408.836437
36,14,2393.692716
36,16,2384.895047
36,17,2350.009112
37,7,3421.452944
37,8,2884.394118
37,9,2787.770664
37,10,2608.711841
37,11,2408.836437
37,12,2331.504061
38,7,3145.494601
38,8,2884.394118
38,9,2787.770664
38,10,2608.711841
38,11,2408.836437
38,12,2331.504061
39,7,3145.494601
39,8,2884.394118
39,9,2787.770664
39,10,2608.711841
39,11,2408.836437
39,12,2331.504061
39,18,2328.947104
40,7,3145.494601
40,8,2884.394118
40,9,2757.053170
40,10,2608.711841
40,11,2408.836437
40,12,2331.504061
40,18,2328.947104
41,7,3145.494601
41,8,2884.394118
41,9,2757.053170
41,10,2527.163394
41,11,2299.326910
42,7,3145.494601
42,8,2884.394118
42,9,2757.053170
42,10,2527.163394
42,11,2299.326910
43,7,3145.494601
43,8,2884.394118
43,9,2757.053170
43,10,2527.163394
43,11,2299.326910
44,7,3145.494601
44,8,2871.715943
44,9,2757.053170
44,10,2527.163394
44,11,2299.326910
44,15,2272.971879
45,7,3145.494601
45,8,2871.715943
45,9,2755.717870
45,10,2527.163394
45,11,2299.326910
45,15,2272.971879
46,7,3145.494601
46,8,2691.780245
46,9,2465.641050
46,10,2290.151152
46,15,2215.544541
47,7,3106.512307
47,8,2691.780245
47,9,2465.641050
47,10,2290.151152
47,15,2215.544541
48,7,3096.842625
48,8,2691.780245
48,9,2465.641050
48,10,2290.151152
48,13,2245.109953
48,15,2215.544541
49,7,3096.842625
49,8,2691.780245
49,9,2465.641050
49,10,2290.151152
49,13,2245.109953
49,15,2215.544541
50,7,3096.842625
50,8,2691.780245
50,9,2465.641050
50,10,2290.151152
50,13,2245.109953
50,15,2215.544541
51,7,3096.842625
51,8,2627.725266
51,9,2430.612493
51,10,2219.464406
51,15,2215.544541
52,7,3096.842625
52,8,2627.725266
52,9,2430.612493
52,10,2219.464406
52,15,2215.544541
53,7,3011.402715
53,8,2627.725266
53,9,2430.612493
53,10,2219.464406
53,15,2215.544541
54,7,3011.402715
54,8,2627.725266
54,9,2430.612493
54,10,2219.464406
54,15,2215.544541
55,7,3011.402715
55,8,2627.725266
55,9,2430.612493
55,10,2219.464406
55,15,2215.544541
56,7,2894.126694
56,8,2626.176191
56,9,2430.612493
56,10,2219.464406
56,14,2171.699907
57,7,2894.126694
57,8,2626.176191
57,9,2430.612493
57,10,2219.464406
57,14,2171.699907
58,7,2894.126694
58,8,2626.176191
58,9,2430.612493
58,10,2219.464406
58,14,2171.699907
59,7,2894.126694
59,8,2626.176191
59,9,2430.612493
59,10,2219.464406
59,14,2171.699907
60,7,2894.126694
60,8,2626.176191
60,9,2430.612493
60,10,2219.464406
60,14,2171.699907
61,7,2866.588500
61,8,2620.218548
61,9,2388.672025
61,10,2219.464406
61,13,2156.133109
62,7,2866.588500
62,8,2620.218548
62,9,2388.672025
62,10,2219.464406
62,13,2156.133109
63,7,2866.588500
63,8,2620.218548
63,9,2388.672025
63,10,2219.464406
63,13,2156.133109
64,7,2866.588500
64,8,2620.218548
64,9,2388.672025
64,10,2219.464406
64,13,2156.133109
65,7,2866.588500
65,8,2620.218548
65,9,2388.672025
65,10,2219.464406
65,13,2156.133109
66,7,2814.387088
66,8,2575.896476
66,9,2278.002489
66,10,2199.028311
66,13,2156.133109
67,7,2814.387088
67,8,2575.896476
67,9,2278.002489
67,10,2199.028311
67,12,2169.803927
67,13,2156.133109
68,7,2814.387088
68,8,2562.868343
68,9,2278.002489
68,10,2199.028311
68,12,2169.803927
68,13,2156.133109
69,7,2814.387088
69,8,2562.868343
69,9,2278.002489
69,10,2199.028311
69,12,2169.803927
69,13,2156.133109
70,7,2814.387088
70,8,2562.868343
70,9,2278.002489
70,10,2199.028311
70,12,2169.803927
70,13,2156.133109
71,7,2754.034824
71,8,2561.190946
71,9,2278.002489
