Iteration,NV,TOC
1,7,2501.033858
1,8,2496.156103
2,6,2524.720750
2,7,2501.033858
2,8,2496.156103
3,6,2524.720750
3,7,2501.033858
3,8,2496.156103
4,6,2524.720750
4,7,2501.033858
4,8,2479.111701
4,9,2448.200086
5,6,2524.720750
5,7,2441.235067
6,6,2524.720750
6,7,2441.235067
7,6,2524.720750
7,6,2524.720750
7,6,2524.720750
7,6,2524.720750
7,6,2524.720750
7,6,2524.720750
7,6,2524.720750
7,6,2524.720750
7,6,2524.720750
7,6,2524.720750
7,7,2441.235067
8,6,2524.720750
8,6,2524.720750
8,6,2524.720750
8,6,2524.720750
8,6,2524.720750
8,6,2524.720750
8,6,2524.720750
8,6,2524.720750
8,6,2524.720750
8,6,2524.720750
8,6,2524.720750
8,6,2524.720750
8,6,2524.720750
8,6,2524.720750
8,6,2524.720750
8,6,2524.720750
8,6,2524.720750
8,6,2524.720750
8,6,2524.720750
8,7,2441.235067
9,6,2524.720750
9,6,2524.720750
9,6,2524.720750
9,6,2524.720750
9,6,2524.720750
9,6,2524.720750
9,6,2524.720750
9,6,2524.720750
9,6,2524.720750
9,6,2524.720750
9,6,2524.720750
9,6,2524.720750
9,6,2524.720750
9,6,2524.720750
9,6,2524.720750
9,6,2524.720750
9,6,2524.720750
9,6,2524.720750
9,6,2524.720750
9,6,2524.720750
9,6,2524.720750
9,6,2524.720750
9,6,2524.720750
9,6,2524.720750
9,6,2524.720750
9,6,2524.720750
9,7,2441.235067
10,6,2513.481762
10,7,2441.235067
11,6,2513.481762
11,6,2513.481762
11,6,2513.481762
11,6,2513.481762
11,6,2513.481762
11,6,2513.481762
11,6,2513.481762
11,6,2513.481762
11,6,2513.481762
11,6,2513.481762
11,6,2513.481762
11,7,2441.235067
12,6,2513.481762
12,6,2513.481762
12,6,2513.481762
12,6,2513.481762
12,6,2513.481762
12,6,2513.481762
12,6,2513.481762
12,6,2513.481762
12,6,2513.481762
12,6,2513.481762
12,6,2513.481762
12,6,2513.481762
12,6,2513.481762
12,6,2513.481762
12,6,2513.481762
12,6,2513.481762
12,6,2513.481762
12,6,2513.481762
12,6,2513.481762
12,6,2513.481762
12,6,2513.481762
12,7,2441.235067
13,6,2513.481762
13,6,2513.481762
13,6,2513.481762
13,6,2513.481762
13,6,2513.481762
13,6,2513.481762
13,6,2513.481762
13,6,2513.481762
13,6,2513.481762
13,6,2513.481762
13,6,2513.481762
13,6,2513.481762
