Generation,NV,TOC
1,8,2796.367631
1,9,2381.159459
1,10,2367.144400
1,13,2357.889701
1,16,2320.220157
1,18,2289.050010
1,21,2227.668439
1,22,1980.029754
2,7,3156.484240
2,8,2300.268337
2,10,2281.072019
2,12,2195.144658
2,13,2171.175672
2,14,2140.087848
2,16,2093.606688
2,19,2038.307405
2,22,1980.029754
3,7,3156.484240
3,8,2300.268337
3,10,2281.072019
3,12,2195.144658
3,13,2171.175672
3,14,2025.177114
3,22,1980.029754
3,24,1977.195253
4,7,3156.484240
4,8,2300.268337
4,10,2281.072019
4,12,2098.579594
4,14,2025.177114
4,22,1980.029754
4,24,1977.195253
5,7,3156.484240
5,8,2300.268337
5,9,2263.078847
5,11,2173.735303
5,12,2000.695923
5,22,1980.029754
5,24,1977.195253
6,7,2690.011169
6,8,2104.620106
6,11,2089.762902
6,12,2000.695923
6,13,1967.131286
7,7,2534.109485
7,8,2104.620106
7,11,2036.383630
7,12,2000.695923
7,13,1967.131286
7,16,1952.722565
8,7,2315.779507
8,8,2104.620106
8,10,2095.115191
8,11,2007.398432
8,12,2000.695923
8,13,1945.644441
9,6,3182.856197
9,7,2124.214016
9,8,2104.620106
9,10,2058.567613
9,11,1987.205722
9,13,1945.644441
9,14,1928.321872
10,6,2894.666051
10,7,2019.284268
10,11,1900.820918
11,6,2894.666051
11,7,2019.284268
11,11,1900.820918
11,14,1899.609021
12,6,2894.666051
12,7,2019.284268
12,10,1954.659209
12,11,1900.820918
12,14,1899.609021
13,6,2894.666051
13,7,2019.284268
13,10,1954.659209
13,11,1900.820918
13,14,1899.609021
14,6,2447.485284
14,7,2019.284268
14,10,1950.494647
14,11,1900.820918
14,14,1892.087504
15,6,2394.870647
15,7,2003.401488
15,8,1987.936194
15,9,1943.023182
15,11,1889.467432
15,14,1856.275118
16,6,2096.799643
16,7,2003.401488
16,8,1987.936194
16,9,1943.023182
16,11,1889.467432
16,14,1856.275118
17,6,2096.799643
17,7,2003.401488
17,8,1987.936194
17,9,1943.023182
17,11,1889.467432
17,14,1856.275118
18,6,2096.799643
18,7,1987.025261
18,8,1980.064001
18,9,1943.023182
18,11,1881.806807
18,14,1856.275118
19,6,2096.799643
19,7,1987.025261
19,8,1980.064001
19,9,1907.755149
19,11,1845.886605
20,6,1969.233879
20,7,1897.273048
20,10,1878.706790
20,11,1845.886605
20,13,1838.841881
21,6,1969.233879
21,7,1897.273048
21,9,1893.367170
21,10,1878.706790
21,11,1845.886605
21,13,1831.793903
22,6,1969.233879
22,7,1897.273048
22,9,1893.367170
22,10,1878.706790
22,11,1845.886605
22,13,1831.036498
23,6,1963.852185
23,7,1897.273048
23,9,1893.367170
23,10,1878.706790
23,11,1845.886605
23,12,1831.950515
23,13,1831.036498
24,6,1963.852185
24,7,1897.273048
24,9,1893.367170
24,10,1878.706790
24,11,1845.886605
24,12,1831.950515
24,13,1831.036498
25,6,1954.796767
25,7,1891.687199
25,9,1863.546296
25,11,1820.890123
26,6,1954.796767
26,7,1891.687199
26,9,1863.546296
26,11,1820.890123
27,6,1954.796767
27,7,1854.114053
27,11,1820.890123
28,6,1900.304457
28,7,1854.114053
28,10,1841.324797
28,11,1820.890123
29,6,1900.304457
29,7,1854.114053
29,10,1841.324797
29,11,1787.354161
30,6,1900.002299
30,7,1854.114053
30,10,1841.324797
30,11,1787.354161
31,6,1893.988618
31,7,1854.114053
31,8,1842.229424
31,9,1835.859373
31,11,1787.354161
32,6,1889.478492
32,7,1854.114053
32,8,1842.229424
32,9,1835.859373
32,10,1821.036400
32,11,1787.354161
33,6,1874.902519
33,7,1854.114053
33,8,1842.229424
33,9,1835.120522
33,10,1757.001884
34,6,1858.391325
34,7,1817.973328
34,9,1813.821364
34,10,1757.001884
35,6,1858.391325
35,7,1811.769272
35,10,1751.436394
36,6,1854.149431
36,7,1805.402631
36,10,1751.436394
37,6,1854.149431
37,7,1805.402631
37,8,1774.541963
37,10,1751.436394
38,6,1854.149431
38,7,1805.402631
38,8,1774.541963
38,10,1751.436394
39,6,1854.149431
39,7,1805.402631
39,8,1719.692155
40,5,2055.283021
40,6,1847.282557
40,7,1778.785992
40,8,1718.130089
40,9,1714.214419
41,5,2055.283021
41,6,1847.282557
41,7,1778.785992
41,8,1718.130089
41,9,1714.214419
42,5,1856.813972
42,6,1847.282557
42,7,1778.785992
42,8,1718.130089
42,9,1714.214419
43,5,1856.813972
43,6,1847.282557
43,7,1778.785992
43,8,1718.130089
43,9,1714.214419
44,5,1856.813972
44,6,1847.282557
44,7,1778.785992
44,8,1718.130089
44,9,1714.214419
45,5,1801.966964
45,7,1767.359068
45,8,1718.130089
45,9,1714.214419
46,5,1801.966964
46,7,1767.359068
46,8,1718.130089
46,9,1714.214419
47,5,1801.966964
47,7,1767.359068
47,8,1718.130089
47,9,1714.214419
48,5,1801.966964
48,7,1767.359068
48,8,1718.130089
48,9,1714.214419
49,5,1801.966964
49,7,1767.359068
49,8,1718.130089
49,9,1714.214419
50,5,1791.924282
50,7,1760.171079
50,8,1718.130089
50,9,1704.982190
51,5,1791.924282
51,7,1760.171079
51,8,1718.130089
51,9,1700.408513
52,4,2017.793599
52,5,1791.924282
52,6,1773.142911
52,7,1760.171079
52,8,1718.130089
52,9,1700.408513
53,4,2017.793599
53,5,1791.924282
53,6,1773.142911
53,7,1760.171079
53,8,1718.130089
53,9,1700.408513
54,4,2017.793599
54,5,1791.924282
54,6,1771.574810
54,7,1760.171079
54,8,1718.130089
54,9,1700.408513
55,4,1888.205707
55,5,1758.628388
55,7,1755.505354
55,8,1701.159786
55,9,1700.408513
56,4,1888.205707
56,5,1754.847082
56,7,1743.216797
56,8,1701.159786
56,9,1700.408513
57,4,1888.205707
57,5,1754.847082
57,7,1701.586919
57,8,1701.159786
57,9,1700.408513
58,4,1888.205707
58,5,1754.847082
58,7,1701.586919
58,8,1701.159786
58,9,1700.408513
59,4,1888.205707
59,5,1754.847082
59,7,1701.586919
59,8,1701.159786
59,9,1700.408513
60,4,1869.546639
60,5,1740.531413
60,7,1701.586919
60,8,1701.159786
60,9,1700.408513
61,4,1847.483369
61,5,1740.531413
61,7,1701.586919
61,8,1701.159786
61,9,1691.823859
62,4,1819.671434
62,5,1740.531413
62,6,1675.258866
63,4,1819.671434
63,5,1740.531413
63,6,1675.258866
64,4,1813.522938
64,5,1740.531413
64,6,1675.258866
65,4,1787.687445
65,5,1740.531413
65,6,1675.258866
66,4,1787.687445
66,5,1740.531413
66,6,1675.258866
67,4,1787.687445
67,5,1740.531413
67,6,1675.258866
68,4,1784.742481
68,5,1740.531413
68,6,1675.258866
68,8,1653.008428
69,4,1763.866867
69,5,1740.531413
69,6,1675.258866
