Generation,NV,TOC
1,12,5980.654801
1,13,4944.923212
1,14,2982.894460
1,16,2805.061713
1,19,2701.417103
1,20,2661.002881
1,22,2640.675403
1,23,2638.688693
1,24,2551.292714
1,31,2506.563194
1,32,2493.790279
2,12,5500.918331
2,13,4003.237187
2,14,2982.894460
2,16,2805.061713
2,18,2778.260153
2,19,2701.417103
2,20,2661.002881
2,21,2518.295093
2,31,2506.563194
2,32,2493.790279
3,12,4160.783493
3,13,4003.237187
3,14,2982.894460
3,15,2912.677123
3,16,2805.061713
3,18,2737.049109
3,19,2701.417103
3,20,2644.538537
3,21,2518.295093
3,31,2506.563194
3,32,2493.790279
4,10,5607.881472
4,11,5347.688544
4,12,3787.542099
4,14,2982.894460
4,15,2912.677123
4,16,2805.061713
4,17,2771.448402
4,18,2726.577752
4,19,2701.417103
4,20,2631.149900
4,21,2512.935566
4,23,2471.106350
5,10,4357.620658
5,12,3631.866779
5,14,2882.417451
5,15,2773.005314
5,16,2699.997524
5,17,2631.059228
5,19,2443.020275
5,23,2425.388302
6,10,4357.620658
6,12,3631.866779
6,14,2882.417451
6,15,2698.647483
6,17,2631.059228
6,19,2443.020275
6,23,2425.388302
7,10,4357.620658
7,11,3511.340209
7,12,3024.663736
7,14,2882.417451
7,15,2698.647483
7,17,2630.740366
7,19,2443.020275
7,23,2425.388302
8,10,4157.127267
8,11,3511.340209
8,12,3024.663736
8,14,2882.417451
8,15,2698.647483
8,16,2625.467692
8,18,2525.400404
8,19,2443.020275
8,23,2425.388302
9,10,3367.105429
9,12,3024.663736
9,14,2882.417451
9,15,2698.647483
9,16,2625.467692
9,18,2525.400404
9,19,2443.020275
9,23,2425.388302
10,9,3479.640590
10,10,3262.987839
10,12,3024.663736
10,13,2855.484471
10,14,2633.501573
10,16,2625.467692
10,18,2452.946649
10,19,2424.492425
10,23,2413.784716
11,9,3479.640590
11,10,3077.977567
11,12,3024.663736
11,13,2661.876433
11,14,2633.501573
11,15,2592.130710
11,18,2398.095840
12,9,3479.640590
12,10,3055.108578
12,12,3024.663736
12,13,2661.876433
12,14,2633.501573
12,15,2592.130710
12,17,2576.801317
12,18,2398.095840
13,9,3479.640590
13,10,3055.108578
13,12,3024.663736
13,13,2614.850219
13,15,2592.130710
13,17,2506.146643
13,18,2398.095840
14,9,3479.640590
14,10,3055.108578
14,12,3024.663736
14,13,2614.850219
14,15,2592.130710
14,17,2506.146643
14,18,2398.095840
15,8,3684.358517
15,9,2891.635603
15,12,2870.189637
15,13,2614.850219
15,14,2602.203906
15,15,2592.130710
15,16,2442.966660
15,17,2373.990952
16,8,3684.358517
16,9,2891.635603
16,12,2870.189637
16,13,2614.850219
16,14,2602.203906
16,15,2592.130710
16,16,2402.717546
16,17,2373.990952
17,8,3684.358517
17,9,2891.635603
17,12,2870.189637
17,13,2614.850219
17,14,2602.203906
17,15,2592.130710
17,16,2402.717546
17,17,2373.990952
17,20,2332.024695
18,8,3684.358517
18,9,2891.635603
18,12,2870.189637
18,13,2614.850219
18,14,2575.132380
18,16,2402.717546
18,17,2373.990952
18,20,2332.024695
19,8,3684.358517
19,9,2891.635603
19,12,2870.189637
19,13,2614.850219
19,14,2518.399913
19,16,2402.717546
19,17,2373.990952
19,20,2332.024695
20,8,3610.763838
20,9,2876.630718
20,12,2730.231341
20,13,2614.850219
20,14,2518.399913
20,16,2354.033151
20,20,2332.024695
21,8,3610.763838
21,9,2876.630718
21,12,2730.231341
21,13,2561.503024
21,14,2518.399913
21,16,2354.033151
21,20,2332.024695
22,8,3006.502131
22,9,2876.630718
22,12,2730.231341
22,13,2561.503024
22,14,2518.399913
22,16,2354.033151
22,20,2332.024695
23,8,3006.502131
23,9,2876.630718
23,12,2730.231341
23,13,2561.503024
23,14,2518.399913
23,15,2495.128357
23,16,2354.033151
23,17,2311.391467
24,8,3006.502131
24,9,2876.630718
24,11,2437.275994
24,16,2354.033151
24,17,2311.391467
25,8,2958.441841
25,9,2838.246767
25,11,2359.072339
25,16,2353.803147
25,17,2302.644017
26,8,2958.441841
26,9,2838.246767
26,11,2359.072339
26,16,2353.803147
26,17,2302.644017
27,8,2958.441841
27,9,2838.246767
27,11,2359.072339
27,16,2353.803147
27,17,2302.644017
28,8,2958.441841
28,9,2838.246767
28,11,2359.072339
28,16,2353.803147
28,17,2302.644017
29,8,2930.137807
29,9,2838.246767
29,11,2359.072339
29,16,2353.803147
29,17,2302.644017
30,8,2763.628735
30,11,2359.072339
30,16,2348.735682
30,17,2302.644017
31,8,2763.628735
31,11,2359.072339
31,16,2339.439844
31,17,2302.644017
31,19,2300.734157
32,8,2763.628735
32,11,2359.072339
32,16,2339.439844
32,17,2302.644017
32,19,2300.734157
33,8,2763.628735
33,11,2359.072339
33,16,2291.141800
34,8,2763.628735
34,11,2359.072339
34,14,2317.396648
34,16,2291.141800
35,8,2748.438398
35,10,2327.382632
35,13,2292.189354
35,15,2266.907295
36,8,2748.438398
36,10,2327.382632
36,13,2292.189354
36,15,2266.907295
37,8,2748.438398
37,10,2327.382632
37,13,2292.189354
37,15,2263.211931
38,8,2748.438398
38,10,2327.382632
38,13,2292.189354
38,15,2263.211931
39,8,2599.964022
39,10,2327.382632
39,13,2292.189354
39,15,2263.211931
40,8,2580.140456
40,10,2327.382632
40,12,2293.661817
40,13,2292.189354
40,15,2263.211931
41,8,2580.140456
41,10,2327.382632
41,12,2293.661817
41,13,2266.156255
41,15,2263.211931
42,7,4042.243514
42,8,2580.140456
42,10,2327.382632
42,12,2293.661817
42,13,2266.156255
42,15,2263.211931
43,7,4042.243514
43,8,2580.140456
43,10,2327.382632
43,12,2293.661817
43,13,2266.156255
43,15,2263.211931
43,19,2258.270768
44,7,4042.243514
44,8,2580.140456
44,10,2327.382632
44,12,2293.661817
44,13,2266.156255
44,15,2263.211931
44,19,2258.270768
45,7,4042.243514
45,8,2563.582188
45,10,2321.469916
45,12,2292.874625
45,13,2261.521666
45,15,2250.647406
45,17,2225.252048
46,7,4042.243514
46,8,2563.582188
46,10,2321.469916
46,12,2280.789955
46,13,2261.521666
46,15,2250.647406
46,17,2225.252048
47,7,4042.243514
47,8,2563.582188
47,10,2321.469916
47,12,2280.789955
47,13,2261.521666
47,15,2250.647406
47,17,2225.252048
48,7,3543.719114
48,8,2563.582188
48,10,2321.469916
48,12,2280.789955
48,13,2261.521666
48,15,2250.647406
48,17,2225.252048
49,7,3543.719114
49,8,2563.582188
49,10,2321.469916
49,12,2267.681574
49,13,2261.521666
49,15,2250.647406
49,17,2225.252048
50,7,3543.719114
50,8,2563.582188
50,10,2321.469916
50,12,2267.681574
50,13,2240.223336
50,16,2223.864668
51,7,3543.719114
51,8,2563.582188
51,10,2321.469916
51,12,2267.681574
51,13,2240.223336
51,16,2223.864668
52,7,3543.719114
52,8,2563.582188
52,10,2321.469916
52,12,2267.681574
52,13,2240.223336
52,16,2223.864668
53,7,3543.719114
53,8,2536.204995
53,10,2321.469916
53,12,2267.681574
53,13,2240.223336
53,16,2223.864668
54,7,3543.719114
54,8,2523.854490
54,10,2321.469916
54,12,2267.681574
54,13,2240.223336
54,16,2223.864668
55,7,3324.809062
55,8,2523.854490
55,10,2306.110975
55,12,2253.519430
55,13,2216.201198
56,7,3324.809062
56,8,2523.854490
56,10,2306.110975
56,12,2253.519430
56,13,2216.201198
57,7,3324.809062
57,8,2523.854490
57,10,2306.110975
57,12,2253.519430
57,13,2216.201198
58,7,3324.809062
58,8,2523.854490
58,10,2306.110975
58,12,2253.519430
58,13,2216.201198
59,7,3324.809062
59,8,2523.854490
59,10,2306.110975
59,12,2253.519430
59,13,2216.201198
59,16,2209.669418
60,7,3324.809062
60,8,2523.854490
60,10,2303.470028
60,12,2253.519430
60,13,2216.201198
60,16,2209.669418
61,7,3324.809062
61,8,2523.854490
61,9,2422.920768
61,10,2303.470028
61,12,2219.397866
61,13,2216.201198
61,16,2209.669418
62,7,3324.809062
62,8,2523.854490
62,9,2422.920768
62,10,2303.470028
62,12,2219.397866
62,13,2216.201198
62,16,2209.669418
63,7,3324.809062
63,8,2523.854490
63,9,2422.920768
63,10,2303.470028
63,11,2251.416204
63,12,2219.397866
63,13,2216.201198
63,16,2209.669418
64,7,3324.809062
64,8,2523.854490
64,9,2422.920768
64,10,2303.470028
64,11,2251.416204
64,12,2219.397866
64,13,2216.201198
64,16,2209.669418
65,7,3324.809062
65,8,2523.854490
65,9,2422.920768
65,10,2303.470028
65,11,2248.878232
65,12,2207.004330
66,7,3324.809062
66,8,2509.989103
66,9,2422.920768
66,10,2303.470028
66,11,2248.878232
66,12,2207.004330
67,7,3324.809062
67,8,2509.989103
67,9,2422.920768
67,10,2272.866066
67,11,2248.878232
67,12,2207.004330
68,7,3324.809062
68,8,2509.989103
68,9,2422.920768
68,10,2272.866066
68,11,2248.878232
68,12,2207.004330
69,7,3324.809062
69,8,2509.989103
69,9,2422.920768
69,10,2272.866066
69,11,2248.878232
69,12,2207.004330
70,7,3324.809062
70,8,2505.950010
70,9,2422.920768
70,10,2272.866066
70,11,2248.878232
70,12,2207.004330
71,7,3264.818248
71,8,2505.950010
71,9,2422.920768
71,10,2272.866066
71,11,2248.878232
71,12,2207.004330
71,15,2206.229892
72,7,3264.818248
72,8,2505.950010
72,9,2422.920768
72,10,2272.866066
72,11,2248.878232
72,12,2207.004330
72,15,2206.229892
73,6,3668.613514
73,7,3264.818248
73,8,2505.950010
73,9,2422.920768
73,10,2272.866066
73,11,2248.878232
73,12,2207.004330
73,15,2206.229892
74,6,3534.404271
74,7,3264.818248
74,8,2504.108776
74,9,2422.920768
74,10,2272.866066
74,11,2248.878232
74,12,2207.004330
74,15,2206.229892
75,6,3388.715894
75,7,3264.818248
75,8,2481.683179
75,9,2422.920768
75,10,2268.980781
75,11,2247.819134
75,12,2207.004330
75,15,2206.229892
76,6,3388.715894
76,7,2485.065863
76,8,2481.683179
76,9,2422.920768
76,10,2268.980781
76,11,2247.819134
76,12,2207.004330
76,15,2206.229892
77,6,3130.440782
77,7,2485.065863
77,8,2481.683179
77,9,2422.920768
77,10,2268.980781
77,11,2247.819134
77,12,2207.004330
77,15,2206.229892
78,6,3130.440782
78,7,2485.065863
78,8,2481.683179
78,9,2422.920768
78,10,2268.980781
78,11,2247.819134
78,12,2207.004330
78,15,2206.229892
79,6,3130.440782
79,7,2485.065863
79,8,2481.683179
79,9,2422.920768
79,10,2268.980781
79,11,2247.819134
79,12,2207.004330
79,15,2206.229892
80,6,3130.440782
80,7,2485.065863
80,8,2481.683179
80,9,2422.920768
80,10,2266.660472
80,11,2247.819134
80,12,2207.004330
80,15,2194.835620
81,6,3130.440782
81,7,2485.065863
81,8,2415.842171
81,10,2266.660472
81,11,2232.199875
81,12,2207.004330
81,15,2194.835620
82,6,3130.440782
82,7,2485.065863
82,8,2415.842171
82,10,2266.660472
82,11,2232.199875
82,12,2207.004330
82,15,2194.835620
83,6,3130.440782
83,7,2485.065863
83,8,2415.842171
83,10,2266.660472
83,11,2232.199875
83,12,2207.004330
83,15,2194.835620
84,6,3130.440782
84,7,2485.065863
84,8,2415.842171
84,10,2266.660472
84,11,2232.199875
84,12,2207.004330
84,15,2194.835620
85,6,3105.667679
85,7,2479.026825
85,8,2415.842171
85,10,2266.660472
85,11,2232.199875
85,12,2207.004330
85,15,2194.835620
86,6,3105.667679
86,7,2479.026825
86,8,2415.842171
86,10,2266.660472
86,11,2232.199875
86,12,2207.004330
86,15,2194.835620
87,6,3105.667679
87,7,2479.026825
87,8,2415.842171
87,10,2266.660472
87,11,2232.199875
87,12,2207.004330
87,15,2194.835620
88,6,3105.667679
88,7,2462.548454
88,8,2415.842171
88,10,2266.660472
88,11,2232.199875
88,12,2207.004330
88,13,2180.056135
89,6,2883.144916
89,7,2462.548454
89,8,2372.926534
89,10,2266.660472
89,11,2232.199875
89,12,2207.004330
89,13,2180.056135
90,6,2844.858218
90,7,2462.548454
90,8,2372.926534
90,10,2266.660472
90,11,2232.199875
90,12,2201.380473
90,13,2180.056135
91,6,2844.858218
91,7,2462.548454
91,8,2372.926534
91,10,2266.660472
91,11,2230.112058
91,12,2201.380473
91,13,2180.056135
92,6,2771.006379
92,7,2462.548454
92,8,2372.926534
92,10,2266.660472
92,11,2230.112058
92,12,2201.380473
92,13,2180.056135
93,6,2771.006379
93,7,2462.548454
93,8,2372.926534
93,10,2266.660472
93,11,2230.112058
93,12,2201.380473
93,13,2180.056135
94,6,2771.006379
94,7,2462.548454
94,8,2372.926534
94,9,2362.605555
94,10,2266.660472
94,11,2230.112058
94,12,2201.380473
94,13,2180.056135
95,6,2747.446812
95,7,2447.922472
95,8,2354.020533
95,10,2266.660472
95,11,2230.112058
95,12,2201.380473
95,13,2180.056135
96,6,2688.959373
96,7,2447.922472
96,8,2354.020533
96,10,2266.660472
96,11,2230.112058
96,12,2201.380473
96,13,2180.056135
97,6,2688.959373
97,7,2447.922472
97,8,2354.020533
97,10,2266.660472
97,11,2230.112058
97,12,2201.380473
97,13,2180.056135
98,6,2688.959373
98,7,2447.922472
98,8,2354.020533
98,9,2331.639464
98,10,2266.660472
98,11,2230.112058
98,12,2201.380473
98,13,2180.056135
99,6,2688.959373
99,7,2447.922472
99,8,2354.020533
99,9,2331.639464
99,10,2266.660472
99,11,2230.112058
99,12,2201.380473
99,13,2180.056135
100,6,2688.959373
100,7,2447.220296
100,8,2354.020533
100,9,2312.510581
100,10,2266.660472
100,11,2230.112058
100,12,2196.862405
100,13,2175.140042
101,6,2688.959373
101,7,2447.220296
101,8,2354.020533
101,9,2312.510581
101,10,2266.660472
101,11,2230.112058
101,12,2196.862405
101,13,2175.140042
102,6,2688.959373
102,7,2365.163719
102,8,2354.020533
102,9,2312.510581
102,10,2266.660472
102,11,2230.112058
102,12,2196.862405
102,13,2175.140042
103,6,2688.959373
103,7,2365.163719
103,8,2354.020533
103,9,2312.510581
103,10,2266.660472
103,11,2230.112058
103,12,2196.862405
103,13,2175.140042
103,14,2170.499716
104,6,2688.959373
