Generation,NV,TOC
1,56,19728.898415
1,64,17024.010621
1,66,16949.474605
1,68,16694.008580
1,70,16459.715181
1,89,15529.588552
1,92,15213.980420
1,95,15115.896444
2,54,20859.502203
2,55,20200.008793
2,56,19728.898415
2,57,19484.001894
2,59,18021.892189
2,62,16975.201040
2,66,16949.474605
2,68,16694.008580
2,70,16459.715181
2,71,16260.150519
2,77,15016.197267
2,80,14713.559633
3,51,18927.661827
3,58,17259.784920
3,62,16975.201040
3,66,16547.651293
3,70,16459.715181
3,71,16260.150519
3,76,15801.424508
3,77,15016.197267
3,80,14713.559633
3,85,14543.760932
4,51,18927.661827
4,55,18208.581268
4,58,17259.784920
4,62,16975.201040
4,66,16547.651293
4,67,16034.179470
4,73,15950.347519
4,75,15893.304968
4,76,15801.424508
4,77,15016.197267
4,80,14713.559633
4,85,14543.760932
4,88,14447.685576
5,49,18671.833958
5,53,17788.147539
5,58,17259.784920
5,62,16970.575617
5,64,16932.763133
5,66,16547.651293
5,67,15781.416623
5,74,14995.149120
5,79,14514.700437
5,84,14477.113689
5,88,14376.327808
5,104,14327.563862
5,112,14116.630661
6,47,19044.235475
6,48,18855.818174
6,49,18671.833958
6,51,17319.886489
6,52,16933.999631
6,55,16716.919928
6,66,16547.651293
6,67,15781.416623
6,74,14995.149120
6,79,14514.700437
6,83,14486.463198
6,84,14477.113689
6,88,14376.327808
6,104,14327.563862
6,111,14318.942382
6,112,14116.630661
7,47,18838.254128
7,49,17798.412049
7,51,17319.886489
7,52,16933.999631
7,55,16716.919928
7,60,16652.205557
7,64,16085.455558
7,67,15781.416623
7,73,15737.073850
7,74,14995.149120
7,79,14514.700437
7,83,14187.284206
7,112,14116.630661
8,47,18508.132936
8,49,17798.412049
8,50,17512.277955
8,51,17042.990957
8,52,16933.999631
8,54,16373.141445
8,56,16116.017881
8,59,15977.621085
8,67,15741.151426
8,73,15737.073850
8,74,14995.149120
8,79,14514.700437
8,83,14187.284206
8,112,14116.630661
9,47,18508.132936
9,48,18277.397092
9,49,17798.412049
9,50,16997.013259
9,52,16933.999631
9,53,16905.074813
9,54,16373.141445
9,56,16116.017881
9,59,15977.621085
9,64,15810.372599
9,67,15665.751537
9,68,15384.351410
9,74,14995.149120
9,79,14514.700437
9,82,14342.473116
9,83,14187.284206
9,95,14120.527589
9,102,13988.012807
9,106,13913.296237
10,47,18508.132936
10,48,17948.147367
10,49,17612.351932
10,50,16997.013259
10,52,16523.669472
10,54,16373.141445
10,56,16109.366121
10,58,15930.722941
10,59,14933.668762
10,65,14772.684403
10,67,14760.487003
10,69,14729.724733
10,70,14626.428781
10,72,14460.528525
10,73,14442.719210
10,78,14289.435774
10,80,14240.851148
10,83,14187.284206
10,90,14064.077946
10,96,14036.207667
10,102,13988.012807
10,106,13913.296237
11,47,18307.354248
11,48,17095.259367
11,50,16997.013259
11,51,16811.721830
11,52,16523.669472
11,54,16373.141445
11,56,16006.795255
11,57,15867.060621
11,59,14933.668762
11,62,14624.963499
11,64,14478.644552
11,72,14417.750275
11,74,14362.101356
11,78,14289.435774
11,80,14240.851148
11,83,14187.284206
11,85,14132.443177
11,86,14094.963524
11,89,14071.536511
11,90,14064.077946
11,93,14029.914438
11,101,14005.176106
11,102,13988.012807
11,103,13911.443873
12,47,18307.354248
12,48,17095.259367
12,50,16997.013259
12,51,16811.721830
12,52,16523.669472
12,54,16319.494724
12,56,16006.795255
12,57,15867.060621
12,59,14933.668762
12,62,14624.963499
12,63,14499.501652
12,64,14478.644552
12,71,14460.934756
12,72,14330.474917
12,76,14034.959734
12,85,14021.221609
12,96,13916.938208
12,103,13911.443873
13,46,19223.759645
13,47,18302.635826
13,48,16929.581957
13,51,16811.721830
13,52,16445.253409
13,54,16299.246597
13,55,16224.975751
13,56,16006.795255
13,57,15867.060621
13,58,15669.587293
13,59,14933.668762
13,62,14624.963499
13,63,14499.501652
13,64,14478.644552
13,69,14395.133490
13,70,14346.347112
13,71,14305.624818
13,72,14144.418308
13,76,14034.959734
13,82,13962.091036
13,96,13916.938208
13,103,13911.443873
13,104,13874.643985
14,46,18200.437034
14,47,17890.300855
14,48,16929.581957
14,49,16759.968502
14,50,16456.453385
14,51,16336.325916
14,53,16116.338666
14,55,15997.116385
14,57,15649.664857
14,59,14933.668762
14,62,14624.963499
14,63,14499.501652
14,64,14478.644552
14,69,14361.585929
14,70,14313.641352
14,71,14305.624818
14,72,14144.418308
14,76,14034.959734
14,80,13985.159420
14,81,13862.146158
15,46,18200.437034
15,47,17890.300855
15,48,16929.581957
15,49,16759.968502
15,50,16456.453385
15,51,16041.202568
15,55,15444.088414
15,59,14933.668762
15,62,14624.963499
15,63,14499.501652
15,64,14478.644552
15,66,14424.118401
15,69,14361.585929
15,70,14313.641352
15,71,14305.624818
15,72,14144.418308
15,76,14034.959734
15,79,14031.096569
15,80,13985.159420
15,81,13862.146158
15,82,13839.477906
16,46,18200.437034
16,47,17271.176038
16,48,16929.581957
16,49,16653.881971
16,50,16456.453385
16,51,16041.202568
16,52,15879.259105
16,55,15444.088414
16,59,14933.668762
16,60,14866.084973
16,62,14577.752103
16,63,14499.501652
16,64,14478.644552
16,66,14424.118401
16,68,14399.234764
16,69,14361.585929
16,70,14313.641352
16,71,14305.624818
16,72,14144.418308
16,76,14034.959734
16,77,13941.082442
16,81,13859.242692
16,82,13839.477906
16,97,13762.200069
17,46,18200.437034
17,47,17105.255135
17,48,16877.116938
17,49,16653.881971
17,50,16456.453385
17,51,16041.202568
17,52,15879.259105
17,55,15225.938037
17,56,14815.691227
17,62,14577.752103
17,63,14499.501652
17,64,14478.644552
17,66,14424.118401
17,68,14399.234764
17,69,14361.585929
17,70,14186.596671
17,72,14144.418308
17,74,14037.320048
17,76,14034.959734
17,77,13941.082442
17,81,13859.242692
17,82,13839.477906
17,84,13801.872147
17,87,13575.840674
17,89,13477.151752
18,45,18568.870614
18,46,18087.693539
18,47,16875.193600
18,48,16785.315055
18,49,16653.881971
18,50,16143.972573
18,51,16041.202568
18,52,15869.280032
18,53,15851.791930
18,54,15590.861496
18,55,15225.938037
18,56,14815.691227
18,61,14804.197428
18,62,14499.135869
18,64,14191.354944
18,69,14102.667226
18,72,13999.445254
18,74,13964.378118
18,76,13883.210014
18,77,13772.435960
18,78,13668.867684
18,86,13571.503276
18,88,13454.286549
19,45,18568.870614
19,46,18087.693539
19,47,16875.193600
19,48,16785.315055
19,49,16620.198949
19,50,16143.972573
19,51,16041.202568
19,52,15869.280032
19,53,15821.117718
19,54,15524.153304
19,55,15225.938037
19,56,14815.691227
19,61,14804.197428
19,62,14499.135869
19,64,14191.354944
19,69,14102.667226
19,72,13999.445254
19,74,13853.260024
19,76,13797.322568
19,77,13772.435960
19,78,13668.867684
19,86,13571.503276
19,88,13454.286549
20,45,18568.870614
20,46,18087.693539
20,47,16875.193600
20,48,16785.315055
20,49,16620.198949
20,50,16143.972573
20,51,16041.202568
20,52,15869.280032
20,53,15821.117718
