Generation,NV,TOC
1,9,2970.260785
1,10,2954.488675
1,11,2551.315170
1,12,2476.370726
1,13,2412.764846
1,15,2286.648489
1,16,2165.764911
1,18,2150.864334
2,8,3175.314576
2,9,2839.189614
2,10,2746.311122
2,11,2551.315170
2,12,2476.370726
2,13,2392.738064
2,14,2323.797338
2,15,2286.648489
2,16,2165.764911
2,18,2150.864334
3,7,3657.319771
3,8,3175.314576
3,9,2839.189614
3,10,2746.311122
3,11,2551.315170
3,12,2461.773521
3,13,2342.860546
3,14,2323.797338
3,15,2271.178129
3,16,2165.764911
3,18,2150.864334
4,7,3337.077737
4,8,3048.653672
4,9,2839.189614
4,10,2734.009868
4,11,2551.315170
4,12,2461.773521
4,13,2342.860546
4,14,2285.218843
4,15,2271.178129
4,16,2165.764911
4,18,2150.864334
5,7,3337.077737
5,8,2958.067334
5,9,2688.933769
5,11,2551.315170
5,12,2461.773521
5,13,2342.860546
5,14,2285.218843
5,15,2259.324098
5,16,2165.764911
5,18,2124.967266
6,7,3337.077737
6,8,2851.474259
6,9,2688.933769
6,10,2579.052220
6,11,2551.315170
6,12,2460.038807
6,13,2342.860546
6,14,2264.834397
6,15,2259.324098
6,16,2165.764911
6,17,2115.806284
7,7,3337.077737
7,8,2851.474259
7,9,2688.933769
7,10,2512.007797
7,12,2437.387379
7,13,2255.098815
7,14,2226.560695
7,16,2165.764911
7,17,2115.806284
8,7,2763.615876
8,9,2595.102399
8,10,2451.214881
8,12,2416.556895
8,13,2192.152531
8,14,2136.687050
8,17,2089.201500
9,7,2763.615876
9,9,2595.102399
9,10,2451.214881
9,12,2404.435767
9,13,2192.152531
9,14,2136.687050
9,17,2089.201500
10,7,2763.615876
10,8,2744.962259
10,9,2595.102399
10,10,2451.214881
10,12,2404.435767
10,13,2192.152531
10,14,2136.687050
10,17,2089.201500
11,7,2763.615876
11,8,2744.962259
11,9,2595.102399
11,10,2451.214881
11,12,2404.435767
11,13,2192.152531
11,14,2136.687050
11,17,2089.201500
12,7,2760.498489
12,8,2733.956017
12,9,2595.102399
12,10,2451.214881
12,11,2387.322979
12,13,2192.152531
12,14,2136.687050
12,17,2089.201500
13,7,2760.498489
13,8,2512.732107
13,9,2498.156096
13,10,2325.991454
13,13,2159.120071
13,14,2132.425051
13,15,2093.831198
