Individual{TOC=4500.184379450973, NV=19}
Individual{TOC=4539.98322452232, NV=17}
Individual{TOC=4458.003127914487, NV=23}
Individual{TOC=4482.497545612726, NV=20}
Individual{TOC=4509.816962804861, NV=18}
Individual{TOC=4632.780431355846, NV=16}
Individual{TOC=4731.081341642341, NV=11}
Individual{TOC=4646.643355829939, NV=13}
Individual{TOC=4908.163239504892, NV=10}
runTime = 3261516.503479ms
