Generation,NV,TOC
1,11,3444.022885
1,12,3078.550196
1,13,2945.994777
1,14,2801.111275
1,15,2506.347290
1,17,2435.758037
1,19,2348.471246
1,20,2222.053408
1,21,2195.724444
1,22,2170.226916
1,24,2155.581630
2,11,3113.232643
2,12,3078.550196
2,13,2945.994777
2,14,2540.766873
2,15,2506.347290
2,16,2471.047444
2,17,2298.379959
2,20,2222.053408
2,21,2195.724444
2,22,2170.226916
2,23,2126.362584
3,10,3658.164748
3,11,2836.143338
3,13,2672.461647
3,14,2540.766873
3,15,2429.167332
3,16,2383.977184
3,17,2298.379959
3,19,2255.042830
3,20,2131.531189
3,23,2109.191605
4,10,3444.503104
4,11,2836.143338
4,12,2789.092921
4,13,2526.422966
4,15,2400.276851
4,16,2383.977184
4,17,2147.050245
4,20,2131.531189
4,23,2109.191605
5,10,3444.503104
5,11,2836.143338
5,12,2505.764138
5,14,2424.006199
5,15,2400.276851
5,16,2383.977184
5,17,2147.050245
5,18,2091.118442
5,22,2054.699429
6,10,2995.116649
6,11,2659.925827
6,12,2505.764138
6,13,2456.968710
6,14,2217.544173
6,17,2147.050245
6,18,2066.663926
6,22,2054.699429
7,10,2859.612659
7,11,2514.574212
7,12,2505.764138
7,13,2332.965096
7,14,2217.544173
7,16,2138.922193
7,17,2117.018941
7,18,2063.447497
7,22,2054.699429
8,10,2490.727115
8,13,2332.965096
8,14,2217.544173
8,15,2139.385413
8,16,2138.922193
8,17,2117.018941
8,18,2063.447497
8,19,2024.327331
9,9,2751.223242
9,10,2489.083937
9,11,2354.843437
9,13,2243.301141
9,14,2152.737747
9,15,2116.391822
9,16,2081.107997
9,18,2056.516645
9,19,2014.317716
10,9,2751.223242
10,10,2489.083937
10,11,2354.843437
10,12,2322.043449
10,13,2190.453929
10,14,2066.204373
10,16,2015.796624
10,18,2012.344062
11,9,2751.223242
11,10,2489.083937
11,11,2354.843437
11,12,2322.043449
11,13,2190.453929
11,14,2066.204373
11,15,2031.012551
11,16,2015.796624
11,18,1995.250782
11,19,1994.806695
12,9,2751.223242
12,10,2454.903730
12,11,2159.703507
12,14,2066.204373
12,15,2031.012551
12,16,2015.796624
12,18,1978.975439
13,9,2751.223242
13,10,2378.338868
13,11,2159.703507
13,14,2066.204373
13,15,2031.012551
13,16,1968.922043
14,9,2751.223242
14,10,2351.163446
14,11,2128.364537
14,14,2066.204373
14,15,1953.241764
15,9,2744.149456
15,10,2346.431383
15,11,2128.364537
15,13,2125.064242
15,14,2066.204373
15,15,1953.241764
16,9,2744.149456
16,10,2346.431383
16,11,2128.364537
16,13,2108.782701
16,14,2019.165669
16,15,1942.598993
17,9,2744.149456
17,10,2346.431383
17,11,2128.364537
17,13,2108.782701
17,14,1981.693331
17,15,1942.598993
18,9,2671.890727
18,10,2346.431383
18,11,2099.714086
18,13,2005.793233
18,14,1981.693331
18,15,1942.598993
19,9,2504.880280
19,10,2343.624419
19,11,2099.714086
19,13,2005.470768
19,14,1977.057683
19,15,1918.645886
20,9,2504.880280
20,10,2343.624419
20,11,2099.714086
20,13,2005.470768
20,14,1977.057683
20,15,1918.645886
21,9,2504.880280
21,10,2343.624419
21,11,2099.714086
21,12,2087.955637
21,13,2005.470768
21,14,1974.020659
21,15,1918.645886
22,9,2504.880280
22,10,2201.522205
22,11,2099.714086
22,12,2087.955637
22,13,2005.470768
22,14,1951.414500
22,15,1918.645886
23,9,2436.703762
23,10,2201.522205
23,11,2099.714086
23,12,2087.955637
23,13,2005.470768
23,14,1951.414500
23,15,1918.645886
24,8,3076.192807
24,9,2436.703762
24,10,2194.755876
24,11,2082.267106
24,13,2005.470768
24,14,1949.467445
24,15,1902.410559
25,8,2894.366969
25,9,2436.703762
25,10,2194.755876
25,11,2082.267106
25,13,1944.443112
25,15,1902.410559
25,16,1898.679645
26,8,2794.683267
26,9,2428.396976
26,10,2184.102789
26,11,2082.267106
26,12,2069.360090
26,13,1944.443112
26,15,1902.410559
26,16,1898.679645
27,8,2689.209278
27,9,2428.396976
27,10,2179.561404
27,11,2082.033611
27,12,2069.360090
27,13,1944.443112
27,14,1940.412042
27,15,1902.410559
27,16,1898.679645
28,8,2483.989709
28,9,2428.396976
28,10,2179.561404
28,11,2082.033611
28,12,2069.360090
28,13,1944.443112
28,14,1940.412042
28,15,1902.410559
28,16,1898.679645
29,8,2418.155136
29,9,2325.266942
29,10,2146.724881
29,11,2075.169161
29,12,2069.360090
29,13,1934.650223
29,15,1902.410559
29,16,1896.869368
30,8,2418.155136
30,9,2325.266942
30,10,2146.724881
30,11,2051.807021
30,12,2027.900338
30,13,1934.650223
30,15,1902.410559
30,16,1896.869368
31,8,2418.155136
31,9,2325.266942
31,10,2146.724881
31,11,2051.807021
31,12,2027.900338
31,13,1934.650223
31,14,1911.890796
31,15,1902.410559
31,16,1896.869368
32,8,2418.155136
32,9,2325.266942
32,10,2146.724881
32,11,2051.807021
32,12,2019.392816
32,13,1934.650223
32,14,1891.227102
33,7,2619.802886
33,8,2388.053896
33,9,2262.690551
33,10,2061.846002
33,11,2025.253686
33,12,2009.037977
33,13,1934.650223
33,14,1891.227102
34,7,2595.096973
34,8,2388.053896
34,9,2237.486640
34,10,2061.846002
34,11,2025.253686
34,12,1930.069635
34,14,1881.743675
35,7,2595.096973
35,8,2365.575129
35,9,2237.486640
35,10,2025.600493
35,11,2025.253686
35,12,1930.069635
35,14,1881.743675
36,7,2554.969771
36,8,2365.575129
36,9,2237.486640
36,10,2025.600493
36,11,1991.299735
36,12,1930.069635
36,14,1876.520155
37,7,2505.793545
37,8,2365.575129
37,9,2237.486640
37,10,2025.600493
37,11,1991.299735
37,12,1930.069635
37,13,1920.240916
37,14,1876.520155
38,7,2505.793545
38,8,2365.575129
38,9,2237.486640
38,10,2025.600493
38,11,1991.299735
