Generation,NV,TOC
1,8,2099.326226
1,9,1974.238177
1,10,1960.289087
1,12,1932.193317
1,15,1913.303231
2,7,2247.666559
2,8,2090.890394
2,9,1974.238177
2,10,1960.289087
2,11,1952.842454
2,12,1893.308515
2,14,1850.711453
2,15,1843.310131
3,7,2095.685150
3,8,2033.725648
3,9,1958.792288
3,10,1955.183677
3,11,1850.241955
3,15,1843.116102
4,6,2179.774753
4,7,2095.685150
4,8,2033.725648
4,9,1927.123796
4,10,1885.145638
4,11,1850.241955
4,13,1842.283017
4,14,1840.687091
4,15,1831.997039
5,6,2041.070390
5,8,1971.673797
5,9,1796.676774
6,6,2041.070390
6,8,1971.673797
6,9,1796.676774
7,6,2041.070390
7,8,1971.673797
7,9,1796.676774
8,6,2041.070390
8,8,1953.416101
8,9,1796.676774
8,16,1778.280517
9,6,2041.070390
9,7,1956.812709
9,8,1953.416101
9,9,1789.581798
9,13,1788.385428
9,16,1778.280517
10,6,1991.120844
10,7,1910.236720
10,8,1771.888059
10,11,1769.456274
11,5,2860.375150
11,6,1991.120844
11,7,1797.189719
11,8,1771.888059
11,11,1769.456274
12,5,2860.375150
12,6,1898.619639
12,7,1797.189719
12,8,1771.888059
12,11,1769.456274
13,5,2860.375150
13,6,1898.619639
13,7,1797.189719
13,8,1771.888059
13,10,1769.760225
13,11,1769.456274
13,13,1753.835823
14,5,2860.375150
14,6,1898.619639
14,7,1797.189719
14,8,1771.888059
14,10,1769.760225
14,11,1768.655362
14,13,1753.835823
15,5,2860.375150
15,6,1898.619639
15,7,1797.189719
15,8,1771.888059
15,9,1771.255717
15,10,1751.177049
16,5,2860.375150
16,6,1888.828185
16,7,1797.189719
16,8,1771.888059
16,9,1771.255717
16,10,1746.693019
17,5,2860.375150
17,6,1888.828185
17,7,1797.189719
17,8,1760.768707
17,10,1746.693019
18,5,2720.437293
18,6,1747.202732
18,9,1738.174852
19,5,2720.437293
19,6,1747.202732
19,9,1738.174852
20,5,2720.437293
20,6,1747.202732
20,9,1727.400050
21,5,2529.187350
21,6,1747.202732
21,8,1738.462914
21,9,1727.400050
22,5,2242.808872
22,6,1747.202732
22,8,1738.462914
22,9,1727.388172
23,5,2140.434478
23,6,1740.046860
23,8,1721.815668
24,5,2140.434478
24,6,1740.046860
24,7,1738.565328
24,8,1721.815668
25,5,2075.688336
25,6,1740.046860
25,7,1738.565328
25,8,1721.815668
26,5,2071.730533
26,6,1740.046860
26,7,1715.340275
27,5,1878.537758
27,6,1740.046860
27,7,1706.008456
28,5,1841.887968
28,6,1713.775772
28,7,1703.531193
29,5,1841.887968
29,6,1703.839783
29,7,1703.531193
30,5,1743.567569
30,6,1703.839783
30,7,1703.531193
30,8,1683.799678
31,5,1732.329175
31,6,1703.839783
31,7,1662.451473
32,5,1727.836329
32,6,1703.839783
32,7,1658.532238
33,5,1721.659431
33,6,1703.839783
33,7,1658.532238
34,5,1721.659431
34,6,1689.962371
34,7,1658.532238
35,5,1699.730882
35,6,1689.962371
35,7,1658.532238
