Generation,NV,TOC
1,10,2534.312537
1,11,1947.734199
1,13,1807.380341
1,16,1805.586755
2,10,2361.946704
2,11,1947.734199
2,13,1807.380341
2,14,1662.723447
3,9,2955.532985
3,10,1977.596198
3,11,1947.734199
3,12,1764.233298
3,14,1662.723447
4,9,2753.293082
4,10,1783.829880
4,12,1764.233298
4,14,1662.723447
4,15,1648.558057
5,9,1797.498346
5,10,1744.605113
5,14,1662.723447
5,15,1648.558057
5,17,1639.507393
6,8,3086.304646
6,9,1797.498346
6,10,1688.732556
6,14,1662.723447
6,15,1648.558057
6,17,1639.507393
6,18,1627.067837
7,8,2458.359804
7,9,1763.239506
7,10,1688.732556
7,11,1638.134229
7,15,1619.407285
8,8,2010.533510
8,9,1763.239506
8,10,1638.548692
8,11,1638.134229
8,12,1635.630931
8,15,1544.729268
9,8,2010.533510
9,9,1763.239506
9,10,1638.548692
9,11,1638.134229
9,12,1635.630931
9,13,1625.879086
9,14,1608.530579
9,15,1544.729268
10,8,2010.533510
10,9,1763.239506
10,10,1638.548692
10,11,1577.990007
10,15,1544.729268
11,7,2838.201617
11,8,2010.533510
11,9,1762.674454
11,10,1594.435101
11,11,1570.793884
11,15,1542.369193
12,7,2838.201617
12,8,1915.005758
12,9,1762.674454
12,10,1594.435101
12,11,1570.793884
12,14,1555.630440
12,15,1542.369193
13,7,2366.491184
13,8,1802.228712
13,9,1559.028150
13,11,1546.393438
13,15,1542.369193
14,7,2366.491184
14,8,1769.095008
14,9,1559.028150
14,11,1546.393438
14,15,1528.083213
15,7,1776.690513
15,8,1733.065226
15,9,1559.028150
15,11,1546.393438
15,14,1526.402046
16,7,1699.704114
16,9,1559.028150
16,11,1529.084058
16,13,1483.617251
17,7,1699.704114
17,8,1624.433187
17,9,1559.028150
17,11,1529.084058
17,13,1483.617251
18,7,1654.303433
18,8,1624.433187
18,9,1474.410628
19,7,1654.303433
19,8,1624.433187
19,9,1474.410628
20,7,1654.303433
20,8,1624.433187
20,9,1440.481955
21,6,2122.959199
21,7,1654.303433
21,8,1568.001211
21,9,1414.165733
22,6,1939.850184
22,7,1654.303433
22,8,1568.001211
22,9,1414.165733
23,5,2058.502734
23,6,1795.323789
23,7,1654.303433
23,8,1568.001211
23,9,1414.165733
24,5,2058.502734
24,6,1795.323789
24,7,1654.303433
24,8,1568.001211
24,9,1414.165733
25,5,2058.502734
25,6,1795.323789
25,7,1654.303433
25,8,1556.178789
25,9,1414.165733
26,5,2058.502734
26,6,1667.591164
26,7,1629.476880
26,8,1396.742294
27,5,1834.304952
27,6,1667.591164
27,7,1629.476880
27,8,1396.742294
28,5,1834.304952
28,6,1667.591164
28,7,1629.476880
28,8,1396.742294
29,5,1834.304952
29,6,1621.075984
29,7,1603.057128
29,8,1396.742294
30,5,1834.304952
30,6,1621.075984
30,7,1539.944523
30,8,1396.742294
31,5,1834.304952
31,6,1621.075984
31,7,1539.944523
31,8,1396.742294
32,5,1834.304952
32,6,1621.075984
32,7,1539.944523
32,8,1396.742294
33,5,1834.304952
33,6,1621.075984
33,7,1539.944523
33,8,1396.742294
33,9,1385.414209
34,5,1834.304952
34,6,1560.155158
34,7,1484.121378
34,8,1396.742294
34,9,1385.414209
34,11,1375.139241
35,5,1827.554199
35,6,1540.767024
35,7,1484.121378
35,8,1396.742294
35,9,1385.414209
35,11,1375.139241
36,5,1775.773538
36,6,1536.497319
36,7,1433.847175
36,8,1396.742294
36,9,1354.078634
37,5,1705.304958
37,6,1536.497319
37,7,1433.847175
37,8,1396.371754
37,9,1354.078634
38,5,1657.298394
38,6,1536.497319
38,7,1433.847175
38,8,1396.371754
38,9,1354.078634
39,5,1657.298394
39,6,1536.497319
39,7,1433.847175
39,8,1396.371754
39,9,1354.078634
40,5,1657.298394
40,6,1536.497319
40,7,1433.847175
40,8,1396.371754
40,9,1354.078634
41,5,1657.298394
41,6,1536.497319
41,7,1428.951572
41,8,1396.371754
41,9,1354.078634
42,5,1657.298394
42,6,1536.497319
42,7,1422.429740
42,8,1390.999444
42,9,1354.078634
43,5,1631.289974
43,6,1536.497319
43,7,1422.429740
43,8,1351.327444
44,5,1611.748053
44,6,1536.497319
44,7,1422.429740
44,8,1351.327444
45,5,1611.748053
45,6,1536.497319
45,7,1422.429740
45,8,1351.327444
46,5,1611.748053
46,6,1520.617368
46,7,1408.874405
46,8,1351.327444
46,9,1345.173755
47,5,1611.748053
47,6,1520.617368
47,7,1408.874405
47,8,1351.327444
47,9,1345.173755
48,5,1611.748053
48,6,1520.617368
48,7,1408.874405
48,8,1351.327444
48,9,1342.497643
49,5,1611.748053
49,6,1520.617368
49,7,1408.874405
49,8,1351.327444
49,9,1342.497643
50,5,1611.748053
50,6,1520.617368
50,7,1408.874405
50,8,1351.327444
50,9,1342.497643
51,5,1597.192186
51,6,1520.617368
51,7,1408.874405
51,8,1351.327444
51,9,1342.497643
52,5,1597.192186
52,6,1455.332323
52,7,1380.429426
52,8,1351.327444
52,9,1342.497643
53,5,1597.192186
53,6,1392.486095
53,7,1380.429426
53,8,1351.327444
53,9,1342.497643
54,5,1597.192186
54,6,1392.486095
54,7,1380.429426
54,8,1351.327444
54,9,1342.497643
55,5,1597.192186
55,6,1392.486095
55,7,1380.429426
55,8,1351.327444
55,9,1342.497643
56,5,1579.957814
56,6,1392.486095
56,7,1376.581911
56,8,1329.642726
57,4,2202.800183
57,5,1579.957814
57,6,1392.486095
57,7,1376.581911
57,8,1329.642726
58,4,2015.393972
58,5,1579.957814
58,6,1392.486095
58,7,1376.581911
58,8,1329.642726
59,4,2015.393972
59,5,1579.957814
59,6,1392.486095
59,7,1376.581911
59,8,1329.642726
60,4,2015.393972
60,5,1579.957814
60,6,1392.486095
60,7,1365.312238
60,8,1329.642726
61,4,2015.393972
61,5,1579.957814
61,6,1392.486095
61,7,1361.784053
61,8,1329.642726
61,9,1329.585198
62,4,2015.393972
62,5,1579.957814
62,6,1392.486095
62,7,1358.039252
62,8,1329.642726
62,9,1329.585198
63,4,2015.393972
63,5,1579.957814
63,6,1392.486095
63,7,1358.039252
63,8,1329.642726
63,9,1329.585198
64,4,2015.393972
64,5,1579.957814
64,6,1392.486095
64,7,1358.039252
64,8,1329.642726
64,9,1329.585198
65,4,2015.393972
65,5,1579.957814
65,6,1392.486095
65,7,1358.039252
65,8,1329.642726
65,9,1329.585198
66,4,2015.393972
66,5,1555.774900
66,6,1392.486095
66,7,1358.039252
66,8,1329.642726
66,9,1329.585198
67,4,2015.393972
67,5,1555.774900
67,6,1392.486095
67,7,1358.039252
67,8,1329.642726
67,9,1329.585198
68,4,2015.393972
68,5,1555.774900
68,6,1392.486095
68,7,1358.039252
68,8,1329.642726
68,9,1329.585198
69,4,2015.393972
69,5,1555.774900
69,6,1392.486095
69,7,1358.039252
69,8,1318.441075
70,4,2015.393972
70,5,1555.774900
70,6,1392.486095
