Iteration,NV,TOC
1,25,3228.732308
2,25,3228.732308
3,25,3228.732308
4,25,3228.732308
4,28,3207.730803
5,24,3187.724905
6,21,3209.004521
6,24,3138.097498
6,25,3100.979910
7,21,3209.004521
7,22,3135.485566
7,25,3074.935665
8,21,3209.004521
8,22,3135.485566
8,23,3033.211718
9,21,3209.004521
9,22,3135.485566
9,23,3033.211718
10,21,3209.004521
10,22,3068.455179
10,23,3033.211718
10,24,3032.162362
10,25,3027.743693
11,21,3209.004521
11,22,3068.455179
11,23,3033.211718
11,24,3032.162362
11,25,3027.743693
12,21,3209.004521
12,22,3068.455179
12,23,3033.211718
12,24,3032.162362
12,25,3027.743693
13,21,3209.004521
13,22,3068.455179
13,23,3002.421461
14,21,3209.004521
14,22,3068.455179
14,23,3002.421461
14,24,2993.342182
15,21,3209.004521
15,22,3068.455179
15,23,3002.421461
15,24,2993.342182
16,21,3209.004521
16,22,3068.455179
16,23,3002.421461
16,24,2991.265272
17,21,3209.004521
17,22,3068.455179
17,23,3002.421461
17,24,2991.265272
18,21,3209.004521
18,22,3068.455179
18,23,3002.421461
18,24,2991.265272
19,21,3209.004521
19,22,3067.444481
19,23,3002.421461
19,24,2991.265272
19,24,2991.265272
20,21,3209.004521
20,22,3067.444481
20,23,3002.421461
20,24,2991.265272
20,24,2991.265272
21,21,3209.004521
21,22,3067.444481
21,23,2999.487805
21,24,2991.265272
21,24,2991.265272
22,21,3209.004521
22,22,3067.444481
22,23,2999.487805
22,24,2991.265272
22,24,2991.265272
23,21,3209.004521
23,22,3067.444481
23,23,2999.487805
23,24,2991.265272
23,24,2991.265272
24,21,3209.004521
24,22,3067.444481
24,23,2999.487805
24,24,2991.265272
24,24,2991.265272
25,21,3209.004521
25,22,3067.444481
25,23,2999.487805
25,24,2987.560595
26,21,3209.004521
26,22,3067.444481
26,23,2999.487805
26,24,2987.560595
27,21,3209.004521
27,22,3067.444481
27,23,2999.487805
27,24,2987.560595
28,21,3209.004521
28,22,3067.444481
28,23,2999.487805
28,24,2987.560595
29,21,3209.004521
29,22,3067.444481
29,23,2999.487805
29,24,2987.560595
30,21,3209.004521
30,22,3067.444481
30,23,2999.487805
30,24,2987.560595
31,21,3209.004521
31,22,3067.444481
31,23,2999.487805
31,24,2987.560595
32,21,3209.004521
32,22,3067.444481
32,23,2999.487805
32,24,2987.560595
33,21,3209.004521
33,22,3067.444481
33,23,2999.487805
33,24,2987.560595
34,21,3209.004521
34,22,3067.444481
34,23,2999.487805
34,24,2987.560595
35,21,3209.004521
35,22,3067.444481
35,23,2999.487805
35,24,2987.560595
36,21,3209.004521
36,22,3067.444481
36,23,2999.487805
36,24,2987.560595
37,21,3209.004521
37,22,3067.444481
37,23,2999.487805
37,24,2987.560595
38,21,3209.004521
38,22,3067.444481
38,23,2999.487805
38,24,2987.560595
39,21,3209.004521
39,22,3067.444481
39,23,2999.487805
39,24,2987.560595
40,21,3209.004521
40,22,3067.444481
40,23,2999.487805
40,24,2987.560595
41,21,3209.004521
41,22,3067.444481
41,23,2999.487805
41,24,2987.560595
42,21,3209.004521
42,22,3067.444481
42,23,2999.487805
42,24,2987.560595
43,21,3209.004521
43,22,3067.444481
43,23,2999.487805
43,24,2987.560595
44,21,3209.004521
44,22,3067.444481
44,23,2999.487805
44,24,2987.560595
45,21,3209.004521
45,22,3067.444481
45,23,2999.487805
45,24,2987.560595
46,21,3209.004521
46,22,3067.444481
46,23,2999.487805
46,24,2987.560595
47,21,3209.004521
47,22,3067.444481
47,23,2999.487805
47,24,2987.560595
48,21,3209.004521
48,22,3067.444481
48,23,2999.487805
48,24,2987.560595
49,21,3209.004521
49,22,3067.444481
49,23,2999.487805
49,24,2987.560595
50,21,3209.004521
50,22,3067.444481
50,23,2999.487805
50,24,2987.560595
51,21,3209.004521
51,22,3067.444481
51,23,2999.487805
51,24,2987.560595
52,21,3209.004521
52,22,3067.444481
52,23,2999.487805
52,24,2987.560595
53,21,3209.004521
53,22,3067.444481
53,23,2999.487805
53,24,2987.560595
54,21,3209.004521
54,22,3067.444481
54,23,2999.487805
54,24,2987.560595
55,21,3209.004521
55,22,3067.444481
55,23,2999.487805
55,24,2987.560595
56,21,3209.004521
56,22,3067.444481
56,23,2999.487805
56,24,2987.560595
57,21,3209.004521
57,22,3067.444481
57,23,2999.487805
57,24,2987.560595
58,21,3209.004521
58,22,3067.444481
58,23,2999.487805
58,24,2987.560595
59,21,3209.004521
59,22,3067.444481
59,23,2999.487805
59,24,2987.560595
60,21,3209.004521
60,22,3067.444481
60,23,2999.487805
60,24,2987.560595
61,21,3209.004521
61,22,3067.444481
61,23,2983.158415
62,21,3209.004521
62,22,3067.444481
62,23,2983.158415
63,21,3209.004521
63,22,3067.444481
63,23,2983.158415
64,21,3209.004521
64,22,3067.444481
64,23,2983.158415
65,21,3209.004521
65,22,3067.444481
65,23,2983.158415
66,21,3209.004521
66,22,3067.444481
66,23,2983.158415
67,21,3209.004521
67,22,3067.444481
67,23,2983.158415
68,21,3209.004521
68,22,3067.444481
68,23,2983.158415
69,21,3209.004521
69,22,3067.444481
69,23,2983.158415
70,21,3209.004521
70,22,3067.444481
70,23,2983.158415
71,21,3209.004521
71,22,3067.444481
71,23,2983.158415
72,21,3209.004521
72,22,3067.444481
72,23,2983.158415
73,21,3209.004521
73,22,3067.444481
73,23,2983.158415
74,21,3209.004521
74,22,3067.444481
74,23,2983.158415
75,21,3209.004521
75,22,3067.444481
75,23,2983.158415
76,21,3209.004521
76,22,3067.444481
76,23,2983.158415
77,21,3209.004521
77,22,3067.444481
77,23,2983.158415
78,21,3209.004521
78,22,3067.444481
78,23,2983.158415
79,21,3209.004521
79,22,3067.444481
79,23,2983.158415
80,21,3209.004521
80,22,3067.444481
80,23,2983.158415
81,21,3209.004521
81,22,3067.444481
81,23,2983.158415
82,21,3209.004521
82,22,3067.444481
82,23,2983.158415
83,21,3209.004521
83,22,3067.444481
83,23,2983.158415
84,21,3209.004521
84,22,3067.444481
84,23,2983.158415
85,21,3209.004521
85,22,3067.444481
85,23,2983.158415
86,21,3209.004521
86,22,3067.444481
86,23,2983.158415
87,21,3209.004521
87,22,3067.444481
87,23,2983.158415
88,21,3209.004521
88,22,3067.444481
88,23,2983.158415
89,21,3209.004521
89,22,3067.444481
89,23,2983.158415
90,21,3209.004521
90,22,3067.444481
90,23,2983.158415
91,21,3209.004521
91,22,3067.444481
91,23,2983.158415
92,21,3209.004521
92,22,3067.444481
92,23,2983.158415
93,21,3209.004521
93,22,3067.444481
93,23,2983.158415
94,21,3209.004521
94,22,3067.444481
94,23,2983.158415
95,21,3209.004521
95,22,3067.444481
95,23,2983.158415
96,21,3209.004521
96,22,3067.444481
96,23,2983.158415
97,21,3209.004521
97,22,3067.444481
97,23,2983.158415
98,21,3209.004521
98,22,3067.444481
98,23,2983.158415
98,24,2982.830650
99,21,3209.004521
99,22,3067.444481
99,23,2983.158415
99,24,2982.830650
100,21,3209.004521
100,22,3067.444481
100,23,2983.158415
100,24,2982.830650
101,21,3209.004521
101,22,3067.444481
101,23,2983.158415
101,24,2982.830650
102,21,3209.004521
102,22,3067.444481
102,23,2983.158415
102,24,2982.830650
103,21,3209.004521
103,22,3067.444481
103,23,2983.158415
