Iteration,NV,TOC
1,8,2123.388393
1,9,1936.420308
1,10,1873.549475
1,11,1788.395790
2,8,2123.388393
2,8,2123.388393
2,9,1936.420308
2,9,1936.420308
2,10,1873.549475
2,10,1873.549475
2,11,1788.395790
2,11,1788.395790
3,8,2123.388393
3,8,2123.388393
3,8,2123.388393
3,9,1936.420308
3,9,1936.420308
3,9,1936.420308
3,10,1873.549475
3,10,1873.549475
3,10,1873.549475
3,11,1788.395790
3,11,1788.395790
3,11,1788.395790
4,8,2123.388393
4,8,2123.388393
4,8,2123.388393
4,8,2123.388393
4,9,1936.420308
4,9,1936.420308
4,9,1936.420308
4,9,1936.420308
4,10,1873.549475
4,10,1873.549475
4,10,1873.549475
4,10,1873.549475
4,11,1788.395790
4,11,1788.395790
4,11,1788.395790
4,11,1788.395790
5,8,2123.388393
5,8,2123.388393
5,8,2123.388393
5,8,2123.388393
5,8,2123.388393
5,9,1936.420308
5,9,1936.420308
5,9,1936.420308
5,9,1936.420308
5,9,1936.420308
5,10,1873.549475
5,10,1873.549475
5,10,1873.549475
5,10,1873.549475
5,10,1873.549475
5,11,1788.395790
5,11,1788.395790
5,11,1788.395790
5,11,1788.395790
5,11,1788.395790
6,8,2123.388393
6,8,2123.388393
6,8,2123.388393
6,8,2123.388393
6,8,2123.388393
6,8,2123.388393
6,9,1936.420308
6,9,1936.420308
6,9,1936.420308
6,9,1936.420308
6,9,1936.420308
6,9,1936.420308
6,10,1873.549475
6,10,1873.549475
6,10,1873.549475
6,10,1873.549475
6,10,1873.549475
6,10,1873.549475
6,11,1788.395790
6,11,1788.395790
6,11,1788.395790
6,11,1788.395790
6,11,1788.395790
6,11,1788.395790
6,15,1782.665317
7,8,2123.388393
7,8,2123.388393
7,8,2123.388393
7,8,2123.388393
7,8,2123.388393
7,8,2123.388393
7,8,2123.388393
7,9,1936.420308
7,9,1936.420308
7,9,1936.420308
7,9,1936.420308
7,9,1936.420308
7,9,1936.420308
7,9,1936.420308
7,10,1863.890570
7,11,1788.395790
7,11,1788.395790
7,11,1788.395790
7,11,1788.395790
7,11,1788.395790
7,11,1788.395790
7,11,1788.395790
7,15,1782.665317
7,15,1782.665317
8,8,2123.388393
8,8,2123.388393
8,8,2123.388393
8,8,2123.388393
8,8,2123.388393
8,8,2123.388393
8,8,2123.388393
8,8,2123.388393
8,9,1936.420308
8,9,1936.420308
8,9,1936.420308
8,9,1936.420308
8,9,1936.420308
8,9,1936.420308
8,9,1936.420308
8,9,1936.420308
8,10,1863.890570
8,10,1863.890570
8,11,1788.395790
8,11,1788.395790
8,11,1788.395790
8,11,1788.395790
8,11,1788.395790
8,11,1788.395790
8,11,1788.395790
8,11,1788.395790
8,13,1767.532614
9,8,2123.388393
9,8,2123.388393
9,8,2123.388393
9,8,2123.388393
9,8,2123.388393
9,8,2123.388393
9,8,2123.388393
9,8,2123.388393
9,8,2123.388393
9,9,1936.420308
9,9,1936.420308
9,9,1936.420308
9,9,1936.420308
