Generation,NV,TOC
1,14,3645.298868
1,18,2840.892255
1,22,2802.076963
1,23,2785.130591
1,24,2755.816732
2,14,3645.298868
2,18,2724.593428
2,22,2666.393241
3,14,3645.298868
3,16,2723.249647
3,19,2565.107470
4,14,2997.992684
4,15,2538.271714
4,19,2481.033665
5,12,2904.973631
5,13,2708.796298
5,15,2538.271714
5,18,2474.494809
6,12,2904.973631
6,13,2708.796298
6,15,2538.271714
6,18,2464.759388
7,12,2737.910539
7,13,2695.903943
7,14,2543.142924
7,15,2518.728620
7,17,2440.430816
7,20,2432.960512
8,11,3184.236623
8,12,2737.910539
8,13,2695.903943
8,14,2539.555865
8,15,2518.728620
8,16,2490.326246
8,17,2440.430816
8,18,2429.086720
8,19,2385.460754
9,11,3132.714903
9,12,2655.796045
9,13,2570.903857
9,14,2539.555865
9,15,2518.728620
9,16,2414.188725
9,17,2386.815811
9,19,2385.460754
10,10,3331.307298
10,11,3132.714903
10,12,2655.796045
10,13,2570.903857
10,14,2539.555865
10,15,2477.999557
10,16,2414.188725
10,17,2386.815811
10,19,2385.460754
11,10,3331.307298
11,11,3018.328531
11,12,2644.328201
11,13,2498.154405
11,14,2459.791796
11,15,2442.932751
11,16,2414.188725
11,17,2386.815811
11,19,2385.460754
12,10,2860.898295
12,11,2495.176717
12,14,2459.791796
12,15,2442.932751
12,16,2369.234563
12,17,2362.821336
13,10,2860.898295
13,11,2495.176717
13,14,2459.791796
13,15,2442.932751
13,16,2369.234563
13,17,2362.821336
13,18,2362.693395
13,19,2359.530486
14,10,2860.898295
14,11,2439.620385
14,12,2412.869284
14,16,2369.234563
14,17,2362.821336
14,18,2315.933599
15,10,2626.494483
15,11,2439.620385
15,12,2381.248950
15,13,2355.990471
15,15,2308.099867
15,16,2286.719205
16,10,2612.989041
16,11,2438.227290
16,12,2381.248950
16,13,2347.150520
16,15,2282.624469
16,16,2256.812036
17,10,2612.989041
17,11,2438.227290
17,12,2349.456679
17,13,2347.150520
17,14,2324.763167
17,15,2251.566419
17,16,2238.098294
18,10,2612.989041
18,11,2438.227290
18,12,2331.371872
18,14,2324.763167
18,15,2251.566419
18,16,2238.098294
19,10,2612.989041
19,11,2438.227290
19,12,2331.371872
19,13,2307.822002
19,15,2251.566419
19,16,2236.453086
20,9,2954.727909
20,10,2612.989041
20,11,2394.127917
20,12,2331.371872
20,13,2307.822002
20,14,2288.539982
20,15,2220.228239
21,9,2926.229060
21,10,2576.269479
21,11,2366.681333
21,12,2321.745740
21,13,2258.600189
21,15,2220.228239
22,9,2759.164211
22,10,2576.269479
22,11,2366.681333
22,12,2289.488162
22,13,2258.600189
22,15,2220.228239
23,9,2759.164211
23,10,2576.269479
23,11,2366.681333
23,12,2289.488162
23,13,2258.600189
23,14,2252.711292
23,15,2220.228239
24,9,2759.164211
24,10,2576.269479
24,11,2366.681333
24,12,2241.527381
24,14,2198.377668
25,9,2759.164211
25,10,2576.269479
25,11,2360.812643
25,12,2199.178990
25,14,2198.377668
26,9,2759.164211
26,10,2470.000438
26,11,2148.951261
27,9,2683.073286
27,10,2470.000438
27,11,2148.951261
28,8,3023.816392
28,9,2683.073286
28,10,2283.262740
28,11,2148.951261
29,8,3023.816392
29,9,2683.073286
29,10,2283.262740
29,11,2143.066437
30,8,3023.816392
30,9,2683.073286
30,10,2283.262740
30,11,2143.066437
31,8,2986.768156
31,9,2683.073286
31,10,2240.021970
31,11,2140.722931
32,8,2986.768156
32,9,2530.132153
32,10,2240.021970
32,11,2140.722931
33,8,2913.305911
33,9,2530.132153
33,10,2240.021970
33,11,2138.411122
33,12,2130.132051
34,8,2787.161525
34,9,2530.132153
34,10,2240.021970
34,11,2138.411122
34,12,2130.132051
35,8,2713.818702
35,9,2521.697324
35,10,2233.269776
35,11,2138.411122
35,12,2130.132051
36,8,2688.571406
36,9,2521.697324
36,10,2233.269776
36,11,2136.167047
36,12,2130.132051
37,8,2688.571406
37,9,2521.697324
37,10,2233.269776
37,11,2136.167047
37,12,2130.132051
38,8,2669.979698
38,9,2521.697324
38,10,2172.156421
38,11,2132.442776
38,12,2130.132051
39,8,2663.417051
39,9,2511.785930
39,10,2172.156421
39,11,2132.442776
39,12,2130.132051
40,8,2512.333323
40,9,2463.944702
40,10,2172.156421
40,11,2132.442776
40,12,2130.132051
41,8,2512.333323
41,9,2245.049930
41,10,2163.644702
41,11,2132.442776
41,12,2130.132051
41,13,2115.309533
42,8,2512.333323
42,9,2245.049930
42,10,2163.644702
42,11,2117.460162
42,13,2115.309533
43,8,2512.333323
43,9,2245.049930
43,10,2163.644702
43,11,2117.460162
43,13,2115.309533
44,8,2512.333323
44,9,2245.049930
44,10,2163.644702
44,11,2117.460162
44,13,2115.309533
45,8,2512.333323
45,9,2245.049930
45,10,2162.421891
45,11,2117.460162
45,13,2115.309533
46,8,2490.240892
46,9,2245.049930
46,10,2145.642212
46,11,2117.460162
46,13,2114.380936
47,8,2490.240892
47,9,2245.049930
47,10,2145.642212
