Individual{TOC=5137.624037037291, NV=15}
Individual{TOC=5021.495350810981, NV=17}
Individual{TOC=4978.295554994413, NV=19}
Individual{TOC=4870.577218859071, NV=20}
Individual{TOC=4842.560639064625, NV=25}
Individual{TOC=5256.3632501335205, NV=14}
Individual{TOC=5070.01669040897, NV=16}
Individual{TOC=4783.692923899763, NV=30}
Individual{TOC=5258.049770080721, NV=12}
runTime = 2186329.23648ms
