Iteration,NV,TOC
1,17,2382.177859
1,18,2377.648640
1,18,2377.648640
1,18,2377.648640
1,18,2377.648640
1,18,2377.648640
1,18,2377.648640
2,16,2425.474433
2,17,2353.284170
3,16,2425.474433
3,17,2353.284170
4,16,2405.894517
4,17,2353.284170
5,16,2405.894517
5,17,2353.284170
6,16,2332.346817
7,16,2332.346817
8,16,2332.346817
9,16,2332.346817
10,16,2332.346817
11,16,2332.346817
12,16,2332.346817
13,15,2493.607149
13,16,2332.346817
14,15,2493.607149
14,16,2332.346817
15,15,2493.607149
15,16,2332.346817
16,15,2493.607149
16,16,2332.346817
17,15,2493.607149
17,16,2332.346817
18,15,2493.607149
18,16,2332.346817
19,15,2493.607149
19,16,2332.346817
20,15,2493.607149
20,16,2332.346817
21,15,2493.607149
21,16,2332.346817
22,15,2493.607149
22,16,2332.346817
23,15,2493.607149
23,16,2332.346817
24,15,2493.607149
24,16,2332.346817
25,15,2493.607149
25,16,2332.346817
26,15,2493.607149
26,16,2332.346817
27,15,2493.607149
27,16,2332.346817
28,15,2493.607149
28,16,2332.346817
29,15,2493.607149
29,16,2332.346817
30,15,2493.607149
30,16,2332.346817
31,15,2493.607149
31,16,2332.346817
32,15,2493.607149
32,16,2332.346817
33,15,2493.607149
33,16,2332.346817
34,15,2493.607149
34,16,2332.346817
35,15,2493.607149
35,16,2332.346817
36,15,2493.607149
36,16,2332.346817
37,15,2493.607149
37,16,2332.346817
38,15,2493.607149
38,16,2332.346817
39,15,2493.607149
39,16,2332.346817
40,15,2493.607149
40,16,2332.346817
41,15,2493.607149
41,16,2332.346817
42,15,2493.607149
42,16,2332.346817
43,15,2493.607149
43,16,2332.346817
44,15,2493.607149
44,16,2332.346817
45,15,2493.607149
45,16,2332.346817
46,15,2493.607149
46,16,2332.346817
47,15,2493.607149
47,16,2332.346817
48,15,2493.607149
48,16,2332.346817
49,15,2493.607149
49,16,2332.346817
50,15,2493.607149
50,16,2332.346817
51,15,2493.607149
51,16,2332.346817
52,15,2493.607149
52,16,2332.346817
53,15,2493.607149
53,16,2332.346817
54,15,2493.607149
54,16,2332.346817
55,15,2493.607149
55,16,2332.346817
56,15,2493.607149
56,16,2332.346817
57,15,2493.607149
57,16,2332.346817
58,15,2493.607149
58,16,2332.346817
59,15,2493.607149
59,16,2332.346817
60,15,2493.607149
60,16,2332.346817
61,15,2493.607149
61,16,2332.346817
62,15,2493.607149
62,16,2332.346817
63,15,2493.607149
63,16,2332.346817
64,15,2493.607149
