Generation,NV,TOC
1,52,33716.179847
1,53,31691.796036
1,57,27473.533142
1,60,26375.552765
1,71,25527.506987
1,74,24757.361973
1,80,24291.489506
1,84,23418.826627
1,88,23359.071206
1,92,23144.196443
1,95,22718.170023
1,106,22430.372660
2,52,33716.179847
2,53,31691.796036
2,56,28244.124195
2,57,27473.533142
2,60,26375.552765
2,71,25527.506987
2,72,24131.536814
2,82,24106.762398
2,83,23799.797648
2,84,23418.826627
2,85,23413.872514
2,86,23117.106904
2,90,22095.952605
3,52,33716.179847
3,53,31691.796036
3,56,27762.979182
3,57,27419.734515
3,60,26375.552765
3,68,25233.142569
3,72,24131.536814
3,79,23776.443170
3,82,22386.896634
3,89,21522.717894
3,92,20932.991040
3,110,20922.575297
4,52,33716.179847
4,53,27086.973427
4,56,26187.301795
4,68,25233.142569
4,72,24131.536814
4,78,23885.424704
4,79,23776.443170
4,82,22386.896634
4,88,21832.031808
4,89,21522.717894
4,92,20932.991040
4,109,20880.937121
4,114,20743.101611
5,51,29508.859293
5,53,27086.973427
5,56,26187.301795
5,61,25698.510893
5,63,25464.412248
5,64,25367.961537
5,66,24859.472275
5,67,24450.768071
5,70,23274.941484
5,81,22021.895883
5,88,21832.031808
5,89,20619.269435
6,51,29508.859293
6,53,27086.973427
6,55,23482.419539
6,70,23182.454070
6,79,23160.993024
6,80,22934.180621
6,81,22021.895883
6,88,21450.836249
6,89,20619.269435
6,103,20526.546610
7,51,29508.859293
7,53,27086.973427
7,55,23482.419539
7,65,22571.646786
7,81,22021.895883
7,83,21343.511211
7,87,21285.753521
7,88,20066.858289
7,95,19651.183256
8,51,27133.105897
8,53,27086.973427
8,54,26417.251910
8,55,23482.419539
8,65,22571.646786
8,71,22219.922645
8,78,21239.819755
8,87,20071.573715
8,88,19362.809815
8,91,19333.953822
8,95,19219.075523
9,51,27133.105897
9,52,26880.789709
9,53,26547.619646
9,54,26405.999235
9,55,23482.419539
9,63,21865.033224
9,70,21548.169415
9,71,21295.270659
9,75,20605.782351
9,86,19284.053081
9,88,18995.321103
9,90,18911.870838
9,94,18549.849747
10,49,26352.909938
10,53,26079.349388
10,55,23482.419539
10,63,21865.033224
10,65,20790.405645
10,72,19868.395642
10,86,19284.053081
10,88,18995.321103
10,90,18911.870838
10,94,18549.849747
11,49,23642.444532
11,55,23482.419539
11,63,21865.033224
11,65,20790.405645
11,72,19868.395642
11,86,19284.053081
11,88,18995.321103
11,90,18911.870838
11,94,18549.849747
12,48,23667.381642
12,49,23642.444532
12,55,23482.419539
12,58,22648.378930
12,62,22613.018181
12,63,21865.033224
12,65,20790.405645
12,72,19868.395642
12,83,19607.869762
12,86,19284.053081
12,88,18995.321103
12,90,18911.870838
12,94,18549.849747
13,48,23667.381642
13,49,23642.444532
13,55,23482.419539
13,57,23085.982229
13,58,22648.378930
13,62,22613.018181
13,63,21865.033224
13,65,20790.405645
13,70,19729.676637
13,80,19555.687485
13,86,19284.053081
13,88,18995.321103
13,90,18911.870838
13,93,18483.213053
14,48,23667.381642
14,49,23642.444532
14,51,23130.991182
14,57,23085.982229
14,58,22648.378930
14,62,22613.018181
14,63,21865.033224
14,64,19990.684480
14,66,19564.969407
14,80,19110.017468
14,82,18886.732116
14,85,18490.548417
14,93,18255.842002
15,47,24925.032120
15,48,23667.381642
15,49,23642.444532
15,50,23632.858633
15,51,23130.991182
15,57,23085.982229
15,58,21034.412872
15,64,19990.684480
15,66,19564.969407
15,80,19110.017468
15,82,18886.732116
15,85,18490.548417
15,93,18255.842002
16,46,25308.539082
16,47,24906.056234
16,48,23667.381642
16,49,23642.444532
16,50,23632.858633
16,51,22849.673082
16,57,22168.700012
16,58,21034.412872
16,64,19990.684480
16,66,19564.969407
16,80,19110.017468
16,82,18886.732116
16,85,18490.548417
16,93,18255.842002
17,46,25308.539082
17,47,24906.056234
17,48,23667.381642
17,49,23642.444532
17,50,23632.858633
17,51,22849.673082
17,52,22369.853482
17,56,22136.403120
17,58,21034.412872
17,62,20944.737205
17,64,19990.684480
17,66,19564.969407
17,68,19367.948378
17,80,19110.017468
17,82,18886.732116
17,85,18490.548417
17,93,18255.842002
18,45,26956.730743
18,46,25308.539082
18,47,24906.056234
18,48,23667.381642
18,49,23642.444532
18,50,23632.858633
18,51,22849.673082
18,52,22369.853482
18,56,22136.403120
18,58,21034.412872
18,62,20944.737205
18,64,19990.684480
18,66,19564.969407
18,68,19367.948378
18,72,18745.787542
18,85,18490.548417
18,93,18255.842002
19,45,26956.730743
19,46,25111.389333
19,47,24906.056234
19,48,23667.381642
19,49,23642.444532
19,50,23632.858633
19,51,22849.673082
19,52,22369.853482
19,56,20959.204945
19,62,20944.737205
19,64,19147.352835
19,67,19127.642924
19,72,18310.443425
19,85,18286.659317
19,93,18255.842002
20,44,25023.043451
20,47,23581.136371
20,50,22769.080630
20,52,22369.853482
20,54,22343.208642
20,56,20959.204945
20,62,20512.083265
20,64,19147.352835
20,67,19127.642924
20,69,18690.352716
20,70,18682.336002
20,72,18310.443425
20,80,18300.240722
20,85,18286.659317
20,93,18255.842002
21,44,25023.043451
21,47,23581.136371
21,50,22769.080630
21,52,22369.853482
21,54,22343.208642
21,56,20959.204945
21,61,20393.129136
21,64,19147.352835
21,67,19127.642924
21,68,18575.187043
21,72,18310.443425
21,80,18300.240722
21,85,18286.659317
21,87,18229.311646
22,44,25023.043451
22,46,24603.088802
22,47,23581.136371
22,50,22769.080630
22,52,22369.853482
22,54,22343.208642
22,56,20959.204945
22,61,20393.129136
22,63,19686.295792
22,64,19147.352835
22,67,19127.642924
22,68,18575.187043
22,72,18310.443425
22,80,18300.240722
22,85,18286.659317
22,87,18229.311646
23,44,25023.043451
23,46,24409.366032
23,47,23581.136371
23,50,22769.080630
23,52,22369.853482
23,54,22343.208642
23,56,20959.204945
23,61,20393.129136
23,63,19686.295792
23,64,18744.998499
23,68,18575.187043
23,72,18310.443425
23,80,18300.240722
23,85,18286.659317
23,87,18229.311646
24,44,25023.043451
24,45,23280.547403
24,47,23236.286014
24,50,21537.682857
24,54,20819.624214
24,58,20077.827946
24,63,18394.666562
24,67,18386.701727
24,71,18093.283038
24,83,17872.963878
25,44,25023.043451
25,45,23280.547403
25,47,22421.195937
25,49,21751.141442
25,50,21537.682857
25,54,20819.624214
25,58,19954.138618
25,61,19680.550650
25,63,18394.666562
25,67,18386.701727
25,71,18093.283038
25,83,17872.963878
26,44,25023.043451
26,45,23280.547403
26,46,22490.249218
26,47,22421.195937
26,49,21751.141442
26,50,21537.682857
26,54,20819.624214
26,58,19954.138618
26,61,18822.153231
26,62,18654.525415
26,63,18394.666562
26,67,18386.701727
26,69,18370.135930
26,70,18332.025995
26,71,18093.283038
26,83,17872.963878
27,44,25023.043451
27,45,23280.547403
27,46,22490.249218
27,47,22421.195937
27,49,21751.141442
27,50,20898.027823
27,54,20443.077307
27,58,19954.138618
27,61,18822.153231
27,62,18654.525415
27,63,18394.666562
27,67,18386.701727
27,68,18347.910404
27,70,18332.025995
27,71,18093.283038
27,83,17872.963878
28,44,25023.043451
28,45,23280.547403
28,46,21217.969647
28,50,20898.027823
28,54,20443.077307
28,56,19467.934222
28,59,18993.672526
28,60,18590.941038
28,62,18582.754229
28,63,18394.666562
28,67,18386.701727
28,68,18347.910404
28,70,18332.025995
28,71,18093.283038
28,83,17872.963878
29,42,25104.459560
29,44,25023.043451
29,45,23280.547403
29,46,21217.969647
29,50,20898.027823
29,54,20443.077307
29,55,19121.704391
29,58,18267.543805
29,67,18153.150797
29,69,17997.731758
29,71,17994.026565
29,80,17855.261686
29,83,17741.020346
30,42,24311.733516
30,45,23280.547403
30,46,21217.969647
30,50,20898.027823
30,54,20443.077307
30,55,19121.704391
30,58,18267.543805
30,67,18153.150797
30,69,17997.731758
30,71,17994.026565
30,80,17855.261686
30,83,17741.020346
31,42,24311.733516
31,43,24189.430051
31,45,23280.547403
31,46,21217.969647
31,50,20898.027823
31,53,20426.257789
31,54,20252.192387
31,55,19121.704391
31,58,18267.543805
31,67,18015.099723
31,69,17997.731758
31,71,17994.026565
31,80,17855.261686
31,83,17741.020346
32,42,24311.733516
32,43,24189.430051
32,44,23994.554303
32,45,23280.547403
32,46,21217.969647
32,50,20898.027823
32,53,20426.257789
32,54,20252.192387
32,55,19121.704391
32,58,18267.543805
32,67,18015.099723
32,69,17997.731758
32,71,17994.026565
32,80,17855.261686
32,83,17741.020346
33,42,24311.733516
33,43,24189.430051
33,44,23994.554303
33,45,22924.295053
33,46,21217.969647
33,47,21187.272456
33,50,20898.027823
33,53,20361.546293
33,54,19974.795203
33,55,19121.704391
33,58,18267.543805
33,67,18015.099723
33,69,17997.731758
33,71,17994.026565
33,80,17855.261686
33,83,17741.020346
34,42,24311.733516
34,43,24189.430051
34,44,23994.554303
34,45,22493.114442
34,46,21217.969647
34,47,21187.272456
34,50,20533.731494
34,51,19755.128820
34,54,18987.998312
34,58,18222.712763
34,66,17865.302494
34,69,17806.318887
34,76,17507.673677
35,42,24271.239045
35,43,24189.430051
35,44,23994.554303
35,45,22493.114442
35,46,21217.969647
35,47,21187.272456
35,50,20533.731494
35,51,19755.128820
35,53,19254.966924
35,54,18987.998312
35,58,18222.712763
35,66,17865.302494
35,69,17806.318887
35,70,17614.460283
35,76,17507.673677
36,42,24271.239045
36,43,24189.430051
36,44,23994.554303
36,45,22493.114442
36,46,21217.969647
36,47,21187.272456
36,48,21182.989847
36,49,20292.057707
36,51,19755.128820
36,53,19254.966924
36,54,18987.998312
36,58,18222.712763
36,66,17865.302494
36,69,17806.318887
36,70,17614.460283
36,76,17507.673677
37,41,25010.960508
37,42,24271.239045
37,43,24189.430051
37,44,23994.554303
