Iteration,NV,TOC
1,12,11248.009246
1,13,9493.637580
1,16,9364.128860
1,17,6491.638084
1,21,5352.154983
1,31,5166.603821
1,32,4820.302768
1,38,4693.492409
1,39,4378.907750
1,47,4296.328156
2,12,11248.009246
2,13,9493.637580
2,15,9423.723253
2,16,9364.128860
2,17,6491.638084
2,21,5352.154983
2,31,5166.603821
2,32,4820.302768
2,37,4662.503805
2,39,4378.907750
2,47,4296.328156
3,12,11248.009246
3,13,9493.637580
3,15,8743.398615
3,17,6491.638084
3,21,5352.154983
3,30,5338.896948
3,31,5166.603821
3,32,4820.302768
3,34,4807.650794
3,37,4662.503805
3,39,4378.907750
3,47,4296.328156
4,12,11248.009246
4,13,9493.637580
4,15,8743.398615
4,17,6491.638084
4,19,6385.465275
4,21,5352.154983
4,30,5338.896948
4,31,5166.603821
4,32,4820.302768
4,34,4807.650794
4,37,4662.503805
4,39,4378.907750
4,47,4296.328156
5,12,11248.009246
5,13,9493.637580
5,15,8743.398615
5,17,6491.638084
5,19,6385.465275
5,20,6207.289565
5,21,5352.154983
5,30,4999.969971
5,32,4820.302768
5,34,4807.650794
5,35,4794.235745
5,37,4662.503805
5,39,4378.907750
5,47,4296.328156
6,12,11248.009246
6,13,9493.637580
6,15,8555.688491
6,17,6491.638084
6,19,6385.465275
6,20,6207.289565
6,21,5352.154983
6,30,4999.969971
6,32,4820.302768
6,34,4807.650794
6,35,4794.235745
6,36,4728.344915
6,37,4662.503805
6,39,4378.907750
6,47,4296.328156
7,12,11248.009246
7,13,9493.637580
7,15,8555.688491
7,16,7731.275980
7,17,6491.638084
7,19,6385.465275
7,20,6149.047467
7,21,5352.154983
7,26,5345.147674
7,30,4999.969971
7,32,4820.302768
7,34,4734.977788
7,36,4728.344915
7,37,4662.503805
7,39,4378.907750
7,47,4296.328156
8,12,11248.009246
8,13,9493.637580
8,15,8555.688491
8,16,7731.275980
8,17,6491.638084
8,19,6385.465275
8,20,6149.047467
8,21,5352.154983
8,26,5345.147674
8,30,4999.969971
8,32,4820.302768
8,34,4734.977788
8,36,4728.344915
8,37,4662.503805
8,38,4630.859335
8,39,4378.907750
8,47,4296.328156
9,12,11248.009246
9,13,9493.637580
9,15,8156.611235
9,16,7731.275980
9,17,6491.638084
9,19,6385.465275
9,20,6149.047467
9,21,5352.154983
9,26,5345.147674
9,28,5217.940701
9,30,4999.969971
9,32,4820.302768
9,34,4707.001868
9,37,4662.503805
9,38,4630.859335
9,39,4378.907750
9,47,4296.328156
10,12,11248.009246
10,13,9493.637580
10,14,9065.784823
10,15,8156.611235
10,16,7731.275980
10,17,6491.638084
10,19,6385.465275
10,20,6149.047467
10,21,5352.154983
10,26,5345.147674
10,27,5300.956201
10,28,5217.940701
10,30,4999.969971
10,32,4820.302768
10,34,4707.001868
10,36,4690.713791
10,37,4662.503805
10,38,4630.859335
10,39,4378.907750
10,47,4296.328156
11,12,11248.009246
11,13,9493.637580
11,14,9065.784823
11,15,8156.611235
11,16,7731.275980
11,17,6491.638084
11,19,6385.465275
11,20,6149.047467
11,21,5352.154983
11,26,5308.559614
11,27,5300.956201
11,28,5217.940701
11,29,5192.355127
11,30,4999.969971
11,32,4820.302768
11,34,4707.001868
11,36,4592.009434
11,39,4378.907750
11,47,4296.328156
12,12,11248.009246
12,13,9493.637580
12,14,9065.784823
12,15,8156.611235
12,16,7731.275980
12,17,6491.638084
12,19,6385.465275
12,20,6149.047467
12,21,5352.154983
12,26,5299.048799
12,27,5022.655461
12,30,4999.969971
12,32,4820.302768
12,34,4707.001868
12,36,4592.009434
12,39,4378.907750
12,47,4296.328156
13,12,11248.009246
13,13,9493.637580
13,14,9065.784823
13,15,8156.611235
13,16,7731.275980
13,17,6491.638084
13,18,6421.608996
13,19,6385.465275
13,20,6116.414142
13,21,5352.154983
13,25,5249.175848
13,27,5022.655461
13,30,4999.969971
13,32,4820.302768
13,34,4707.001868
13,36,4592.009434
13,39,4378.907750
13,47,4296.328156
14,12,11248.009246
14,13,9493.637580
14,14,9008.280622
14,15,8156.611235
14,16,7465.512050
14,17,6491.638084
14,18,6293.457947
14,20,6116.414142
14,21,5352.154983
14,25,5249.175848
14,27,5022.655461
14,30,4999.969971
14,32,4820.302768
14,34,4707.001868
14,36,4592.009434
14,39,4378.907750
14,47,4296.328156
15,12,11248.009246
15,13,9493.637580
15,14,9008.280622
15,15,8156.611235
15,16,7465.512050
15,17,6491.638084
15,18,6293.457947
15,20,5970.671043
15,21,5352.154983
15,25,5249.175848
15,27,5022.655461
15,30,4999.969971
15,32,4820.302768
15,34,4707.001868
15,36,4592.009434
15,39,4378.907750
15,47,4296.328156
16,12,11248.009246
16,13,9493.637580
16,14,9008.280622
16,15,8156.611235
16,16,7465.512050
16,17,6491.638084
16,18,6293.457947
16,20,5970.671043
16,21,5352.154983
16,25,5208.537895
16,27,5022.655461
16,30,4999.969971
16,31,4983.355019
16,32,4820.302768
16,34,4707.001868
16,36,4592.009434
16,39,4378.907750
16,47,4296.328156
17,12,10288.811535
17,13,9493.637580
17,14,9008.280622
17,15,8156.611235
17,16,7384.449679
17,17,6491.638084
17,18,6142.617223
17,20,5970.671043
17,21,5352.154983
17,25,5208.537895
17,27,5022.655461
17,28,5005.935964
17,30,4999.969971
17,31,4983.355019
17,32,4820.302768
17,34,4707.001868
17,36,4592.009434
17,39,4378.907750
17,47,4296.328156
18,12,10288.811535
18,13,9493.637580
18,14,9008.280622
18,15,8156.611235
18,16,7384.449679
18,17,6491.638084
18,18,6142.617223
18,20,5943.938667
18,21,5352.154983
18,25,5208.537895
18,27,4873.735230
18,32,4820.302768
18,33,4779.377717
18,34,4707.001868
18,36,4592.009434
18,37,4432.709179
18,39,4378.907750
18,47,4296.328156
19,12,10288.811535
19,13,9493.637580
19,14,9008.280622
19,15,8156.611235
19,16,7384.449679
19,17,6491.638084
19,18,6142.617223
19,20,5943.938667
19,21,5352.154983
19,25,5208.537895
19,27,4873.735230
19,32,4820.302768
19,33,4779.377717
19,34,4707.001868
19,36,4592.009434
19,37,4432.709179
19,39,4378.907750
19,47,4296.328156
20,12,10288.811535
20,13,9493.637580
20,14,9008.280622
20,15,7924.462674
20,16,7384.449679
20,17,6491.638084
20,18,6142.617223
20,19,6121.876552
20,20,5943.938667
20,21,5352.154983
20,25,5208.537895
20,27,4873.735230
20,32,4778.776762
20,33,4739.923800
20,34,4707.001868
20,36,4592.009434
20,37,4432.709179
20,39,4378.907750
20,47,4296.328156
21,12,10288.811535
21,13,9493.637580
21,14,8973.410368
21,15,7924.462674
21,16,7384.449679
21,17,6491.638084
21,18,6142.617223
21,19,6059.449629
21,20,5872.484007
21,21,5352.154983
21,25,5208.537895
21,27,4873.735230
21,32,4778.776762
21,33,4739.923800
21,34,4707.001868
21,36,4592.009434
21,37,4432.709179
21,39,4378.907750
21,47,4296.328156
22,12,10288.811535
22,13,9493.637580
22,14,8973.410368
22,15,7924.462674
22,16,7384.449679
22,17,6491.638084
22,18,6007.375986
22,19,5693.964441
22,21,5352.154983
22,25,5123.607612
22,27,4873.735230
22,32,4778.776762
22,33,4739.923800
22,34,4707.001868
22,36,4592.009434
22,37,4432.709179
22,39,4378.907750
22,47,4296.328156
23,12,10288.811535
23,13,9493.637580
23,14,8973.410368
23,15,7924.462674
23,16,7384.449679
23,17,6491.638084
23,18,6007.375986
23,19,5693.964441
23,21,5352.154983
23,24,5343.160049
23,25,5123.607612
23,27,4873.735230
23,32,4778.776762
23,33,4739.923800
23,34,4707.001868
23,36,4592.009434
23,37,4432.709179
23,39,4378.907750
23,47,4296.328156
24,12,10288.811535
24,13,9493.637580
24,14,8973.410368
24,15,7924.462674
24,16,7384.449679
24,17,6491.638084
24,18,6007.375986
24,19,5693.964441
24,21,5340.799279
24,25,5123.607612
24,27,4873.735230
24,32,4778.776762
24,33,4693.961966
24,36,4592.009434
24,37,4432.709179
24,39,4378.907750
24,44,4300.995791
24,47,4296.328156
25,12,10288.811535
25,13,9493.637580
25,14,8973.410368
25,15,7924.462674
25,16,7221.151493
25,17,6491.638084
25,18,6007.375986
25,19,5693.964441
25,21,5340.799279
25,22,5321.532233
25,25,5007.191309
25,27,4873.735230
25,32,4763.268626
25,33,4693.961966
25,36,4592.009434
25,37,4432.709179
25,39,4378.907750
25,44,4300.995791
25,47,4296.328156
26,12,10288.811535
26,13,9493.637580
26,14,8964.712186
26,15,7924.462674
26,16,7221.151493
26,17,6491.638084
26,18,6007.375986
26,19,5693.964441
26,20,5630.788812
26,21,5340.799279
26,22,5321.532233
26,24,5158.038268
26,25,5007.191309
26,27,4873.735230
26,32,4763.268626
26,33,4693.961966
26,34,4602.789661
26,36,4592.009434
26,37,4432.709179
26,39,4378.907750
26,44,4300.995791
26,47,4296.328156
27,12,10288.811535
27,13,9493.637580
27,14,8964.712186
27,15,7924.462674
27,16,7221.151493
27,17,6491.638084
27,18,6007.375986
27,19,5693.964441
27,20,5630.788812
27,21,5340.799279
27,22,5321.532233
27,24,5158.038268
27,25,5007.191309
27,27,4873.735230
27,31,4813.899344
27,32,4763.268626
27,33,4659.313939
27,34,4602.789661
27,36,4592.009434
27,37,4432.709179
27,39,4378.907750
27,44,4300.995791
27,47,4296.328156
27,59,4279.275898
28,12,10288.811535
28,13,9493.637580
28,14,8792.414588
28,15,7924.462674
28,16,7221.151493
28,17,6491.638084
28,18,6007.375986
28,19,5693.964441
28,20,5630.788812
28,21,5340.799279
28,22,5321.532233
28,24,5158.038268
28,25,5007.191309
28,27,4873.735230
28,31,4813.899344
28,32,4731.885118
28,33,4659.313939
28,34,4602.789661
28,36,4592.009434
28,37,4432.709179
28,39,4378.907750
28,44,4300.995791
28,47,4296.328156
28,48,4208.716983
29,12,10288.811535
29,13,9493.637580
29,14,8592.897203
29,15,7924.462674
29,16,7221.151493
29,17,6491.638084
29,18,6007.375986
29,19,5693.964441
29,20,5630.788812
29,21,5340.799279
29,22,5321.532233
29,23,5220.007717
29,24,5158.038268
29,25,5007.191309
29,27,4873.735230
29,29,4791.851013
29,32,4710.972948
29,33,4647.147251
29,34,4602.789661
29,36,4495.730086
29,37,4432.709179
29,39,4378.907750
