Iteration,NV,TOC
1,13,2313.135450
2,13,2313.135450
3,13,2313.135450
3,15,2294.673019
4,13,2313.135450
4,14,2296.557316
4,15,2294.673019
5,11,2270.305096
6,11,2270.305096
6,12,2269.529688
7,11,2270.305096
7,12,2249.326973
8,11,2270.305096
8,12,2249.326973
8,13,2217.099011
9,11,2270.305096
9,12,2249.326973
9,13,2217.099011
10,11,2270.305096
10,12,2240.292545
10,13,2217.099011
11,11,2270.305096
11,12,2240.292545
11,13,2217.099011
12,11,2270.305096
12,12,2240.292545
12,13,2217.099011
13,11,2270.305096
13,12,2240.292545
13,13,2217.099011
14,11,2270.305096
14,12,2240.292545
14,13,2217.099011
15,11,2270.305096
15,12,2240.292545
15,13,2217.099011
16,11,2270.305096
16,12,2240.292545
16,13,2217.099011
17,11,2270.305096
17,12,2240.292545
17,13,2217.099011
18,11,2270.305096
18,12,2240.292545
18,13,2217.099011
19,11,2270.305096
19,12,2240.292545
19,13,2217.099011
20,11,2270.305096
20,12,2240.292545
20,13,2217.099011
21,11,2270.305096
21,12,2240.292545
21,13,2217.099011
22,11,2254.823989
22,12,2240.292545
22,13,2217.099011
23,10,2267.960367
23,10,2267.960367
23,11,2251.075593
23,12,2240.292545
23,13,2217.099011
24,10,2267.960367
24,10,2267.960367
24,10,2267.960367
24,10,2267.960367
24,11,2251.075593
24,12,2240.292545
24,13,2217.099011
25,10,2267.960367
25,10,2267.960367
25,10,2267.960367
25,10,2267.960367
25,11,2237.073810
25,13,2217.099011
26,10,2267.960367
26,10,2267.960367
26,10,2267.960367
26,10,2267.960367
26,11,2237.073810
26,13,2217.099011
27,10,2267.960367
27,10,2267.960367
27,10,2267.960367
27,10,2267.960367
27,11,2237.073810
27,13,2217.099011
28,10,2267.960367
28,10,2267.960367
28,10,2267.960367
28,10,2267.960367
28,11,2237.073810
28,12,2222.999829
28,13,2217.099011
29,10,2267.960367
29,10,2267.960367
29,10,2267.960367
29,10,2267.960367
29,11,2237.073810
29,12,2222.999829
29,13,2217.099011
30,10,2267.960367
30,10,2267.960367
30,10,2267.960367
30,10,2267.960367
30,11,2237.073810
30,12,2222.999829
30,13,2217.099011
31,10,2267.960367
31,10,2267.960367
31,10,2267.960367
31,10,2267.960367
31,11,2237.073810
31,12,2222.999829
31,12,2222.999829
31,13,2217.099011
32,10,2267.960367
32,10,2267.960367
32,10,2267.960367
32,10,2267.960367
32,11,2237.073810
32,12,2222.999829
32,12,2222.999829
32,13,2217.099011
33,10,2267.960367
33,10,2267.960367
33,10,2267.960367
33,10,2267.960367
33,11,2237.073810
33,12,2222.999829
33,12,2222.999829
33,13,2217.099011
34,10,2267.960367
34,10,2267.960367
34,10,2267.960367
34,10,2267.960367
34,11,2237.073810
34,12,2222.999829
34,12,2222.999829
34,13,2217.099011
35,10,2266.519439
35,11,2237.073810
35,12,2222.999829
35,12,2222.999829
35,13,2217.099011
36,10,2266.519439
36,11,2237.073810
36,12,2222.999829
36,12,2222.999829
36,13,2217.099011
37,10,2266.519439
37,11,2237.073810
37,12,2222.999829
37,12,2222.999829
37,13,2217.099011
38,10,2257.409333
38,11,2237.073810
38,12,2222.999829
38,12,2222.999829
38,13,2217.099011
39,10,2257.409333
39,11,2237.073810
39,12,2222.999829
39,12,2222.999829
39,13,2217.099011
40,10,2257.409333
40,11,2237.073810
40,12,2222.999829
40,12,2222.999829
40,13,2217.099011
41,10,2257.409333
41,11,2237.073810
41,12,2222.999829
41,12,2222.999829
41,13,2217.099011
42,10,2257.409333
42,11,2237.073810
42,12,2222.999829
42,12,2222.999829
42,13,2217.099011
43,10,2257.409333
43,11,2237.073810
43,12,2222.999829
43,12,2222.999829
43,13,2217.099011
44,10,2257.409333
44,11,2237.073810
44,12,2222.999829
44,12,2222.999829
44,13,2217.099011
45,10,2257.409333
45,11,2237.073810
45,12,2222.999829
45,12,2222.999829
45,13,2217.099011
46,10,2257.409333
46,11,2237.073810
46,12,2222.999829
46,12,2222.999829
46,13,2217.099011
47,10,2257.409333
47,11,2237.073810
47,12,2222.999829
47,12,2222.999829
47,13,2217.099011
48,10,2257.409333
48,11,2237.073810
48,12,2222.999829
48,12,2222.999829
48,13,2217.099011
49,10,2257.409333
49,11,2237.073810
49,12,2222.999829
49,12,2222.999829
49,13,2217.099011
50,10,2257.409333
50,11,2237.073810
50,12,2222.999829
50,12,2222.999829
50,13,2217.099011
51,10,2257.409333
51,11,2237.073810
51,12,2222.999829
51,12,2222.999829
51,13,2217.099011
52,10,2257.409333
52,11,2237.073810
52,12,2222.999829
52,12,2222.999829
52,13,2217.099011
53,10,2257.409333
53,11,2237.073810
53,11,2237.073810
53,11,2237.073810
53,12,2222.999829
53,12,2222.999829
53,13,2217.099011
54,10,2257.409333
54,11,2237.073810
54,11,2237.073810
54,11,2237.073810
54,12,2222.999829
54,12,2222.999829
54,13,2217.099011
55,10,2257.409333
55,11,2237.073810
55,11,2237.073810
55,11,2237.073810
55,12,2222.999829
55,12,2222.999829
55,13,2217.099011
56,10,2257.409333
56,11,2237.073810
56,11,2237.073810
56,11,2237.073810
56,12,2222.999829
56,12,2222.999829
56,13,2217.099011
57,10,2257.409333
57,11,2237.073810
57,11,2237.073810
57,11,2237.073810
57,12,2222.999829
57,12,2222.999829
57,13,2217.099011
58,10,2257.409333
58,11,2237.073810
58,11,2237.073810
58,11,2237.073810
58,12,2222.999829
58,12,2222.999829
58,13,2217.099011
59,10,2257.409333
59,11,2237.073810
59,11,2237.073810
59,11,2237.073810
59,12,2222.999829
59,12,2222.999829
59,13,2217.099011
60,10,2257.409333
60,11,2237.073810
60,11,2237.073810
60,11,2237.073810
60,12,2222.999829
60,12,2222.999829
60,13,2217.099011
61,10,2257.409333
61,11,2237.073810
61,11,2237.073810
61,11,2237.073810
61,12,2222.999829
61,12,2222.999829
61,13,2217.099011
62,10,2257.409333
62,11,2237.073810
62,11,2237.073810
62,11,2237.073810
62,12,2222.999829
62,12,2222.999829
62,13,2217.099011
63,10,2257.409333
63,11,2237.073810
63,11,2237.073810
63,11,2237.073810
63,12,2222.999829
63,12,2222.999829
63,13,2217.099011
64,10,2257.409333
64,11,2235.931669
64,12,2222.999829
64,12,2222.999829
64,13,2217.099011
65,10,2257.409333
65,11,2220.241195
65,13,2217.099011
66,10,2257.409333
66,11,2214.657240
67,10,2253.863458
67,11,2214.657240
68,10,2253.863458
68,11,2214.657240
69,10,2251.641730
69,11,2214.657240
70,10,2244.472756
70,10,2244.472756
70,11,2214.657240
71,10,2244.472756
71,10,2244.472756
71,11,2214.657240
72,10,2244.472756
72,10,2244.472756
72,11,2214.657240
73,10,2244.472756
73,10,2244.472756
73,11,2214.657240
74,10,2244.472756
74,10,2244.472756
74,11,2214.657240
75,10,2244.472756
75,10,2244.472756
75,11,2214.657240
76,10,2244.472756
76,10,2244.472756
76,11,2214.657240
77,10,2244.472756
77,10,2244.472756
77,11,2214.657240
78,10,2244.472756
78,10,2244.472756
78,11,2210.685611
79,10,2244.472756
79,10,2244.472756
79,11,2210.685611
80,10,2244.472756
80,10,2244.472756
80,11,2210.685611
81,10,2244.472756
81,10,2244.472756
81,11,2210.685611
82,10,2244.472756
82,10,2244.472756
82,11,2210.685611
83,10,2244.472756
83,10,2244.472756
