Generation,NV,TOC
1,60,34146.035265
1,72,31273.953539
1,76,30871.663848
1,82,29469.175947
1,86,28422.535947
1,89,27878.608648
2,58,32704.659402
2,72,31273.953539
2,73,31125.949727
2,76,30871.663848
2,77,30758.649900
2,79,30650.439728
2,80,29775.496648
2,81,29178.205622
2,86,28422.535947
2,89,27878.608648
2,104,27863.876773
2,132,27212.000780
2,147,26575.372893
3,58,32704.659402
3,60,31628.113827
3,72,31273.953539
3,73,28715.512313
3,86,28176.909834
3,88,27850.006788
3,92,27743.262284
3,94,27270.139255
3,96,26747.567098
3,97,25470.967114
4,56,31740.657649
4,58,29033.932338
4,68,28954.129193
4,72,27306.437108
4,87,27297.136235
4,88,25145.969584
4,94,24048.405527
5,56,30529.271741
5,58,29033.932338
5,65,28413.669527
5,72,27306.437108
5,74,26959.918576
5,82,26107.139828
5,88,25145.969584
5,92,23827.564236
5,96,23655.382704
6,56,27870.335437
6,57,27680.445743
6,64,26609.179628
6,71,25825.192671
6,82,24706.196404
6,85,23878.036457
6,87,23155.144160
6,91,22274.423491
7,55,31106.119079
7,56,27870.335437
7,57,27680.445743
7,64,26609.179628
7,68,25350.735233
7,72,24225.031899
7,85,23878.036457
7,87,22412.878986
7,91,22274.423491
8,55,27169.798752
8,57,26383.231705
8,61,25186.629718
8,68,24596.897509
8,72,24225.031899
8,83,22360.957837
8,84,22246.157172
8,86,21777.926111
9,55,25709.732350
9,56,24897.502433
9,59,24885.544336
9,60,24176.783411
9,62,22386.897626
9,82,21263.910896
9,85,20720.409350
10,54,30468.511722
10,55,25709.732350
10,56,24897.502433
10,59,24885.544336
10,60,24176.783411
10,61,23364.165486
10,62,22386.897626
10,74,21467.979011
10,82,21263.910896
10,85,20720.409350
11,54,30468.511722
11,55,24515.952774
11,60,24176.783411
11,61,23364.165486
11,62,22386.897626
11,72,21151.902874
11,85,20720.409350
12,53,30613.915154
12,54,30468.511722
12,55,24515.952774
12,58,24388.637911
12,60,23292.578267
12,62,22386.897626
12,72,21151.902874
12,81,20986.435597
12,85,20720.409350
13,53,25811.877675
13,54,24340.798571
13,57,23464.876626
13,59,22522.263655
13,62,21718.866276
13,71,20928.960976
13,81,20322.608783
13,82,20240.118045
14,52,29563.508799
14,53,25811.877675
14,54,24340.798571
14,57,23464.876626
14,59,22522.263655
14,62,21718.866276
14,71,20928.960976
14,81,20322.608783
14,82,20240.118045
15,52,23499.018562
15,57,22482.570767
15,58,21846.974289
15,61,21321.812725
15,69,20424.462438
15,81,19645.765123
16,50,28798.088387
16,52,23499.018562
16,57,22482.570767
16,58,21846.974289
16,61,21321.812725
16,68,21247.863804
16,69,20424.462438
16,77,20410.231797
16,81,19645.765123
16,85,19578.331792
17,50,28204.375201
17,51,27954.833033
17,52,23499.018562
17,55,21921.221987
17,57,21783.904529
17,61,21321.812725
17,66,21119.656678
17,69,20187.748385
17,77,19606.764234
17,80,19246.200991
17,86,19070.116135
18,50,28045.007821
18,51,27816.052979
18,52,23499.018562
18,55,21921.221987
18,57,21783.904529
18,61,21321.812725
18,66,21119.656678
18,69,20187.748385
18,71,19851.332514
18,77,19606.764234
18,80,19246.200991
18,83,19234.928874
18,86,19070.116135
19,49,27381.823875
19,51,26752.056853
19,52,23499.018562
19,55,21921.221987
19,57,21783.904529
19,61,21246.627854
19,65,20943.705106
19,68,19994.261678
19,71,19611.961623
19,77,19529.533377
19,79,18870.043685
19,84,18815.878877
20,49,27381.823875
20,51,26752.056853
20,52,23499.018562
20,54,22794.149657
20,55,21921.221987
20,57,21783.904529
20,61,20574.759579
20,62,20121.777198
20,64,19598.815743
20,69,19264.230613
20,79,18870.043685
