Iteration,NV,TOC
1,17,2483.097822
1,19,2480.772700
1,20,2424.324803
1,22,2392.385504
2,17,2483.097822
2,19,2480.772700
2,20,2424.324803
2,22,2392.385504
3,17,2483.097822
3,19,2480.772700
3,20,2424.324803
3,22,2392.385504
4,17,2483.097822
4,19,2480.772700
4,20,2424.324803
4,22,2392.385504
5,17,2483.097822
5,19,2480.772700
5,20,2424.324803
5,22,2392.385504
6,17,2483.097822
6,19,2480.772700
6,20,2424.324803
6,22,2392.385504
7,17,2483.097822
7,19,2480.772700
7,20,2424.324803
7,22,2392.385504
8,17,2483.097822
8,19,2480.772700
8,20,2424.324803
8,22,2392.385504
9,17,2483.097822
9,19,2480.772700
9,20,2424.324803
9,22,2392.385504
10,17,2483.097822
10,19,2480.772700
10,20,2424.324803
10,22,2392.385504
11,17,2483.097822
11,19,2480.772700
11,20,2424.324803
11,22,2392.385504
12,17,2483.097822
12,19,2480.772700
12,20,2424.324803
12,22,2392.385504
13,17,2483.097822
13,19,2480.772700
13,20,2424.324803
13,22,2392.385504
14,17,2483.097822
14,19,2480.772700
14,20,2424.324803
14,22,2392.385504
15,17,2483.097822
15,19,2480.772700
15,20,2424.324803
15,22,2392.385504
16,17,2483.097822
16,19,2480.772700
16,20,2424.324803
16,22,2392.385504
17,17,2483.097822
17,19,2480.772700
17,20,2424.324803
17,22,2392.385504
18,17,2483.097822
18,19,2480.772700
18,20,2424.324803
18,22,2392.385504
19,17,2483.097822
19,19,2480.772700
19,20,2424.324803
19,22,2392.385504
20,17,2483.097822
20,19,2480.772700
20,20,2424.324803
20,22,2392.385504
21,17,2483.097822
21,19,2480.772700
21,20,2424.324803
21,22,2392.385504
22,17,2483.097822
22,19,2480.772700
22,20,2424.324803
22,22,2392.385504
23,17,2483.097822
23,19,2480.772700
23,20,2424.324803
23,22,2392.385504
24,17,2483.097822
24,19,2480.772700
24,20,2424.324803
24,22,2392.385504
25,17,2483.097822
25,19,2480.772700
25,20,2424.324803
25,22,2392.385504
26,17,2483.097822
26,19,2480.772700
26,20,2424.324803
26,22,2392.385504
27,17,2483.097822
27,19,2480.772700
27,20,2424.324803
27,22,2392.385504
28,17,2483.097822
28,19,2480.772700
28,20,2424.324803
28,22,2392.385504
29,17,2483.097822
29,19,2480.772700
29,20,2424.324803
29,22,2392.385504
30,17,2483.097822
