Iteration,NV,TOC
1,10,1743.603200
1,11,1738.765316
2,10,1743.603200
2,11,1738.765316
3,10,1743.603200
3,11,1738.765316
4,10,1743.603200
4,11,1738.765316
5,10,1743.603200
5,11,1738.765316
6,10,1743.603200
6,11,1738.765316
7,10,1743.603200
7,11,1738.765316
8,10,1743.603200
8,11,1738.765316
9,10,1743.603200
9,11,1738.765316
10,10,1743.603200
10,11,1738.765316
11,10,1743.603200
11,11,1738.765316
12,10,1743.603200
12,11,1738.765316
13,10,1743.603200
13,11,1738.765316
14,10,1743.603200
14,11,1738.765316
15,10,1743.603200
15,11,1738.765316
16,10,1743.603200
16,11,1738.765316
17,10,1743.603200
17,11,1738.765316
18,10,1743.603200
18,11,1738.765316
19,10,1743.603200
19,11,1738.765316
20,10,1743.603200
20,11,1738.765316
21,10,1743.603200
21,11,1738.765316
22,10,1743.603200
22,11,1738.765316
23,10,1743.603200
23,11,1738.765316
24,10,1743.603200
24,11,1738.765316
25,10,1743.603200
25,11,1738.765316
26,10,1743.603200
26,11,1738.765316
27,10,1743.603200
27,11,1738.765316
28,10,1743.603200
28,11,1738.765316
29,10,1743.603200
29,11,1738.765316
30,10,1743.603200
30,11,1738.765316
31,10,1743.603200
31,11,1738.765316
32,10,1743.603200
32,11,1738.765316
33,10,1743.603200
33,11,1738.765316
34,10,1743.603200
34,11,1738.765316
35,10,1743.603200
35,11,1738.765316
36,10,1743.603200
36,11,1738.765316
37,10,1743.603200
37,11,1738.765316
38,10,1743.603200
38,11,1738.765316
39,10,1743.603200
39,11,1738.765316
40,10,1743.603200
40,11,1738.765316
41,10,1743.603200
41,11,1738.765316
42,10,1743.603200
42,11,1738.765316
43,10,1743.603200
43,11,1738.765316
44,10,1743.603200
44,11,1738.765316
45,10,1743.603200
45,11,1738.765316
46,10,1743.603200
46,11,1738.765316
47,10,1743.603200
47,11,1738.765316
48,10,1743.603200
48,11,1738.765316
49,10,1743.603200
49,11,1738.765316
50,10,1743.603200
50,11,1738.765316
51,10,1743.603200
51,11,1738.765316
52,10,1743.603200
52,11,1738.765316
53,10,1743.603200
53,11,1738.765316
54,10,1743.603200
54,11,1738.765316
55,10,1743.603200
55,11,1738.765316
56,10,1743.603200
56,11,1738.765316
57,10,1743.603200
57,11,1738.765316
58,10,1743.603200
58,11,1738.765316
59,10,1743.603200
59,11,1738.765316
60,10,1743.603200
60,11,1738.765316
61,10,1743.603200
61,11,1738.765316
62,10,1743.603200
62,11,1738.765316
63,10,1743.603200
63,11,1738.765316
64,10,1743.603200
64,11,1738.765316
65,10,1743.603200
65,11,1738.765316
66,10,1743.603200
66,11,1738.765316
67,10,1743.603200
67,11,1738.765316
68,10,1743.603200
68,11,1738.765316
69,10,1743.603200
69,11,1738.765316
70,10,1743.603200
70,11,1738.765316
71,10,1743.603200
71,11,1738.765316
72,10,1743.603200
72,11,1738.765316
73,10,1743.603200
73,11,1738.765316
74,10,1743.603200
74,11,1738.765316
75,10,1743.603200
75,11,1738.765316
76,10,1743.603200
76,11,1738.765316
77,10,1743.603200
77,11,1738.765316
78,10,1743.603200
78,11,1738.765316
79,10,1743.603200
79,11,1738.765316
80,10,1743.603200
80,11,1738.765316
81,10,1743.603200
81,11,1738.765316
82,10,1743.603200
82,11,1738.765316
83,10,1743.603200
83,11,1738.765316
84,10,1743.603200
84,11,1738.765316
85,10,1743.603200
85,11,1738.765316
86,10,1743.603200
86,11,1738.765316
87,10,1743.603200
87,11,1738.765316
88,10,1743.603200
88,11,1738.765316
89,10,1743.603200
89,11,1738.765316
90,10,1743.603200
90,11,1738.765316
91,10,1743.603200
91,11,1738.765316
92,10,1743.603200
92,11,1738.765316
93,10,1743.603200
93,11,1738.765316
94,10,1743.603200
94,11,1738.765316
95,10,1743.603200
95,11,1738.765316
96,10,1743.603200
96,11,1738.765316
97,10,1743.603200
97,11,1738.765316
98,10,1743.603200
98,11,1738.765316
99,10,1743.603200
99,11,1738.765316
100,10,1743.603200
100,11,1738.765316
101,10,1743.603200
101,11,1738.765316
102,10,1743.603200
102,11,1738.765316
103,10,1743.603200
103,11,1738.765316
104,10,1743.603200
