Iteration,NV,TOC
1,7,8785.432210
1,8,6821.629449
1,9,6804.857592
1,11,6121.071676
1,12,6061.536201
1,13,5868.456123
1,15,5593.914902
1,16,5392.245412
1,17,5269.391010
1,19,5049.465706
1,21,4720.512226
1,23,4362.810327
1,28,4353.159999
1,32,4340.228221
1,33,4140.275819
1,34,4014.469806
1,35,3959.675557
1,45,3865.539322
1,49,3805.416369
2,7,8785.432210
2,8,6821.629449
2,9,6804.857592
2,11,6121.071676
2,12,6061.536201
2,13,5868.456123
2,15,5593.914902
2,16,5392.245412
2,17,5269.391010
2,18,5157.974341
2,19,5049.465706
2,21,4720.512226
2,22,4702.083230
2,23,4362.810327
2,28,4353.159999
2,32,4340.228221
2,33,4140.275819
2,34,4014.469806
2,35,3959.675557
2,45,3865.539322
2,49,3805.416369
3,6,11834.377886
3,7,8785.432210
3,8,6821.629449
3,9,6804.857592
3,11,6121.071676
3,12,6061.536201
3,13,5868.456123
3,15,5593.914902
3,16,5392.245412
3,17,5269.391010
3,18,5157.974341
3,19,5049.465706
3,21,4720.512226
3,22,4700.830023
3,23,4362.810327
3,28,4353.159999
3,31,4109.658984
3,34,4014.469806
3,35,3959.675557
3,45,3865.539322
3,49,3805.416369
4,6,11834.377886
4,7,7817.689095
4,8,6821.629449
4,9,6804.857592
4,11,6121.071676
4,12,6061.536201
4,13,5733.670789
4,15,5593.914902
4,16,5392.245412
4,17,5269.391010
4,18,5157.974341
4,19,5049.465706
4,21,4720.512226
4,22,4700.830023
4,23,4362.810327
4,28,4353.159999
4,30,4289.370072
4,31,4109.658984
4,34,4014.469806
4,35,3959.675557
4,45,3865.539322
4,48,3820.612812
4,49,3805.416369
5,6,10140.041589
5,7,7817.689095
5,8,6821.629449
5,9,6777.980850
5,11,6121.071676
5,12,6061.536201
5,13,5733.670789
5,15,5593.914902
5,16,5392.245412
5,17,5269.391010
5,18,5157.974341
5,19,5049.465706
5,21,4720.512226
5,22,4700.830023
5,23,4362.810327
5,26,4345.696171
5,27,4327.217677
5,30,4289.370072
5,31,4109.658984
5,33,4098.841209
5,34,4014.469806
5,35,3959.675557
5,45,3865.539322
5,48,3820.612812
5,49,3805.416369
6,6,10140.041589
6,7,7817.689095
6,8,6821.629449
6,9,6777.980850
6,11,6121.071676
6,12,6061.536201
6,13,5733.670789
6,15,5593.914902
6,16,5392.245412
6,17,5269.391010
6,18,5157.974341
6,19,5049.465706
6,20,4937.917475
