Generation,NV,TOC
1,51,24007.829405
1,56,22506.363567
1,57,21919.634294
1,58,21857.995032
1,62,21601.845352
1,63,20613.551486
1,65,20582.378484
1,68,19920.305048
1,74,19451.702816
1,81,19225.878563
1,86,19119.391620
1,95,18609.876474
1,103,18395.498878
1,105,17867.014829
1,106,17378.607927
1,113,16845.865077
2,51,24007.829405
2,53,22006.628074
2,56,21881.510871
2,58,21857.995032
2,62,21601.845352
2,63,20613.551486
2,65,20582.378484
2,66,20473.945893
2,68,19920.305048
2,72,19784.635925
2,73,19347.324930
2,79,18929.040350
2,81,18496.554595
2,82,18178.673535
2,90,18120.240019
2,97,17908.816399
2,98,17790.409674
2,100,17588.732271
2,106,17378.607927
2,113,16845.865077
3,51,24007.829405
3,52,21590.078476
3,60,21542.662354
3,63,20613.551486
3,65,20582.378484
3,66,20473.945893
3,67,20089.055717
3,68,19920.305048
3,70,19453.338858
3,73,19212.653936
3,78,18410.482967
3,82,18178.673535
3,88,18138.201941
3,90,18106.785019
3,95,17204.510256
3,113,16845.865077
3,137,16803.177058
4,51,24007.829405
4,52,21153.363725
4,63,20613.551486
4,65,20128.451646
4,67,20050.350354
4,68,19920.305048
4,69,19661.540675
4,70,19416.700637
4,71,19162.698068
4,76,18898.458264
4,78,18410.482967
4,81,18362.479330
4,82,18178.673535
4,88,18138.201941
4,89,17838.377792
4,94,17816.846409
4,95,17204.510256
4,113,16845.865077
4,122,16842.513121
4,124,16738.592290
4,125,16735.207556
4,137,16572.855217
5,51,24007.829405
5,52,21153.363725
5,59,20734.230785
5,63,20613.551486
5,65,20128.451646
5,67,20050.350354
5,68,19920.305048
5,69,19661.540675
5,70,19416.700637
5,71,19162.698068
5,76,18898.458264
5,77,18758.201912
5,78,18410.482967
5,80,18273.090285
5,82,18178.673535
5,88,18138.201941
5,89,17838.377792
5,90,17733.247780
5,95,17204.510256
5,102,16974.685399
5,113,16845.865077
5,122,16842.513121
5,124,16738.592290
5,125,16735.207556
5,129,16535.571407
5,134,16298.932174
6,50,23533.597345
6,52,21153.363725
6,57,20846.717109
6,59,20734.230785
6,61,19806.501596
6,69,19167.877923
6,71,19162.698068
6,76,18898.458264
6,77,18758.201912
6,78,18410.482967
6,80,18273.090285
6,82,18178.673535
6,88,18138.201941
6,89,17838.377792
6,90,17733.247780
6,95,17204.510256
6,102,16974.685399
6,110,16863.618485
6,113,16845.865077
6,114,16783.174916
6,122,16667.434465
6,126,16452.684602
6,131,16422.834060
6,134,16298.932174
7,50,23533.597345
7,52,21153.363725
7,53,20927.238039
7,54,20269.335547
7,61,19806.501596
7,67,18073.503344
7,89,17838.377792
7,90,17733.247780
7,93,17731.549040
7,95,17204.510256
7,102,16920.044959
7,110,16863.618485
7,113,16845.865077
7,114,16783.174916
7,117,16656.546247
7,121,16618.747963
7,122,16578.972832
7,126,16384.227166
7,132,16336.413819
7,134,16298.932174
8,50,22960.038705
8,51,22232.135778
8,52,21153.363725
8,53,20927.238039
8,54,20269.335547
8,61,19806.501596
8,67,18073.503344
8,84,17824.621550
8,90,17733.247780
8,91,17573.915054
8,94,17094.725129
8,95,16795.222127
8,98,16584.247518
8,120,16487.625674
8,123,16433.631876
8,124,16284.606040
8,126,16140.097997
9,50,22960.038705
9,51,22232.135778
9,52,21153.363725
9,53,20836.761265
9,54,20269.335547
9,58,19892.636440
9,61,19806.501596
9,66,19382.254038
9,67,18073.503344
9,83,17996.781048
9,84,17824.621550
9,89,17308.807024
9,94,17094.725129
9,95,16795.222127
9,98,16584.247518
9,105,16375.463610
9,112,16278.853355
9,126,16140.097997
10,50,22960.038705
10,51,22232.135778
10,52,21153.363725
10,53,20836.761265
10,54,20269.335547
10,58,19892.636440
10,61,19806.501596
10,62,19696.917471
10,64,19189.223322
10,65,19003.320671
10,67,18073.503344
10,82,17694.360834
10,89,17308.807024
10,92,17176.367840
10,93,16541.440027
10,105,16375.463610
10,107,16371.705482
10,112,16278.853355
10,115,16106.919113
10,116,15953.933609
11,50,22960.038705
11,51,21090.774975
11,52,20585.559030
11,54,20269.335547
11,56,20090.864080
11,58,19892.636440
11,60,19131.487934
11,64,18733.894824
11,67,18073.503344
11,76,17658.551661
11,77,17191.304886
11,92,17153.515106
11,93,16541.440027
11,97,16428.613445
11,105,16375.463610
11,107,16371.705482
11,109,16215.888682
11,113,16059.533910
11,116,15953.933609
12,50,22960.038705
12,51,20451.539424
12,53,20179.891308
12,55,19752.231645
12,56,19645.397529
12,60,19131.487934
12,64,18733.894824
12,66,18535.242307
12,67,18073.503344
12,76,17658.551661
12,77,17191.304886
12,88,17169.725729
12,90,17097.053062
12,92,17078.897736
12,93,16541.440027
12,97,16428.613445
12,105,16375.463610
12,107,16371.705482
12,109,16215.888682
12,113,16059.533910
12,116,15953.933609
13,50,22960.038705
13,51,20310.683510
13,53,20179.891308
13,55,19584.165803
13,59,19097.878084
13,64,18733.894824
13,66,18447.687107
13,67,18073.503344
13,75,17955.441684
13,76,17658.551661
13,77,17191.304886
13,82,17139.912107
13,87,16743.305871
13,92,16492.558374
13,93,16343.480497
13,105,16322.690888
13,106,16049.587360
13,112,15873.067179
13,117,15761.301132
14,50,21059.884663
14,51,20310.683510
14,53,20179.891308
14,55,19584.165803
14,58,18838.682355
14,63,18584.964600
14,65,18180.695138
14,67,18047.656940
14,72,17963.961907
14,75,17955.441684
14,76,17599.188246
14,77,17182.666927
14,81,16673.290510
14,82,16515.894031
14,92,16282.731992
14,97,16136.187568
14,104,16096.046042
14,106,16049.587360
14,112,15873.067179
14,117,15761.301132
15,50,21059.884663
15,51,20310.683510
15,53,20179.891308
15,54,19052.624073
15,55,18852.968343
15,58,18838.682355
15,62,18406.747826
15,65,18180.695138
15,67,18047.656940
15,68,17269.902547
15,71,17017.715499
15,81,16673.290510
15,82,16515.894031
15,83,16436.807876
15,92,16207.319258
15,97,16136.187568
15,104,16096.046042
15,105,16051.198692
15,106,16049.587360
15,109,15990.786994
15,112,15873.067179
15,116,15657.188946
16,50,21059.884663
16,51,20310.683510
16,52,19831.900553
16,54,19052.624073
16,55,18852.968343
16,58,18838.682355
16,61,18657.551261
16,62,18406.747826
16,63,17916.486388
16,66,17583.088418
16,68,17269.902547
16,71,16755.610125
16,80,16677.391461
16,81,16673.290510
16,82,16515.894031
16,83,16436.807876
16,91,16120.554434
16,99,16087.844285
16,102,16071.153557
16,103,16062.388223
16,105,16051.198692
16,106,16049.587360
16,107,15886.685545
16,111,15639.064936
16,118,15486.980191
17,50,21059.884663
17,51,19480.846280
17,54,19052.624073
17,55,18852.968343
17,58,18711.651728
17,59,18332.677951
17,61,18151.834749
17,62,17837.586643
17,66,17327.723195
17,68,17269.902547
17,71,16755.610125
17,80,16590.257487
