Iteration,NV,TOC
1,15,2232.716153
1,16,2153.921561
2,15,2232.716153
2,16,2153.921561
3,15,2232.716153
3,16,2153.921561
4,15,2232.716153
4,16,2153.921561
5,15,2232.716153
5,16,2153.921561
5,17,2149.822695
6,15,2232.716153
6,16,2153.921561
6,17,2138.761419
7,15,2232.716153
7,16,2151.954487
7,17,2138.761419
8,15,2171.389155
8,16,2151.954487
8,17,2138.761419
9,15,2121.308383
10,15,2116.787951
11,15,2116.787951
12,15,2116.780003
13,15,2114.327582
13,15,2114.327582
13,15,2114.327582
14,15,2114.106417
14,15,2114.106417
15,15,2114.106417
15,15,2114.106417
15,15,2114.106417
15,15,2114.106417
15,15,2114.106417
15,15,2114.106417
16,15,2113.658260
17,14,2171.531454
17,15,2113.658260
18,14,2171.531454
18,15,2113.579015
19,14,2171.531454
19,15,2109.694052
20,14,2171.531454
20,15,2109.694052
21,14,2171.531454
21,15,2109.694052
22,14,2171.531454
22,15,2109.694052
23,14,2171.531454
23,15,2109.694052
24,14,2171.531454
24,15,2109.694052
25,14,2171.531454
25,15,2096.549374
26,14,2171.531454
26,15,2096.549374
27,14,2171.531454
27,15,2096.549374
28,14,2171.531454
28,15,2096.549374
29,14,2171.531454
29,15,2096.549374
30,14,2171.531454
30,15,2096.549374
31,14,2171.531454
31,15,2096.549374
32,14,2171.531454
32,15,2096.549374
33,14,2171.531454
33,15,2096.549374
34,14,2171.531454
34,15,2096.549374
35,14,2171.531454
35,15,2096.549374
36,14,2171.531454
36,15,2096.549374
37,14,2171.531454
37,15,2096.549374
38,14,2171.531454
38,15,2096.549374
39,14,2171.531454
39,15,2096.549374
40,14,2171.531454
40,15,2096.549374
41,14,2171.531454
41,15,2096.549374
42,14,2171.531454
42,15,2096.549374
43,14,2171.531454
43,15,2096.549374
44,14,2171.531454
44,15,2096.549374
45,14,2171.531454
45,15,2096.549374
46,14,2171.531454
46,15,2096.549374
47,14,2171.531454
47,15,2096.549374
48,14,2171.531454
48,15,2096.549374
49,14,2171.531454
49,15,2096.549374
50,14,2171.531454
50,15,2096.549374
51,14,2171.531454
51,15,2096.549374
52,14,2171.531454
52,15,2096.549374
53,14,2113.861575
53,15,2096.549374
54,14,2113.861575
54,15,2096.549374
55,14,2113.861575
55,15,2096.549374
56,14,2113.861575
56,15,2096.549374
57,14,2113.861575
57,15,2096.549374
58,14,2113.861575
58,15,2096.549374
59,14,2113.861575
59,15,2096.549374
60,14,2113.861575
60,15,2096.549374
61,14,2113.861575
61,15,2096.549374
62,14,2113.861575
62,15,2096.549374
63,14,2113.861575
63,15,2096.549374
64,14,2108.114150
64,15,2096.549374
65,14,2108.114150
65,15,2096.549374
66,14,2108.114150
66,15,2096.549374
67,14,2108.114150
67,15,2096.549374
68,14,2108.114150
68,15,2096.549374
69,14,2108.114150
69,15,2096.549374
70,14,2108.114150
70,15,2096.549374
71,14,2108.114150
71,15,2096.549374
72,14,2107.287824
72,15,2096.549374
73,14,2107.287824
73,15,2095.776647
74,14,2107.287824
74,15,2095.776647
75,14,2106.864474
75,15,2095.776647
76,14,2106.864474
76,15,2095.776647
77,14,2106.864474
77,14,2106.864474
77,15,2095.776647
78,14,2106.864474
78,14,2106.864474
78,14,2106.864474
78,15,2095.776647
79,14,2104.228680
79,15,2095.776647
80,14,2103.480112
80,15,2095.776647
81,14,2103.480112
81,15,2095.776647
82,14,2103.480112
82,15,2095.776647
83,14,2103.480112
83,15,2095.776647
84,14,2103.480112
84,15,2095.776647
85,14,2103.480112
85,15,2095.776647
86,14,2103.480112
86,15,2095.776647
87,14,2103.480112
87,15,2095.776647
88,14,2103.480112
88,15,2095.776647
89,14,2103.480112
89,15,2095.776647
90,14,2103.480112
90,15,2095.776647
91,14,2100.703701
91,15,2095.776647
92,14,2097.235206
92,14,2097.235206
92,15,2095.776647
93,14,2097.235206
93,14,2097.235206
93,14,2097.235206
93,14,2097.235206
93,14,2097.235206
93,14,2097.235206
93,14,2097.235206
93,15,2095.776647
94,14,2097.235206
94,14,2097.235206
94,14,2097.235206
94,14,2097.235206
94,14,2097.235206
94,14,2097.235206
94,14,2097.235206
94,14,2097.235206
94,14,2097.235206
94,14,2097.235206
94,14,2097.235206
94,14,2097.235206
94,14,2097.235206
94,14,2097.235206
94,14,2097.235206
94,14,2097.235206
94,15,2095.776647
95,14,2097.235206
95,14,2097.235206
95,14,2097.235206
95,14,2097.235206
95,14,2097.235206
95,14,2097.235206
95,14,2097.235206
95,14,2097.235206
95,14,2097.235206
95,14,2097.235206
95,14,2097.235206
95,14,2097.235206
95,14,2097.235206
95,14,2097.235206
95,14,2097.235206
95,14,2097.235206
95,14,2097.235206
95,14,2097.235206
95,14,2097.235206
95,14,2097.235206
95,14,2097.235206
95,14,2097.235206
95,14,2097.235206
95,14,2097.235206
95,14,2097.235206
95,15,2095.776647
96,14,2096.486638
96,14,2096.486638
96,15,2095.776647
97,14,2096.486638
97,14,2096.486638
97,15,2095.776647
98,14,2096.046538
98,15,2095.776647
99,14,2091.312972
100,14,2091.312972
101,14,2091.312972
102,14,2091.312972
103,14,2091.312972
103,14,2091.312972
104,14,2091.312972
104,14,2091.312972
105,14,2091.312972
105,14,2091.312972
106,14,2091.312972
106,14,2091.312972
107,14,2091.312972
107,14,2091.312972
107,14,2091.312972
108,14,2091.312972
108,14,2091.312972
108,14,2091.312972
109,14,2091.312972
109,14,2091.312972
109,14,2091.312972
110,14,2091.312972
110,14,2091.312972
110,14,2091.312972
110,14,2091.312972
111,14,2091.312972
111,14,2091.312972
111,14,2091.312972
111,14,2091.312972
112,14,2091.312972
112,14,2091.312972
112,14,2091.312972
112,14,2091.312972
113,14,2091.312972
113,14,2091.312972
113,14,2091.312972
113,14,2091.312972
113,14,2091.312972
114,14,2091.312972
114,14,2091.312972
114,14,2091.312972
114,14,2091.312972
114,14,2091.312972
115,14,2091.312972
115,14,2091.312972
115,14,2091.312972
115,14,2091.312972
115,14,2091.312972
116,14,2091.312972
116,14,2091.312972
116,14,2091.312972
116,14,2091.312972
116,14,2091.312972
117,14,2091.312972
117,14,2091.312972
117,14,2091.312972
117,14,2091.312972
117,14,2091.312972
118,14,2091.312972
118,14,2091.312972
118,14,2091.312972
118,14,2091.312972
118,14,2091.312972
119,14,2091.312972
119,14,2091.312972
119,14,2091.312972
119,14,2091.312972
119,14,2091.312972
120,14,2091.312972
120,14,2091.312972
120,14,2091.312972
120,14,2091.312972
120,14,2091.312972
121,14,2091.312972
121,14,2091.312972
121,14,2091.312972
121,14,2091.312972
121,14,2091.312972
122,14,2091.312972
122,14,2091.312972
122,14,2091.312972
122,14,2091.312972
122,14,2091.312972
