Iteration,NV,TOC
1,16,2857.429504
1,17,2749.543948
1,18,2700.743539
1,19,2679.035855
1,25,2672.824395
2,16,2857.429504
2,17,2749.543948
2,18,2700.743539
2,19,2679.035855
2,25,2672.824395
3,16,2857.429504
3,17,2749.543948
3,18,2700.743539
3,19,2679.035855
3,25,2672.824395
4,16,2857.429504
4,17,2749.543948
4,18,2700.743539
4,19,2679.035855
4,25,2672.824395
5,16,2857.429504
5,17,2749.543948
5,18,2700.743539
5,19,2679.035855
5,25,2672.824395
6,16,2857.429504
6,17,2749.543948
6,18,2700.743539
6,19,2679.035855
6,25,2672.824395
7,16,2857.429504
7,17,2749.543948
7,18,2700.743539
7,19,2679.035855
7,25,2672.824395
8,16,2857.429504
8,17,2749.543948
8,18,2700.743539
8,19,2679.035855
8,25,2672.824395
9,16,2857.429504
9,17,2749.543948
9,18,2700.743539
9,19,2679.035855
9,25,2672.824395
10,16,2857.429504
10,17,2749.543948
10,18,2700.743539
10,19,2679.035855
10,25,2672.824395
11,16,2857.429504
11,17,2749.543948
11,18,2700.743539
11,19,2679.035855
11,25,2672.824395
12,16,2857.429504
12,17,2749.543948
12,18,2700.743539
12,19,2679.035855
12,25,2672.824395
13,16,2857.429504
13,17,2749.543948
13,18,2700.743539
13,19,2679.035855
13,25,2672.824395
14,16,2857.429504
14,17,2749.543948
14,18,2700.743539
14,19,2679.035855
14,25,2672.824395
15,16,2857.429504
15,17,2749.543948
15,18,2700.743539
15,19,2679.035855
15,25,2672.824395
16,16,2857.429504
16,17,2749.543948
16,18,2700.743539
16,19,2679.035855
16,25,2672.824395
17,16,2857.429504
17,17,2749.543948
17,18,2700.743539
17,19,2679.035855
17,25,2672.824395
18,16,2857.429504
18,17,2749.543948
18,18,2700.743539
18,19,2679.035855
18,25,2672.824395
19,16,2857.429504
19,17,2749.543948
19,18,2700.743539
19,19,2679.035855
19,25,2672.824395
20,16,2857.429504
20,17,2749.543948
20,18,2700.743539
20,19,2679.035855
20,25,2672.824395
21,16,2857.429504
21,17,2749.543948
21,18,2700.743539
21,19,2679.035855
21,25,2672.824395
22,16,2857.429504
22,17,2749.543948
22,18,2700.743539
22,19,2679.035855
22,25,2672.824395
23,16,2857.429504
23,17,2749.543948
