Iteration,NV,TOC
1,7,3908.580784
1,8,3496.118637
1,9,3371.611770
1,10,2971.203599
1,13,2815.077154
1,17,2813.025883
1,19,2807.747740
1,20,2736.772730
1,21,2693.136802
2,7,3780.711466
2,8,3445.780304
2,9,3168.497034
2,10,2971.203599
2,13,2815.077154
2,16,2767.821101
2,19,2734.888376
2,21,2693.136802
3,7,3777.689676
3,8,3445.780304
3,8,3445.780304
3,9,3168.497034
3,10,2971.203599
3,13,2815.077154
3,16,2767.821101
3,17,2655.105117
4,7,3777.689676
4,8,3444.368369
4,9,3168.497034
4,10,2971.203599
4,13,2815.077154
4,16,2767.821101
4,17,2655.105117
5,7,3777.689676
5,7,3777.689676
5,8,3413.509095
5,9,3168.497034
5,10,2971.203599
5,13,2815.077154
5,16,2767.821101
5,17,2653.488435
6,6,3868.431392
6,7,3757.947739
6,8,3284.095271
6,9,3168.497034
6,10,2971.203599
6,13,2815.077154
6,16,2767.821101
6,17,2653.488435
7,6,3825.256310
7,7,3696.071605
7,8,3284.095271
7,9,3131.571825
7,10,2971.203599
7,13,2815.077154
7,16,2767.821101
7,17,2653.488435
8,6,3825.256310
8,7,3633.993832
8,8,3284.095271
8,9,3131.571825
8,10,2971.203599
8,13,2815.077154
8,16,2767.821101
8,17,2653.488435
9,6,3825.256310
9,6,3825.256310
9,7,3633.993832
9,8,3284.095271
9,9,3131.571825
9,10,2971.203599
9,13,2815.077154
9,16,2767.821101
9,17,2653.488435
10,6,3780.174989
10,7,3633.993832
10,8,3284.095271
10,9,3131.571825
10,10,2971.203599
10,13,2815.077154
10,16,2767.821101
10,17,2653.488435
11,6,3528.219457
11,8,2999.803807
11,10,2794.284076
11,11,2671.623790
11,14,2598.082671
11,17,2539.441593
12,6,3522.238119
12,8,2999.803807
12,9,2998.881255
12,10,2794.284076
12,11,2671.623790
12,14,2598.082671
12,17,2539.441593
13,6,3522.238119
13,6,3522.238119
13,7,3481.198357
13,8,2999.803807
13,9,2998.881255
13,10,2794.284076
