Iteration,NV,TOC
1,7,5322.526714
1,8,5200.359420
1,9,4148.131096
1,10,3964.939372
1,11,3597.684025
1,12,3102.755392
1,14,3025.444304
1,16,2891.936044
1,21,2813.992938
1,22,2711.507123
1,27,2682.495639
1,34,2564.932461
2,6,8724.451075
2,7,5322.526714
2,8,5200.359420
2,9,4148.131096
2,10,3964.939372
2,11,3597.684025
2,12,3102.755392
2,14,3025.444304
2,16,2891.936044
2,21,2813.992938
2,22,2711.507123
2,25,2691.515222
2,27,2682.495639
2,34,2564.932461
3,6,8724.451075
3,7,5322.526714
3,8,5200.359420
3,9,4148.131096
3,10,3964.939372
3,11,3597.684025
3,12,3102.755392
3,14,3025.444304
3,16,2891.936044
3,18,2844.491684
3,21,2813.992938
3,22,2711.507123
3,25,2691.515222
3,27,2682.495639
3,34,2564.932461
4,6,8724.451075
4,7,5322.526714
4,8,4617.948293
4,9,4148.131096
4,10,3964.939372
4,11,3597.684025
4,12,3102.755392
4,14,3025.444304
4,16,2891.936044
4,18,2844.491684
4,21,2813.992938
4,22,2711.507123
4,25,2691.515222
4,26,2656.502912
4,32,2613.631063
4,34,2564.932461
4,40,2536.157172
5,6,8724.451075
5,7,5322.526714
5,8,4617.948293
5,9,4148.131096
5,10,3964.939372
5,11,3597.684025
5,12,3102.755392
5,14,3025.444304
5,16,2891.936044
5,18,2844.491684
5,20,2746.978912
5,22,2711.507123
5,25,2691.515222
5,26,2656.502912
5,32,2613.631063
5,34,2564.932461
5,40,2536.157172
6,6,8724.451075
6,7,5322.526714
6,8,4617.948293
6,9,4148.131096
6,10,3964.939372
6,11,3597.684025
6,12,3102.755392
6,14,3025.444304
6,16,2891.936044
6,18,2844.491684
6,20,2746.978912
6,22,2671.091902
6,26,2656.502912
6,32,2613.631063
6,34,2564.932461
6,40,2536.157172
7,6,8724.451075
7,7,5322.526714
7,8,4617.948293
7,9,4148.131096
7,10,3964.939372
7,11,3597.684025
7,12,3102.755392
7,14,3025.444304
7,16,2891.936044
7,18,2844.491684
7,20,2668.530501
7,26,2656.502912
7,32,2613.631063
7,34,2564.932461
7,40,2536.157172
8,5,9051.619036
8,6,7260.557102
8,7,5322.526714
8,8,4617.948293
8,9,4129.406146
8,10,3964.939372
8,11,3597.684025
8,12,3102.755392
8,14,3025.444304
8,16,2835.353029
8,20,2668.530501
8,26,2656.502912
8,30,2635.480079
8,32,2613.631063
8,34,2564.932461
8,40,2536.157172
9,5,9051.619036
9,6,7260.557102
9,7,5150.801244
9,8,4208.102632
9,9,4129.406146
9,10,3964.939372
9,11,3597.684025
9,12,3102.755392
9,14,3025.444304
9,16,2835.353029
9,20,2668.530501
9,23,2634.058926
9,32,2613.631063
9,34,2564.932461
9,40,2536.157172
10,5,8228.618450
10,6,7260.557102
10,7,5150.801244
10,8,4208.102632
10,9,4129.406146
10,10,3964.939372
10,11,3597.684025
10,12,3102.755392
10,13,3013.629549
10,16,2835.353029
10,20,2668.530501
10,23,2634.058926
10,32,2613.631063
10,34,2564.932461
10,40,2536.157172
11,5,8228.618450
11,6,6678.826645
11,7,5150.801244
11,8,4208.102632
11,9,4129.406146
11,10,3964.939372
11,11,3597.684025
11,12,3102.755392
11,13,3013.629549
11,15,2758.509847
11,20,2668.530501
11,23,2634.058926
11,29,2623.960788
11,30,2590.836102
11,34,2564.932461
11,40,2536.157172
12,5,8228.618450
12,6,6678.826645
12,7,5150.801244
12,8,4208.102632
12,9,4129.406146
12,10,3964.939372
12,11,3597.684025
12,12,3102.755392
12,13,2970.800075
12,15,2758.509847
12,20,2668.530501
12,23,2634.058926
12,29,2623.960788
12,30,2590.836102
12,34,2564.932461
12,40,2536.157172
13,5,8228.618450
13,6,6678.826645
13,7,5150.801244
13,8,4208.102632
13,9,4129.406146
13,10,3964.939372
13,11,3459.411766
13,12,3102.755392
13,13,2970.800075
13,15,2758.509847
13,18,2689.491150
13,20,2668.530501
13,23,2634.058926
13,25,2631.803639
13,29,2623.960788
13,30,2590.836102
13,34,2564.932461
13,40,2536.157172
14,5,8228.618450
14,6,5480.375399
14,7,4976.781177
14,8,4208.102632
14,9,4129.406146
14,10,3964.939372
14,11,3459.411766
14,12,3102.755392
14,13,2970.800075
14,15,2758.509847
14,18,2689.491150
14,20,2668.530501
14,23,2634.058926
14,25,2631.803639
14,28,2600.885377
14,30,2590.836102
14,34,2564.932461
14,40,2536.157172
15,5,8211.232412
15,6,5480.375399
15,7,4976.781177
15,8,4208.102632
15,9,4129.406146
15,10,3964.939372
15,11,3401.778231
15,12,3102.755392
15,13,2970.800075
15,15,2758.509847
15,18,2689.491150
15,20,2668.530501
15,23,2634.058926
15,25,2631.803639
15,28,2600.885377
15,30,2590.836102
15,34,2564.932461
15,40,2536.157172
16,5,8211.232412
16,6,5480.375399
16,7,4976.781177
16,8,4208.102632
16,9,4129.406146
16,10,3964.939372
16,11,3401.778231
16,12,3102.755392
16,13,2970.800075
16,15,2758.509847
16,18,2689.491150
16,20,2668.530501
16,23,2634.058926
16,25,2631.803639
16,28,2600.885377
16,30,2590.836102
16,31,2565.955151
16,34,2564.932461
16,40,2536.157172
17,5,8211.232412
17,6,5480.375399
17,7,4976.781177
17,8,4208.102632
17,9,4129.406146
17,10,3964.939372
17,11,3401.632219
17,12,3102.755392
17,13,2970.800075
17,15,2758.509847
17,18,2689.491150
17,20,2668.530501
17,23,2634.058926
17,25,2631.803639
17,28,2590.943664
17,30,2590.836102
17,31,2565.955151
17,33,2560.777664
17,40,2536.157172
18,5,8211.232412
18,6,5480.375399
18,7,4976.781177
18,8,4208.102632
18,9,4129.406146
18,10,3926.831543
18,11,3401.632219
18,12,3102.755392
18,13,2970.800075
18,15,2758.509847
18,18,2689.491150
18,20,2668.530501
18,22,2591.448422
18,28,2576.522472
18,31,2565.955151
18,33,2560.777664
18,40,2536.157172
19,5,7815.575124
19,6,5469.360578
19,7,4747.972061
19,8,3766.349344
19,11,3401.632219
19,12,3102.755392
19,13,2970.800075
19,14,2955.927747
19,15,2651.321979
19,22,2591.448422
19,27,2535.908706
20,5,7815.575124
20,6,5469.360578
20,7,4747.972061
20,8,3766.349344
20,11,3401.632219
20,12,3102.755392
20,13,2970.800075
20,14,2955.927747
20,15,2651.321979
20,22,2591.448422
20,24,2580.338514
20,27,2535.908706
21,5,7815.575124
21,6,5469.360578
21,7,4747.972061
21,8,3766.349344
21,11,3401.632219
21,12,3102.755392
