Iteration,NV,TOC
1,7,5865.088497
1,8,3764.355664
1,9,3469.226428
1,10,3070.289793
1,11,2909.848286
1,13,2744.340118
1,14,2738.411727
1,15,2619.813162
1,16,2533.321500
1,19,2463.864673
2,7,4805.434379
2,8,3764.355664
2,9,3469.226428
2,10,3070.289793
2,11,2909.848286
2,13,2744.340118
2,14,2738.411727
2,15,2619.813162
2,16,2533.321500
2,19,2463.864673
3,6,13764.115689
3,7,4805.434379
3,8,3764.355664
3,9,3469.226428
3,10,3070.289793
3,11,2909.848286
3,13,2744.340118
3,14,2738.411727
3,15,2619.813162
3,16,2533.321500
3,19,2463.864673
4,6,13764.115689
4,7,4722.377270
4,8,3764.355664
4,9,3469.226428
4,10,3070.289793
4,11,2909.848286
4,13,2744.340118
4,14,2738.411727
4,15,2619.813162
4,16,2533.321500
4,19,2463.864673
5,6,10030.604031
5,7,4718.172307
5,8,3764.355664
5,9,3469.226428
5,10,3070.289793
5,11,2909.848286
5,13,2744.340118
5,14,2738.411727
5,15,2619.813162
5,16,2533.321500
5,19,2463.864673
6,6,10030.604031
6,7,4324.874495
6,8,3764.355664
6,9,3469.226428
6,10,3070.289793
6,11,2909.848286
6,13,2744.340118
6,14,2738.411727
6,15,2619.813162
6,16,2533.321500
6,19,2463.864673
7,6,6876.063083
7,7,4324.874495
7,8,3764.355664
7,9,3469.226428
7,10,3070.289793
7,11,2909.848286
7,12,2839.521911
7,13,2744.340118
7,14,2738.411727
7,15,2619.813162
7,16,2533.321500
7,18,2520.398717
7,19,2463.864673
7,22,2448.825242
7,26,2407.214841
8,6,6124.851918
8,7,4317.509876
8,8,3597.551102
8,9,3408.802779
8,10,3070.289793
8,11,2745.681543
8,13,2646.644414
8,15,2619.813162
8,16,2533.321500
8,18,2520.398717
8,19,2442.582660
8,22,2417.485038
8,26,2407.214841
9,6,6124.851918
9,7,4317.509876
9,8,3597.551102
9,9,3408.802779
9,10,3045.610024
9,11,2745.681543
9,13,2646.644414
9,15,2619.813162
9,16,2533.321500
9,18,2520.398717
9,19,2442.582660
9,22,2417.485038
9,26,2407.214841
10,6,5602.079974
10,7,4264.072814
10,8,3597.551102
10,9,3408.802779
10,10,3045.610024
10,11,2745.681543
10,13,2618.575695
10,16,2533.321500
10,18,2520.398717
10,19,2442.582660
10,22,2417.485038
10,26,2407.214841
11,6,5387.088713
