Iteration,NV,TOC
1,6,5738.598054
1,7,2946.613454
1,8,2784.418628
1,9,2699.559275
1,10,2684.479634
1,11,2658.513098
1,14,2577.703019
1,15,2415.364805
1,16,2405.047913
1,18,2401.761404
1,20,2347.116161
1,21,2337.036061
1,22,2268.805465
1,23,2257.097330
2,6,4795.170949
2,7,2946.613454
2,8,2784.418628
2,9,2699.559275
2,10,2684.479634
2,11,2658.513098
2,12,2579.299706
2,14,2550.227450
2,15,2415.364805
2,16,2405.047913
2,18,2401.761404
2,20,2347.116161
2,21,2337.036061
2,22,2268.805465
2,23,2257.097330
2,24,2256.640920
3,6,3887.403840
3,7,2946.613454
3,8,2784.418628
3,9,2699.559275
3,10,2684.479634
3,11,2658.513098
3,12,2579.299706
3,14,2550.227450
3,15,2415.364805
3,16,2405.047913
3,17,2362.819876
3,20,2347.116161
3,21,2337.036061
3,22,2268.805465
3,23,2257.097330
3,24,2256.640920
4,5,6572.292664
4,6,3887.403840
4,7,2946.613454
4,8,2784.418628
4,9,2699.559275
4,10,2684.479634
4,11,2658.513098
4,12,2579.299706
4,14,2550.227450
4,15,2415.364805
4,16,2405.047913
4,17,2362.819876
4,19,2359.310344
4,20,2347.116161
4,21,2337.036061
4,22,2268.805465
4,23,2257.097330
4,24,2256.640920
4,30,2249.619799
5,5,6572.292664
5,6,3887.403840
5,7,2930.428647
5,8,2784.418628
5,9,2699.559275
5,10,2590.337862
5,12,2579.299706
5,14,2550.227450
5,15,2415.364805
5,16,2405.047913
5,17,2317.426987
5,22,2268.805465
5,23,2257.097330
5,24,2256.640920
5,25,2233.567249
6,5,6572.292664
6,6,3887.403840
6,7,2930.428647
6,8,2784.418628
6,9,2699.559275
6,10,2590.337862
6,12,2563.236835
6,14,2550.227450
6,15,2415.364805
6,16,2405.047913
6,17,2317.426987
6,20,2306.496235
6,22,2268.805465
6,23,2257.097330
6,24,2256.640920
6,25,2233.567249
7,5,6572.292664
7,6,3887.403840
7,7,2930.428647
7,8,2784.418628
7,9,2699.559275
7,10,2590.337862
7,12,2563.236835
7,14,2550.227450
7,15,2415.364805
7,16,2405.047913
7,17,2317.426987
7,20,2306.496235
7,22,2268.805465
7,23,2257.097330
7,24,2256.640920
7,25,2233.567249
7,32,2212.458880
8,5,5131.793312
8,6,3887.403840
8,7,2930.428647
8,8,2784.418628
8,9,2699.559275
8,10,2590.337862
8,12,2563.236835
8,14,2501.963890
8,15,2415.364805
8,16,2316.675441
8,20,2306.496235
8,22,2268.805465
8,23,2257.097330
8,24,2256.640920
8,25,2233.567249
8,32,2212.458880
9,5,5131.793312
9,6,3887.403840
9,7,2930.428647
9,8,2784.418628
9,9,2699.559275
9,10,2590.337862
9,12,2563.236835
9,14,2501.963890
9,15,2415.364805
9,16,2316.675441
9,20,2306.496235
9,22,2268.805465
9,23,2257.097330
9,24,2211.535308
10,5,5131.793312
10,6,3887.403840
10,7,2930.428647
10,8,2784.418628
10,9,2699.559275
10,10,2590.337862
10,12,2563.236835
10,14,2501.963890
10,15,2415.364805
10,16,2316.675441
10,20,2306.496235
10,22,2268.805465
10,23,2257.097330
10,24,2211.535308
11,5,5131.793312
11,6,3887.403840
11,7,2930.428647
11,8,2784.418628
11,9,2699.559275
11,10,2590.337862
11,12,2563.236835
11,14,2501.963890
11,15,2415.364805
11,16,2316.675441
11,20,2306.496235
11,22,2268.805465
11,23,2257.097330
11,24,2211.535308
12,5,4455.202716
12,6,3887.403840
12,7,2930.428647
12,8,2784.418628
12,9,2670.885184
12,10,2590.337862
12,12,2563.236835
12,13,2413.980629
12,16,2316.675441
12,17,2263.789925
12,23,2257.097330
12,24,2211.535308
13,5,4455.202716
13,6,3887.403840
13,7,2930.428647
13,8,2680.602959
13,9,2670.885184
13,10,2590.337862
13,12,2563.236835
13,13,2413.980629
13,15,2378.229592
13,16,2316.675441
13,17,2263.789925
13,23,2257.097330
13,24,2211.535308
14,5,4455.202716
14,6,3887.403840
14,7,2930.428647
14,8,2680.602959
14,9,2670.885184
14,10,2590.337862
14,12,2563.236835
14,13,2413.980629
14,15,2378.229592
14,16,2316.675441
14,17,2263.789925
14,23,2257.097330
14,24,2211.535308
14,27,2170.297103
15,5,4455.202716
15,6,3887.403840
15,7,2930.428647
15,8,2680.602959
15,9,2670.885184
15,10,2590.337862
15,11,2459.470425
15,13,2413.980629
15,14,2406.771678
15,15,2378.229592
15,16,2316.675441
15,17,2263.789925
15,23,2257.097330
15,24,2211.535308
15,25,2203.640480
15,27,2170.297103
16,5,4455.202716
16,6,3833.459149
16,7,2930.428647
16,8,2680.602959
16,9,2670.885184
16,10,2590.337862
16,11,2459.470425
16,13,2413.980629
16,14,2406.771678
16,15,2378.229592
16,16,2316.675441
16,17,2263.789925
16,21,2214.796993
16,24,2211.535308
16,25,2203.640480
16,27,2170.297103
17,5,4455.202716
17,6,3833.459149
17,7,2840.075155
17,8,2623.836735
17,10,2590.337862
17,11,2459.470425
17,13,2413.980629
17,14,2290.406706
17,15,2276.033457
17,17,2263.789925
17,20,2132.673421
18,5,4455.202716
18,6,3833.459149
18,7,2840.075155
18,8,2623.836735
18,10,2590.337862
18,11,2459.470425
18,13,2413.980629
18,14,2290.406706
18,15,2276.033457
18,17,2263.789925
18,20,2132.673421
19,5,4455.202716
19,6,3833.459149
19,7,2840.075155
19,8,2623.836735
19,10,2590.337862
19,11,2459.470425
19,13,2413.980629
19,14,2290.406706
19,15,2276.033457
19,17,2263.789925
19,20,2132.673421
20,5,4455.202716
20,6,3833.459149
20,7,2840.075155
20,8,2623.836735
20,10,2590.337862
20,11,2459.470425
20,13,2413.980629
20,14,2290.406706
20,15,2276.033457
20,17,2263.789925
20,20,2132.673421
21,5,4444.538276
21,6,3833.459149
21,7,2840.075155
21,8,2623.836735
21,10,2590.337862
21,11,2459.470425
21,13,2413.980629
21,14,2290.406706
21,15,2276.033457
21,17,2263.789925
21,20,2132.673421
22,5,4444.538276
22,6,3833.459149
22,7,2775.133391
22,8,2623.836735
22,10,2590.337862
22,11,2459.470425
22,13,2413.980629
22,14,2290.406706
22,15,2276.033457
22,17,2098.834477
23,5,4235.512539
23,6,3833.459149
23,7,2775.133391
23,8,2618.283131
23,10,2590.337862
23,11,2459.470425
23,13,2413.980629
23,14,2290.406706
23,15,2276.033457
23,16,2269.294176
23,17,2098.834477
24,5,4235.512539
24,6,3833.459149
24,7,2775.133391
24,8,2618.283131
24,9,2522.769322
24,11,2459.470425
24,13,2413.980629
24,14,2290.406706
24,15,2276.033457
24,16,2269.294176
24,17,2098.834477
25,5,4235.512539
25,6,3833.459149
25,7,2775.133391
25,8,2563.267489
25,9,2522.769322
25,10,2343.259233
25,14,2290.406706
25,15,2276.033457
25,16,2269.294176
25,17,2098.834477
26,5,4235.512539
26,6,3833.459149
26,7,2775.133391
26,8,2563.267489
26,9,2522.769322
26,10,2343.259233
26,14,2290.406706
26,15,2276.033457
26,16,2269.294176
26,17,2098.834477
27,5,4235.512539
27,6,3833.459149
27,7,2775.133391
27,8,2454.596181
27,10,2343.259233
27,13,2253.160926
27,17,2098.834477
28,5,4235.512539
28,6,3833.459149
28,7,2775.133391
28,8,2454.596181
28,9,2420.979419
28,10,2343.259233
28,13,2253.160926
28,17,2098.834477
29,5,4235.512539
29,6,3833.459149
29,7,2775.133391
29,8,2454.596181
29,9,2420.979419
29,10,2343.259233
29,13,2253.160926
29,17,2098.834477
30,5,4235.512539
30,6,3595.726595
30,7,2775.133391
30,8,2454.596181
30,9,2420.979419
30,10,2343.259233
30,13,2253.160926
30,17,2098.834477
31,5,4235.512539
31,6,3595.726595
31,7,2775.133391
31,8,2454.596181
31,9,2420.979419
31,10,2343.259233
31,13,2253.160926
31,17,2098.834477
32,5,4235.512539
32,6,3413.633196
32,7,2775.133391
32,8,2337.926887
32,10,2320.438096
32,13,2253.160926
32,16,2235.438341
32,17,2098.834477
33,5,4235.512539
33,6,3413.633196
33,7,2775.133391
33,8,2337.926887
33,10,2320.438096
33,11,2319.608310
33,13,2253.160926
33,16,2235.438341
33,17,2098.834477
34,5,4235.512539
34,6,3413.633196
34,7,2775.133391
34,8,2337.926887
34,10,2320.438096
34,11,2319.608310
34,13,2253.160926
34,16,2226.361079
34,17,2098.834477
35,5,4235.512539
35,6,3413.633196
35,7,2775.133391
35,8,2337.926887
35,10,2320.438096
35,11,2319.608310
35,13,2253.160926
35,16,2226.361079
35,17,2098.834477
36,5,4235.512539
36,6,3413.633196
36,7,2775.133391
36,8,2337.926887
36,10,2320.438096
36,11,2319.608310
36,13,2253.160926
36,16,2226.361079
36,17,2098.834477
37,5,4235.512539
37,6,3413.633196
37,7,2775.133391
37,8,2337.926887
37,10,2320.438096
37,11,2319.608310
37,13,2241.686617
37,16,2226.361079
37,17,2098.834477
38,5,4235.512539
38,6,3413.633196
38,7,2775.133391
38,8,2337.926887
38,10,2320.438096
38,11,2319.608310
38,13,2241.686617
38,16,2183.691050
38,17,2098.834477
39,5,4235.512539
39,6,3413.633196
39,7,2775.133391
39,8,2337.926887
39,10,2320.438096
39,11,2319.608310
39,13,2241.686617
39,16,2183.691050
39,17,2098.834477
40,5,4235.512539
40,6,3413.633196
40,7,2775.133391
40,8,2337.926887
40,10,2320.438096
40,11,2319.608310
40,13,2241.686617
40,16,2183.691050
40,17,2098.834477
41,5,4235.512539
41,6,3413.633196
41,7,2775.133391
41,8,2337.926887
41,10,2320.438096
41,11,2319.608310
41,13,2241.686617
41,16,2183.691050
41,17,2098.834477
42,5,4235.512539
42,6,3413.633196
42,7,2741.264362
42,8,2337.926887
42,10,2137.951977
42,17,2098.834477
43,5,4235.512539
43,6,3413.633196
43,7,2741.264362
43,8,2337.926887
43,10,2137.951977
43,17,2098.834477
44,5,4235.512539
44,6,3413.633196
44,7,2741.264362
44,8,2337.926887
44,10,2137.951977
44,17,2098.834477
45,5,4235.512539
45,6,3413.633196
45,7,2741.264362
45,8,2337.926887
45,10,2137.951977
45,17,2098.834477
46,5,4235.512539
46,6,3413.633196
46,7,2741.264362
46,8,2337.926887
46,10,2137.951977
46,17,2098.834477
47,5,4235.512539
47,6,3413.633196
47,7,2598.140875
47,8,2337.926887
47,10,2137.951977
47,17,2098.834477
48,5,4235.512539
48,6,3413.633196
48,7,2598.140875
48,8,2337.926887
48,9,2317.260027
48,10,2137.951977
48,17,2098.834477
49,5,4235.512539
49,6,3413.633196
49,7,2598.140875
49,8,2337.926887
49,9,2317.260027
49,10,2137.951977
49,17,2098.834477
50,4,9092.948224
50,5,4235.512539
50,6,3413.633196
50,7,2598.140875
50,8,2337.926887
50,9,2317.260027
50,10,2137.951977
50,17,2098.834477
51,4,9092.948224
51,5,4235.512539
51,6,3413.633196
51,7,2598.140875
51,8,2337.926887
51,9,2317.260027
51,10,2137.951977
51,17,2098.834477
52,4,9092.948224
52,5,4235.512539
52,6,3097.992602
52,7,2598.140875
52,8,2337.926887
52,9,2317.260027
52,10,2137.951977
52,17,2098.834477
53,4,9092.948224
53,5,4235.512539
53,6,3097.992602
53,7,2598.140875
53,8,2337.926887
53,9,2317.260027
53,10,2137.951977
53,17,2098.834477
54,4,9092.948224
54,5,4235.512539
54,6,3097.992602
54,7,2598.140875
54,8,2337.926887
54,9,2317.260027
54,10,2137.951977
54,17,2098.834477
55,4,9092.948224
55,5,4235.512539
55,6,3097.992602
55,7,2598.140875
55,8,2337.926887
55,9,2317.260027
55,10,2137.951977
55,17,2098.834477
56,4,9092.948224
56,5,4212.193661
56,6,3097.992602
56,7,2598.140875
56,8,2337.926887
56,9,2317.260027
56,10,2137.951977
56,17,2098.834477
57,4,9092.948224
57,5,4212.193661
57,6,2525.009329
57,8,2337.926887
57,9,2317.260027
