Generation,NV,TOC
1,9,4369.324318
1,10,3881.535020
1,11,3609.317947
1,12,3296.188204
1,14,3283.879728
1,15,3055.720520
1,16,2980.020961
1,18,2763.339183
1,20,2666.298034
1,24,2488.313027
1,28,2448.313570
1,33,2438.496303
2,9,3918.268006
2,10,3585.706936
2,11,3505.219941
2,12,3296.188204
2,14,3283.879728
2,15,3011.313829
2,16,2980.020961
2,18,2568.676473
2,22,2503.417135
2,24,2461.177730
2,25,2434.172058
2,26,2409.697256
2,34,2380.100948
2,35,2377.764374
2,36,2367.216122
2,39,2361.039697
3,7,4237.968813
3,8,4177.851379
3,9,3918.268006
3,10,3468.214088
3,12,3296.188204
3,13,2810.841504
3,14,2608.176496
3,18,2568.676473
3,21,2561.611599
3,22,2503.417135
3,24,2415.750799
3,26,2409.697256
3,29,2397.090934
3,33,2369.695069
3,36,2367.216122
3,37,2364.617045
3,39,2348.517431
4,7,4237.968813
4,8,4177.851379
4,9,3918.268006
4,10,3468.214088
4,11,3389.919459
4,12,3296.188204
4,13,2791.200929
4,14,2608.176496
4,18,2568.676473
4,21,2502.818387
4,22,2423.675011
4,24,2415.750799
4,26,2335.827479
4,28,2306.916394
5,7,4237.968813
5,8,3834.264076
5,9,3126.450132
5,11,3107.622356
5,13,2791.200929
5,14,2606.312216
5,17,2603.048816
5,18,2568.676473
5,20,2520.048005
5,21,2431.052826
5,22,2423.675011
5,23,2411.537295
5,24,2396.204574
5,25,2387.321741
5,26,2335.827479
5,27,2329.249401
5,28,2306.916394
6,7,4237.968813
6,8,3754.903164
6,9,2873.546886
6,13,2605.189736
6,16,2564.927845
6,18,2531.531652
6,20,2520.048005
6,21,2431.052826
6,22,2423.675011
6,23,2411.537295
6,24,2396.204574
6,25,2371.563996
6,26,2335.827479
6,27,2329.249401
6,28,2306.916394
6,29,2293.784829
7,7,4237.968813
7,8,3709.893845
7,9,2873.546886
7,12,2529.505785
7,16,2450.164762
7,21,2431.052826
7,22,2423.675011
7,23,2411.537295
7,24,2321.165558
7,28,2306.916394
7,29,2293.784829
8,7,3854.372133
8,8,3709.893845
8,9,2873.546886
8,12,2529.505785
8,16,2450.164762
8,21,2431.052826
8,22,2423.675011
8,23,2411.537295
8,24,2321.165558
8,26,2281.698018
9,7,3854.372133
9,8,3709.893845
9,9,2873.546886
9,12,2529.505785
9,14,2427.817646
9,21,2400.981616
9,22,2388.606560
9,24,2321.165558
9,26,2281.698018
10,7,3854.372133
10,8,3611.419134
10,9,2873.546886
10,11,2765.457213
10,12,2529.505785
10,14,2427.817646
10,21,2400.981616
10,22,2388.606560
10,24,2321.165558
10,26,2281.698018
11,7,3854.372133
11,8,3396.303776
11,9,2873.546886
11,11,2765.457213
11,12,2529.505785
11,14,2427.817646
11,21,2381.286769
11,24,2300.274311
11,26,2281.698018
11,27,2280.761464
12,7,3789.983092
12,8,3396.303776
12,9,2814.375918
12,11,2730.014647
12,12,2528.398169
12,14,2422.581780
12,15,2372.983772
12,19,2365.293771
12,21,2294.309691
12,26,2262.512812
12,30,2244.274838
13,6,4427.049768
13,7,3789.983092
13,8,3396.303776
13,9,2814.375918
13,11,2730.014647
13,12,2528.398169
13,13,2509.306017
13,14,2422.581780
13,15,2372.983772
13,17,2330.008912
13,21,2294.309691
13,24,2287.836568
13,26,2262.512812
13,30,2244.274838
14,6,4001.825791
14,7,3789.983092
14,8,3396.303776
14,9,2814.375918
14,11,2730.014647
14,12,2528.398169
14,13,2509.306017
14,14,2422.581780
14,15,2372.983772
14,17,2330.008912
14,21,2294.309691
14,24,2287.836568
14,26,2262.512812
14,30,2244.274838
15,6,4001.825791
15,7,3613.172533
15,8,3396.303776
15,9,2814.375918
15,11,2631.845967
15,12,2528.398169
15,13,2509.306017
15,14,2422.581780
15,15,2372.983772
15,17,2330.008912
15,18,2327.028903
15,21,2294.309691
15,24,2287.836568
15,25,2268.220056
15,26,2262.512812
15,30,2244.274838
16,6,4001.825791
16,7,3613.172533
16,8,3396.303776
16,9,2814.375918
16,11,2631.845967
16,12,2297.251162
16,21,2294.309691
16,24,2287.836568
16,25,2268.220056
16,26,2262.512812
16,29,2260.456097
16,30,2244.274838
17,6,3853.169597
17,7,3613.172533
17,8,3396.303776
17,9,2814.375918
17,10,2716.724333
17,11,2631.845967
17,12,2297.251162
17,15,2289.065815
17,21,2285.690040
17,22,2262.793438
17,26,2262.512812
17,27,2260.874254
17,29,2260.456097
17,30,2244.274838
18,6,3607.355375
18,7,3487.817625
18,8,3064.245972
18,9,2750.862570
18,10,2625.259591
18,11,2593.313429
18,12,2287.655616
18,20,2247.490826
18,27,2199.407916
19,6,3607.355375
19,7,3487.817625
19,8,3064.245972
19,9,2750.862570
19,10,2625.259591
19,11,2593.313429
19,12,2287.655616
19,19,2217.699552
19,27,2199.407916
20,5,4180.808099
20,6,3607.355375
20,7,3023.387514
20,9,2750.862570
20,10,2625.259591
20,11,2593.313429
20,12,2287.655616
20,19,2217.699552
20,27,2199.407916
21,5,4180.808099
21,6,3607.355375
