Generation,NV,TOC
1,7,4919.482071
1,8,4886.505035
1,9,4574.074503
1,10,4223.285572
1,13,4148.936580
1,14,4007.076949
1,15,3672.448405
1,16,3641.216926
1,17,3554.593021
1,18,3421.417080
1,21,3277.787168
1,22,3240.696061
1,25,3090.047305
2,7,4919.482071
2,8,4886.505035
2,9,4574.074503
2,10,4223.285572
2,11,3792.607505
2,13,3360.565008
2,19,3323.498424
2,21,3277.787168
2,22,2991.621443
3,7,4896.419194
3,8,4711.951853
3,9,4574.074503
3,10,4141.231861
3,11,3565.696843
3,13,3360.565008
3,18,3355.143257
3,19,3289.977489
3,21,3277.787168
3,22,2991.621443
4,7,4849.098170
4,8,4711.951853
4,9,4359.806714
4,10,4141.231861
4,11,3565.696843
4,13,3360.565008
4,18,3355.143257
4,19,3285.998742
4,21,3276.537595
4,22,2991.621443
5,7,4849.098170
5,8,4711.951853
5,9,4359.806714
5,10,3603.257391
5,11,3565.696843
5,12,3507.204512
5,13,3360.565008
5,16,3332.757645
5,18,3283.481351
5,19,3240.638956
5,21,3236.058124
5,22,2991.621443
6,7,4849.098170
6,8,4711.951853
6,9,4072.179310
6,10,3603.257391
6,11,3565.696843
6,12,3507.204512
6,13,3317.419335
6,17,3230.617741
6,20,3132.117497
6,22,2991.621443
6,26,2859.344579
7,6,4874.896079
7,7,4526.386348
7,8,4223.943953
7,9,3832.092551
7,10,3603.257391
7,11,3565.696843
7,12,3286.315619
7,17,3230.617741
7,19,3191.835538
7,20,3132.117497
7,22,2991.621443
7,24,2784.689957
8,6,4874.896079
8,7,4417.616709
8,8,4223.943953
8,9,3832.092551
8,10,3603.257391
8,11,3565.696843
8,12,3286.315619
8,16,3271.705781
8,17,3230.617741
8,18,3061.832194
8,20,3040.181882
8,22,2991.621443
8,23,2784.778062
8,24,2784.689957
9,6,4539.313181
9,7,4154.123948
9,8,4115.795288
9,9,3832.092551
9,10,3603.257391
9,11,3565.696843
9,12,3286.315619
9,14,3250.723213
9,17,3027.748253
9,21,2821.710941
9,23,2783.016045
10,6,4539.313181
10,7,4154.123948
10,8,4115.795288
10,9,3832.092551
10,10,3445.096712
10,12,3286.315619
10,14,3250.723213
10,17,3027.748253
10,20,3012.211709
10,21,2814.640146
10,23,2783.016045
11,6,4539.313181
11,7,4154.123948
11,8,3896.782383
11,9,3297.299181
11,12,3286.315619
11,13,3143.373531
11,16,2867.500282
11,21,2729.081724
12,6,4539.313181
12,7,4154.123948
12,8,3530.911303
12,9,3297.299181
12,12,3286.315619
12,13,3143.373531
12,16,2867.500282
12,21,2729.081724
13,6,4539.313181
13,7,4132.235053
13,8,3530.911303
13,9,3297.299181
13,11,3194.807449
13,13,2998.927896
13,15,2953.764175
13,16,2867.500282
13,19,2826.956231
13,21,2729.081724
14,6,4396.221593
14,7,3946.616128
14,8,3530.911303
14,9,3297.299181
14,11,3194.807449
14,13,2998.927896
14,15,2953.764175
14,16,2867.500282
14,19,2826.956231
14,21,2729.081724
15,6,4396.221593
15,7,3946.616128
15,8,3530.911303
15,9,3297.299181
15,11,3194.807449
15,13,2998.927896
15,15,2934.863191
15,16,2867.500282
15,19,2826.956231
15,21,2729.081724
16,6,4230.894381
16,7,3946.616128
16,8,3530.911303
16,9,3297.299181
16,11,3194.807449
16,12,3131.564587
16,13,2998.927896
16,15,2902.167909
16,16,2867.500282
16,18,2849.936458
16,19,2753.023116
16,21,2729.081724
17,6,4230.894381
17,7,3946.616128
17,8,3530.911303
17,9,3297.299181
17,10,3149.557476
17,12,3055.826613
17,13,2998.927896
17,15,2902.167909
17,16,2867.500282
17,18,2849.936458
17,19,2753.023116
17,21,2729.081724
18,6,3930.699718
18,7,3796.761032
18,8,3475.481870
18,9,3146.392843
18,10,3066.582012
18,11,2966.035428
18,13,2822.151475
18,16,2634.968378
19,6,3930.699718
19,7,3796.761032
19,8,3475.481870
19,9,3146.392843
19,10,3066.582012
19,11,2966.035428
19,13,2822.151475
19,16,2634.968378
20,6,3930.699718
20,7,3767.411600
20,8,3475.481870
20,9,3146.392843
20,10,3066.582012
20,11,2966.035428
20,13,2822.151475
20,15,2695.300185
20,16,2634.968378
21,6,3930.699718
21,7,3767.411600
21,8,3475.481870
21,9,3146.392843
21,10,3066.582012
21,11,2847.575711
21,13,2822.151475
21,15,2695.300185
21,16,2634.968378
22,6,3930.699718
22,7,3767.411600
22,8,3475.481870
22,9,3146.392843
22,10,3062.486811
22,11,2847.575711
22,13,2822.151475
22,15,2695.300185
22,16,2634.968378
23,6,3727.523479
23,8,3365.721085
