Generation,NV,TOC
1,11,2813.703903
1,12,2630.488385
1,13,2521.381455
1,14,2397.297142
1,17,2325.743830
1,23,2323.351937
2,10,3655.189451
2,11,2813.703903
2,12,2581.642675
2,13,2428.634797
2,14,2397.297142
2,17,2325.743830
2,21,2317.143179
3,9,4368.128816
3,10,3564.067373
3,11,2813.703903
3,12,2552.014553
3,13,2428.634797
3,14,2397.297142
3,15,2380.403906
3,17,2325.743830
3,21,2258.592904
4,9,4368.128816
4,10,3330.979954
4,11,2681.496421
4,12,2472.651770
4,13,2354.227053
4,14,2317.663448
4,15,2268.668357
4,17,2227.218555
5,8,3535.527828
5,10,2649.602950
5,11,2491.827846
5,12,2373.892137
5,13,2354.227053
5,14,2317.663448
5,15,2268.668357
5,17,2227.218555
6,8,3535.527828
6,9,3465.362794
6,10,2512.239752
6,11,2490.794460
6,12,2373.892137
6,13,2354.227053
6,14,2311.565170
6,15,2268.668357
6,17,2227.218555
7,8,3416.163397
7,9,2908.755491
7,10,2505.538888
7,11,2421.225555
7,12,2287.473486
7,15,2255.380515
7,17,2220.234813
8,7,2873.629731
8,10,2505.538888
8,11,2382.482880
8,12,2287.473486
8,14,2262.207181
8,15,2255.380515
8,17,2220.234813
9,7,2873.629731
9,10,2505.538888
9,11,2382.482880
9,12,2287.473486
9,14,2262.207181
9,15,2255.380515
9,17,2220.234813
9,18,2207.725345
10,7,2873.629731
10,10,2505.538888
10,11,2382.482880
10,12,2287.473486
10,14,2262.207181
10,15,2255.380515
10,17,2220.234813
10,18,2207.725345
11,7,2873.629731
11,9,2834.709790
11,10,2505.538888
11,11,2288.696939
11,12,2287.473486
11,14,2262.207181
11,15,2255.380515
11,17,2220.234813
11,18,2192.775285
11,23,2179.485732
12,7,2873.629731
12,9,2740.985592
12,10,2421.524642
12,11,2288.696939
12,12,2269.431411
12,14,2262.207181
12,15,2225.296435
12,17,2164.766186
12,21,2116.835712
13,7,2873.629731
13,9,2740.985592
13,10,2421.524642
13,11,2288.696939
13,12,2269.431411
13,14,2254.429492
13,15,2225.296435
13,17,2164.766186
13,21,2116.835712
14,7,2873.629731
14,9,2740.985592
14,10,2421.524642
14,11,2282.300685
14,12,2269.431411
14,14,2254.429492
14,15,2225.296435
14,17,2164.766186
14,21,2116.835712
15,7,2873.629731
15,9,2542.113390
15,10,2268.102243
15,14,2254.429492
15,15,2225.296435
