Generation,NV,TOC
1,15,4270.691762
1,20,3984.090436
1,21,3922.013398
1,22,3466.082194
1,26,3400.523319
1,28,3258.911270
2,13,4917.133713
2,15,4270.691762
2,20,3572.156857
2,22,3466.082194
2,26,3235.719425
2,29,3214.997877
2,36,3200.119063
3,13,4917.133713
3,15,4133.626103
3,17,4013.765452
3,20,3572.156857
3,21,3272.674029
3,26,3223.576121
3,27,3157.007455
3,33,2918.796206
4,13,4197.655117
4,15,4003.662573
4,18,3796.236717
4,20,3572.156857
4,21,3272.674029
4,22,3247.980135
4,25,3226.495845
4,26,3157.638156
4,27,2950.592385
4,30,2949.415178
4,33,2918.796206
5,13,4197.655117
5,15,4003.662573
5,16,3964.721920
5,17,3623.643203
5,18,3577.341365
5,19,3491.117150
5,20,3441.381627
5,21,3272.674029
5,22,3247.980135
5,23,3220.848484
5,24,3109.435220
5,27,2950.592385
5,30,2949.415178
5,31,2919.876927
5,33,2918.796206
6,13,4130.908688
6,15,4002.240464
6,16,3964.721920
6,17,3424.950853
6,18,3357.782170
6,21,3272.674029
6,22,3181.810488
6,24,3109.435220
6,25,3105.276011
6,27,2950.592385
6,29,2939.600598
6,30,2894.369547
7,13,3919.459645
7,14,3579.296940
7,17,3317.171011
7,19,3015.529841
7,25,2811.615949
8,12,4929.520234
8,13,3919.459645
8,14,3579.296940
8,16,3460.185169
8,17,3317.171011
8,19,3015.529841
8,21,2854.969063
8,22,2834.794775
8,25,2811.615949
9,12,4827.617060
9,13,3919.459645
9,14,3579.296940
9,16,3460.185169
9,17,2966.445597
9,21,2854.969063
9,22,2834.794775
9,25,2811.615949
9,28,2784.720627
9,29,2738.893141
10,12,4827.617060
10,13,3870.911683
10,14,3572.723783
10,15,3157.209215
10,17,2966.445597
10,18,2937.434082
10,20,2931.962350
10,21,2758.245452
10,29,2738.893141
11,12,3817.205856
11,14,3163.505076
11,15,3157.209215
11,17,2966.445597
11,18,2937.434082
11,20,2931.962350
11,21,2758.245452
11,28,2714.069411
12,12,3817.205856
12,14,3096.319772
12,17,2966.445597
12,18,2839.885004
12,20,2718.145239
12,21,2648.585024
13,12,3552.814080
13,13,3455.906735
13,14,3096.319772
13,17,2763.787081
13,20,2676.695499
13,21,2648.585024
14,12,3552.814080
14,13,3455.906735
14,14,3096.319772
14,15,3093.313762
14,16,2891.926744
14,17,2763.787081
14,20,2676.695499
14,21,2648.585024
15,12,3518.435416
15,13,3101.883416
15,14,3096.319772
15,15,2863.997329
15,17,2763.787081
15,19,2614.603697
16,11,4008.047577
16,12,3518.435416
16,13,3101.883416
16,14,3096.319772
16,15,2863.997329
16,17,2763.787081
16,19,2614.603697
17,11,4008.047577
17,12,3518.435416
17,13,3101.883416
17,14,3096.319772
17,15,2863.997329
17,17,2763.787081
17,19,2614.603697
18,11,3783.106296
18,12,3518.435416
18,13,3101.883416
18,14,3096.319772
18,15,2863.997329
18,17,2763.787081
18,19,2614.603697
19,11,3783.106296
19,12,3518.435416
19,13,3101.883416
19,14,3096.319772
19,15,2863.997329
19,16,2829.140825
19,17,2763.787081
19,19,2614.603697
20,11,3783.106296
20,12,3462.120214
20,13,3069.066699
20,15,2711.093615
20,19,2607.756294
21,11,3783.106296
21,12,3175.595786
21,13,3069.066699
21,15,2711.093615
21,19,2607.756294
22,11,3783.106296
22,12,3175.595786
22,13,3069.066699
22,14,3067.227540
22,15,2711.093615
22,19,2607.756294
23,11,3390.532174
23,12,3175.595786
23,13,3069.066699
23,14,3067.227540
23,15,2711.093615
23,19,2607.756294
24,11,3390.532174
24,12,3175.595786
24,13,3069.066699
24,14,3067.227540
24,15,2711.093615
24,18,2667.616765
24,19,2607.756294
25,10,3769.692876
25,11,3390.532174
25,12,3158.479977
25,13,3061.673931
25,14,3029.269188
25,15,2711.093615
25,18,2556.461972
25,23,2534.145873
26,10,3769.692876
26,11,3390.532174
26,12,3158.479977
26,13,3061.673931
26,14,3029.269188
26,15,2711.093615
26,18,2556.461972
26,23,2534.145873
27,9,4282.034628
27,10,3769.692876
27,11,3373.645660
27,12,3158.479977
27,13,3061.673931
27,14,2829.916936
27,15,2711.093615
27,18,2556.461972
27,23,2534.145873
28,9,4282.034628
28,10,3679.317929
28,11,3373.645660
28,12,3128.295215
28,13,3061.673931
