Iteration,NV,TOC
1,7,6881.119060
1,8,6849.190772
1,9,4154.344533
1,10,3431.689220
1,12,3074.051983
1,13,2849.166284
1,15,2253.279778
1,20,2190.985774
2,7,6881.119060
2,8,6849.190772
2,9,4154.344533
2,10,3431.689220
2,12,3074.051983
2,13,2849.166284
2,14,2809.043000
2,15,2253.279778
2,19,2181.494772
3,7,6881.119060
3,8,6849.190772
3,9,4154.344533
3,10,3431.689220
3,12,3074.051983
3,13,2849.166284
3,14,2809.043000
3,15,2253.279778
3,19,2181.494772
4,7,6881.119060
4,8,6849.190772
4,9,4154.344533
4,10,3431.689220
4,12,3074.051983
4,13,2849.166284
4,14,2809.043000
4,15,2253.279778
4,19,2181.494772
5,7,6881.119060
5,8,6849.190772
5,9,4154.344533
5,10,3431.689220
5,12,3074.051983
5,13,2849.166284
5,14,2809.043000
5,15,2253.279778
5,19,2181.494772
6,7,6881.119060
6,8,6837.617122
6,9,4154.344533
6,10,3431.689220
6,12,3074.051983
6,13,2849.166284
6,14,2809.043000
6,15,2253.279778
6,19,2181.494772
6,21,2152.359609
7,7,6881.119060
7,8,6837.617122
7,9,4154.344533
7,10,3431.689220
7,12,3074.051983
7,13,2849.166284
7,14,2809.043000
7,15,2253.279778
7,19,2181.494772
7,21,2152.359609
8,6,15441.121442
8,7,6881.119060
8,8,5731.852591
8,9,4154.344533
8,10,3431.689220
8,12,3074.051983
8,13,2827.007020
8,14,2809.043000
8,15,2253.279778
8,19,2181.494772
8,21,2152.359609
9,6,15441.121442
9,7,6881.119060
9,8,5731.852591
9,9,4154.344533
9,10,3431.689220
9,12,3074.051983
9,13,2827.007020
9,14,2809.043000
9,15,2253.279778
9,19,2181.494772
9,21,2152.359609
10,6,15441.121442
10,7,6881.119060
10,8,5731.852591
10,9,4154.344533
10,10,3431.689220
10,12,3074.051983
10,13,2827.007020
10,14,2809.043000
10,15,2253.279778
10,19,2181.494772
10,21,2152.359609
11,6,15441.121442
11,7,6881.119060
11,8,5731.852591
11,9,4154.344533
11,10,3431.689220
11,12,3074.051983
11,13,2827.007020
11,14,2471.364916
11,15,2253.279778
11,19,2181.494772
11,21,2152.359609
12,6,15441.121442
12,7,6881.119060
12,8,5731.852591
12,9,4154.344533
12,10,3431.689220
12,12,3074.051983
12,13,2827.007020
12,14,2471.364916
12,15,2253.279778
12,19,2181.494772
12,21,2152.359609
13,6,14813.910679
13,7,6881.119060
13,8,5034.506704
13,9,4154.344533
13,10,3431.689220
13,12,3071.061292
13,13,2827.007020
13,14,2471.364916
13,15,2253.279778
13,19,2181.494772
13,21,2152.359609
13,23,2142.359627
14,6,13811.904999
14,7,6881.119060
14,8,5034.506704
14,9,4154.344533
14,10,3431.689220
14,12,3071.061292
14,13,2827.007020
14,14,2471.364916
14,15,2253.279778
14,18,2242.182684
14,19,2181.494772
14,20,2140.574187
15,6,13811.904999
15,7,6881.119060
15,8,5034.506704
15,9,4154.344533
15,10,3431.689220
15,12,3071.061292
15,13,2827.007020
15,14,2471.364916
15,15,2253.279778
15,18,2242.182684
15,19,2181.494772
15,20,2140.574187
16,6,13811.904999
16,7,6881.119060
16,8,5034.506704
16,9,4154.344533
16,10,3431.689220
16,12,3071.061292
16,13,2731.648045
16,14,2471.364916
16,15,2253.279778
16,18,2242.182684
16,19,2181.494772
16,20,2140.574187
17,6,13811.904999
17,7,6881.119060
17,8,5034.506704
17,9,4154.344533
17,10,3431.689220
17,12,3071.061292
17,13,2731.648045
17,14,2471.364916
17,15,2253.279778
17,18,2203.973739
17,19,2181.494772
